Date,BLDR_stock_Open_average,BLDR_stock_Open_max,BLDR_stock_Open_min,BLDR_stock_Open_volatility,BLDR_stock_Open_change,BLDR_stock_High_average,BLDR_stock_High_max,BLDR_stock_High_min,BLDR_stock_High_volatility,BLDR_stock_High_change,BLDR_stock_Low_average,BLDR_stock_Low_max,BLDR_stock_Low_min,BLDR_stock_Low_volatility,BLDR_stock_Low_change,BLDR_stock_Close_average,BLDR_stock_Close_max,BLDR_stock_Close_min,BLDR_stock_Close_volatility,BLDR_stock_Close_change,BLDR_stock_Volume_average,BLDR_stock_Volume_max,BLDR_stock_Volume_min,BLDR_stock_Volume_volatility,BLDR_stock_Volume_change
2019-10-13,21.732,22.74,20.54,2.1999999999999993,2.1999999999999993,22.212,23.3,20.66,2.6400000000000006,2.6400000000000006,21.580000000000002,22.65,20.39,2.259999999999998,2.259999999999998,22.034,22.89,20.57,2.3200000000000003,2.3200000000000003,1668151,2296162,733059,1563103,1119769
2019-10-20,23.03,23.47,22.65,0.8200000000000003,-0.5100000000000016,23.204,23.5,22.85,0.6499999999999986,-0.3100000000000023,22.791999999999998,23.04,22.56,0.4800000000000004,-0.38000000000000256,22.956,23.33,22.7,0.629999999999999,-0.4099999999999966,1401450,1887296,803026,1084270,-1084270
2019-10-27,22.866,23.5,22.2,1.3000000000000007,0.5399999999999991,23.262,24.67,22.63,2.0400000000000027,1.620000000000001,22.538,23.35,21.8,1.5500000000000007,0.5600000000000023,22.996,24.3,22.36,1.9400000000000013,1.4600000000000009,1549246,2776835,990677,1786158,1733285
2019-11-03,24.162,24.64,23.56,1.0800000000000018,-0.9299999999999997,24.39,24.78,24.19,0.5899999999999999,-0.3000000000000007,23.566,24.12,23.29,0.8300000000000018,-0.8300000000000018,24.022000000000002,24.44,23.56,0.8800000000000026,-0.25,1785955,2048549,1612981,435568,-156344
2019-11-10,24.676,25.4,24.11,1.2899999999999991,1.2899999999999991,25.04,25.55,24.43,1.120000000000001,1.120000000000001,24.48,24.95,23.82,1.129999999999999,1.129999999999999,24.832,25.24,24.36,0.879999999999999,0.6900000000000013,1209435,1430571,1063721,366850,-64405
2019-11-17,25.266,25.65,24.88,0.7699999999999996,-0.22000000000000242,25.482,25.65,25.11,0.5399999999999991,-0.3200000000000003,25.0,25.36,24.73,0.629999999999999,-0.19000000000000128,25.192,25.38,24.86,0.5199999999999996,-0.3200000000000003,1116741,1426837,596118,830719,-680288
2019-11-24,25.6075,25.89,25.05,0.8399999999999999,0.8099999999999987,25.8725,26.06,25.56,0.5,0.3200000000000003,25.45,25.78,25.04,0.740000000000002,0.35999999999999943,25.6375,25.9,25.41,0.48999999999999844,-0.10999999999999943,786166,1006570,391332,615238,-615238
2019-12-01,25.378,25.87,24.82,1.0500000000000007,0.41000000000000014,25.608,26.0,25.3,0.6999999999999993,0.5399999999999991,25.05,25.3,24.64,0.6600000000000001,0.10999999999999943,25.306,25.69,25.14,0.5500000000000007,0.16000000000000014,1190719,1467250,834799,632451,347151
2019-12-08,25.59,25.87,25.27,0.6000000000000014,0.08999999999999986,25.854,26.07,25.65,0.4200000000000017,-0.13000000000000256,25.334,25.61,25.1,0.509999999999998,0.029999999999997584,25.586000000000002,25.92,25.3,0.620000000000001,-0.33000000000000185,972367,1236172,714260,521912,86944
2019-12-15,25.344,25.61,25.03,0.5799999999999983,-0.48999999999999844,25.572,25.84,25.18,0.6600000000000001,-0.6099999999999994,25.042,25.37,24.71,0.6600000000000001,-0.5399999999999991,25.172,25.54,24.84,0.6999999999999993,-0.41999999999999815,1619644,3018666,1030700,1987966,614096
2019-12-22,25.182499999999997,25.49,24.9,0.5899999999999999,0.379999999999999,25.46,25.63,25.25,0.379999999999999,0.379999999999999,24.975,25.19,24.81,0.38000000000000256,0.3000000000000007,25.302500000000002,25.45,24.94,0.509999999999998,0.509999999999998,663434,843398,325153,518245,-176409
2019-12-29,25.365000000000002,25.59,25.0,0.5899999999999999,-0.5100000000000016,25.585,25.66,25.46,0.1999999999999993,-0.10999999999999943,25.1,25.31,24.96,0.34999999999999787,-0.09999999999999787,25.3675,25.43,25.22,0.21000000000000085,-0.21000000000000085,877505,1151452,603356,548096,415937
