Date,ENV_Open_average,ENV_Open_max,ENV_Open_min,ENV_Open_volatility,ENV_Open_change,ENV_High_average,ENV_High_max,ENV_High_min,ENV_High_volatility,ENV_High_change,ENV_Low_average,ENV_Low_max,ENV_Low_min,ENV_Low_volatility,ENV_Low_change,ENV_Close_average,ENV_Close_max,ENV_Close_min,ENV_Close_volatility,ENV_Close_change,ENV_Volume_average,ENV_Volume_max,ENV_Volume_min,ENV_Volume_volatility,ENV_Volume_change
2018-09-02,62.67,63.25,61.95,1.2999999999999972,-0.7999999999999972,63.19,63.65,62.9,0.75,-0.25,61.18,61.7,60.5,1.2000000000000028,0.30000000000000426,62.59,62.95,62.0,0.9500000000000028,0.0,202810,238404,135917,102487,-92093
2018-09-09,63.48,64.2,62.85,1.3500000000000014,0.14999999999999858,63.86,64.8,63.0,1.7999999999999972,-0.75,62.339999999999996,63.05,61.7,1.3499999999999943,-0.5999999999999943,63.2,63.8,62.25,1.5499999999999972,-1.4500000000000028,208578,274637,155195,119442,75702
2018-09-16,61.99,62.75,61.35,1.3999999999999986,-0.9499999999999957,62.42,63.1,61.35,1.75,-1.1499999999999986,60.916,61.5,60.35,1.1499999999999986,-1.1499999999999986,61.69,62.65,60.8,1.8500000000000014,-1.4000000000000057,314290,461262,151802,309460,-220
2018-09-23,61.162,61.85,60.8,1.0500000000000043,0.1599999999999966,62.1,62.55,61.45,1.0999999999999943,0.29999999999999716,60.292,60.75,59.46,1.2899999999999991,-1.0899999999999963,60.856,61.9,59.73,2.1700000000000017,-2.1700000000000017,193649,237278,148762,88516,-88516
2018-09-30,61.116,61.87,60.27,1.5999999999999943,0.8699999999999974,61.728,62.68,60.98,1.7000000000000028,0.1600000000000037,60.328,61.2,59.2,2.0,-0.46999999999999886,61.141999999999996,61.79,60.16,1.6300000000000026,-0.75,213251,272599,142755,129844,-61998
2018-10-07,58.09,60.3,56.0,4.299999999999997,-4.299999999999997,58.5,60.84,56.4,4.440000000000005,-4.440000000000005,56.686,59.59,54.75,4.840000000000003,-4.840000000000003,57.116,59.69,55.83,3.8599999999999994,-3.8599999999999994,335974,480078,237469,242609,95502
2018-10-14,56.744,57.56,55.79,1.7700000000000031,-0.46999999999999886,57.558,57.9,56.91,0.990000000000002,0.07000000000000028,55.844,56.92,54.43,2.490000000000002,-0.13000000000000256,56.752,57.75,55.54,2.210000000000001,-1.3300000000000054,210718,310753,160398,150355,-146825
2018-10-21,53.326,55.28,51.85,3.4299999999999997,-2.9100000000000037,54.34,56.2,52.64,3.5600000000000023,-3.020000000000003,51.716,54.49,50.11,4.380000000000003,-4.380000000000003,52.586,55.54,50.8,4.740000000000002,-4.740000000000002,363000,443821,335185,108636,-2771
2018-10-28,51.763999999999996,52.72,50.71,2.009999999999998,1.4499999999999957,52.588,53.02,51.72,1.3000000000000043,0.5200000000000031,50.836,51.82,49.67,2.1499999999999986,0.9499999999999957,51.67,52.46,50.46,2.0,0.8299999999999983,293164,444276,153056,291220,-93666
2018-11-04,53.758,57.45,51.39,6.060000000000002,2.950000000000003,54.95,57.86,51.85,6.009999999999998,2.490000000000002,51.98,53.87,50.32,3.549999999999997,1.3599999999999994,53.638,57.68,51.48,6.200000000000003,0.3500000000000014,565995,925313,300837,624476,88587
2018-11-11,52.792,53.6,51.65,1.9500000000000028,1.4400000000000048,53.854,54.36,53.55,0.8100000000000023,0.10999999999999943,51.602,52.54,50.63,1.9099999999999966,-1.279999999999994,52.632,53.75,50.98,2.770000000000003,-1.980000000000004,289682,386652,214400,172252,-80089
2018-11-18,50.6325,51.31,49.87,1.4400000000000048,1.4400000000000048,51.864999999999995,52.72,51.29,1.4299999999999997,1.1000000000000014,50.2325,51.0,49.6,1.3999999999999986,1.3999999999999986,50.9125,52.13,49.9,2.230000000000004,2.230000000000004,193277,241503,79939,161564,4381
2018-11-25,54.856,55.83,53.73,2.1000000000000014,1.6100000000000065,56.556,57.05,55.95,1.0999999999999943,-0.6999999999999957,54.216,54.85,53.4,1.4500000000000028,1.4500000000000028,55.288,56.41,54.64,1.769999999999996,0.13000000000000256,388320,661167,256809,404358,-344020
2018-12-02,53.2775,55.31,52.15,3.1600000000000037,-3.1600000000000037,54.215,56.21,53.3,2.9100000000000037,-2.9100000000000037,51.9975,52.83,51.51,1.3200000000000003,-1.3200000000000003,52.545,53.28,51.68,1.6000000000000014,-1.3999999999999986,238649,308872,203690,105182,12534
2018-12-09,52.374,53.58,51.06,2.519999999999996,-1.6499999999999986,53.054,53.8,52.17,1.6299999999999955,-1.6299999999999955,51.384,52.35,49.77,2.5799999999999983,-2.039999999999999,51.802,52.68,50.04,2.6400000000000006,-2.6400000000000006,295670,384946,174289,210657,10820
2018-12-16,49.048,50.39,46.92,3.469999999999999,-3.269999999999996,50.144,51.62,48.54,3.0799999999999983,-2.6499999999999986,48.124,49.84,46.57,3.270000000000003,-3.270000000000003,48.596000000000004,50.44,46.62,3.8200000000000003,-3.8200000000000003,431484,843297,155834,687463,-106199
2018-12-23,48.4925,49.91,46.93,2.979999999999997,2.450000000000003,49.59,50.15,48.7,1.4499999999999957,1.2099999999999937,47.83,48.56,46.66,1.9000000000000057,1.9000000000000057,49.0875,49.57,48.65,0.9200000000000017,0.5399999999999991,220813,271266,150673,120593,-39563
2018-12-30,48.3625,49.63,47.65,1.980000000000004,1.3300000000000054,49.6825,51.17,48.37,2.8000000000000043,1.6000000000000014,48.045,49.48,46.83,2.6499999999999986,1.2399999999999949,48.9125,50.27,47.14,3.1300000000000026,1.25,232081,247501,212300,35201,-14692
2019-01-06,51.38,51.73,50.69,1.0399999999999991,1.0399999999999991,52.026,53.07,51.01,2.0600000000000023,0.990000000000002,50.726,51.64,50.03,1.6099999999999994,0.240000000000002,51.412,52.36,50.28,2.0799999999999983,-0.6999999999999957,209198,252662,173073,79589,35434
2019-01-13,51.85,53.17,50.03,3.1400000000000006,3.1400000000000006,53.0225,53.77,51.78,1.990000000000002,1.990000000000002,51.605000000000004,52.95,49.39,3.5600000000000023,3.5600000000000023,52.605000000000004,53.4,51.74,1.6599999999999966,1.6599999999999966,281953,435518,184393,251125,-144461
2019-01-20,53.211999999999996,54.01,52.8,1.2100000000000009,0.7100000000000009,53.748,54.23,53.24,0.9899999999999949,0.38000000000000256,52.674,53.39,52.0,1.3900000000000006,0.8500000000000014,53.198,53.99,52.43,1.5600000000000023,1.0399999999999991,158953,236155,102590,133565,-64237
2019-01-27,53.702,55.0,52.63,2.3699999999999974,1.3900000000000006,54.53,56.05,53.38,2.6699999999999946,2.4399999999999977,53.08,54.99,51.59,3.3999999999999986,2.740000000000002,54.03,55.2,52.27,2.9299999999999997,2.9299999999999997,171537,229377,123102,106275,46251
2019-02-03,54.4,55.23,53.45,1.779999999999994,-1.1399999999999935,54.916,55.64,54.25,1.3900000000000006,-0.759999999999998,54.05,54.93,53.42,1.509999999999998,-1.0300000000000011,54.454,55.1,53.75,1.3500000000000014,-0.4200000000000017,207617,449494,122900,326594,240962
2019-02-10,55.905,56.4,55.12,1.2800000000000011,1.2800000000000011,56.5225,56.98,56.1,0.8799999999999955,0.8799999999999955,55.6425,56.0,54.88,1.1199999999999974,1.1199999999999974,56.2375,56.78,55.94,0.8400000000000034,0.8200000000000003,221694,278396,146252,132144,93684
2019-02-17,57.682,61.87,56.39,5.479999999999997,5.169999999999995,59.154,62.38,56.94,5.440000000000005,5.109999999999999,56.92,60.45,55.13,5.32,4.080000000000005,58.292,61.88,55.56,6.32,3.789999999999999,404370,794103,170090,624013,396018
2019-02-24,61.004,61.82,60.42,1.3999999999999986,1.3200000000000003,61.774,62.27,61.37,0.9000000000000057,0.7700000000000031,60.658,61.07,60.27,0.7999999999999972,0.7999999999999972,61.258,61.59,60.91,0.6800000000000068,0.490000000000002,345470,451939,156899,295040,-65976
2019-03-03,61.034,61.47,60.04,1.4299999999999997,0.060000000000002274,61.646,62.87,61.25,1.6199999999999974,1.4600000000000009,60.528,61.27,59.95,1.3200000000000003,0.47000000000000597,61.342,62.75,60.57,2.1799999999999997,1.6599999999999966,316711,477153,240613,236540,-236540
2019-03-10,64.438,66.54,62.81,3.730000000000004,3.730000000000004,65.63,67.52,64.02,3.5,3.5,63.876,66.03,62.4,3.6300000000000026,3.6300000000000026,65.058,66.64,63.42,3.219999999999999,2.9599999999999937,423731,768882,117882,651000,66486
2019-03-17,65.352,66.86,64.08,2.780000000000001,-2.780000000000001,66.20400000000001,67.29,64.67,2.6200000000000045,-2.6200000000000045,64.522,66.05,63.63,2.4199999999999946,-2.4199999999999946,65.296,66.67,64.03,2.6400000000000006,-2.6400000000000006,262264,333497,217003,116494,-42464
2019-03-24,64.884,65.86,64.24,1.6200000000000045,1.1799999999999926,65.464,66.55,64.69,1.8599999999999994,1.1299999999999955,64.27,65.37,63.34,2.030000000000001,1.1899999999999977,65.038,66.53,64.02,2.510000000000005,1.9300000000000068,242132,320694,208286,112408,-18296
2019-03-31,66.354,67.27,65.44,1.8299999999999983,-0.5999999999999943,66.864,67.45,66.15,1.2999999999999972,0.4399999999999977,65.62,66.14,64.94,1.2000000000000028,-0.5600000000000023,66.3,67.01,65.25,1.7600000000000051,0.29000000000000625,255417,341371,143439,197932,94097
2019-04-07,67.592,69.08,66.24,2.8400000000000034,1.9599999999999937,68.276,69.32,66.86,2.4599999999999937,2.0900000000000034,67.124,68.51,65.75,2.760000000000005,2.3799999999999955,67.88,68.87,66.09,2.780000000000001,2.6799999999999926,289134,545614,170150,375464,-8968
2019-04-14,69.4175,69.87,69.05,0.8200000000000074,0.4099999999999966,70.075,70.67,69.81,0.8599999999999994,0.7199999999999989,68.535,69.12,68.11,1.0100000000000051,0.5900000000000034,69.62,70.08,69.18,0.8999999999999915,0.5300000000000011,238347,311816,198764,113052,-90838
2019-04-21,70.92,71.4,70.22,1.1800000000000068,1.1800000000000068,71.722,72.39,71.23,1.1599999999999966,0.6700000000000017,70.526,70.88,70.09,0.789999999999992,0.789999999999992,70.938,71.1,70.7,0.3999999999999915,0.01999999999999602,428422,920719,141436,779283,-718097
2019-04-28,70.864,71.31,69.58,1.730000000000004,0.03999999999999204,71.852,72.67,71.25,1.4200000000000017,1.3400000000000034,70.138,70.84,69.57,1.2700000000000102,0.5300000000000011,71.416,72.61,69.86,2.75,1.6200000000000045,259461,363795,200854,162941,162941
2019-05-05,68.874,71.82,66.54,5.279999999999987,-5.279999999999987,69.67999999999999,72.25,67.38,4.8700000000000045,-4.8700000000000045,67.376,70.35,65.0,5.349999999999994,-4.390000000000001,68.914,71.33,66.62,4.709999999999994,-4.349999999999994,492605,974495,260813,713682,-52124
2019-05-12,67.276,68.14,66.49,1.6500000000000057,-0.5500000000000114,68.28,69.07,67.98,1.0899999999999892,0.04999999999999716,66.816,67.93,66.1,1.8300000000000125,-0.4300000000000068,67.576,68.72,67.01,1.7099999999999937,-0.18999999999999773,206269,241340,180693,60647,-57256
2019-05-19,67.94749999999999,68.44,67.75,0.6899999999999977,0.03999999999999204,68.755,69.36,68.05,1.3100000000000023,-0.36999999999999034,67.505,68.3,67.02,1.2800000000000011,-0.29999999999999716,68.24000000000001,68.79,67.5,1.2900000000000063,-0.6200000000000045,200248,298618,126500,172118,-172118
2019-05-26,67.846,68.46,66.85,1.6099999999999994,-1.3800000000000097,68.412,69.17,67.69,1.480000000000004,-1.480000000000004,67.09,68.01,66.0,2.010000000000005,-2.010000000000005,67.722,68.86,66.28,2.5799999999999983,-2.5799999999999983,217940,314354,156724,157630,-73617
2019-06-02,68.84,69.6,67.28,2.319999999999993,2.319999999999993,69.64,70.39,68.97,1.4200000000000017,1.4200000000000017,68.032,68.93,66.5,2.430000000000007,2.430000000000007,69.034,69.17,68.9,0.269999999999996,0.18999999999999773,253377,348515,133964,214551,71712
2019-06-09,68.75,69.87,67.16,2.710000000000008,-0.8599999999999994,69.47,70.15,68.75,1.4000000000000057,0.28000000000000114,67.81400000000001,69.01,66.28,2.730000000000004,2.730000000000004,68.664,69.3,67.35,1.9500000000000028,1.9500000000000028,324022,494834,152225,342609,-153267
2019-06-16,69.494,70.61,68.69,1.9200000000000017,-0.4300000000000068,70.142,70.79,69.32,1.470000000000013,-1.3700000000000045,68.57,69.22,67.71,1.5100000000000051,-0.8200000000000074,69.054,69.95,67.82,2.1300000000000097,-0.75,247965,282881,198252,84629,46181
2019-06-23,67.802,69.12,66.72,2.4000000000000057,1.3299999999999983,68.39399999999999,69.52,67.64,1.8799999999999955,1.1400000000000006,67.16799999999999,67.88,66.37,1.509999999999991,0.6400000000000006,67.638,68.39,66.58,1.8100000000000023,1.2399999999999949,366783,762605,193174,569431,-168044
2019-06-30,69.5175,69.92,68.49,1.4300000000000068,1.4300000000000068,70.0925,70.62,69.59,1.0300000000000011,0.3299999999999983,68.935,69.66,68.31,1.3499999999999943,0.730000000000004,69.935,70.34,69.48,0.8599999999999994,0.29999999999999716,134263,190594,107219,83375,-65156
2019-07-07,71.06,72.86,69.56,3.299999999999997,3.299999999999997,71.674,73.22,69.69,3.530000000000001,3.460000000000008,70.292,71.57,69.2,2.3699999999999903,2.3699999999999903,71.36,73.1,69.54,3.559999999999988,3.559999999999988,266843,339479,162807,176672,176672
2019-07-14,72.244,73.1,71.55,1.5499999999999972,-1.1199999999999903,72.842,73.23,72.43,0.7999999999999972,-0.7799999999999869,71.46,71.88,71.14,0.7399999999999949,-0.0799999999999983,71.92999999999999,72.66,71.37,1.289999999999992,-0.5699999999999932,246783,402087,185036,217051,173016
2019-07-21,72.542,73.17,71.5,1.6700000000000017,1.5300000000000011,73.126,73.94,72.18,1.759999999999991,0.8499999999999943,71.816,72.85,70.96,1.8900000000000006,0.19000000000001194,72.54,73.16,71.54,1.6199999999999903,-0.5999999999999943,342379,660045,223808,436237,-74588
2019-07-28,70.196,71.74,67.33,4.409999999999997,-3.719999999999999,70.75399999999999,72.92,67.33,5.590000000000003,-4.239999999999995,68.614,70.69,64.9,5.789999999999992,-4.679999999999993,69.344,71.49,65.63,5.859999999999999,-5.859999999999999,298728,472132,193073,279059,171192
2019-08-04,62.576,66.18,58.04,8.140000000000008,-8.140000000000008,63.388,67.02,59.22,7.799999999999997,-7.799999999999997,60.556,65.16,56.7,8.459999999999994,-8.459999999999994,61.532,65.49,57.75,7.739999999999995,-7.739999999999995,781664,1836951,273755,1563196,248907
2019-08-11,56.568,57.56,55.55,2.010000000000005,-0.5600000000000023,57.086,58.49,55.95,2.539999999999999,-0.8000000000000043,55.69,56.92,54.54,2.3800000000000026,-0.5500000000000043,56.376,57.83,55.42,2.4099999999999966,-0.8599999999999994,410749,596069,322957,273112,74517
2019-08-18,57.406,58.08,56.88,1.1999999999999957,0.4099999999999966,57.782,58.09,57.29,0.8000000000000043,0.10999999999999943,56.7,57.31,55.96,1.3500000000000014,-0.6599999999999966,57.064,57.7,56.36,1.3400000000000034,-0.46000000000000085,398068,498294,285106,213188,-98127
2019-08-25,56.47,57.4,55.29,2.1099999999999994,0.75,57.15,57.92,55.98,1.9400000000000048,0.6199999999999974,55.8325,56.74,54.95,1.7899999999999991,1.5500000000000043,56.417500000000004,57.21,55.47,1.740000000000002,1.740000000000002,299426,369210,240426,128784,-123724
2019-09-01,57.544,58.57,56.8,1.7700000000000031,1.5700000000000003,58.412,59.39,57.21,2.1799999999999997,1.6199999999999974,56.878,58.02,55.97,2.0500000000000043,2.0500000000000043,57.524,58.48,56.2,2.279999999999994,2.25,299481,384904,247965,136939,-78636
2019-09-08,57.984,58.44,57.25,1.1899999999999977,0.18999999999999773,58.792,59.76,58.27,1.4899999999999949,1.1699999999999946,57.408,58.21,56.7,1.509999999999998,0.6700000000000017,58.174,59.18,56.84,2.3399999999999963,1.0700000000000003,481144,641929,247541,394388,380881
2019-09-15,59.992,60.71,59.0,1.7100000000000009,0.6000000000000014,60.63,61.32,59.79,1.5300000000000011,-0.5600000000000023,59.462,60.02,58.99,1.0300000000000011,-0.00999999999999801,60.116,60.7,59.18,1.5200000000000031,-1.1000000000000014,433971,574028,244879,329149,231068
2019-09-22,58.032,59.26,57.02,2.239999999999995,-2.239999999999995,58.408,59.58,57.32,2.259999999999998,-2.259999999999998,56.838,57.58,56.22,1.3599999999999994,-1.3599999999999994,57.494,58.43,56.7,1.7299999999999969,-1.0700000000000003,508232,737630,232319,505311,-71474
2019-09-29,55.096000000000004,58.27,51.0,7.270000000000003,-2.1000000000000014,56.616,58.3,55.21,3.0899999999999963,-1.2399999999999949,54.076,55.66,51.0,4.659999999999997,-0.12999999999999545,55.708,56.85,54.57,2.280000000000001,1.0300000000000011,580434,715973,484831,231142,-43975
2019-10-06,58.321999999999996,60.08,56.37,3.710000000000001,3.710000000000001,59.212,60.71,57.76,2.950000000000003,2.480000000000004,57.864,59.28,56.24,3.039999999999999,2.9199999999999946,58.672,60.33,57.0,3.3299999999999983,2.289999999999999,460174,626524,276960,349564,-313450
2019-10-13,60.316,60.77,59.24,1.5300000000000011,1.5300000000000011,61.178,61.62,60.76,0.8599999999999994,0.8599999999999994,59.992,60.48,59.24,1.2399999999999949,1.2399999999999949,60.576,61.04,60.32,0.7199999999999989,-0.21000000000000085,297103,417936,217014,200922,85993
2019-10-20,60.662,61.58,60.18,1.3999999999999986,1.1899999999999977,61.263999999999996,62.16,60.8,1.3599999999999994,1.3599999999999994,60.14,61.38,59.46,1.9200000000000017,1.6400000000000006,60.716,61.88,59.69,2.190000000000005,1.7100000000000009,303264,374821,213328,161493,-40195
2019-10-27,62.434,63.72,61.32,2.3999999999999986,1.9699999999999989,63.018,64.11,61.88,2.229999999999997,2.229999999999997,61.976,62.79,61.07,1.7199999999999989,1.5800000000000054,62.462,63.25,61.12,2.1300000000000026,1.8700000000000045,373568,497654,277197,220457,67159
2019-11-03,63.554,64.3,62.81,1.4899999999999949,1.029999999999994,64.386,66.0,63.34,2.6599999999999966,1.9399999999999977,62.891999999999996,63.86,62.3,1.5600000000000023,1.5600000000000023,63.566,64.44,62.85,1.5899999999999963,1.2100000000000009,448893,769235,208798,560437,221233
