Date,D_Open_average,D_Open_max,D_Open_min,D_Open_volatility,D_Open_change,D_High_average,D_High_max,D_High_min,D_High_volatility,D_High_change,D_Low_average,D_Low_max,D_Low_min,D_Low_volatility,D_Low_change,D_Close_average,D_Close_max,D_Close_min,D_Close_volatility,D_Close_change,D_Volume_average,D_Volume_max,D_Volume_min,D_Volume_volatility,D_Volume_change
2019-10-20,82.514,82.94,81.52,1.4200000000000017,-1.0600000000000023,82.902,83.23,81.97,1.2600000000000051,-1.2600000000000051,81.904,82.55,81.09,1.4599999999999937,-1.2399999999999949,82.29599999999999,82.82,81.33,1.4899999999999949,-1.4899999999999949,2518939,2701192,2224863,476329,-476329
2019-10-27,82.246,83.25,81.11,2.1400000000000006,1.9300000000000068,82.778,83.73,81.83,1.9000000000000057,1.6299999999999955,81.86,82.57,81.07,1.5,1.480000000000004,82.484,83.27,81.74,1.5300000000000011,1.3100000000000023,2691527,3169614,2382468,787146,392258
2019-11-03,81.024,82.76,80.08,2.680000000000007,-2.680000000000007,81.302,82.87,80.23,2.6400000000000006,-2.6400000000000006,80.31,81.33,79.52,1.8100000000000023,-1.8100000000000023,80.5,81.35,79.62,1.7299999999999898,-1.7299999999999898,3355024,3984195,2311580,1672615,-1214259
2019-11-10,80.93,82.26,79.98,2.280000000000001,2.280000000000001,81.648,83.16,80.08,3.0799999999999983,3.0799999999999983,80.778,82.22,79.53,2.6899999999999977,2.6899999999999977,81.362,82.58,79.72,2.8599999999999994,2.8599999999999994,2808765,3707917,2008915,1699002,1537844
2019-11-17,82.92399999999999,83.55,82.33,1.2199999999999989,1.2199999999999989,83.236,83.93,82.68,1.25,1.25,82.394,82.97,81.74,1.230000000000004,1.230000000000004,82.962,83.24,82.42,0.8199999999999932,0.8100000000000023,2546582,2722583,2383271,339312,304449
2019-11-24,83.27250000000001,83.48,82.87,0.6099999999999994,-0.47999999999998977,83.535,83.84,82.95,0.8900000000000006,-0.8900000000000006,82.705,83.03,81.99,1.0400000000000063,-1.0400000000000063,82.9125,83.46,82.0,1.4599999999999937,-1.4599999999999937,2935383,4119716,1872551,2247165,-516285
2019-12-01,81.404,82.22,80.94,1.2800000000000011,-1.2399999999999949,81.804,82.58,81.12,1.4599999999999937,-1.4599999999999937,80.872,81.61,79.77,1.8400000000000034,-1.740000000000009,81.26,82.25,79.92,2.3299999999999983,-2.019999999999996,4211562,4853672,3275693,1577979,-376757
2019-12-08,80.548,81.05,79.92,1.1299999999999955,1.1299999999999955,81.09,81.64,80.43,1.2099999999999937,1.2099999999999937,80.282,80.67,79.79,0.8799999999999955,0.8799999999999955,80.84,81.64,80.09,1.5499999999999972,1.5499999999999972,3418050,3767073,3081491,685582,685582
2019-12-15,81.938,82.3,81.55,0.75,0.5900000000000034,82.226,82.4,81.97,0.4300000000000068,0.1700000000000017,81.09,81.51,80.56,0.9500000000000028,-0.480000000000004,81.712,82.32,81.43,0.8899999999999864,-0.12999999999999545,4732808,7757287,3486025,4271262,-377430
2019-12-22,81.5175,81.76,81.37,0.39000000000000057,0.27000000000001023,81.765,82.08,81.47,0.6099999999999994,0.5900000000000034,81.1675,81.61,80.73,0.8799999999999955,0.8799999999999955,81.725,82.08,81.36,0.7199999999999989,0.7199999999999989,1585911,1989301,1027704,961597,817640
2019-12-29,82.32,82.88,81.81,1.0699999999999932,-0.45999999999999375,82.78333333333333,82.94,82.55,0.39000000000000057,-0.3100000000000023,81.76666666666667,82.06,81.51,0.5499999999999972,-0.3299999999999983,82.17999999999999,82.82,81.76,1.059999999999988,-1.059999999999988,2821357,2856581,2766731,89850,-15820
