Date,IMH_Open_average,IMH_Open_max,IMH_Open_min,IMH_Open_volatility,IMH_Open_change,IMH_High_average,IMH_High_max,IMH_High_min,IMH_High_volatility,IMH_High_change,IMH_Low_average,IMH_Low_max,IMH_Low_min,IMH_Low_volatility,IMH_Low_change,IMH_Close_average,IMH_Close_max,IMH_Close_min,IMH_Close_volatility,IMH_Close_change,IMH_Volume_average,IMH_Volume_max,IMH_Volume_min,IMH_Volume_volatility,IMH_Volume_change
2019-10-27,7.874,7.97,7.72,0.25,0.08000000000000007,7.97,8.01,7.92,0.08999999999999986,-0.040000000000000036,7.77,7.91,7.63,0.28000000000000025,-0.21999999999999975,7.84,7.95,7.73,0.21999999999999975,-0.11999999999999922,4886,11906,1463,10443,-9631
2019-11-03,7.168,7.7,5.61,2.09,-2.09,7.468,7.94,6.21,1.7300000000000004,-1.7300000000000004,6.744,7.6,5.35,2.25,-2.25,6.970000000000001,7.65,6.11,1.54,-1.5,7166,15924,2857,13067,6674
2019-11-10,5.944,6.09,5.77,0.3200000000000003,-0.27000000000000046,6.022,6.11,5.93,0.1800000000000006,-0.15000000000000036,5.784,5.9,5.63,0.27000000000000046,-0.03000000000000025,5.97,6.09,5.86,0.22999999999999954,-0.1299999999999999,2417,4317,1174,3143,-3143
2019-11-17,5.832,6.0,5.71,0.29000000000000004,-0.07000000000000028,5.962,6.0,5.86,0.13999999999999968,-0.10999999999999943,5.778,5.81,5.71,0.09999999999999964,-0.03000000000000025,5.884,5.98,5.8,0.1800000000000006,-0.10999999999999943,2305,7271,323,6948,-1063
2019-11-24,5.6775,5.82,5.61,0.20999999999999996,-0.16000000000000014,5.775,5.82,5.75,0.07000000000000028,-0.0600000000000005,5.57,5.62,5.51,0.11000000000000032,-0.07000000000000028,5.7075000000000005,5.75,5.65,0.09999999999999964,0.08000000000000007,5904,12242,85,12157,-5259
2019-12-01,5.63,5.72,5.55,0.16999999999999993,-0.16999999999999993,5.706,5.87,5.61,0.2599999999999998,-0.10999999999999943,5.57,5.68,5.41,0.2699999999999996,-0.2699999999999996,5.636,5.73,5.53,0.20000000000000018,-0.09999999999999964,3447,11741,428,11313,-115
2019-12-08,5.298,5.51,5.13,0.3799999999999999,-0.22999999999999954,5.386,5.51,5.25,0.2599999999999998,-0.22999999999999954,5.15,5.34,5.0,0.33999999999999986,-0.1299999999999999,5.27,5.51,5.0,0.5099999999999998,-0.25,1843,3795,340,3455,1139
2019-12-15,5.02,5.14,4.85,0.29000000000000004,0.13999999999999968,5.078,5.25,4.98,0.2699999999999996,0.16000000000000014,4.928,5.12,4.8,0.3200000000000003,0.0699999999999994,5.002,5.2,4.86,0.33999999999999986,0.1299999999999999,2284,5306,1057,4249,-4154
2019-12-22,5.2524999999999995,5.32,5.14,0.1800000000000006,0.1800000000000006,5.3125,5.33,5.3,0.03000000000000025,-0.009999999999999787,5.0675,5.25,4.87,0.3799999999999999,-0.1299999999999999,5.2075,5.32,5.1,0.22000000000000064,-0.20999999999999996,2668,4118,559,3559,3559
2019-12-29,5.376666666666667,5.81,5.07,0.7399999999999993,0.7399999999999993,5.6433333333333335,5.83,5.29,0.54,0.5199999999999996,5.25,5.45,5.05,0.40000000000000036,0.40000000000000036,5.513333333333334,5.83,5.26,0.5700000000000003,0.1900000000000004,2801,4145,1568,2577,-1453
