Date,CPEStock_Open_average,CPEStock_Open_max,CPEStock_Open_min,CPEStock_Open_volatility,CPEStock_Open_change,CPEStock_High_average,CPEStock_High_max,CPEStock_High_min,CPEStock_High_volatility,CPEStock_High_change,CPEStock_Low_average,CPEStock_Low_max,CPEStock_Low_min,CPEStock_Low_volatility,CPEStock_Low_change,CPEStock_Close_average,CPEStock_Close_max,CPEStock_Close_min,CPEStock_Close_volatility,CPEStock_Close_change,CPEStock_Volume_average,CPEStock_Volume_max,CPEStock_Volume_min,CPEStock_Volume_volatility,CPEStock_Volume_change
2019-10-06,3.954,4.08,3.83,0.25,0.16000000000000014,4.086,4.2,4.03,0.16999999999999993,0.1299999999999999,3.864,4.04,3.75,0.29000000000000004,0.20000000000000018,3.976,4.12,3.9,0.2200000000000002,0.20999999999999996,11877538,19747172,8051245,11695927,-2717457
2019-10-13,3.954,4.08,3.81,0.27,0.08000000000000007,4.066,4.11,4.02,0.09000000000000075,0.040000000000000036,3.834,3.92,3.75,0.16999999999999993,0.029999999999999805,3.93,4.09,3.82,0.27,-0.03000000000000025,17888822,24444770,14463741,9981029,1659419
2019-10-20,3.922,4.15,3.72,0.43000000000000016,0.23999999999999977,4.062,4.17,3.92,0.25,0.23999999999999977,3.82,4.01,3.69,0.31999999999999984,0.3099999999999996,3.966,4.12,3.71,0.41000000000000014,0.41000000000000014,17006069,23692216,11012995,12679221,-11326337
2019-10-27,4.044,4.14,3.88,0.2599999999999998,-0.1299999999999999,4.158,4.31,3.92,0.3899999999999997,-0.1999999999999993,3.904,4.08,3.69,0.3900000000000001,-0.27,3.986,4.15,3.8,0.35000000000000053,-0.15000000000000036,20666896,48229200,10479065,37750135,37750135
2019-11-03,4.272,4.4,4.06,0.34000000000000075,0.15000000000000036,4.54,4.84,4.29,0.5499999999999998,0.2699999999999996,4.152,4.27,4.06,0.20999999999999996,0.10000000000000053,4.352,4.54,4.19,0.34999999999999964,0.34999999999999964,29607573,39170560,19581924,19588636,-9029408
2019-11-10,4.5,4.68,4.26,0.41999999999999993,-0.1800000000000006,4.61,4.74,4.45,0.29000000000000004,-0.21999999999999975,4.356,4.56,4.15,0.40999999999999925,-0.16000000000000014,4.456,4.64,4.19,0.4499999999999993,-0.2699999999999996,23633849,54320688,12877113,41443575,9942391
2019-11-17,3.86,4.3,3.67,0.6299999999999999,-0.5499999999999998,3.94,4.36,3.76,0.6000000000000005,-0.5500000000000003,3.642,3.82,3.51,0.31000000000000005,-0.19999999999999973,3.724,3.94,3.62,0.31999999999999984,-0.27,20099434,25362008,13507381,11854627,-11854627
2019-11-24,3.7125,3.77,3.63,0.14000000000000012,0.1299999999999999,3.81,3.83,3.8,0.03000000000000025,0.0,3.6425,3.67,3.62,0.04999999999999982,0.009999999999999787,3.7325,3.81,3.65,0.16000000000000014,-0.10999999999999988,11216122,14928366,8615838,6312528,-3802856
2019-12-01,3.746,3.85,3.68,0.16999999999999993,0.14000000000000012,3.864,4.13,3.69,0.43999999999999995,0.3799999999999999,3.702,3.85,3.57,0.28000000000000025,0.18000000000000016,3.7880000000000003,4.11,3.58,0.5300000000000002,0.40000000000000036,12609758,15369208,9651135,5718073,3959761
2019-12-08,4.2620000000000005,4.47,4.07,0.39999999999999947,0.39999999999999947,4.402,4.54,4.29,0.25,0.25,4.186,4.22,4.07,0.14999999999999947,0.13999999999999968,4.29,4.44,4.23,0.20999999999999996,-0.009999999999999787,9397243,10568059,7362524,3205535,-870236
2019-12-15,4.566,4.71,4.31,0.40000000000000036,0.39000000000000057,4.72,4.78,4.54,0.2400000000000002,0.2400000000000002,4.48,4.65,4.31,0.34000000000000075,0.11000000000000032,4.624,4.74,4.4,0.33999999999999986,0.14999999999999947,20853798,46941724,12016196,34925528,28240496
2019-12-22,4.7625,4.9,4.67,0.23000000000000043,0.07000000000000028,4.87,4.92,4.82,0.09999999999999964,-0.08999999999999986,4.657500000000001,4.69,4.61,0.08000000000000007,0.05000000000000071,4.7375,4.83,4.67,0.16000000000000014,-0.1200000000000001,13738050,19254660,9521781,9732879,-6939548
2019-12-29,4.8575,4.96,4.77,0.1900000000000004,0.1900000000000004,4.9475,4.98,4.89,0.09000000000000075,0.09000000000000075,4.6925,4.71,4.65,0.05999999999999961,-0.009999999999999787,4.795,4.83,4.7,0.1299999999999999,0.009999999999999787,16958718,21109014,11915668,9193346,1571950
