Date,AKRX_Open_average,AKRX_Open_max,AKRX_Open_min,AKRX_Open_volatility,AKRX_Open_change,AKRX_High_average,AKRX_High_max,AKRX_High_min,AKRX_High_volatility,AKRX_High_change,AKRX_Low_average,AKRX_Low_max,AKRX_Low_min,AKRX_Low_volatility,AKRX_Low_change,AKRX_Close_average,AKRX_Close_max,AKRX_Close_min,AKRX_Close_volatility,AKRX_Close_change,AKRX_Volume_average,AKRX_Volume_max,AKRX_Volume_min,AKRX_Volume_volatility,AKRX_Volume_change
2019-10-13,4.288,4.67,3.91,0.7599999999999998,0.7299999999999995,4.556,4.91,4.12,0.79,0.6600000000000001,4.212,4.55,3.77,0.7799999999999998,0.77,4.444,4.71,4.07,0.6399999999999997,0.6399999999999997,1567311,2309293,982556,1326737,-601009
2019-10-20,4.664,4.76,4.54,0.21999999999999975,-0.05000000000000071,4.7459999999999996,4.83,4.64,0.1900000000000004,-0.07000000000000028,4.508,4.62,4.39,0.23000000000000043,0.040000000000000036,4.662,4.77,4.54,0.22999999999999954,-0.03999999999999915,1109028,1586833,894061,692772,-111083
2019-10-27,5.072,5.35,4.73,0.6199999999999992,0.5299999999999994,5.196,5.4,4.91,0.4900000000000002,0.46999999999999975,4.822,5.09,4.67,0.41999999999999993,0.41999999999999993,4.984,5.14,4.79,0.34999999999999964,0.1999999999999993,1433591,1824319,1138814,685505,76058
2019-11-03,4.756,5.1,4.53,0.5699999999999994,-0.5699999999999994,4.838,5.21,4.55,0.6600000000000001,-0.6600000000000001,4.536,4.84,4.24,0.5999999999999996,-0.5999999999999996,4.6,4.9,4.32,0.5800000000000001,-0.5800000000000001,1195796,1580631,878190,702441,-467798
2019-11-10,4.1419999999999995,4.26,4.06,0.20000000000000018,-0.20000000000000018,4.25,4.36,4.14,0.22000000000000064,-0.22000000000000064,4.046,4.18,3.88,0.2999999999999998,-0.2999999999999998,4.092,4.19,3.9,0.2900000000000005,-0.2900000000000005,1393096,2814622,694816,2119806,11399
2019-11-17,3.864,3.89,3.84,0.050000000000000266,-0.020000000000000018,4.0040000000000004,4.19,3.9,0.2900000000000005,0.1900000000000004,3.826,3.86,3.79,0.06999999999999984,0.020000000000000018,3.884,4.01,3.84,0.16999999999999993,0.1599999999999997,920627,1295622,671164,624458,553510
2019-11-24,3.8125,4.0,3.69,0.31000000000000005,-0.2999999999999998,3.9075,4.0,3.85,0.1499999999999999,-0.1299999999999999,3.64,3.67,3.6,0.06999999999999984,0.0,3.745,3.83,3.65,0.18000000000000016,0.13999999999999968,1494630,2044879,1166869,878010,-580081
2019-12-01,3.7800000000000002,3.87,3.69,0.18000000000000016,-0.009999999999999787,3.868,3.95,3.77,0.18000000000000016,-0.18000000000000016,3.684,3.74,3.63,0.11000000000000032,-0.020000000000000018,3.766,3.86,3.66,0.19999999999999973,-0.10000000000000009,1145518,1646158,490803,1155355,-1070752
2019-12-08,3.652,3.74,3.48,0.26000000000000023,-0.2400000000000002,3.704,3.76,3.54,0.21999999999999975,-0.21999999999999975,3.536,3.68,3.27,0.41000000000000014,-0.41000000000000014,3.582,3.74,3.3,0.4400000000000004,-0.4400000000000004,1347573,2566770,672950,1893820,1755840
2019-12-15,2.4179999999999997,3.26,1.73,1.5299999999999998,-1.5299999999999998,2.476,3.3,1.81,1.4899999999999998,-1.4899999999999998,1.972,2.99,1.61,1.3800000000000001,-1.3800000000000001,2.1,3.03,1.64,1.39,-1.39,8604603,18855424,2106637,16748787,4160508
2019-12-22,1.5575,1.68,1.38,0.30000000000000004,-0.30000000000000004,1.575,1.68,1.41,0.27,-0.27,1.445,1.55,1.34,0.20999999999999996,-0.20999999999999996,1.4675,1.61,1.35,0.26,-0.26,2784622,4211451,1930187,2281264,628350
2019-12-29,1.3933333333333333,1.51,1.32,0.18999999999999995,-0.030000000000000027,1.46,1.54,1.33,0.20999999999999996,-0.20999999999999996,1.2966666666666666,1.32,1.27,0.050000000000000044,-0.030000000000000027,1.3766666666666667,1.5,1.3,0.19999999999999996,-0.19999999999999996,3781569,5127185,3052015,2075170,-2075170
