Date,BHEStock_Open_average,BHEStock_Open_max,BHEStock_Open_min,BHEStock_Open_volatility,BHEStock_Open_change,BHEStock_High_average,BHEStock_High_max,BHEStock_High_min,BHEStock_High_volatility,BHEStock_High_change,BHEStock_Low_average,BHEStock_Low_max,BHEStock_Low_min,BHEStock_Low_volatility,BHEStock_Low_change,BHEStock_Close_average,BHEStock_Close_max,BHEStock_Close_min,BHEStock_Close_volatility,BHEStock_Close_change,BHEStock_Volume_average,BHEStock_Volume_max,BHEStock_Volume_min,BHEStock_Volume_volatility,BHEStock_Volume_change
2018-09-02,25.75,25.95,25.35,0.5999999999999979,-0.4499999999999993,25.9825,26.1,25.8,0.3000000000000007,-0.25,25.4875,25.8,25.35,0.4499999999999993,0.0,25.775,26.0,25.5,0.5,-0.1999999999999993,400676,472604,339697,132907,132907
2018-09-09,25.759999999999998,25.9,25.65,0.25,0.05000000000000071,26.04,26.15,25.85,0.29999999999999716,-0.05000000000000071,25.52,25.65,25.35,0.29999999999999716,-0.1999999999999993,25.74,25.8,25.7,0.10000000000000142,-0.10000000000000142,532263,777031,299787,477244,-58860
2018-09-16,25.21,25.6,25.05,0.5500000000000007,-0.5,25.51,25.8,25.25,0.5500000000000007,-0.3500000000000014,24.96,25.05,24.9,0.15000000000000213,0.0,25.08,25.15,24.95,0.1999999999999993,0.0,550286,891831,339564,552267,552267
2018-09-23,24.650000000000002,25.35,23.65,1.7000000000000028,-1.4500000000000028,24.916,25.65,23.85,1.7999999999999972,-1.7999999999999972,24.18,24.9,23.25,1.6499999999999986,-1.6499999999999986,24.38,25.5,23.4,2.1000000000000014,-2.1000000000000014,640309,1003566,343901,659665,533037
2018-09-30,23.646,23.82,23.45,0.370000000000001,0.14000000000000057,23.986,24.07,23.82,0.25,-0.14000000000000057,23.348,23.6,23.05,0.5500000000000007,-0.07000000000000028,23.662,23.95,23.37,0.5799999999999983,-0.3200000000000003,715553,940656,444074,496582,-312556
2018-10-07,23.256,23.45,23.07,0.379999999999999,0.05000000000000071,23.504,23.63,23.42,0.2099999999999973,0.0,22.992,23.1,22.81,0.2900000000000027,-0.129999999999999,23.186,23.26,23.1,0.16000000000000014,0.03999999999999915,486955,722565,367857,354708,107775
2018-10-14,23.774,24.41,23.21,1.1999999999999993,0.7899999999999991,24.274,24.59,23.67,0.9199999999999982,0.8599999999999994,23.631999999999998,24.0,23.21,0.7899999999999991,0.7899999999999991,24.002,24.52,23.42,1.0999999999999979,0.8399999999999999,449591,542677,347220,195457,73342
2018-10-21,24.016,24.5,23.09,1.4100000000000001,-1.3000000000000007,24.288,24.68,23.35,1.3299999999999983,-1.3299999999999983,23.528,24.24,22.47,1.7699999999999996,-1.7699999999999996,23.774,24.58,22.57,2.009999999999998,-2.009999999999998,539291,829205,374449,454756,206126
2018-10-28,22.48,22.9,21.86,1.0399999999999991,-0.03999999999999915,23.355999999999998,23.75,23.18,0.5700000000000003,0.41000000000000014,22.048000000000002,22.75,21.75,1.0,0.8900000000000006,22.696,23.69,21.83,1.860000000000003,1.5500000000000007,870121,1192115,699529,492586,153386
2018-11-04,24.156,24.38,23.8,0.5799999999999983,0.5799999999999983,24.53,24.68,24.38,0.3000000000000007,0.17999999999999972,23.818,24.25,23.54,0.7100000000000009,-0.26000000000000156,24.227999999999998,24.57,23.75,0.8200000000000003,-0.3099999999999987,549828,673666,461651,212015,-212015
2018-11-11,23.402,23.7,22.93,0.7699999999999996,-0.2699999999999996,23.858,24.11,23.71,0.3999999999999986,0.010000000000001563,23.16,23.37,22.9,0.4700000000000024,0.05999999999999872,23.408,23.66,23.01,0.6499999999999986,0.35999999999999943,521715,626403,399866,226537,226537
2018-11-18,23.1875,23.54,22.75,0.7899999999999991,-0.4399999999999977,23.6775,24.07,23.34,0.7300000000000004,0.4200000000000017,22.8875,23.23,22.52,0.7100000000000009,-0.17999999999999972,23.302500000000002,23.67,23.09,0.5800000000000018,0.5800000000000018,616865,832934,395194,437740,161670
2018-11-25,23.657999999999998,23.8,23.56,0.240000000000002,-0.15000000000000213,23.956,24.25,23.82,0.4299999999999997,-0.379999999999999,23.414,23.7,23.02,0.6799999999999997,-0.34999999999999787,23.716,23.84,23.49,0.3500000000000014,0.0799999999999983,501735,580392,445686,134706,-38048
2018-12-02,23.3625,24.12,22.52,1.6000000000000014,-1.3599999999999994,23.5875,24.31,22.91,1.3999999999999986,-1.3099999999999987,22.81,23.75,22.2,1.5500000000000007,-1.2600000000000016,23.075,24.14,22.56,1.5800000000000018,-1.5800000000000018,367810,427017,307611,119406,83373
2018-12-09,22.346,22.56,21.69,0.8699999999999974,-0.8599999999999994,22.606,22.84,21.93,0.9100000000000001,-0.870000000000001,21.966,22.3,21.39,0.9100000000000001,-0.6899999999999977,22.074,22.51,21.46,1.0500000000000007,-0.7899999999999991,372576,719343,258148,461195,-405793
2018-12-16,21.384,21.68,21.16,0.5199999999999996,-0.18000000000000327,21.63,21.86,21.25,0.6099999999999994,-0.4800000000000004,20.968,21.39,20.24,1.1500000000000021,-0.8399999999999999,21.12,21.63,20.29,1.3399999999999999,-0.9000000000000021,518158,1102641,253595,849046,569002
2018-12-23,20.3925,20.81,20.1,0.7099999999999973,0.7099999999999973,20.995,21.33,20.84,0.48999999999999844,0.4399999999999977,20.29,20.73,20.01,0.7199999999999989,0.629999999999999,20.735,21.04,20.18,0.8599999999999994,0.8599999999999994,290031,366736,242695,124041,30847
2018-12-30,20.9775,21.05,20.85,0.1999999999999993,-0.07000000000000028,21.4525,21.8,21.16,0.6400000000000006,0.620000000000001,20.7375,20.85,20.61,0.240000000000002,0.030000000000001137,21.1225,21.36,20.65,0.7100000000000009,0.17999999999999972,486187,864807,283115,581692,581692
2019-01-06,22.434,22.88,21.38,1.5,1.5,22.928,23.31,22.71,0.5999999999999979,0.5499999999999972,22.222,22.64,21.24,1.4000000000000021,1.4000000000000021,22.78,23.1,22.48,0.620000000000001,0.4800000000000004,392879,833094,220507,612587,-453485
2019-01-13,23.128,23.36,22.99,0.370000000000001,0.35999999999999943,23.458,24.0,23.07,0.9299999999999997,0.9299999999999997,22.942,23.16,22.76,0.3999999999999986,0.3999999999999986,23.312,23.98,22.95,1.0300000000000011,1.0300000000000011,346014,456779,247828,208951,178870
2019-01-20,23.6875,24.06,23.4,0.6600000000000001,0.25,23.9825,24.46,23.62,0.8399999999999999,0.6500000000000021,23.4375,23.96,23.11,0.8500000000000014,0.6799999999999997,23.7275,24.34,23.25,1.0899999999999999,0.8999999999999986,242038,315111,207240,107871,-89264
2019-01-27,24.830000000000002,25.42,24.1,1.3200000000000003,1.3200000000000003,25.156,25.7,24.52,1.1799999999999997,1.1799999999999997,24.58,25.27,23.97,1.3000000000000007,1.3000000000000007,24.952,25.46,24.42,1.0399999999999991,1.0399999999999991,361958,505392,227522,277870,36683
2019-02-03,26.36,27.5,25.56,1.9400000000000013,1.9400000000000013,27.008,29.17,25.89,3.280000000000001,3.280000000000001,26.176,27.16,25.32,1.8399999999999999,1.8399999999999999,26.66,27.53,25.88,1.6500000000000021,1.6500000000000021,454706,654311,369837,284474,222008
2019-02-10,27.69,28.07,27.43,0.6400000000000006,0.6400000000000006,27.936,28.23,27.54,0.6900000000000013,0.6900000000000013,27.476,27.87,26.78,1.0899999999999999,1.0899999999999999,27.764,28.05,27.42,0.629999999999999,0.629999999999999,381428,501835,282630,219205,-216136
2019-02-17,27.9975,28.09,27.76,0.3299999999999983,0.019999999999999574,28.259999999999998,28.49,28.15,0.33999999999999986,0.33999999999999986,27.8025,28.08,27.62,0.4599999999999973,0.4499999999999993,28.045,28.29,27.78,0.509999999999998,0.509999999999998,261398,294691,236630,58061,30225
2019-02-24,27.908,28.5,27.42,1.0799999999999983,-0.9100000000000001,28.124,28.96,27.66,1.3000000000000007,-1.3000000000000007,27.638,28.13,27.28,0.8499999999999979,-0.8499999999999979,27.712,28.13,27.4,0.7300000000000004,-0.6499999999999986,304437,537101,180402,356699,6378
2019-03-03,27.018,27.5,25.99,1.5100000000000016,-1.5100000000000016,27.298000000000002,27.93,26.48,1.4499999999999993,-1.4499999999999993,26.727999999999998,27.34,25.99,1.3500000000000014,-1.3500000000000014,26.78,27.4,26.15,1.25,-1.2299999999999969,365543,450400,255896,194504,72774
2019-03-10,26.398,26.72,26.17,0.5499999999999972,0.00999999999999801,26.724,26.9,26.52,0.379999999999999,-0.129999999999999,26.174,26.34,25.99,0.3500000000000014,-0.08000000000000185,26.408,26.75,26.12,0.629999999999999,-0.4800000000000004,889828,1543525,454152,1089373,-476367
2019-03-17,26.148,26.3,25.98,0.3200000000000003,-0.03999999999999915,26.419999999999998,26.65,26.32,0.3299999999999983,-0.05000000000000071,25.858,25.98,25.7,0.28000000000000114,-0.240000000000002,26.064,26.42,25.72,0.7000000000000028,-0.45000000000000284,538765,1193002,284446,908556,-201368
2019-03-24,26.012,26.37,25.72,0.6500000000000021,0.6500000000000021,26.244,26.5,25.93,0.5700000000000003,0.5700000000000003,25.84,26.13,25.44,0.6899999999999977,0.6899999999999977,26.044,26.25,25.78,0.46999999999999886,0.46999999999999886,322479,418133,274570,143563,38659
2019-03-31,27.156,27.8,26.5,1.3000000000000007,1.3000000000000007,27.528,28.32,27.0,1.3200000000000003,1.240000000000002,27.04,27.73,26.5,1.2300000000000004,1.2300000000000004,27.45,28.31,26.9,1.4100000000000001,1.3599999999999994,378069,523794,238849,284945,120644
2019-04-07,28.586,29.15,28.2,0.9499999999999993,0.9499999999999993,28.89,29.39,28.55,0.8399999999999999,0.8300000000000018,28.456,28.97,28.19,0.7799999999999976,0.7799999999999976,28.788,29.38,28.31,1.0700000000000003,0.8299999999999983,334217,417861,237726,180135,-90691
2019-04-14,29.5375,29.86,29.37,0.48999999999999844,0.16999999999999815,29.7075,29.86,29.42,0.4399999999999977,0.3099999999999987,29.34,29.5,29.08,0.4200000000000017,0.3500000000000014,29.5925,29.79,29.31,0.4800000000000004,0.240000000000002,270960,318816,211708,107108,-107108
2019-04-21,28.354,29.57,26.48,3.09,-2.5599999999999987,28.974,30.23,27.48,2.75,-2.0700000000000003,28.240000000000002,29.52,26.44,3.0799999999999983,-2.1900000000000013,28.658,30.03,27.04,2.990000000000002,-1.8500000000000014,339127,514961,232974,281987,81951
2019-04-28,27.084,27.48,26.79,0.6900000000000013,-0.6900000000000013,27.3,27.65,27.13,0.5199999999999996,-0.41000000000000014,26.67,27.1,26.28,0.8200000000000003,-0.6000000000000014,27.014,27.23,26.6,0.629999999999999,-0.03999999999999915,356914,481307,276017,205290,-96512
2019-05-05,26.566,27.2,26.09,1.1099999999999994,-0.46999999999999886,26.8,27.28,26.3,0.9800000000000004,-0.9800000000000004,26.196,26.51,25.73,0.7800000000000011,-0.75,26.564,27.23,26.15,1.0800000000000018,-1.0800000000000018,283607,444154,212794,231360,171044
2019-05-12,25.01,25.78,24.61,1.1700000000000017,-1.1700000000000017,25.222,25.78,24.77,1.0100000000000016,-1.0100000000000016,24.556,24.78,24.14,0.6400000000000006,-0.4299999999999997,24.76,25.12,24.19,0.9299999999999997,-0.4800000000000004,365892,596276,232283,363993,247138
2019-05-19,23.932,24.24,23.63,0.6099999999999994,-0.2699999999999996,24.080000000000002,24.51,23.66,0.8500000000000014,-0.5500000000000007,23.646,24.18,23.23,0.9499999999999993,-0.4800000000000004,23.816,24.34,23.25,1.0899999999999999,-0.8000000000000007,240443,290039,212871,77168,64891
2019-05-26,22.825000000000003,23.26,22.42,0.8399999999999999,-0.8399999999999999,22.9825,23.44,22.43,1.0100000000000016,-1.0100000000000016,22.545,22.97,21.94,1.0299999999999976,-1.0299999999999976,22.6625,23.07,22.09,0.9800000000000004,-0.9800000000000004,256286,291179,218564,72615,8792
2019-06-02,22.792,23.25,22.05,1.1999999999999993,0.8900000000000006,23.016000000000002,23.26,22.56,0.7000000000000028,0.5600000000000023,22.534,22.8,22.05,0.75,0.75,22.874,23.12,22.45,0.6700000000000017,0.5700000000000003,219371,272781,186120,86661,-33801
2019-06-09,23.562,23.84,23.21,0.629999999999999,0.4800000000000004,23.76,23.9,23.62,0.2799999999999976,-0.00999999999999801,23.348,23.53,23.21,0.3200000000000003,0.05999999999999872,23.598,23.87,23.39,0.4800000000000004,-0.23999999999999844,241486,317623,179390,138233,-98914
2019-06-16,23.948,24.42,23.39,1.0300000000000011,0.8000000000000007,24.232,24.52,23.7,0.8200000000000003,0.8200000000000003,23.788,24.15,23.13,1.0199999999999996,0.9100000000000001,24.0,24.31,23.44,0.8699999999999974,0.6999999999999993,328578,550203,202766,347437,139393
2019-06-23,24.414,24.83,24.15,0.6799999999999997,0.6799999999999997,24.758,25.18,24.47,0.7100000000000009,0.6999999999999993,24.294,24.57,24.11,0.46000000000000085,0.4400000000000013,24.568,25.12,24.15,0.9700000000000024,0.9400000000000013,414550,905101,241214,663887,605919
2019-06-30,25.2425,25.59,24.95,0.6400000000000006,-0.6400000000000006,25.4175,25.78,25.17,0.6099999999999994,-0.6099999999999994,24.9025,25.17,24.67,0.5,-0.5,25.12,25.35,24.95,0.40000000000000213,-0.2700000000000031,191107,270858,96129,174729,29472
2019-07-07,24.942,25.07,24.71,0.35999999999999943,-0.129999999999999,25.122,25.27,24.88,0.39000000000000057,-0.019999999999999574,24.71,24.87,24.48,0.39000000000000057,0.16000000000000014,24.907999999999998,25.06,24.77,0.28999999999999915,0.21000000000000085,245093,413597,140934,272663,-70676
2019-07-14,25.076,25.31,24.9,0.41000000000000014,-0.3000000000000007,25.318,25.44,25.14,0.3000000000000007,-0.14000000000000057,24.84,25.0,24.67,0.3299999999999983,0.08999999999999986,25.018,25.27,24.82,0.4499999999999993,-0.28000000000000114,190084,215352,168811,46541,22909
2019-07-21,25.63,26.75,24.91,1.8399999999999999,1.8399999999999999,26.224,27.47,25.3,2.169999999999998,2.169999999999998,25.52,26.66,24.91,1.75,1.75,26.036,27.38,25.02,2.3599999999999994,2.3599999999999994,290989,458633,146526,312107,201351
2019-07-28,27.036,27.35,26.75,0.6000000000000014,-0.5400000000000027,27.418,27.77,26.84,0.9299999999999997,-0.6799999999999997,26.654,27.0,26.0,1.0,-0.8399999999999999,26.956,27.29,26.34,0.9499999999999993,-0.6099999999999994,259666,326309,221528,104781,-300
2019-08-04,26.156,26.62,25.52,1.1000000000000014,0.5100000000000016,26.49,26.83,26.18,0.6499999999999986,0.3500000000000014,25.81,26.3,25.39,0.9100000000000001,0.5999999999999979,26.196,26.78,25.77,1.0100000000000016,0.4299999999999997,280839,369617,233867,135750,-116516
2019-08-11,25.968,26.33,25.71,0.6199999999999974,-0.6199999999999974,26.406,26.81,25.81,1.0,0.07000000000000028,25.782,26.18,25.38,0.8000000000000007,-0.46999999999999886,26.098,26.5,25.58,0.9200000000000017,0.2699999999999996,241897,317766,148615,169151,85232
2019-08-18,26.848,27.21,26.62,0.5899999999999999,0.16000000000000014,27.041999999999998,27.31,26.73,0.5799999999999983,-0.0799999999999983,26.538,26.89,26.05,0.8399999999999999,-0.6499999999999986,26.66,27.05,26.1,0.9499999999999993,-0.6099999999999994,227135,284351,158441,125910,26240
2019-08-25,26.342,26.88,25.74,1.1400000000000006,0.5199999999999996,26.592,26.91,26.28,0.629999999999999,0.4400000000000013,26.044,26.38,25.66,0.7199999999999989,0.2699999999999996,26.242,26.67,25.79,0.8800000000000026,0.28999999999999915,183712,229606,154912,74694,50791
2019-09-01,26.7475,27.56,26.12,1.4399999999999977,1.4399999999999977,27.119999999999997,27.82,26.2,1.620000000000001,1.620000000000001,26.535,27.39,25.55,1.8399999999999999,1.8399999999999999,26.88,27.52,26.02,1.5,1.4499999999999993,236125,270684,195351,75333,-75333
2019-09-08,28.294,28.93,27.59,1.3399999999999999,1.3399999999999999,28.544,28.97,28.14,0.8299999999999983,0.8299999999999983,27.958000000000002,28.46,27.46,1.0,1.0,28.426000000000002,28.77,27.98,0.7899999999999991,0.46000000000000085,264397,324663,202453,122210,-78122
2019-09-15,29.008,29.48,28.7,0.7800000000000011,0.15000000000000213,29.268,29.51,29.09,0.4200000000000017,0.0,28.624,28.93,28.41,0.5199999999999996,-0.010000000000001563,28.928,29.26,28.57,0.6900000000000013,-0.3000000000000007,408158,893661,256978,636683,593957
2019-09-22,29.076,29.63,28.5,1.129999999999999,0.7800000000000011,29.412,29.68,29.02,0.6600000000000001,0.5,28.874,29.2,28.5,0.6999999999999993,0.48999999999999844,29.148,29.6,28.79,0.8100000000000023,0.3200000000000003,274136,385295,169671,215624,-57227
2019-09-29,28.906,29.2,28.56,0.6400000000000006,-0.389999999999997,29.344,29.67,29.08,0.5900000000000034,-0.259999999999998,28.65,29.04,28.48,0.5599999999999987,-0.379999999999999,28.988,29.22,28.76,0.4599999999999973,0.16000000000000014,251805,371615,199521,172094,-22403
2019-10-06,29.22,29.79,28.98,0.8099999999999987,0.759999999999998,29.592,30.5,29.14,1.3599999999999994,0.9899999999999984,29.058,29.79,28.65,1.1400000000000006,0.8399999999999999,29.262,29.89,28.93,0.9600000000000009,0.8100000000000023,251841,282863,230260,52603,5354
2019-10-13,30.285999999999998,30.95,29.74,1.2100000000000009,1.2100000000000009,30.602,31.0,29.91,1.0899999999999999,1.0899999999999999,30.088,30.45,29.59,0.8599999999999994,0.8099999999999987,30.45,30.98,29.79,1.1900000000000013,0.8399999999999999,229030,244008,194348,49660,-47246
2019-10-20,30.864,30.93,30.79,0.14000000000000057,-0.0799999999999983,31.286,32.21,30.93,1.2800000000000011,0.9000000000000021,30.696,30.87,30.58,0.2900000000000027,-0.10999999999999943,30.926,31.5,30.66,0.8399999999999999,0.5899999999999999,260095,392522,151301,241221,146294
2019-10-27,33.26,34.26,31.71,2.549999999999997,2.3299999999999983,33.92,34.48,32.81,1.6699999999999946,1.3399999999999963,32.903999999999996,33.66,31.7,1.9599999999999973,1.9599999999999973,33.708,34.35,32.57,1.7800000000000011,1.2700000000000031,389249,482856,268534,214322,-214322
