Date,BFb_Open_average,BFb_Open_max,BFb_Open_min,BFb_Open_volatility,BFb_Open_change,BFb_High_average,BFb_High_max,BFb_High_min,BFb_High_volatility,BFb_High_change,BFb_Low_average,BFb_Low_max,BFb_Low_min,BFb_Low_volatility,BFb_Low_change,BFb_Close_average,BFb_Close_max,BFb_Close_min,BFb_Close_volatility,BFb_Close_change,BFb_Volume_average,BFb_Volume_max,BFb_Volume_min,BFb_Volume_volatility,BFb_Volume_change
2019-10-20,64.596,65.23,64.19,1.0400000000000063,0.060000000000002274,64.932,65.58,64.44,1.1400000000000006,-0.1700000000000017,64.09,64.75,63.38,1.3699999999999974,-0.5,64.464,65.39,63.4,1.990000000000002,-1.1499999999999986,753943,844383,598618,245765,128162
2019-10-27,64.944,65.92,63.33,2.5900000000000034,2.5900000000000034,65.506,66.15,64.9,1.25,1.25,64.492,65.49,63.12,2.3699999999999974,2.0800000000000054,65.244,65.9,64.47,1.4300000000000068,0.9699999999999989,1288564,2142294,788174,1354120,1349965
2019-11-03,65.028,65.47,64.47,1.0,-1.0,65.27799999999999,65.75,64.74,1.0100000000000051,-1.0100000000000051,64.522,65.0,64.05,0.9500000000000028,-0.9500000000000028,64.75,65.28,64.16,1.1200000000000045,-0.9699999999999989,717260,876289,602013,274276,-274276
2019-11-10,64.526,64.82,64.04,0.7799999999999869,0.7799999999999869,64.774,65.15,64.42,0.730000000000004,0.730000000000004,64.264,64.44,63.85,0.5899999999999963,0.5899999999999963,64.58,64.71,64.31,0.3999999999999915,0.2599999999999909,936287,2036208,600534,1435674,1281702
2019-11-17,66.424,67.54,64.64,2.9000000000000057,2.3900000000000006,67.3,67.89,66.17,1.7199999999999989,1.7000000000000028,66.102,66.97,64.48,2.489999999999995,2.489999999999995,67.038,67.77,66.14,1.6299999999999955,1.6299999999999955,967883,1189903,566138,623765,-375710
2019-11-24,68.14750000000001,68.81,67.58,1.230000000000004,-0.2600000000000051,68.5525,68.99,67.9,1.0899999999999892,-0.9799999999999898,67.58500000000001,68.03,66.99,1.0400000000000063,-0.710000000000008,68.1925,68.81,67.42,1.3900000000000006,-1.3900000000000006,1218478,2131459,542929,1588530,-989161
2019-12-01,65.316,66.76,63.4,3.3600000000000065,-3.2800000000000082,66.122,67.88,63.89,3.989999999999995,-3.3599999999999994,63.862,66.36,62.02,4.339999999999996,-3.4299999999999997,65.042,67.84,63.35,4.490000000000002,-2.950000000000003,1578867,2667070,1132332,1534738,-217160
2019-12-08,63.68,64.12,63.15,0.970000000000006,0.1600000000000037,64.094,64.52,63.95,0.5699999999999932,0.45999999999999375,63.361999999999995,64.05,62.98,1.0700000000000003,0.9399999999999977,63.728,64.24,63.27,0.9699999999999918,0.7399999999999949,935019,1723498,640732,1082766,-1082766
2019-12-15,65.394,67.0,64.35,2.6500000000000057,2.6500000000000057,65.872,67.27,64.69,2.5799999999999983,2.5799999999999983,64.98,66.34,64.04,2.299999999999997,2.299999999999997,65.596,66.71,64.38,2.3299999999999983,2.230000000000004,909062,1893720,557965,1335755,-9284
2019-12-22,67.3125,67.86,66.77,1.0900000000000034,0.9399999999999977,67.6825,68.11,67.08,1.0300000000000011,1.0300000000000011,67.005,67.45,66.5,0.9500000000000028,0.9099999999999966,67.4575,67.94,66.73,1.2099999999999937,0.8499999999999943,369847,449060,216109,232951,223813
2019-12-29,67.34333333333333,67.6,66.85,0.75,-0.730000000000004,67.69333333333333,67.85,67.56,0.28999999999999204,-0.28999999999999204,66.74333333333334,67.17,66.44,0.730000000000004,-0.5499999999999972,67.33333333333333,67.6,67.06,0.539999999999992,-0.2599999999999909,838983,1094047,683066,410981,56772
