Date,OFG_Open_average,OFG_Open_max,OFG_Open_min,OFG_Open_volatility,OFG_Open_change,OFG_High_average,OFG_High_max,OFG_High_min,OFG_High_volatility,OFG_High_change,OFG_Low_average,OFG_Low_max,OFG_Low_min,OFG_Low_volatility,OFG_Low_change,OFG_Close_average,OFG_Close_max,OFG_Close_min,OFG_Close_volatility,OFG_Close_change,OFG_Volume_average,OFG_Volume_max,OFG_Volume_min,OFG_Volume_volatility,OFG_Volume_change
2018-09-09,16.56,16.85,16.2,0.6500000000000021,0.4499999999999993,16.84,16.9,16.7,0.1999999999999993,0.1999999999999993,16.330000000000002,16.5,16.05,0.4499999999999993,0.34999999999999787,16.62,16.75,16.5,0.25,-0.05000000000000071,199299,310298,153661,156637,147334
2018-09-16,16.8,17.05,16.65,0.40000000000000213,0.15000000000000213,16.998,17.34,16.7,0.6400000000000006,0.25,16.55,16.85,16.2,0.6500000000000021,-0.3000000000000007,16.72,17.1,16.2,0.9000000000000021,-0.4499999999999993,338539,566445,200632,365813,57531
2018-09-23,16.178,16.29,16.05,0.23999999999999844,0.03999999999999915,16.442,16.6,16.29,0.3100000000000023,-0.3100000000000023,15.974,16.1,15.72,0.3800000000000008,-0.3800000000000008,16.078,16.2,15.74,0.4599999999999991,-0.40999999999999837,268156,344823,206340,138483,65968
2018-09-30,16.046,16.26,15.73,0.5300000000000011,0.23000000000000043,16.308,16.56,15.97,0.5899999999999981,0.2599999999999998,15.794,15.97,15.53,0.4400000000000013,0.3600000000000012,16.044,16.23,15.77,0.46000000000000085,0.33999999999999986,304159,387980,215017,172963,-110181
2018-10-07,15.672,16.13,14.96,1.1699999999999982,-1.1600000000000001,15.870000000000001,16.36,15.27,1.0899999999999999,-0.990000000000002,15.25,15.97,14.42,1.5500000000000007,-1.0899999999999999,15.404,16.16,14.93,1.2300000000000004,-1.2200000000000006,341472,418611,278932,139679,-24161
2018-10-14,15.804,17.42,14.97,2.450000000000001,2.450000000000001,16.516,18.07,15.49,2.58,2.58,15.524,17.13,14.75,2.379999999999999,2.379999999999999,16.166,17.43,15.2,2.2300000000000004,1.959999999999999,1067913,2550357,329503,2220854,428904
2018-10-21,17.274,17.69,16.79,0.9000000000000021,0.4299999999999997,17.676,17.88,17.45,0.4299999999999997,0.1999999999999993,16.862,17.18,16.54,0.6400000000000006,0.21999999999999886,17.284,17.55,16.69,0.8599999999999994,-0.22000000000000242,630159,881365,364394,516971,-356549
2018-10-28,17.318,17.52,17.16,0.35999999999999943,-0.15000000000000213,17.497999999999998,17.58,17.33,0.25,0.0799999999999983,17.028,17.16,16.78,0.379999999999999,-0.08000000000000185,17.2,17.37,17.09,0.28000000000000114,-0.14000000000000057,425512,494966,337584,157382,105498
2018-11-04,17.512,18.24,17.09,1.1499999999999986,1.1499999999999986,17.878,18.42,17.35,1.0700000000000003,1.0700000000000003,17.34,17.93,16.95,0.9800000000000004,0.9800000000000004,17.736,18.25,17.27,0.9800000000000004,0.75,393876,701398,189709,511689,132665
2018-11-11,18.22,18.55,17.7,0.8500000000000014,0.21999999999999886,18.554,18.65,18.32,0.3299999999999983,-0.23000000000000043,17.852,18.05,17.61,0.4400000000000013,-0.1700000000000017,18.262,18.56,17.85,0.7099999999999973,-0.3000000000000007,417848,536351,265715,270636,-169201
2018-11-18,17.73,18.07,17.3,0.7699999999999996,0.030000000000001137,18.0125,18.14,17.89,0.25,-0.07000000000000028,17.235,17.34,17.09,0.25,0.07000000000000028,17.555,17.82,17.22,0.6000000000000014,0.17999999999999972,268133,379545,120285,259260,-130325
2018-11-25,17.618000000000002,18.4,17.35,1.0499999999999972,1.009999999999998,17.968,18.45,17.65,0.8000000000000007,0.8000000000000007,17.400000000000002,17.82,17.09,0.7300000000000004,0.5,17.7,18.18,17.43,0.75,0.4700000000000024,328597,406513,239392,167121,-26994
2018-12-02,17.285,17.81,16.82,0.9899999999999984,-0.6600000000000001,17.48,17.91,17.15,0.7600000000000016,-0.7600000000000016,16.802500000000002,17.01,16.64,0.370000000000001,-0.1999999999999993,17.1825,17.32,17.07,0.25,-0.0799999999999983,320644,432539,219729,212810,-168911
2018-12-09,17.216,17.63,16.78,0.8499999999999979,-0.5299999999999976,17.508,17.84,16.96,0.879999999999999,-0.75,16.758,17.15,15.9,1.2499999999999982,-1.2499999999999982,16.956,17.62,16.05,1.5700000000000003,-1.2300000000000004,344344,545267,253016,292251,292251
2018-12-16,15.568,16.05,15.18,0.870000000000001,-0.5300000000000011,15.783999999999999,16.23,15.61,0.620000000000001,-0.5300000000000011,15.172,15.39,14.96,0.4299999999999997,0.08999999999999986,15.411999999999999,15.49,15.18,0.3100000000000005,-0.040000000000000924,697198,1488322,183684,1304638,-483062
2018-12-23,15.985,16.54,15.54,1.0,1.0,16.365,16.54,16.27,0.2699999999999996,0.2699999999999996,15.64,15.9,15.36,0.5400000000000009,0.4900000000000002,16.2025,16.46,15.97,0.4900000000000002,0.240000000000002,347484,397165,270933,126232,48970
2018-12-30,16.485,16.82,16.12,0.6999999999999993,0.6999999999999993,16.785,16.94,16.64,0.3000000000000007,0.3000000000000007,16.4225,16.75,16.12,0.629999999999999,0.629999999999999,16.6575,16.82,16.37,0.4499999999999993,0.17999999999999972,254032,264825,241363,23462,-23462
2019-01-06,16.954,17.15,16.81,0.33999999999999986,-0.060000000000002274,17.116,17.3,16.94,0.35999999999999943,0.35999999999999943,16.734,16.95,16.59,0.35999999999999943,0.21000000000000085,17.032,17.29,16.84,0.4499999999999993,0.3999999999999986,275880,475094,145038,330056,-53987
2019-01-13,17.82,18.08,17.3,0.7799999999999976,0.7300000000000004,18.072499999999998,18.22,17.71,0.509999999999998,0.46999999999999886,17.6075,17.85,17.06,0.7900000000000027,0.6600000000000001,17.9925,18.18,17.7,0.4800000000000004,0.4800000000000004,424035,490385,391951,98434,98434
2019-01-20,18.568,18.8,18.2,0.6000000000000014,0.4800000000000004,18.814,19.07,18.55,0.5199999999999996,0.46000000000000085,18.304000000000002,18.68,17.6,1.0799999999999983,1.0799999999999983,18.702,18.94,18.53,0.41000000000000014,0.41000000000000014,382752,495916,230061,265855,-180430
2019-01-27,19.454,19.69,19.0,0.6900000000000013,0.6099999999999994,19.727999999999998,19.81,19.57,0.23999999999999844,0.10999999999999943,19.22,19.47,18.87,0.5999999999999979,0.5999999999999979,19.588,19.75,19.38,0.370000000000001,0.05999999999999872,307221,397305,217309,179996,-179996
2019-02-03,19.854,19.96,19.76,0.1999999999999993,0.029999999999997584,19.983999999999998,20.22,19.91,0.3099999999999987,0.019999999999999574,19.676,19.72,19.64,0.0799999999999983,-0.010000000000001563,19.848,19.98,19.68,0.3000000000000007,0.05000000000000071,221022,302379,118364,184015,-89260
2019-02-10,20.03,20.22,19.89,0.3299999999999983,0.25,20.182499999999997,20.24,20.13,0.10999999999999943,0.10999999999999943,19.93,20.0,19.85,0.14999999999999858,0.120000000000001,20.0425,20.06,20.0,0.05999999999999872,0.05000000000000071,248803,393899,178773,215126,192961
2019-02-17,20.864,21.41,20.27,1.1400000000000006,1.0199999999999996,21.194,21.64,20.5,1.1400000000000006,1.1400000000000006,20.562,21.02,20.1,0.9199999999999982,0.4799999999999969,20.904,21.24,20.28,0.9599999999999973,0.39000000000000057,439530,990004,241746,748258,-748258
2019-02-24,20.62,21.09,20.29,0.8000000000000007,0.5500000000000007,20.808,21.15,20.48,0.6699999999999982,0.4799999999999969,20.48,20.8,20.24,0.5600000000000023,0.5600000000000023,20.676000000000002,21.12,20.25,0.870000000000001,0.870000000000001,411339,921793,148470,773323,218621
2019-03-03,20.268,21.02,19.48,1.5399999999999991,-1.4800000000000004,20.5,21.11,19.69,1.4199999999999982,-0.9100000000000001,19.876,20.74,19.26,1.4799999999999969,-1.379999999999999,20.196,21.1,19.5,1.6000000000000014,-0.9500000000000028,358599,593212,159812,433400,103657
2019-03-10,20.348,20.64,20.15,0.490000000000002,0.05999999999999872,20.562,20.78,20.25,0.5300000000000011,0.3099999999999987,20.196,20.44,19.97,0.4700000000000024,0.240000000000002,20.355999999999998,20.63,20.14,0.48999999999999844,0.10999999999999943,346207,676820,207937,468883,43232
2019-03-17,19.646,20.4,19.01,1.389999999999997,-1.389999999999997,20.028,20.4,19.68,0.7199999999999989,-0.29999999999999716,19.3,19.85,18.89,0.9600000000000009,-0.9600000000000009,19.476,19.88,19.14,0.7399999999999984,-0.7199999999999989,285866,365645,170859,194786,156956
2019-03-24,19.584,19.91,19.3,0.6099999999999994,0.6099999999999994,19.802,20.22,19.65,0.5700000000000003,0.5700000000000003,19.394,19.86,19.11,0.75,0.5799999999999983,19.695999999999998,20.15,19.48,0.6699999999999982,0.6099999999999994,261287,455850,146674,309176,230442
2019-03-31,20.061999999999998,20.27,19.83,0.4400000000000013,-0.25,20.22,20.29,20.07,0.21999999999999886,-0.21999999999999886,19.848,19.97,19.75,0.21999999999999886,-0.21999999999999886,19.972,20.14,19.85,0.28999999999999915,-0.10999999999999943,246212,388530,182520,206010,39304
2019-04-07,19.694,19.82,19.53,0.28999999999999915,-0.05999999999999872,19.8,19.93,19.58,0.3500000000000014,-0.14999999999999858,19.394,19.52,19.27,0.25,-0.1700000000000017,19.516,19.7,19.36,0.33999999999999986,-0.10999999999999943,312051,460108,124109,335999,-142846
2019-04-14,19.447499999999998,19.76,19.02,0.740000000000002,0.360000000000003,19.87,20.47,19.55,0.9199999999999982,0.3000000000000007,18.98,19.32,18.56,0.7600000000000016,-0.490000000000002,19.355,19.72,18.84,0.879999999999999,-0.6900000000000013,285709,327925,234252,93673,27897
2019-04-21,19.462,19.81,18.61,1.1999999999999993,1.1900000000000013,19.994,20.57,19.58,0.990000000000002,0.990000000000002,19.352,19.8,18.56,1.240000000000002,1.240000000000002,19.852,20.45,19.52,0.9299999999999997,0.9299999999999997,328722,413000,242644,170356,-129718
2019-04-28,20.184,20.38,19.91,0.46999999999999886,-0.18999999999999773,20.512,20.73,20.3,0.4299999999999997,0.17999999999999972,20.02,20.25,19.73,0.5199999999999996,0.11000000000000298,20.274,20.62,19.87,0.75,0.4400000000000013,303982,539267,207788,331479,-18700
2019-05-05,19.916,20.41,19.6,0.8099999999999987,-0.6700000000000017,20.102,20.57,19.78,0.7899999999999991,-0.7899999999999991,19.62,19.93,19.26,0.6699999999999982,-0.6699999999999982,19.83,20.13,19.34,0.7899999999999991,-0.7699999999999996,181851,214705,141775,72930,-23188
2019-05-12,19.23,19.39,19.08,0.3100000000000023,-0.22999999999999687,19.564,19.71,19.43,0.28000000000000114,-0.23000000000000043,19.080000000000002,19.25,18.8,0.4499999999999993,-0.14000000000000057,19.372,19.68,19.24,0.4400000000000013,-0.2699999999999996,256015,414502,153037,261465,-18545
2019-05-19,19.325,19.62,18.95,0.6700000000000017,-0.5700000000000003,19.5475,19.71,19.23,0.4800000000000004,-0.15000000000000213,19.0825,19.36,18.7,0.6600000000000001,-0.41000000000000014,19.36,19.68,18.83,0.8500000000000014,-0.1999999999999993,194650,297785,128051,169734,56655
2019-05-26,19.126,19.51,18.75,0.7600000000000016,-0.6400000000000006,19.35,19.61,18.8,0.8099999999999987,-0.41000000000000014,18.926,19.28,18.59,0.6900000000000013,-0.4800000000000004,19.152,19.45,18.78,0.6699999999999982,-0.21000000000000085,200566,249338,127466,121872,-26403
2019-06-02,19.422,19.73,19.25,0.4800000000000004,0.09999999999999787,19.594,19.74,19.36,0.379999999999999,-0.00999999999999801,19.174,19.44,18.84,0.6000000000000014,0.19000000000000128,19.426,19.72,19.22,0.5,-0.129999999999999,214471,300431,175563,124868,-79349
2019-06-09,19.752000000000002,19.92,19.53,0.39000000000000057,-0.019999999999999574,20.008,20.2,19.84,0.35999999999999943,0.35999999999999943,19.578,19.79,19.41,0.379999999999999,0.14999999999999858,19.832,20.13,19.63,0.5,0.5,235759,412447,143757,268690,139855
2019-06-16,20.942,22.1,20.2,1.9000000000000021,0.4299999999999997,21.504,22.21,20.88,1.3300000000000018,-0.17999999999999972,20.598,21.19,20.15,1.0400000000000027,0.40000000000000213,21.01,21.89,20.6,1.2899999999999991,-0.5999999999999979,497297,614941,400813,214128,-109852
2019-06-23,22.682000000000002,24.44,20.54,3.900000000000002,3.900000000000002,23.092,24.95,20.59,4.359999999999999,3.870000000000001,22.18,23.8,20.06,3.740000000000002,3.740000000000002,22.524,24.0,20.49,3.5100000000000016,3.5100000000000016,866511,1608803,349859,1258944,63612
2019-06-30,23.7025,23.94,23.41,0.5300000000000011,0.030000000000001137,23.96,24.11,23.67,0.4399999999999977,0.14999999999999858,23.455,23.81,23.17,0.639999999999997,0.639999999999997,23.7175,24.06,23.36,0.6999999999999993,0.5100000000000016,287231,381411,164846,216565,-58805
2019-07-07,24.004,24.22,23.8,0.41999999999999815,0.129999999999999,24.166,24.44,23.93,0.5100000000000016,-0.28999999999999915,23.674,24.09,23.43,0.6600000000000001,-0.3200000000000003,23.926,24.2,23.59,0.6099999999999994,-0.6099999999999994,321157,382835,231551,151284,-99511
2019-07-14,22.846,23.6,20.97,2.6300000000000026,-2.6300000000000026,23.586,23.71,23.46,0.25,-0.030000000000001137,22.6,23.36,20.75,2.6099999999999994,-2.6099999999999994,23.144000000000002,23.55,22.5,1.0500000000000007,-1.0500000000000007,452555,836002,239937,596065,596065
2019-07-21,22.701999999999998,23.13,22.2,0.9299999999999997,0.48999999999999844,23.05,23.31,22.67,0.639999999999997,0.4800000000000004,22.312,22.8,21.82,0.9800000000000004,0.629999999999999,22.692,23.2,22.2,1.0,0.4200000000000017,395283,548545,293526,255019,-56781
2019-07-28,22.1,22.81,20.94,1.8699999999999974,-1.4499999999999993,22.364,23.15,21.06,2.09,-1.860000000000003,21.618000000000002,22.57,20.28,2.289999999999999,-1.9499999999999993,21.92,22.82,20.86,1.9600000000000009,-1.9600000000000009,367295,577462,236525,340937,-167644
2019-08-04,20.948,21.3,20.67,0.629999999999999,0.07000000000000028,21.192,21.47,20.8,0.6699999999999982,-0.13000000000000256,20.646,21.12,20.41,0.7100000000000009,-0.10999999999999943,20.972,21.4,20.53,0.8699999999999974,-0.4499999999999993,271570,372084,199473,172611,5265
2019-08-11,20.436,20.83,20.21,0.6199999999999974,0.2099999999999973,20.71,21.1,20.31,0.7900000000000027,-0.08000000000000185,20.274,20.59,20.03,0.5599999999999987,0.23000000000000043,20.5,20.79,20.15,0.6400000000000006,-0.019999999999999574,210454,308409,154017,154392,84001
2019-08-18,20.566,20.81,20.09,0.7199999999999989,-0.5500000000000007,20.826,21.0,20.55,0.4499999999999993,-0.2799999999999976,20.23,20.53,19.74,0.7900000000000027,-0.5399999999999991,20.478,20.75,19.84,0.9100000000000001,-0.019999999999999574,193549,307267,115706,191561,52880
2019-08-25,20.57,21.13,19.88,1.25,0.5500000000000007,20.9175,21.2,20.64,0.5599999999999987,0.3999999999999986,20.14,20.55,19.77,0.7800000000000011,0.6700000000000017,20.4675,20.97,19.9,1.0700000000000003,0.620000000000001,256905,320509,192275,128234,-53085
2019-09-01,20.584,20.88,20.27,0.6099999999999994,0.370000000000001,21.004,21.81,20.46,1.3499999999999979,1.3499999999999979,20.424,20.74,20.12,0.6199999999999974,0.5199999999999996,20.712,21.59,20.23,1.3599999999999994,1.3599999999999994,247931,475275,140567,334708,306379
2019-09-08,22.26,22.72,21.71,1.009999999999998,0.5500000000000007,22.68,22.92,22.35,0.5700000000000003,0.129999999999999,22.068,22.39,21.68,0.7100000000000009,0.46999999999999886,22.432,22.68,22.07,0.6099999999999994,0.3200000000000003,385776,511911,325162,186749,164033
2019-09-15,22.216,22.28,22.15,0.13000000000000256,0.0400000000000027,22.49,22.74,22.32,0.41999999999999815,0.16999999999999815,22.05,22.11,21.99,0.120000000000001,-0.03999999999999915,22.294,22.45,22.17,0.2799999999999976,0.07000000000000028,599614,1775621,239578,1536043,54498
2019-09-22,22.146,22.3,21.96,0.33999999999999986,-0.19000000000000128,22.39,22.53,22.27,0.26000000000000156,-0.0799999999999983,21.898,21.99,21.77,0.21999999999999886,0.05999999999999872,22.072,22.36,21.9,0.46000000000000085,-0.010000000000001563,306093,438058,235630,202428,80254
2019-09-29,21.532,22.11,21.11,1.0,-0.39000000000000057,21.86,22.34,21.49,0.8500000000000014,-0.33999999999999986,21.218,21.72,20.83,0.8900000000000006,0.4399999999999977,21.58,21.93,21.31,0.620000000000001,0.379999999999999,251987,352131,189227,162904,58979
2019-10-06,22.242,22.98,21.51,1.4699999999999989,1.4699999999999989,22.524,23.21,21.68,1.5300000000000011,1.5199999999999996,22.098,22.9,21.28,1.6199999999999974,1.6199999999999974,22.332,23.01,21.51,1.5,1.5,313164,493606,249108,244498,39468
2019-10-13,23.284,23.76,23.09,0.6700000000000017,0.6700000000000017,23.524,23.76,23.39,0.370000000000001,0.2900000000000027,22.78,23.07,21.85,1.2199999999999989,-1.0999999999999979,23.126,23.43,22.53,0.8999999999999986,-0.75,273223,502094,177715,324379,240755
2019-10-20,21.108,22.31,20.28,2.0299999999999976,-1.4100000000000001,21.394000000000002,22.39,20.82,1.5700000000000003,-0.9100000000000001,20.582,20.86,20.28,0.5799999999999983,0.07000000000000028,20.936,21.44,20.43,1.0100000000000016,0.19000000000000128,411662,599449,237571,361878,2450
2019-10-27,20.98,21.46,20.54,0.9200000000000017,-0.5399999999999991,21.054,21.65,20.58,1.0700000000000003,-0.6999999999999993,20.58,21.41,19.95,1.4600000000000009,-0.8000000000000007,20.82,21.51,20.31,1.2000000000000028,-0.6700000000000017,304530,429731,245100,184631,-14812
2019-11-03,21.142,21.37,21.0,0.370000000000001,0.05000000000000071,21.432,21.66,21.3,0.35999999999999943,0.120000000000001,20.998,21.17,20.83,0.3400000000000034,0.22000000000000242,21.248,21.41,21.11,0.3000000000000007,0.2699999999999996,240883,324231,164482,159749,-159749
