Date,BMS_Open_average,BMS_Open_max,BMS_Open_min,BMS_Open_volatility,BMS_Open_change,BMS_High_average,BMS_High_max,BMS_High_min,BMS_High_volatility,BMS_High_change,BMS_Low_average,BMS_Low_max,BMS_Low_min,BMS_Low_volatility,BMS_Low_change,BMS_Close_average,BMS_Close_max,BMS_Close_min,BMS_Close_volatility,BMS_Close_change,BMS_Volume_average,BMS_Volume_max,BMS_Volume_min,BMS_Volume_volatility,BMS_Volume_change
2017-10-15,46.552,47.25,46.1,1.1499999999999986,1.1499999999999986,46.858,47.34,46.41,0.9300000000000068,0.9300000000000068,46.268,46.62,46.01,0.6099999999999994,0.6099999999999994,46.6,47.15,46.17,0.9799999999999969,0.4799999999999969,563777,896180,435480,460700,117272
2017-10-22,46.392,47.5,44.55,2.950000000000003,-2.440000000000005,46.602,47.5,45.24,2.259999999999998,-1.8099999999999952,45.404,46.26,44.28,1.9799999999999969,-1.9399999999999977,45.868,46.89,44.94,1.9500000000000028,-1.3800000000000026,1013628,1303491,658004,645487,178168
2017-10-29,45.214,45.47,44.99,0.4799999999999969,0.4799999999999969,45.538,45.76,45.31,0.44999999999999574,0.21000000000000085,44.922,45.23,44.59,0.6399999999999935,-0.259999999999998,45.15,45.49,44.68,0.8100000000000023,-0.3400000000000034,539180,949772,347154,602618,-602618
2017-11-05,43.786,44.57,42.88,1.6899999999999977,-1.6899999999999977,44.036,44.7,43.56,1.1400000000000006,-0.980000000000004,43.384,44.3,42.85,1.4499999999999957,-1.4199999999999946,43.736000000000004,44.34,43.14,1.2000000000000028,-0.7100000000000009,624159,703595,463285,240310,222173
2017-11-12,45.02,45.9,43.88,2.019999999999996,1.8999999999999986,45.504,46.16,44.07,2.0899999999999963,1.8399999999999963,44.572,45.54,43.16,2.3800000000000026,1.970000000000006,45.268,45.95,43.96,1.990000000000002,1.2800000000000011,1015488,1481449,619457,861992,-407050
2017-11-19,45.5275,45.71,45.34,0.36999999999999744,-0.19999999999999574,45.825,46.22,45.66,0.5600000000000023,0.5600000000000023,45.2675,45.34,45.2,0.14000000000000057,0.10000000000000142,45.6175,46.09,45.37,0.720000000000006,0.720000000000006,388345,536427,97873,438554,127217
2017-11-26,46.574,46.87,46.25,0.6199999999999974,0.6099999999999994,46.95,47.14,46.59,0.5499999999999972,0.5399999999999991,46.268,46.65,45.94,0.7100000000000009,0.6599999999999966,46.608,46.92,46.29,0.6300000000000026,0.38000000000000256,538502,766841,457434,309407,300606
2017-12-03,47.776,48.49,47.25,1.240000000000002,-0.75,48.22,49.6,47.3,2.3000000000000043,-2.3000000000000043,47.208,47.72,46.75,0.9699999999999989,-0.9699999999999989,47.552,48.51,46.98,1.5300000000000011,-1.5300000000000011,830527,1611771,451370,1160401,-1064870
2017-12-10,47.074,47.31,46.56,0.75,0.12000000000000455,47.419999999999995,47.58,47.19,0.39000000000000057,0.39000000000000057,46.658,46.92,46.45,0.46999999999999886,0.3400000000000034,46.966,47.26,46.5,0.759999999999998,-0.05000000000000426,533664,873049,288180,584869,161324
2017-12-17,47.24,47.34,47.01,0.3300000000000054,0.30000000000000426,47.555,47.67,47.37,0.30000000000000426,0.0799999999999983,46.9775,47.07,46.86,0.21000000000000085,-0.09000000000000341,47.29,47.49,47.19,0.30000000000000426,0.21999999999999886,472256,641711,337462,304249,-87273
2017-12-24,47.64,47.99,47.38,0.6099999999999994,0.6099999999999994,47.8725,48.03,47.7,0.3299999999999983,0.03999999999999915,47.3725,47.56,47.23,0.3300000000000054,0.21000000000000085,47.59,47.79,47.39,0.3999999999999986,0.3999999999999986,279378,371503,227473,144030,144030
2017-12-31,47.99,48.4,47.43,0.9699999999999989,0.9699999999999989,48.35,48.65,48.07,0.5799999999999983,0.4299999999999997,47.785,48.19,47.33,0.8599999999999994,0.8599999999999994,48.11,48.36,47.81,0.5499999999999972,0.5499999999999972,593537,858557,298482,560075,-560075
