Date,DGSE_Open_average,DGSE_Open_max,DGSE_Open_min,DGSE_Open_volatility,DGSE_Open_change,DGSE_High_average,DGSE_High_max,DGSE_High_min,DGSE_High_volatility,DGSE_High_change,DGSE_Low_average,DGSE_Low_max,DGSE_Low_min,DGSE_Low_volatility,DGSE_Low_change,DGSE_Close_average,DGSE_Close_max,DGSE_Close_min,DGSE_Close_volatility,DGSE_Close_change,DGSE_Volume_average,DGSE_Volume_max,DGSE_Volume_min,DGSE_Volume_volatility,DGSE_Volume_change
2019-09-29,1.19,1.25,1.12,0.1299999999999999,0.020000000000000018,1.2,1.25,1.16,0.09000000000000008,0.020000000000000018,1.138,1.16,1.12,0.039999999999999813,0.020000000000000018,1.168,1.22,1.13,0.09000000000000008,0.0,5563,12459,1208,11251,2483
2019-10-06,1.212,1.3,1.16,0.14000000000000012,0.040000000000000036,1.24054,1.3,1.2,0.10000000000000009,-0.0027000000000001467,1.168,1.21,1.15,0.06000000000000005,-0.010000000000000009,1.20654,1.3,1.17,0.13000000000000012,-0.022700000000000164,9056,24276,741,23535,3664
2019-10-13,1.184,1.21,1.17,0.040000000000000036,0.020000000000000018,1.18702,1.21,1.1701,0.03990000000000005,0.020000000000000018,1.178,1.21,1.16,0.050000000000000044,0.040000000000000036,1.18502,1.21,1.1701,0.03990000000000005,0.030000000000000027,776,2498,199,2299,252
2019-10-20,1.248,1.29,1.21,0.08000000000000007,0.08000000000000007,1.254,1.29,1.21,0.08000000000000007,0.08000000000000007,1.224,1.27,1.19,0.08000000000000007,0.08000000000000007,1.2412,1.29,1.21,0.08000000000000007,0.08000000000000007,2256,4875,56,4819,138
2019-10-27,1.274,1.29,1.25,0.040000000000000036,-0.040000000000000036,1.28304,1.29,1.2752,0.014800000000000146,-0.010000000000000009,1.26,1.28,1.25,0.030000000000000027,-0.010000000000000009,1.26506,1.28,1.25,0.030000000000000027,9.999999999998899e-05,2629,4623,426,4197,-2711
2019-11-03,1.274,1.28,1.27,0.010000000000000009,0.0,1.304,1.39,1.28,0.10999999999999988,0.10999999999999988,1.268,1.28,1.26,0.020000000000000018,0.0,1.302,1.39,1.27,0.11999999999999988,0.10999999999999988,14212,23677,2328,21349,17988
2019-11-10,1.552,1.6,1.51,0.09000000000000008,0.040000000000000036,1.598,1.67,1.55,0.11999999999999988,-0.11999999999999988,1.49138,1.5369,1.44,0.09689999999999999,0.030000000000000027,1.53992,1.6,1.48,0.1200000000000001,-0.1200000000000001,33738,102597,13063,89534,-89394
2019-11-17,1.414,1.47,1.36,0.10999999999999988,-0.10999999999999988,1.438,1.5,1.37,0.1299999999999999,-0.09000000000000008,1.3760000000000001,1.41,1.35,0.05999999999999983,-0.04999999999999982,1.408,1.5,1.36,0.1399999999999999,-0.10000000000000009,12817,34096,2767,31329,-27405
2019-11-24,1.38,1.41,1.35,0.05999999999999983,0.010000000000000009,1.4175,1.44,1.4,0.040000000000000036,0.010000000000000009,1.355,1.38,1.33,0.04999999999999982,0.04999999999999982,1.3849999999999998,1.4,1.38,0.020000000000000018,0.0,5307,11943,1321,10622,-8314
2019-12-01,1.376,1.41,1.32,0.08999999999999986,0.0,1.398,1.42,1.38,0.040000000000000036,0.0,1.352,1.38,1.32,0.05999999999999983,0.020000000000000018,1.3659999999999999,1.38,1.34,0.039999999999999813,0.029999999999999805,7021,9521,2335,7186,-611
2019-12-08,1.406,1.46,1.35,0.10999999999999988,0.07999999999999985,1.41912,1.46,1.38,0.08000000000000007,0.050000000000000044,1.3800000000000001,1.43,1.35,0.07999999999999985,0.0,1.39912,1.44,1.35,0.08999999999999986,0.039999999999999813,9454,32867,809,32058,5537
2019-12-15,1.394,1.43,1.36,0.06999999999999984,-0.020000000000000018,1.41,1.43,1.39,0.040000000000000036,-0.010000000000000009,1.3760000000000001,1.4,1.36,0.039999999999999813,0.010000000000000009,1.401,1.41,1.39,0.020000000000000018,-0.010000000000000009,2711,4921,974,3947,1664
2019-12-22,1.3875,1.39,1.38,0.010000000000000009,0.0,1.3889999999999998,1.39,1.386,0.0040000000000000036,0.0,1.3667,1.38,1.34,0.039999999999999813,-0.039999999999999813,1.3707,1.39,1.34,0.04999999999999982,-0.04999999999999982,3302,9393,149,9244,7460
2019-12-29,1.34,1.35,1.33,0.020000000000000018,0.020000000000000018,1.38,1.38,1.38,0.0,0.0,1.34,1.35,1.33,0.020000000000000018,0.020000000000000018,1.36,1.38,1.35,0.029999999999999805,0.0,1771,3587,787,2800,-2800
