Date,TCEHYStock_Open_average,TCEHYStock_Open_max,TCEHYStock_Open_min,TCEHYStock_Open_volatility,TCEHYStock_Open_change,TCEHYStock_High_average,TCEHYStock_High_max,TCEHYStock_High_min,TCEHYStock_High_volatility,TCEHYStock_High_change,TCEHYStock_Low_average,TCEHYStock_Low_max,TCEHYStock_Low_min,TCEHYStock_Low_volatility,TCEHYStock_Low_change,TCEHYStock_Close_average,TCEHYStock_Close_max,TCEHYStock_Close_min,TCEHYStock_Close_volatility,TCEHYStock_Close_change,TCEHYStock_Volume_average,TCEHYStock_Volume_max,TCEHYStock_Volume_min,TCEHYStock_Volume_volatility,TCEHYStock_Volume_change
2019-10-06,40.992,41.55,40.65,0.8999999999999986,0.3399999999999963,41.29,42.0,40.87,1.1300000000000026,0.7000000000000028,40.804,41.46,40.4,1.0600000000000023,0.5399999999999991,40.952,41.61,40.56,1.0499999999999972,0.6099999999999994,3718739,5421479,1733555,3687924,3687924
2019-10-13,41.954,42.16,41.58,0.5799999999999983,0.5050000000000026,42.11,42.23,41.84,0.38999999999999346,0.38999999999999346,41.68,41.91,41.44,0.46999999999999886,0.1700000000000017,41.831,42.085,41.49,0.5949999999999989,0.1599999999999966,3390411,4586470,2388519,2197951,-251208
2019-10-20,40.876,41.68,40.21,1.4699999999999989,-1.1999999999999957,41.052,41.75,40.65,1.1000000000000014,-0.8900000000000006,40.618,41.23,40.16,1.0700000000000003,-1.0100000000000051,40.888,41.55,40.39,1.1599999999999966,-0.9299999999999997,3740597,5434606,2228037,3206569,2799502
2019-10-27,40.721000000000004,41.195,40.25,0.9450000000000003,-0.15500000000000114,40.824,41.27,40.42,0.8500000000000014,-0.060000000000002274,40.508,41.04,40.04,1.0,-0.0799999999999983,40.642,41.1,40.15,0.9500000000000028,-0.00999999999999801,3470576,5241809,2221153,3020656,-2063822
2019-11-03,42.296,42.64,41.91,0.730000000000004,-0.0800000000000054,42.406,42.81,41.96,0.8500000000000014,-0.030000000000001137,42.116,42.55,41.6,0.9499999999999957,-0.12999999999999545,42.269999999999996,42.72,41.79,0.9299999999999997,-0.17999999999999972,2912523,3599274,2170904,1428370,-768667
2019-11-10,41.128,42.09,40.3,1.7900000000000063,-0.46999999999999886,41.546,42.29,41.05,1.240000000000002,-0.769999999999996,41.033,41.93,40.285,1.6450000000000031,-0.4799999999999969,41.293,42.2,40.735,1.4650000000000034,-0.7299999999999969,3554866,5809415,2245101,3564314,-974905
2019-11-17,42.576,42.85,42.25,0.6000000000000014,0.04000000000000625,42.648,42.95,42.38,0.5700000000000003,0.1700000000000017,42.294000000000004,42.77,41.83,0.9400000000000048,0.6200000000000045,42.422,42.82,41.91,0.9100000000000037,0.6900000000000048,2880032,4252025,1671939,2580086,-1908855
2019-11-24,42.82625,43.21,42.38,0.8299999999999983,-0.8299999999999983,43.0125,43.69,42.38,1.3099999999999952,-1.3099999999999952,42.6625,43.15,42.09,1.0599999999999952,-1.0599999999999952,42.91375,43.62,42.15,1.4699999999999989,-1.4699999999999989,2564447,3363046,1554445,1808601,-1808601
2019-12-01,42.244,42.95,41.65,1.3000000000000043,0.6400000000000006,42.364,42.97,41.7,1.269999999999996,0.6499999999999986,41.982,42.72,41.21,1.509999999999998,0.8200000000000003,42.166,42.74,41.69,1.0500000000000043,0.8400000000000034,2479159,3085787,1763695,1322092,-597896
2019-12-08,43.981,45.97,42.73,3.240000000000002,3.240000000000002,44.628,47.0,42.97,4.030000000000001,4.030000000000001,43.8324,45.72,42.52,3.1999999999999957,3.1999999999999957,44.242,45.84,42.55,3.2900000000000063,3.2900000000000063,4176065,7184341,2493231,4691110,2742359
2019-12-15,47.596,48.26,46.15,2.1099999999999994,2.020000000000003,47.972,48.57,46.69,1.8800000000000026,1.6400000000000006,47.56,48.21,46.15,2.0600000000000023,1.9500000000000028,47.782,48.43,46.36,2.0700000000000003,1.7899999999999991,4296276,6880662,3005709,3874953,1474074
2019-12-22,48.5805,49.102,48.34,0.7619999999999933,0.7119999999999962,48.792500000000004,49.36,48.45,0.9099999999999966,0.8699999999999974,48.50575,49.08,48.2,0.8799999999999955,0.8799999999999955,48.71875,49.24,48.37,0.8700000000000045,0.7800000000000011,1468335,2047207,572122,1475085,375844
2019-12-29,48.8875,49.23,48.43,0.7999999999999972,-0.29000000000000625,49.1875,49.89,48.43,1.4600000000000009,0.13000000000000256,48.555,49.21,47.69,1.5200000000000031,0.27999999999999403,48.885,49.88,48.01,1.8700000000000045,0.4100000000000037,2851302,4287904,1904111,2383793,140758
