Date,FCEL_stock_Open_average,FCEL_stock_Open_max,FCEL_stock_Open_min,FCEL_stock_Open_volatility,FCEL_stock_Open_change,FCEL_stock_High_average,FCEL_stock_High_max,FCEL_stock_High_min,FCEL_stock_High_volatility,FCEL_stock_High_change,FCEL_stock_Low_average,FCEL_stock_Low_max,FCEL_stock_Low_min,FCEL_stock_Low_volatility,FCEL_stock_Low_change,FCEL_stock_Close_average,FCEL_stock_Close_max,FCEL_stock_Close_min,FCEL_stock_Close_volatility,FCEL_stock_Close_change,FCEL_stock_Volume_average,FCEL_stock_Volume_max,FCEL_stock_Volume_min,FCEL_stock_Volume_volatility,FCEL_stock_Volume_change
2019-09-29,0.34299999999999997,0.39,0.318,0.07200000000000001,0.006000000000000005,0.35459999999999997,0.415,0.319,0.09599999999999997,0.02100000000000002,0.3202,0.35100000000000003,0.302,0.049000000000000044,0.017000000000000015,0.339,0.36700000000000005,0.317,0.050000000000000044,0.035999999999999976,13061136,32112800,5340020,26772780,4024800
2019-10-06,0.31379999999999997,0.32899999999999996,0.304,0.024999999999999967,-0.0030000000000000027,0.3226,0.34,0.305,0.03500000000000003,-0.03500000000000003,0.3048,0.314,0.295,0.019000000000000017,-0.007000000000000006,0.3112,0.325,0.297,0.028000000000000025,-0.02200000000000002,8446496,13309560,4123460,9186100,-4937250
2019-10-13,0.292,0.301,0.28,0.020999999999999963,-0.008000000000000007,0.29719999999999996,0.304,0.292,0.01200000000000001,-0.009000000000000008,0.281,0.295,0.263,0.03199999999999997,-0.008999999999999952,0.2896,0.295,0.28,0.014999999999999958,-0.006999999999999951,6179732,9574380,3186190,6388190,-3539280
2019-10-20,0.30920000000000003,0.326,0.29100000000000004,0.034999999999999976,0.034999999999999976,0.322,0.32799999999999996,0.314,0.013999999999999957,0.0020000000000000018,0.2976,0.306,0.284,0.02200000000000002,0.02200000000000002,0.3138,0.321,0.309,0.01200000000000001,0.0020000000000000018,5880620,8696380,3593390,5102990,-3090880
2019-10-27,0.257,0.28,0.24,0.040000000000000036,-0.040000000000000036,0.26580000000000004,0.295,0.24100000000000002,0.053999999999999965,-0.02999999999999997,0.2432,0.27,0.22699999999999998,0.04300000000000004,-0.03300000000000003,0.2528,0.276,0.23800000000000002,0.038000000000000006,-0.015000000000000013,9508506,14010870,5565900,8444970,-3648080
2019-11-03,0.40599999999999997,0.58,0.26,0.31999999999999995,0.15999999999999998,0.43160000000000004,0.63,0.271,0.359,0.19,0.34400000000000003,0.42200000000000004,0.253,0.16900000000000004,0.13499999999999995,0.3836,0.54,0.268,0.272,0.16699999999999998,55455152,186323024,6067180,180255844,26895800
2019-11-10,0.6454,0.89,0.43200000000000005,0.45799999999999996,0.3939999999999999,0.7644,1.0,0.49,0.51,0.377,0.6066,0.8109999999999999,0.43200000000000005,0.3789999999999999,0.29700000000000004,0.704,0.889,0.451,0.438,0.37399999999999994,76368187,151535984,27674440,123861544,21463672
2019-11-17,0.799,0.87,0.67,0.19999999999999996,-0.10299999999999998,0.846,0.92,0.7859999999999999,0.13400000000000012,-0.13400000000000012,0.7296,0.8340000000000001,0.643,0.19100000000000006,-0.10400000000000009,0.785,0.87,0.73,0.14,-0.10999999999999999,24539218,32995320,9668020,23327300,-19991420
2019-11-24,0.75025,0.785,0.7,0.08500000000000008,-0.08500000000000008,0.76225,0.82,0.71,0.10999999999999999,-0.10999999999999999,0.7054999999999999,0.7509999999999999,0.6709999999999999,0.07999999999999996,-0.07999999999999996,0.731,0.785,0.6779999999999999,0.1070000000000001,-0.1070000000000001,12392070,15811000,8795010,7015990,-6440770
2019-12-01,0.5998,0.68,0.55,0.13,-0.09500000000000008,0.6234,0.6809999999999999,0.59,0.09099999999999997,-0.09099999999999997,0.5526000000000001,0.5720000000000001,0.537,0.03500000000000003,-0.016000000000000014,0.578,0.61,0.545,0.06499999999999995,-0.020000000000000018,15430374,26440700,7885550,18555150,-18555150
2019-12-08,0.594,0.765,0.505,0.26,0.21499999999999997,0.6456000000000001,0.78,0.539,0.241,0.22999999999999998,0.5514,0.64,0.47600000000000003,0.16399999999999998,0.13,0.5996,0.7070000000000001,0.514,0.19300000000000006,0.17000000000000004,24093928,50543560,11093620,39449940,17942590
2019-12-15,0.6768000000000001,0.73,0.64,0.08999999999999997,0.08999999999999997,0.7074,0.7809999999999999,0.675,0.10599999999999987,0.10599999999999987,0.6589999999999999,0.713,0.62,0.09299999999999997,0.09299999999999997,0.7031999999999999,0.7809999999999999,0.6679999999999999,0.11299999999999999,0.11299999999999999,11160456,23629980,4616130,19013850,11532030
2019-12-22,0.9624999999999999,1.4,0.77,0.6299999999999999,0.6299999999999999,1.1125,1.6,0.85,0.7500000000000001,0.7500000000000001,0.91,1.24,0.752,0.488,0.488,1.0162499999999999,1.27,0.8220000000000001,0.44799999999999995,0.42700000000000005,39646872,82800976,9758830,73042146,61893686
2019-12-29,2.0425,2.77,1.44,1.33,0.33000000000000007,2.3875,2.93,1.69,1.2400000000000002,0.4900000000000002,1.7175,1.96,1.33,0.6299999999999999,0.3799999999999999,2.065,2.51,1.68,0.8299999999999998,0.3800000000000001,102866911,151515216,55825008,95690208,-8178732
