Date,CVGI_Open_average,CVGI_Open_max,CVGI_Open_min,CVGI_Open_volatility,CVGI_Open_change,CVGI_High_average,CVGI_High_max,CVGI_High_min,CVGI_High_volatility,CVGI_High_change,CVGI_Low_average,CVGI_Low_max,CVGI_Low_min,CVGI_Low_volatility,CVGI_Low_change,CVGI_Close_average,CVGI_Close_max,CVGI_Close_min,CVGI_Close_volatility,CVGI_Close_change,CVGI_Volume_average,CVGI_Volume_max,CVGI_Volume_min,CVGI_Volume_volatility,CVGI_Volume_change
2019-02-24,8.33,8.55,8.01,0.5400000000000009,-0.33999999999999986,8.556000000000001,8.9,8.3,0.5999999999999996,-0.20999999999999908,8.202,8.41,8.0,0.41000000000000014,-0.33999999999999986,8.336,8.55,8.0,0.5500000000000007,-0.2400000000000002,120932,242545,60100,182445,18232
2019-03-03,8.144,8.37,7.82,0.5499999999999989,-0.5499999999999989,8.282,8.6,8.06,0.5399999999999991,-0.5199999999999996,8.006,8.26,7.78,0.47999999999999954,-0.47999999999999954,8.06,8.32,7.84,0.4800000000000004,-0.40000000000000036,148819,265328,105328,160000,17026
2019-03-10,8.226,8.39,7.99,0.40000000000000036,0.07000000000000028,8.42,8.63,8.24,0.39000000000000057,-0.09999999999999964,8.032,8.31,7.87,0.4400000000000004,-0.08999999999999986,8.145999999999999,8.32,7.98,0.33999999999999986,-0.1399999999999988,328694,518168,164763,353405,353405
2019-03-17,8.134,8.26,8.0,0.2599999999999998,0.05000000000000071,8.34,8.45,8.21,0.23999999999999844,-0.019999999999999574,8.02,8.19,7.79,0.39999999999999947,-0.08000000000000007,8.122,8.31,7.8,0.5100000000000007,-0.35000000000000053,281404,363571,215657,147914,-94093
2019-03-24,7.862,7.93,7.74,0.1899999999999995,0.08999999999999986,7.9799999999999995,8.04,7.92,0.11999999999999922,0.0699999999999994,7.672,7.8,7.6,0.20000000000000018,0.009999999999999787,7.826,7.92,7.67,0.25,-0.25,192072,259744,141731,118013,-113321
2019-03-31,8.104,8.54,7.74,0.7999999999999989,0.7999999999999989,8.356,8.59,7.98,0.6099999999999994,0.6099999999999994,8.06,8.41,7.73,0.6799999999999997,0.6799999999999997,8.206,8.5,7.82,0.6799999999999997,0.6799999999999997,504835,1047790,225263,822527,139885
2019-04-07,8.6,9.05,8.38,0.6699999999999999,0.5500000000000007,8.784,9.22,8.54,0.6800000000000015,0.6100000000000012,8.48,8.91,8.31,0.5999999999999996,0.5400000000000009,8.706,9.16,8.37,0.7900000000000009,0.6400000000000006,482507,627459,285221,342238,-119438
2019-04-14,9.1525,9.2,9.07,0.129999999999999,0.049999999999998934,9.34,9.47,9.22,0.25,0.25,9.0625,9.18,8.92,0.2599999999999998,0.22000000000000064,9.16,9.24,9.02,0.22000000000000064,0.22000000000000064,257233,289257,207260,81997,14948
2019-04-21,9.41,9.6,9.23,0.3699999999999992,0.02999999999999936,9.564,9.77,9.35,0.41999999999999993,-0.1899999999999995,9.244,9.47,8.92,0.5500000000000007,-0.25,9.398,9.61,9.03,0.5800000000000001,-0.47000000000000064,274272,342507,203685,138822,-29557
2019-04-28,9.0,9.14,8.91,0.23000000000000043,-0.14000000000000057,9.142,9.28,9.01,0.2699999999999996,-0.16999999999999993,8.856,8.97,8.77,0.20000000000000107,-0.07000000000000028,9.002,9.15,8.92,0.23000000000000043,-0.0600000000000005,265088,447458,146711,300747,69609
2019-05-05,8.39,8.95,7.65,1.299999999999999,-1.1899999999999995,8.456,9.04,7.72,1.3199999999999994,-1.3199999999999994,8.022,8.79,7.45,1.339999999999999,-1.339999999999999,8.16,8.98,7.63,1.3500000000000005,-1.3500000000000005,439499,770198,207268,562930,220353
2019-05-12,7.438,7.51,7.29,0.21999999999999975,0.04999999999999982,7.566,7.63,7.52,0.11000000000000032,-0.020000000000000462,7.24,7.4,7.13,0.27000000000000046,-0.1299999999999999,7.408,7.58,7.16,0.41999999999999993,-0.2999999999999998,331519,679043,171680,507363,-147331
2019-05-19,7.014,7.09,6.94,0.14999999999999947,-0.14999999999999947,7.07,7.18,6.94,0.23999999999999932,-0.1999999999999993,6.876,7.06,6.78,0.27999999999999936,-0.040000000000000036,6.962,7.09,6.83,0.2599999999999998,-0.11000000000000032,291119,496232,186643,309589,309589
2019-05-26,6.5975,6.79,6.43,0.3600000000000003,-0.3600000000000003,6.665,6.89,6.43,0.45999999999999996,-0.45999999999999996,6.4,6.59,6.09,0.5,-0.5,6.5,6.74,6.21,0.5300000000000002,-0.5300000000000002,280860,371987,182939,189048,-125010
2019-06-02,6.502,6.73,6.25,0.4800000000000004,0.20000000000000018,6.632000000000001,6.86,6.44,0.41999999999999993,0.09999999999999964,6.372,6.5,6.25,0.25,0.16999999999999993,6.53,6.73,6.41,0.3200000000000003,0.09999999999999964,274052,400221,141061,259160,-186243
2019-06-09,6.662,7.01,6.41,0.5999999999999996,0.5299999999999994,6.8580000000000005,7.07,6.61,0.45999999999999996,0.4399999999999995,6.606,6.86,6.37,0.4900000000000002,0.4900000000000002,6.774,7.02,6.41,0.6099999999999994,0.5999999999999996,261328,422170,191524,230646,19633
2019-06-16,7.276,7.45,7.01,0.4400000000000004,0.1299999999999999,7.343999999999999,7.52,7.06,0.45999999999999996,0.1200000000000001,7.048,7.22,6.84,0.3799999999999999,0.16000000000000014,7.2059999999999995,7.4,7.01,0.39000000000000057,0.1299999999999999,294360,365257,220548,144709,-54590
2019-06-23,7.328,7.87,7.02,0.8500000000000005,0.7199999999999998,7.536,8.07,7.14,0.9300000000000006,0.8500000000000005,7.246,7.71,6.99,0.7199999999999998,0.7199999999999998,7.484,8.02,7.07,0.9499999999999993,0.9499999999999993,578390,1574830,199801,1375029,1375029
2019-06-30,7.8999999999999995,8.2,7.75,0.4499999999999993,-0.4499999999999993,7.99,8.26,7.89,0.3700000000000001,-0.34999999999999964,7.6875,7.8,7.63,0.16999999999999993,-0.16999999999999993,7.8325,7.9,7.75,0.15000000000000036,-0.05000000000000071,192176,292232,111329,180903,52880
2019-07-07,7.676,7.79,7.59,0.20000000000000018,-0.13999999999999968,7.7540000000000004,7.82,7.69,0.1299999999999999,-0.05000000000000071,7.526,7.6,7.47,0.1299999999999999,-0.0699999999999994,7.632000000000001,7.66,7.61,0.04999999999999982,-0.040000000000000036,239282,435002,174358,260644,-20661
2019-07-14,7.604,7.7,7.54,0.16000000000000014,-0.05999999999999961,7.718,7.79,7.65,0.13999999999999968,0.08000000000000007,7.55,7.59,7.53,0.05999999999999961,0.009999999999999787,7.638,7.74,7.56,0.1800000000000006,0.08000000000000007,195145,417011,100151,316860,-83670
2019-07-21,8.0,8.4,7.72,0.6800000000000006,0.39999999999999947,8.192,8.43,7.8,0.6299999999999999,0.5000000000000009,7.912,8.1,7.66,0.4399999999999995,0.4399999999999995,8.102,8.41,7.72,0.6900000000000004,0.5200000000000005,154045,219293,121112,98181,7389
2019-07-28,8.104,8.25,7.76,0.4900000000000002,-0.4900000000000002,8.188,8.4,7.76,0.6400000000000006,-0.5700000000000003,7.882,8.12,7.51,0.6099999999999994,-0.6099999999999994,8.012,8.32,7.69,0.6299999999999999,-0.6299999999999999,202608,300980,120556,180424,64752
2019-08-04,7.778,7.93,7.5,0.4299999999999997,0.17999999999999972,7.96,8.09,7.85,0.2400000000000002,-0.0600000000000005,7.486,7.83,7.01,0.8200000000000003,-0.25,7.816,7.99,7.35,0.6400000000000006,-0.5300000000000002,375691,705402,160361,545041,-221581
2019-08-11,7.202,7.28,7.13,0.15000000000000036,-0.010000000000000675,7.362,7.44,7.24,0.20000000000000018,0.05000000000000071,7.0040000000000004,7.11,6.84,0.27000000000000046,0.16999999999999993,7.216,7.26,7.11,0.14999999999999947,0.04999999999999982,340064,553226,194724,358502,102217
2019-08-18,6.968,7.35,6.65,0.6999999999999993,-0.6999999999999993,6.99,7.35,6.65,0.6999999999999993,-0.6999999999999993,6.614,6.93,6.1,0.8300000000000001,-0.7800000000000002,6.728,7.17,6.16,1.0099999999999998,-1.0099999999999998,363042,414851,288332,126519,63613
2019-08-25,6.376,6.99,5.98,1.0099999999999998,0.75,6.578,7.02,6.25,0.7699999999999996,0.71,6.1259999999999994,6.3,5.92,0.3799999999999999,0.16000000000000014,6.336,6.92,6.01,0.9100000000000001,0.13999999999999968,379082,773296,166242,607054,107464
2019-09-01,6.115,6.25,5.9,0.34999999999999964,-0.07000000000000028,6.279999999999999,6.32,6.22,0.10000000000000053,-0.05000000000000071,5.9025,6.09,5.72,0.3700000000000001,0.3700000000000001,6.0225,6.14,5.79,0.34999999999999964,0.34999999999999964,344043,489199,196077,293122,-146159
2019-09-08,6.712,7.09,6.13,0.96,0.96,6.994,7.35,6.58,0.7699999999999996,0.7699999999999996,6.616,7.06,6.13,0.9299999999999997,0.9299999999999997,6.898,7.12,6.52,0.6000000000000005,0.6000000000000005,284063,440668,170345,270323,242415
2019-09-15,7.314,7.84,7.04,0.7999999999999998,0.7999999999999998,7.522,8.02,7.16,0.8599999999999994,0.7000000000000002,7.186,7.65,6.92,0.7300000000000004,0.6500000000000004,7.418,7.84,7.13,0.71,0.5200000000000005,399899,642374,217995,424379,178362
2019-09-22,7.406,7.61,7.17,0.4400000000000004,-0.3700000000000001,7.546,7.8,7.29,0.5099999999999998,-0.5099999999999998,7.2780000000000005,7.54,7.12,0.41999999999999993,-0.41999999999999993,7.362,7.65,7.17,0.4800000000000004,-0.45999999999999996,194632,254528,120145,134383,-127251
2019-09-29,6.998,7.27,6.76,0.5099999999999998,-0.35999999999999943,7.158,7.48,6.9,0.5800000000000001,-0.14999999999999947,6.814,7.12,6.59,0.5300000000000002,-0.29000000000000004,7.0,7.21,6.84,0.3700000000000001,-0.09999999999999964,200437,288673,135028,153645,92690
2019-10-06,7.1,7.16,7.03,0.1299999999999999,0.0699999999999994,7.2620000000000005,7.41,7.11,0.2999999999999998,0.040000000000000036,7.004,7.1,6.92,0.17999999999999972,0.0699999999999994,7.11,7.23,7.02,0.21000000000000085,-0.010000000000000675,250514,361918,131550,230368,-20658
2019-10-13,7.356,7.44,7.25,0.1900000000000004,0.1900000000000004,7.49,7.55,7.38,0.16999999999999993,0.16999999999999993,7.3,7.43,7.16,0.2699999999999996,0.2699999999999996,7.406,7.52,7.31,0.20999999999999996,0.20999999999999996,158345,187806,141694,46112,16506
2019-10-20,7.688,7.78,7.6,0.1800000000000006,0.08000000000000007,7.822,7.86,7.79,0.07000000000000028,0.040000000000000036,7.572,7.65,7.47,0.1800000000000006,0.040000000000000036,7.716,7.79,7.65,0.13999999999999968,0.08999999999999986,128912,201985,68203,133782,-43536
