Date,HDB_Open_average,HDB_Open_max,HDB_Open_min,HDB_Open_volatility,HDB_Open_change,HDB_High_average,HDB_High_max,HDB_High_min,HDB_High_volatility,HDB_High_change,HDB_Low_average,HDB_Low_max,HDB_Low_min,HDB_Low_volatility,HDB_Low_change,HDB_Close_average,HDB_Close_max,HDB_Close_min,HDB_Close_volatility,HDB_Close_change,HDB_Volume_average,HDB_Volume_max,HDB_Volume_min,HDB_Volume_volatility,HDB_Volume_change
2019-01-13,50.96,51.29,50.61,0.6799999999999997,0.6799999999999997,51.385,51.61,51.04,0.5700000000000003,0.5700000000000003,50.815,51.09,50.57,0.5200000000000031,0.5200000000000031,51.24,51.58,51.0,0.5799999999999983,0.5399999999999991,1158269,1254430,1010096,244334,103366
2019-01-20,50.262,51.2,49.41,1.7900000000000063,-1.7900000000000063,50.396,51.5,49.41,2.0900000000000034,-2.0900000000000034,49.68,50.57,48.88,1.6899999999999977,-1.6899999999999977,49.79,50.86,48.99,1.8699999999999974,-1.8699999999999974,1908045,3367920,1351580,2016340,-427784
2019-01-27,48.704,49.39,48.11,1.2800000000000011,0.6799999999999997,49.050000000000004,49.56,48.11,1.4500000000000028,0.6899999999999977,48.21,48.88,47.16,1.720000000000006,0.9299999999999997,48.768,49.44,47.78,1.6599999999999966,1.2800000000000011,1772786,2743490,1099102,1644388,-594416
2019-02-03,50.02,50.44,49.69,0.75,0.75,50.352,50.95,49.9,1.0500000000000043,1.0500000000000043,49.796,50.05,49.42,0.6299999999999955,0.6299999999999955,50.056,50.2,49.82,0.38000000000000256,0.35999999999999943,986679,1649092,674622,974470,206598
2019-02-10,50.332499999999996,50.77,49.8,0.970000000000006,-0.9500000000000028,50.5175,50.94,50.09,0.8499999999999943,-0.8499999999999943,50.05,50.63,49.4,1.230000000000004,-1.230000000000004,50.3775,50.9,49.99,0.9099999999999966,-0.9099999999999966,1447353,1558500,1376434,182066,109466
2019-02-17,49.76,50.17,49.52,0.6499999999999986,0.6499999999999986,50.198,51.11,49.64,1.4699999999999989,1.4699999999999989,49.571999999999996,50.17,48.94,1.230000000000004,1.230000000000004,49.922,50.84,49.08,1.7600000000000051,1.7600000000000051,1393730,2083140,879662,1203478,-961396
2019-02-24,50.052,50.25,49.87,0.38000000000000256,-0.3200000000000003,50.382,50.71,50.14,0.5700000000000003,-0.37000000000000455,49.754,49.98,49.46,0.519999999999996,-0.29999999999999716,50.216,50.46,50.07,0.39000000000000057,-0.19000000000000483,1288382,1924606,845956,1078650,205296
2019-03-03,51.37,52.24,50.48,1.7600000000000051,1.7600000000000051,51.894,53.12,51.23,1.8900000000000006,1.8900000000000006,51.216,52.24,50.48,1.7600000000000051,1.7600000000000051,51.734,53.02,51.09,1.9299999999999997,1.9299999999999997,1647904,2458602,1037408,1421194,1100750
2019-03-10,54.888,56.26,53.36,2.8999999999999986,2.8999999999999986,55.498,56.84,54.01,2.8300000000000054,2.8300000000000054,54.828,56.17,53.29,2.8800000000000026,2.8800000000000026,55.324,56.66,53.85,2.809999999999995,2.809999999999995,1455379,1881304,1151538,729766,-516380
2019-03-17,56.598,56.84,56.35,0.490000000000002,-0.39000000000000057,56.854,57.31,56.52,0.7899999999999991,-0.25,56.252,56.73,55.84,0.8899999999999935,-0.23999999999999488,56.372,56.88,55.98,0.9000000000000057,-0.1600000000000037,1308317,1583336,906418,676918,173444
2019-03-24,57.154,57.97,56.84,1.1299999999999955,1.1299999999999955,57.474000000000004,58.01,57.02,0.9899999999999949,0.5399999999999991,56.782000000000004,56.99,56.45,0.5399999999999991,0.14999999999999858,57.292,57.84,56.71,1.1300000000000026,0.1700000000000017,1185240,1749594,850986,898608,-224602
2019-03-31,57.288000000000004,57.78,56.59,1.1899999999999977,-0.8699999999999974,57.528,57.93,57.03,0.8999999999999986,-0.8999999999999986,56.982,57.46,56.45,1.009999999999998,-0.8200000000000003,57.244,57.68,56.94,0.740000000000002,-0.6599999999999966,1061676,1305770,781916,523854,-328614
2019-04-07,56.526,56.76,56.21,0.5499999999999972,0.21999999999999886,56.786,57.11,56.42,0.6899999999999977,-0.0799999999999983,56.262,56.59,55.79,0.8000000000000043,0.21000000000000085,56.65,56.96,56.35,0.6099999999999994,0.03999999999999915,1181758,2023760,834184,1189576,-417384
2019-04-14,57.3275,57.83,56.84,0.9899999999999949,-0.3399999999999963,57.775,57.94,57.57,0.36999999999999744,-0.14000000000000057,57.015,57.34,56.41,0.9300000000000068,-0.7000000000000028,57.625,57.85,57.44,0.4100000000000037,-0.1600000000000037,1061595,1345336,643410,701926,540292
2019-04-21,57.276,57.45,56.96,0.490000000000002,0.46999999999999886,57.638,58.0,57.18,0.8200000000000003,0.490000000000002,56.86,57.27,56.42,0.8500000000000014,0.46000000000000085,57.364,57.89,56.98,0.9100000000000037,0.17999999999999972,1354544,1969454,907076,1062378,-415480
2019-04-28,58.448,59.69,57.39,2.299999999999997,1.5499999999999972,59.12,60.2,57.69,2.510000000000005,1.5500000000000043,58.182,59.47,57.13,2.3399999999999963,1.3699999999999974,58.734,59.83,57.22,2.6099999999999994,1.8800000000000026,1278710,1471066,928794,542272,-542272
2019-05-05,57.998,58.72,57.38,1.3399999999999963,-1.1099999999999994,58.318,58.93,57.73,1.2000000000000028,-1.2000000000000028,57.54,58.36,57.02,1.3399999999999963,-1.3100000000000023,58.03,58.57,57.62,0.9500000000000028,-0.9500000000000028,1152455,1513852,866456,647396,-647396
2019-05-12,58.51,60.15,57.82,2.3299999999999983,2.1099999999999994,59.272,62.16,58.02,4.1399999999999935,3.6799999999999997,58.152,60.04,57.26,2.780000000000001,2.5600000000000023,58.774,61.82,57.34,4.479999999999997,3.8500000000000014,2003173,4291150,897188,3393962,3393962
2019-05-19,60.68,61.38,59.74,1.6400000000000006,-0.9400000000000048,61.0925,61.55,59.88,1.6699999999999946,0.12000000000000455,60.3225,61.11,59.39,1.7199999999999989,-0.19000000000000483,60.862500000000004,61.38,59.59,1.7899999999999991,-0.14000000000000057,1678282,2049218,1293664,755554,-359086
2019-05-26,61.73,62.38,61.25,1.1300000000000026,1.1300000000000026,62.31,63.53,61.78,1.75,1.509999999999998,61.536,62.38,61.1,1.2800000000000011,1.1300000000000026,62.026,62.9,61.52,1.3799999999999955,1.009999999999998,1228657,1750840,900318,850522,-360944
2019-06-02,63.74,64.38,63.18,1.1999999999999957,1.1999999999999957,64.15,64.68,63.51,1.1700000000000088,1.1700000000000088,63.14,63.93,62.14,1.7899999999999991,1.7899999999999991,63.918,64.25,63.51,0.740000000000002,0.6799999999999997,1572518,2213998,940260,1273738,-550212
2019-06-09,64.13,64.71,63.45,1.259999999999991,-0.3999999999999986,64.5,65.07,64.15,0.9199999999999875,-0.9199999999999875,63.56,63.89,63.32,0.5700000000000003,-0.5700000000000003,64.002,64.96,63.4,1.5599999999999952,-1.5599999999999952,1254731,1799808,823998,975810,-697090
2019-06-16,63.525999999999996,63.78,63.16,0.6200000000000045,-0.3999999999999986,63.874,64.26,63.31,0.9500000000000028,0.01999999999999602,63.07,63.58,62.66,0.9200000000000017,0.060000000000002274,63.532000000000004,64.26,63.2,1.0600000000000023,0.35999999999999943,1127448,1234058,986892,247166,-217082
2019-06-23,64.274,65.3,63.78,1.519999999999996,1.4699999999999989,64.56,65.52,63.88,1.6399999999999935,1.6399999999999935,63.894,64.67,63.28,1.3900000000000006,1.3900000000000006,64.388,65.36,63.65,1.7100000000000009,1.7100000000000009,1317422,1791710,896002,895708,62602
2019-06-30,65.00999999999999,65.56,63.7,1.8599999999999994,-1.759999999999991,65.2625,65.76,63.83,1.9300000000000068,-1.9300000000000068,64.3825,65.21,62.97,2.239999999999995,-1.9099999999999966,64.7,65.53,62.98,2.5500000000000043,-2.539999999999999,1122439,1811388,419748,1391640,907390
2019-07-07,63.086,63.63,62.63,1.0,0.36000000000000654,63.49,64.01,62.73,1.2800000000000082,0.720000000000006,62.598,63.16,61.91,1.25,0.8400000000000034,62.988,63.9,62.09,1.8099999999999952,0.75,1412129,1949642,996750,952892,-879824
2019-07-14,62.304,62.96,60.43,2.530000000000001,-2.530000000000001,62.532000000000004,63.55,60.63,2.9199999999999946,-2.3599999999999994,61.33,62.74,58.32,4.420000000000002,-4.130000000000003,61.794000000000004,63.42,58.64,4.780000000000001,-3.8699999999999974,1654800,3421198,793860,2627338,2524728
2019-07-21,58.086,58.58,57.49,1.0899999999999963,-0.6999999999999957,58.374,58.78,57.55,1.230000000000004,-0.9200000000000017,57.468,58.03,56.99,1.0399999999999991,0.07000000000000028,57.76,58.31,57.39,0.9200000000000017,-0.14999999999999858,2126023,4125468,1262192,2863276,-2863276
2019-07-28,56.83,57.34,55.55,1.7900000000000063,-1.7900000000000063,57.214,58.1,55.67,2.4299999999999997,-1.7100000000000009,56.442,57.17,54.56,2.6099999999999994,-2.1599999999999966,56.65,57.49,54.72,2.770000000000003,-2.1200000000000045,1735764,2325226,1210710,1114516,633056
2019-08-04,56.1,57.0,55.27,1.7299999999999969,0.9299999999999997,56.662,57.28,56.03,1.25,0.5999999999999943,55.796,56.42,55.06,1.3599999999999994,0.7299999999999969,56.118,56.49,55.46,1.0300000000000011,0.5900000000000034,1776465,2819582,801604,2017978,-488034
2019-08-11,55.146,55.53,54.6,0.9299999999999997,-0.37000000000000455,55.366,55.7,54.99,0.7100000000000009,-0.38000000000000256,54.618,55.1,54.42,0.6799999999999997,-0.6600000000000037,54.931999999999995,55.55,54.44,1.1099999999999994,-1.1099999999999994,1356605,1637656,1037398,600258,-580456
2019-08-18,54.34,55.0,53.38,1.6199999999999974,-0.3200000000000003,54.538000000000004,55.0,54.0,1.0,-0.3399999999999963,53.6,54.65,52.64,2.009999999999998,-1.0799999999999983,53.724000000000004,54.7,52.68,2.020000000000003,-1.2000000000000028,2989552,4554096,1340736,3213360,3029628
2019-08-25,53.675,53.91,53.3,0.6099999999999994,0.259999999999998,54.0025,54.28,53.66,0.6200000000000045,-0.05000000000000426,53.42,53.76,53.1,0.6599999999999966,0.10999999999999943,53.71,54.0,53.47,0.5300000000000011,-0.10000000000000142,1653609,2682938,1043096,1639842,-1130558
2019-09-01,52.79,53.46,51.99,1.4699999999999989,-1.1499999999999986,53.136,53.46,52.79,0.6700000000000017,-0.4899999999999949,52.12,52.66,51.47,1.1899999999999977,-0.4799999999999969,52.256,52.67,51.78,0.8900000000000006,-0.3500000000000014,2909705,4577730,1516464,3061266,412782
2019-09-08,52.49,53.09,52.03,1.0600000000000023,-0.3100000000000023,52.69,53.16,52.3,0.8599999999999994,-0.04000000000000625,52.008,52.38,51.62,0.7600000000000051,0.07000000000000028,52.246,52.5,51.87,0.6300000000000026,0.05000000000000426,2014955,2880394,1401934,1478460,-4786
2019-09-15,53.76,58.5,51.26,7.240000000000002,7.0,54.304,59.24,51.76,7.480000000000004,7.080000000000005,53.374,57.73,51.02,6.709999999999994,6.459999999999994,53.984,59.18,51.27,7.909999999999997,7.25,2974648,6356790,1018130,5338660,3779798
2019-09-22,58.518,59.74,57.5,2.240000000000002,-0.9899999999999949,58.796,59.75,57.52,2.229999999999997,-1.2800000000000011,57.494,58.34,56.72,1.6200000000000045,-1.0600000000000023,57.948,59.02,57.05,1.970000000000006,-0.8599999999999994,3249491,4906386,2053110,2853276,-1579042
2019-09-29,56.34,57.43,54.93,2.5,-2.5,56.802,57.64,55.84,1.7999999999999972,-1.6899999999999977,55.788,56.64,54.66,1.980000000000004,-1.7899999999999991,56.508,57.62,55.22,2.3999999999999986,-1.6099999999999994,2084088,3012286,1533964,1478322,701090
2019-10-06,56.24,56.8,55.64,1.1599999999999966,0.20000000000000284,56.476,57.19,55.94,1.25,0.03999999999999915,55.844,56.7,55.36,1.3400000000000034,-0.18999999999999773,56.196,56.78,55.81,0.9699999999999989,-0.11999999999999744,1502907,2547462,851066,1696396,-1696396
2019-10-13,57.154,57.84,56.21,1.6300000000000026,1.0600000000000023,57.982,58.78,57.26,1.5200000000000031,1.5200000000000031,56.79,57.53,55.78,1.75,1.3500000000000014,57.548,58.61,57.03,1.5799999999999983,1.5799999999999983,1453365,1700830,1162184,538646,-458576
