Date,MTB_Open_average,MTB_Open_max,MTB_Open_min,MTB_Open_volatility,MTB_Open_change,MTB_High_average,MTB_High_max,MTB_High_min,MTB_High_volatility,MTB_High_change,MTB_Low_average,MTB_Low_max,MTB_Low_min,MTB_Low_volatility,MTB_Low_change,MTB_Close_average,MTB_Close_max,MTB_Close_min,MTB_Close_volatility,MTB_Close_change,MTB_Volume_average,MTB_Volume_max,MTB_Volume_min,MTB_Volume_volatility,MTB_Volume_change
2019-08-25,145.64000000000001,147.21,143.3,3.9099999999999966,2.3100000000000023,146.91,148.37,145.69,2.680000000000007,2.240000000000009,144.59,146.69,142.96,3.7299999999999898,1.460000000000008,145.662,147.28,143.86,3.4199999999999875,0.5900000000000034,526349,631154,409279,221875,221875
2019-09-01,145.5925,147.03,144.38,2.6500000000000057,2.2299999999999898,146.91750000000002,149.92,144.43,5.489999999999981,3.1599999999999966,143.9875,146.16,141.5,4.659999999999997,4.590000000000003,145.1275,147.1,142.99,4.109999999999985,3.4499999999999886,676808,770347,598972,171375,-98603
2019-09-08,154.012,157.49,147.91,9.580000000000013,9.580000000000013,157.11,159.55,154.76,4.7900000000000205,4.7900000000000205,152.482,156.3,147.75,8.550000000000011,8.550000000000011,155.896,158.44,154.15,4.289999999999992,4.289999999999992,817470,1000232,612191,388041,-388041
2019-09-15,157.872,158.82,157.34,1.4799999999999898,0.21000000000000796,159.322,160.17,158.36,1.8099999999999739,-1.4099999999999966,156.45,156.64,156.07,0.5699999999999932,-0.5699999999999932,158.086,159.61,156.3,3.3100000000000023,-3.3100000000000023,743355,1447135,543333,903802,903802
2019-09-22,156.408,157.93,155.0,2.930000000000007,2.930000000000007,157.726,159.57,156.69,2.8799999999999955,2.6699999999999875,155.186,156.57,153.86,2.7099999999999795,2.0600000000000023,156.778,158.19,155.42,2.7700000000000102,2.039999999999992,440528,511143,369243,141900,-7808
2019-09-29,154.038,159.04,149.19,9.849999999999994,-7.819999999999993,155.33,159.67,151.09,8.579999999999984,-4.400000000000006,151.782,157.71,147.01,10.700000000000017,-6.909999999999997,153.31,157.97,149.75,8.219999999999999,-3.9199999999999875,501079,556196,467670,88526,47666
2019-10-06,153.5,157.7,151.43,6.269999999999982,4.2099999999999795,155.096,158.49,152.56,5.930000000000007,3.0400000000000205,152.724,156.34,149.89,6.450000000000017,3.289999999999992,153.674,156.48,150.5,5.97999999999999,2.4599999999999795,525611,794778,383457,411321,165829
2019-10-13,155.216,159.01,151.84,7.1699999999999875,-3.829999999999984,157.09,160.51,153.39,7.1200000000000045,-3.630000000000024,154.314,158.5,150.3,8.199999999999989,-3.009999999999991,155.732,158.93,152.11,6.819999999999993,-4.340000000000003,993073,2019420,369228,1650192,765887
2019-10-20,155.438,157.8,153.34,4.460000000000008,2.569999999999993,157.276,158.5,154.69,3.8100000000000023,3.030000000000001,153.952,155.24,151.97,3.2700000000000102,3.259999999999991,156.208,157.8,154.04,3.7600000000000193,2.5400000000000205,654283,784618,586264,198354,-198075
2019-10-27,157.502,158.14,156.23,1.9099999999999966,0.44999999999998863,158.848,160.78,156.86,3.9199999999999875,1.4199999999999875,156.224,157.2,154.37,2.829999999999984,0.03999999999999204,158.15,160.73,156.53,4.199999999999989,2.069999999999993,616845,697455,573975,123480,123480
2019-11-03,165.252,167.0,162.78,4.219999999999999,3.569999999999993,167.27,169.8,164.23,5.570000000000022,4.010000000000019,164.738,166.55,162.24,4.310000000000002,3.5,166.18,167.59,164.05,3.539999999999992,3.539999999999992,623013,811296,448488,362808,-60361
2019-11-10,164.734,166.47,162.81,3.6599999999999966,-2.269999999999982,165.52,167.64,163.16,4.47999999999999,-2.6999999999999886,163.656,165.79,161.26,4.530000000000001,-2.219999999999999,164.48,166.66,163.11,3.549999999999983,-2.6899999999999977,482432,530713,407900,122813,122813
