Date,BMRCStock_Open_average,BMRCStock_Open_max,BMRCStock_Open_min,BMRCStock_Open_volatility,BMRCStock_Open_change,BMRCStock_High_average,BMRCStock_High_max,BMRCStock_High_min,BMRCStock_High_volatility,BMRCStock_High_change,BMRCStock_Low_average,BMRCStock_Low_max,BMRCStock_Low_min,BMRCStock_Low_volatility,BMRCStock_Low_change,BMRCStock_Close_average,BMRCStock_Close_max,BMRCStock_Close_min,BMRCStock_Close_volatility,BMRCStock_Close_change,BMRCStock_Volume_average,BMRCStock_Volume_max,BMRCStock_Volume_min,BMRCStock_Volume_volatility,BMRCStock_Volume_change
2018-09-30,41.674,42.15,41.08,1.0700000000000003,0.14999999999999858,42.086,42.47,41.43,1.0399999999999991,-0.1700000000000017,41.386,41.86,40.88,0.9799999999999969,0.4799999999999969,41.692,42.2,41.1,1.1000000000000014,0.6999999999999957,26073,41404,17202,24202,-19750
2018-10-07,41.256,42.15,39.77,2.3799999999999955,-2.039999999999999,41.706,42.81,39.9,2.9100000000000037,-2.1400000000000006,40.518,41.6,39.05,2.5500000000000043,-2.470000000000006,40.796,42.17,39.29,2.8800000000000026,-2.4399999999999977,41447,60074,22264,37810,36804
2018-10-14,39.705999999999996,40.08,39.38,0.6999999999999957,-0.01999999999999602,40.571999999999996,42.0,39.97,2.030000000000001,-0.5300000000000011,39.364,39.43,39.25,0.17999999999999972,0.010000000000005116,39.839999999999996,40.12,39.54,0.5799999999999983,-0.509999999999998,23364,27984,14328,13656,4670
2018-10-21,40.134,40.77,39.25,1.5200000000000031,1.0400000000000063,41.21,41.75,40.01,1.740000000000002,1.6099999999999994,39.746,40.26,39.25,1.009999999999998,0.9500000000000028,40.312,41.11,39.26,1.8500000000000014,1.6499999999999986,26733,38836,15714,23122,-984
2018-10-28,41.988,42.79,41.43,1.3599999999999994,0.2700000000000031,43.118,44.09,41.98,2.1100000000000065,1.4500000000000028,41.244,42.23,40.58,1.6499999999999986,0.7899999999999991,42.178,43.05,41.52,1.529999999999994,1.519999999999996,29625,42898,15532,27366,16194
2018-11-04,42.686,43.38,42.13,1.25,-0.6499999999999986,43.144,43.4,42.48,0.9200000000000017,-0.7900000000000063,42.052,42.57,41.63,0.9399999999999977,0.14000000000000057,42.622,43.15,41.9,1.25,-0.7000000000000028,22994,34962,6024,28938,-4114
2018-11-11,41.926,42.25,41.48,0.7700000000000031,0.259999999999998,42.618,43.15,42.24,0.9099999999999966,0.9099999999999966,41.678,42.02,41.48,0.5400000000000063,0.240000000000002,42.052,42.52,41.55,0.970000000000006,0.5800000000000054,17928,28538,11470,17068,14086
2018-11-18,41.3625,42.5,40.25,2.25,-1.1000000000000014,41.9625,42.59,41.5,1.0900000000000034,-0.490000000000002,40.875,41.4,40.22,1.1799999999999997,0.01999999999999602,41.1825,41.95,40.5,1.4500000000000028,0.3300000000000054,29825,48146,8570,39576,-25562
2018-11-25,42.196,42.68,41.73,0.9500000000000028,0.5100000000000051,42.844,43.41,42.12,1.2899999999999991,1.1200000000000045,41.724000000000004,42.38,41.01,1.3700000000000045,0.6700000000000017,42.242,42.8,41.15,1.6499999999999986,0.6999999999999957,36821,74958,17808,57150,3783
2018-12-02,40.79,42.5,39.0,3.5,-3.5,41.4,43.08,39.74,3.3399999999999963,-3.3399999999999963,39.542500000000004,42.09,38.1,3.990000000000002,-3.260000000000005,40.1725,42.7,38.99,3.710000000000001,-3.450000000000003,45091,87989,15625,72364,18303
2018-12-09,39.68,40.45,39.02,1.4299999999999997,0.21999999999999886,40.446,41.1,39.69,1.4100000000000037,0.6200000000000045,39.168,39.83,38.5,1.3299999999999983,0.740000000000002,39.692,40.58,39.31,1.269999999999996,0.23999999999999488,40396,55916,22410,33506,-14912
2018-12-16,39.338,40.07,38.61,1.4600000000000009,-0.45000000000000284,39.64,40.13,39.02,1.1099999999999994,-1.1099999999999994,38.832,39.34,38.5,0.8400000000000034,-0.8400000000000034,39.076,39.8,38.51,1.2899999999999991,-1.2899999999999991,68118,147658,31191,116467,99530
2018-12-23,38.655,38.99,38.33,0.6600000000000037,0.490000000000002,39.94,41.49,39.02,2.469999999999999,2.469999999999999,38.235,38.61,38.0,0.6099999999999994,0.6099999999999994,39.18,40.73,38.01,2.719999999999999,2.719999999999999,41818,50268,30392,19876,8654
2018-12-30,41.4,42.23,40.7,1.529999999999994,1.529999999999994,42.4225,42.94,41.99,0.9499999999999957,0.9499999999999957,40.769999999999996,42.08,40.04,2.039999999999999,1.5499999999999972,41.792500000000004,42.85,41.24,1.6099999999999994,1.6099999999999994,29106,31314,25676,5638,-4278
2019-01-06,42.384,42.86,41.72,1.1400000000000006,-1.1400000000000006,42.878,43.41,42.6,0.8099999999999952,0.5499999999999972,41.55,41.96,41.22,0.740000000000002,-0.30000000000000426,42.32,42.48,42.08,0.3999999999999986,0.10000000000000142,20135,25642,13892,11750,2661
2019-01-13,42.552,43.26,41.99,1.269999999999996,1.1199999999999974,43.654,44.38,42.83,1.5500000000000043,0.5200000000000031,42.14,42.51,41.6,0.9099999999999966,0.5300000000000011,42.864,43.52,41.98,1.5400000000000063,1.2700000000000031,47370,106309,18966,87343,73944
2019-01-20,42.4375,42.82,41.8,1.0200000000000031,-1.0200000000000031,42.7525,43.11,42.19,0.9200000000000017,-0.9200000000000017,41.5175,42.0,41.14,0.8599999999999994,0.3399999999999963,42.2325,42.76,41.8,0.9600000000000009,-0.18999999999999773,29497,52317,19528,32789,-29554
2019-01-27,42.396,43.11,41.95,1.1599999999999966,-0.9399999999999977,43.08,44.08,42.2,1.8799999999999955,-1.8799999999999955,41.562,42.07,41.15,0.9200000000000017,-0.21999999999999886,42.116,42.62,41.62,1.0,0.38000000000000256,42408,56516,24942,31574,1675
2019-02-03,42.038,42.06,41.97,0.09000000000000341,-0.0799999999999983,42.536,43.23,42.05,1.1799999999999997,0.4000000000000057,41.594,41.97,41.16,0.8100000000000023,0.519999999999996,42.032,42.31,41.91,0.4000000000000057,0.38000000000000256,43345,96778,19469,77309,-77309
2019-02-10,42.716,43.52,42.25,1.2700000000000031,1.220000000000006,43.522,44.86,42.33,2.530000000000001,2.530000000000001,42.504,43.51,41.88,1.6299999999999955,1.6299999999999955,43.142,44.45,42.09,2.3599999999999994,2.3599999999999994,49609,65164,34205,30959,-30959
2019-02-17,44.4525,44.57,44.35,0.21999999999999886,0.18999999999999773,44.6825,44.83,44.61,0.21999999999999886,0.17999999999999972,43.92,44.23,43.67,0.5599999999999952,-0.259999999999998,44.5025,44.64,44.33,0.3100000000000023,0.3100000000000023,19880,24443,15551,8892,-4448
2019-02-24,44.144,44.85,43.68,1.1700000000000017,-0.730000000000004,44.676,45.13,44.13,1.0,-0.28000000000000114,43.738,44.32,42.97,1.3500000000000014,-0.4200000000000017,44.248,44.5,43.85,0.6499999999999986,0.13000000000000256,32284,41842,24371,17471,10728
2019-03-03,43.416000000000004,44.34,41.77,2.5700000000000003,-2.5700000000000003,43.786,44.82,42.46,2.3599999999999994,-2.3599999999999994,42.786,44.19,41.38,2.809999999999995,-2.809999999999995,43.032,44.19,41.83,2.3599999999999994,-1.9099999999999966,20981,26321,17371,8950,2246
2019-03-10,42.614,42.91,42.29,0.6199999999999974,0.28999999999999915,42.98,43.1,42.91,0.19000000000000483,0.030000000000001137,42.202,42.5,41.84,0.6599999999999966,-0.3999999999999986,42.574,42.92,42.12,0.8000000000000043,-0.5700000000000003,34049,102574,12252,90322,88318
2019-03-17,41.678,42.8,40.57,2.229999999999997,-1.5600000000000023,42.08,42.84,40.8,2.0400000000000063,-2.0400000000000063,40.896,42.13,38.74,3.3900000000000006,-3.3900000000000006,41.156,42.64,39.11,3.530000000000001,-3.530000000000001,26038,34288,19975,14313,10094
2019-03-24,40.496,41.71,39.25,2.460000000000001,2.460000000000001,41.174,41.86,39.92,1.9399999999999977,1.9399999999999977,40.012,40.75,38.75,2.0,1.7700000000000031,40.806,41.44,39.62,1.8200000000000003,1.0700000000000003,36699,67680,16002,51678,21663
2019-03-31,41.546,42.01,40.68,1.3299999999999983,1.3299999999999983,42.216,42.99,41.86,1.1300000000000026,1.0600000000000023,41.172,41.53,40.56,0.9699999999999989,0.9699999999999989,41.882,42.41,41.42,0.9899999999999949,0.5599999999999952,30498,58223,11113,47110,-7164
2019-04-07,42.205999999999996,42.83,41.39,1.4399999999999977,0.4299999999999997,42.646,43.24,42.23,1.0100000000000051,0.75,41.736,42.65,41.16,1.490000000000002,1.3399999999999963,42.208,42.76,41.37,1.3900000000000006,0.5799999999999983,21999,34303,13870,20433,2909
2019-04-14,42.875,43.24,42.48,0.7600000000000051,0.17999999999999972,43.445,43.55,43.15,0.3999999999999986,0.3999999999999986,42.519999999999996,42.78,42.37,0.4100000000000037,-0.0800000000000054,42.955,43.33,42.46,0.8699999999999974,0.3200000000000003,19973,23293,16355,6938,2995
2019-04-21,42.292,42.72,41.54,1.1799999999999997,1.1400000000000006,42.89,43.21,42.5,0.7100000000000009,0.5700000000000003,41.916000000000004,42.39,41.54,0.8500000000000014,0.5200000000000031,42.653999999999996,42.88,42.3,0.5800000000000054,0.5,49112,71784,28526,43258,-43258
2019-04-28,42.302,43.2,41.43,1.7700000000000031,-1.3100000000000023,42.836,43.61,42.05,1.5600000000000023,-0.7100000000000009,41.812,42.6,41.28,1.3200000000000003,-1.0500000000000043,42.392,43.37,41.61,1.759999999999998,-0.519999999999996,37970,54749,21664,33085,5020
2019-05-05,42.058,42.74,41.45,1.2899999999999991,-0.5200000000000031,42.614,43.43,42.25,1.1799999999999997,-1.1300000000000026,41.716,42.2,41.36,0.8400000000000034,-0.8400000000000034,42.278,43.09,41.92,1.1700000000000017,-0.980000000000004,24322,43467,12966,30501,24392
2019-05-12,41.552,42.14,41.0,1.1400000000000006,0.4299999999999997,42.034,42.45,41.74,0.7100000000000009,0.519999999999996,41.302,41.85,40.8,1.0500000000000043,1.0,41.642,42.17,40.9,1.2700000000000031,1.0300000000000011,24619,29946,18491,11455,-11455
2019-05-19,41.564,41.81,41.17,0.6400000000000006,-0.10000000000000142,42.052,42.77,41.28,1.490000000000002,-0.7100000000000009,41.286,41.47,40.67,0.7999999999999972,0.01999999999999602,41.672,42.0,41.25,0.75,0.3100000000000023,19683,30370,15056,15314,-3860
2019-05-26,41.33,41.65,40.51,1.1400000000000006,-1.1400000000000006,41.4975,41.9,40.7,1.1999999999999957,-1.1999999999999957,40.917500000000004,41.49,40.17,1.3200000000000003,-1.3200000000000003,41.2425,41.81,40.51,1.3000000000000043,-1.3000000000000043,25120,36655,19986,16669,-16669
2019-06-02,41.36,42.31,40.33,1.980000000000004,1.0200000000000031,41.796,42.31,41.23,1.0800000000000054,0.5,40.96,41.24,40.33,0.9100000000000037,0.8500000000000014,41.434,41.72,40.97,0.75,0.5500000000000043,26162,32888,20211,12677,5304
2019-06-09,41.804,42.29,41.2,1.0899999999999963,0.6899999999999977,42.322,42.39,42.26,0.13000000000000256,0.030000000000001137,41.592,41.81,41.2,0.6099999999999994,0.4799999999999969,42.054,42.22,41.93,0.28999999999999915,-0.14000000000000057,21255,29240,15164,14076,3796
2019-06-16,42.028,42.46,41.54,0.9200000000000017,-0.28999999999999915,42.354,42.69,42.04,0.6499999999999986,-0.3500000000000014,41.598,41.81,41.22,0.5900000000000034,-0.17999999999999972,42.0,42.22,41.85,0.36999999999999744,-0.07000000000000028,33297,44127,26506,17621,6419
2019-06-23,41.606,42.37,41.02,1.3499999999999943,0.5799999999999983,42.216,42.89,41.81,1.0799999999999983,0.6600000000000037,41.024,41.37,40.58,0.7899999999999991,-0.6200000000000045,41.466,42.31,41.02,1.2899999999999991,-0.25,115771,426895,32422,394473,387355
2019-06-30,41.705,42.21,41.24,0.9699999999999989,0.9699999999999989,42.1975,42.65,41.8,0.8500000000000014,0.8500000000000014,41.5525,42.15,41.06,1.0899999999999963,1.0899999999999963,42.0625,42.62,41.72,0.8999999999999986,0.8200000000000003,43511,97526,15952,81574,-81574
2019-07-07,42.388,42.54,42.11,0.4299999999999997,0.05999999999999517,42.796,43.19,42.44,0.75,0.4199999999999946,42.186,42.36,41.9,0.46000000000000085,0.1599999999999966,42.49,42.82,42.29,0.5300000000000011,0.490000000000002,34945,72598,17258,55340,-8750
2019-07-14,42.186,42.9,41.89,1.009999999999998,-0.7999999999999972,42.482,42.9,42.18,0.7199999999999989,-0.37999999999999545,41.9,42.06,41.68,0.38000000000000256,0.14000000000000057,42.193999999999996,42.48,41.93,0.5499999999999972,0.35999999999999943,22750,26944,14919,12025,3332
2019-07-21,43.014,44.0,42.28,1.7199999999999989,0.8699999999999974,43.788000000000004,44.38,43.0,1.3800000000000026,1.1700000000000017,42.682,43.15,41.77,1.3799999999999955,1.3799999999999955,43.406,44.02,42.7,1.3200000000000003,1.269999999999996,36269,39849,31884,7965,451
2019-07-28,43.492,44.25,42.17,2.0799999999999983,-1.8299999999999983,43.88,44.67,42.17,2.5,-2.059999999999995,42.827999999999996,43.62,41.41,2.210000000000001,-2.010000000000005,43.066,44.06,41.63,2.4299999999999997,-2.019999999999996,29638,43470,21979,21491,6921
2019-08-04,41.032,41.62,40.51,1.1099999999999994,0.6199999999999974,41.403999999999996,41.98,41.0,0.9799999999999969,0.9799999999999969,40.622,41.46,40.03,1.4299999999999997,1.1400000000000006,41.188,41.71,40.72,0.990000000000002,0.990000000000002,30779,38916,21919,16997,-3639
2019-08-11,41.18,41.38,40.8,0.5800000000000054,-0.060000000000002274,41.916000000000004,42.24,41.4,0.8400000000000034,-0.10000000000000142,41.08,41.38,40.8,0.5800000000000054,-0.060000000000002274,41.538000000000004,42.16,41.07,1.0899999999999963,0.030000000000001137,27053,42486,18358,24128,1121
2019-08-18,41.942,42.31,41.72,0.5900000000000034,-0.4100000000000037,42.134,42.31,41.85,0.46000000000000085,-0.4200000000000017,41.362,41.74,40.3,1.4400000000000048,-1.4400000000000048,41.53,41.95,40.5,1.4500000000000028,-1.4099999999999966,25245,39796,18724,21072,21072
2019-08-25,40.64,41.38,40.28,1.1000000000000014,-0.240000000000002,40.992000000000004,41.38,40.62,0.7600000000000051,-0.720000000000006,40.226,40.62,39.93,0.6899999999999977,-0.4799999999999969,40.528,41.22,40.19,1.0300000000000011,-0.6099999999999994,21896,26826,12196,14630,14630
2019-09-01,40.3175,40.47,40.1,0.36999999999999744,0.1599999999999966,40.49,40.65,40.39,0.259999999999998,0.01999999999999602,39.8,39.97,39.58,0.39000000000000057,-0.17999999999999972,40.0625,40.37,39.7,0.6699999999999946,-0.4799999999999969,24129,40787,16766,24021,-344
2019-09-08,41.854,43.66,39.95,3.7099999999999937,3.7099999999999937,42.888,44.35,41.25,3.1000000000000014,3.1000000000000014,41.364,42.86,39.56,3.299999999999997,3.299999999999997,42.604,43.98,41.09,2.8899999999999935,2.8899999999999935,27922,32740,21735,11005,-4058
2019-09-15,43.336,43.7,42.88,0.8200000000000003,-0.4099999999999966,43.9,44.1,43.75,0.3500000000000014,0.09000000000000341,42.962,43.2,42.76,0.44000000000000483,-0.2600000000000051,43.467999999999996,43.75,42.97,0.7800000000000011,-0.10000000000000142,44606,109917,25547,84370,76988
2019-09-22,42.6,43.52,41.83,1.6900000000000048,-1.6900000000000048,42.842,43.59,42.36,1.230000000000004,-1.230000000000004,41.962,42.79,41.6,1.1899999999999977,-1.1199999999999974,42.21,42.91,41.77,1.1399999999999935,-1.0899999999999963,22091,27355,13806,13549,-13549
2019-09-29,41.146,41.82,40.63,1.1899999999999977,-1.1899999999999977,41.428000000000004,41.97,40.74,1.2299999999999969,-0.6099999999999994,40.682,41.43,40.19,1.240000000000002,-0.7999999999999972,41.04,41.49,40.71,0.7800000000000011,-0.28999999999999915,38551,56060,28184,27876,27876
2019-10-06,40.91,40.98,40.69,0.28999999999999915,0.01999999999999602,41.356,41.89,40.98,0.9100000000000037,0.4299999999999997,40.72,40.98,40.5,0.4799999999999969,0.01999999999999602,40.868,41.28,40.5,0.7800000000000011,-0.17999999999999972,22357,43802,11783,32019,14474
2019-10-13,41.256,41.57,41.03,0.5399999999999991,0.5300000000000011,41.848,42.23,41.42,0.8099999999999952,0.8099999999999952,41.136,41.57,40.84,0.7299999999999969,0.7299999999999969,41.526,42.03,41.1,0.9299999999999997,0.9299999999999997,20298,24887,13222,11665,11665
2019-10-20,43.562,44.27,42.07,2.200000000000003,1.2000000000000028,44.428,45.13,43.94,1.1900000000000048,0.17999999999999972,43.194,44.0,42.07,1.9299999999999997,1.2000000000000028,43.604,44.29,42.63,1.6599999999999966,0.9899999999999949,31688,45870,18630,27240,-27240
