Date,LLY_Open_average,LLY_Open_max,LLY_Open_min,LLY_Open_volatility,LLY_Open_change,LLY_High_average,LLY_High_max,LLY_High_min,LLY_High_volatility,LLY_High_change,LLY_Low_average,LLY_Low_max,LLY_Low_min,LLY_Low_volatility,LLY_Low_change,LLY_Close_average,LLY_Close_max,LLY_Close_min,LLY_Close_volatility,LLY_Close_change,LLY_Volume_average,LLY_Volume_max,LLY_Volume_min,LLY_Volume_volatility,LLY_Volume_change
2019-10-20,108.086,109.98,106.0,3.980000000000004,-0.7900000000000063,109.402,111.46,107.75,3.7099999999999937,1.5900000000000034,106.362,108.89,101.36,7.530000000000001,-0.22999999999998977,108.638,110.2,107.4,2.799999999999997,2.2900000000000063,5299108,9115337,3315208,5800129,154639
2019-10-27,112.184,114.07,110.62,3.4499999999999886,3.4499999999999886,113.678,114.67,112.81,1.8599999999999994,1.3200000000000074,111.538,112.31,110.62,1.6899999999999977,1.6899999999999977,112.768,113.95,111.67,2.280000000000001,-0.47999999999998977,3266905,4168518,2424676,1743842,-1539395
2019-11-03,112.928,114.23,111.57,2.660000000000011,-0.5899999999999892,113.98,114.63,113.08,1.5499999999999972,-0.7600000000000051,111.802,112.86,110.51,2.3499999999999943,-0.7600000000000051,112.896,113.82,111.25,2.569999999999993,0.4200000000000017,3126733,3973691,2224211,1749480,-777918
2019-11-10,112.524,113.46,111.33,2.1299999999999955,-2.1299999999999955,113.592,114.21,112.36,1.8499999999999943,-0.39000000000000057,111.85,112.45,111.0,1.4500000000000028,-0.8900000000000006,112.668,113.19,111.39,1.7999999999999972,0.39000000000000057,2960600,4857381,1770222,3087159,3087159
2019-11-17,114.36,115.09,113.02,2.0700000000000074,2.0700000000000074,115.674,116.68,114.13,2.5500000000000114,2.5500000000000114,113.732,114.71,112.86,1.8499999999999943,1.8499999999999943,114.946,116.2,114.07,2.1300000000000097,2.1300000000000097,3362201,3781612,2909502,872110,-241517
2019-11-24,117.2575,117.73,116.6,1.1300000000000097,0.6300000000000097,118.1275,118.46,117.9,0.5599999999999881,-0.4199999999999875,116.8475,117.17,116.6,0.5700000000000074,0.5700000000000074,117.3375,117.47,117.09,0.37999999999999545,-0.12000000000000455,2671806,4705350,1243926,3461424,-1695756
2019-12-01,118.114,119.97,116.4,3.569999999999993,2.450000000000003,119.126,120.7,117.92,2.780000000000001,2.450000000000003,117.342,119.58,115.92,3.6599999999999966,3.480000000000004,118.486,119.77,116.74,3.030000000000001,2.9000000000000057,2663200,3052711,2200267,852444,262563
2019-12-08,120.638,121.98,119.53,2.450000000000003,2.450000000000003,121.462,122.19,120.84,1.3499999999999943,1.3499999999999943,120.062,120.72,118.94,1.7800000000000011,1.7800000000000011,120.98,121.7,120.24,1.460000000000008,1.2900000000000063,3135633,3592725,2344005,1248720,999895
2019-12-15,127.304,132.49,123.07,9.420000000000016,9.420000000000016,129.852,137.0,124.26,12.739999999999995,12.739999999999995,126.528,131.24,122.06,9.180000000000007,9.180000000000007,128.188,132.43,122.85,9.580000000000013,9.580000000000013,6403973,9230757,3468563,5762194,5762194
2019-12-22,131.5075,132.39,131.0,1.3899999999999864,-0.8199999999999932,131.815,132.58,131.21,1.3700000000000045,-0.8100000000000023,130.665,131.03,130.13,0.9000000000000057,-0.18999999999999773,131.23000000000002,131.52,131.11,0.4099999999999966,0.37000000000000455,1780729,2473592,1215797,1257795,-312247
2019-12-29,131.1925,131.77,130.3,1.4699999999999989,-1.2199999999999989,132.04500000000002,132.47,131.52,0.9499999999999886,0.539999999999992,130.58249999999998,130.87,130.23,0.6400000000000148,-0.6400000000000148,131.6775,132.21,131.3,0.9099999999999966,0.46999999999999886,1824358,1963912,1549861,414051,107683
