Date,OMC_stock_Open_average,OMC_stock_Open_max,OMC_stock_Open_min,OMC_stock_Open_volatility,OMC_stock_Open_change,OMC_stock_High_average,OMC_stock_High_max,OMC_stock_High_min,OMC_stock_High_volatility,OMC_stock_High_change,OMC_stock_Low_average,OMC_stock_Low_max,OMC_stock_Low_min,OMC_stock_Low_volatility,OMC_stock_Low_change,OMC_stock_Close_average,OMC_stock_Close_max,OMC_stock_Close_min,OMC_stock_Close_volatility,OMC_stock_Close_change,OMC_stock_Volume_average,OMC_stock_Volume_max,OMC_stock_Volume_min,OMC_stock_Volume_volatility,OMC_stock_Volume_change
2019-10-13,75.30799999999999,76.08,74.69,1.3900000000000006,0.7999999999999972,76.02,76.32,75.78,0.539999999999992,-0.15000000000000568,74.626,75.16,74.08,1.0799999999999983,0.22999999999998977,75.55799999999999,76.03,75.16,0.8700000000000045,0.21999999999999886,2305677,3105632,1241800,1863832,-1227806
2019-10-20,76.166,76.77,75.38,1.3900000000000006,1.0600000000000023,76.78,77.45,75.8,1.6500000000000057,1.6500000000000057,75.58,76.37,74.92,1.4500000000000028,1.2000000000000028,76.37599999999999,76.82,75.38,1.4399999999999977,1.4399999999999977,1493170,2006937,1119379,887558,-159041
2019-10-27,77.182,77.43,76.96,0.4700000000000131,0.4300000000000068,77.588,77.72,77.38,0.3400000000000034,-0.09000000000000341,76.582,76.86,76.13,0.730000000000004,-0.03999999999999204,77.158,77.36,77.0,0.35999999999999943,0.04999999999999716,1169555,1314007,1073612,240395,218164
2019-11-03,78.586,80.4,77.11,3.2900000000000063,3.200000000000003,79.382,80.84,77.46,3.3800000000000097,3.3800000000000097,78.16199999999999,80.07,76.42,3.6499999999999915,3.6499999999999915,79.098,80.77,76.74,4.030000000000001,4.030000000000001,1548785,1859838,1163132,696706,409101
2019-11-10,78.988,80.02,77.82,2.200000000000003,-0.9500000000000028,79.32,80.19,78.75,1.4399999999999977,-1.0499999999999972,78.21600000000001,78.76,77.81,0.9500000000000028,-0.5900000000000034,78.708,79.11,77.99,1.1200000000000045,-0.3199999999999932,1919731,3631932,1345628,2286304,2174942
2019-11-17,78.248,78.67,77.49,1.1800000000000068,-0.3100000000000023,78.532,78.79,78.2,0.5900000000000034,-0.09000000000000341,77.474,78.13,77.0,1.1299999999999955,0.730000000000004,78.062,78.67,77.5,1.1700000000000017,-0.28999999999999204,1278362,1709132,901617,807515,-807515
2019-11-24,79.3675,80.0,78.33,1.6700000000000017,1.6700000000000017,79.67,80.21,79.04,1.1699999999999875,1.0499999999999972,78.8925,79.46,78.06,1.3999999999999915,1.3999999999999915,79.4025,79.95,78.91,1.0400000000000063,0.5700000000000074,1198409,1308347,984020,324327,-298671
2019-12-01,79.07600000000001,80.03,78.36,1.6700000000000017,0.5300000000000011,79.454,80.12,78.75,1.3700000000000045,0.30000000000001137,78.502,79.71,77.2,2.509999999999991,0.7099999999999937,79.128,79.95,78.38,1.5700000000000074,0.5799999999999983,1188303,1468022,988841,479181,-212338
2019-12-08,80.788,82.34,79.76,2.5799999999999983,2.5799999999999983,81.51,82.73,80.3,2.430000000000007,2.430000000000007,80.33,81.81,79.51,2.299999999999997,2.25,81.11200000000001,82.23,80.06,2.1700000000000017,1.980000000000004,1438250,1687385,1205693,481692,-113745
2019-12-15,80.878,82.44,79.44,3.0,-2.3299999999999983,81.33,82.69,79.76,2.9299999999999926,-1.2199999999999989,80.16,81.11,79.2,1.9099999999999966,-1.2199999999999989,80.62,81.77,79.61,2.1599999999999966,-0.9399999999999977,1925907,2851090,1460949,1390141,1390141
2019-12-22,80.9175,81.2,80.78,0.4200000000000017,0.3400000000000034,81.1275,81.34,81.01,0.3299999999999983,0.28000000000000114,80.57249999999999,80.79,80.35,0.44000000000001194,0.44000000000001194,80.8225,80.9,80.71,0.19000000000001194,0.13000000000000966,693304,1108736,325081,783655,-434428
2019-12-29,80.51,81.23,79.0,2.230000000000004,-2.230000000000004,80.8775,81.31,80.01,1.2999999999999972,-1.2999999999999972,79.72,80.71,78.88,1.8299999999999983,-1.8299999999999983,80.4325,81.02,79.87,1.1499999999999915,-0.9799999999999898,1211168,1910602,767077,1143525,251194
