Date,SCCO_Open_average,SCCO_Open_max,SCCO_Open_min,SCCO_Open_volatility,SCCO_Open_change,SCCO_High_average,SCCO_High_max,SCCO_High_min,SCCO_High_volatility,SCCO_High_change,SCCO_Low_average,SCCO_Low_max,SCCO_Low_min,SCCO_Low_volatility,SCCO_Low_change,SCCO_Close_average,SCCO_Close_max,SCCO_Close_min,SCCO_Close_volatility,SCCO_Close_change,SCCO_Volume_average,SCCO_Volume_max,SCCO_Volume_min,SCCO_Volume_volatility,SCCO_Volume_change
2019-10-27,36.53,37.8,35.93,1.8699999999999974,1.6899999999999977,37.09,38.21,36.42,1.7899999999999991,1.4699999999999989,36.204,37.71,35.38,2.3299999999999983,1.6400000000000006,36.862,38.13,35.58,2.5500000000000043,1.4000000000000057,964713,1318222,772177,546045,-518846
2019-11-03,37.647999999999996,38.08,37.37,0.7100000000000009,-0.7100000000000009,38.112,38.58,37.64,0.9399999999999977,-0.4399999999999977,37.318,37.7,36.84,0.8599999999999994,-0.5100000000000051,37.76,38.08,36.94,1.1400000000000006,0.10999999999999943,743398,951062,462881,488181,-155318
2019-11-10,37.498,38.18,37.24,0.9399999999999977,-0.759999999999998,37.918,38.36,37.66,0.7000000000000028,-0.6700000000000017,37.269999999999996,37.76,36.91,0.8500000000000014,-0.6899999999999977,37.46,37.78,37.16,0.6200000000000045,-0.480000000000004,488547,646421,378305,268116,-126129
2019-11-17,37.552,38.13,36.92,1.2100000000000009,0.2600000000000051,37.914,38.44,37.45,0.9899999999999949,0.5700000000000003,37.14,37.91,36.8,1.1099999999999994,1.019999999999996,37.552,38.2,36.97,1.230000000000004,0.6099999999999994,582418,720570,406617,313953,-100988
2019-11-24,38.215,38.63,37.99,0.6400000000000006,-0.14999999999999858,38.54,38.77,38.32,0.45000000000000284,-0.10000000000000142,37.7875,37.88,37.62,0.2600000000000051,-0.2600000000000051,38.145,38.52,37.95,0.5700000000000003,-0.12999999999999545,587563,826665,361708,464957,-133193
2019-12-01,38.076,39.0,37.12,1.8800000000000026,1.8300000000000054,38.592,39.46,37.5,1.9600000000000009,1.9600000000000009,37.946,38.94,36.8,2.1400000000000006,2.1400000000000006,38.254000000000005,39.38,36.99,2.3900000000000006,2.3900000000000006,875088,1709887,576016,1133871,-1133871
2019-12-08,40.594,42.12,39.47,2.6499999999999986,2.6499999999999986,41.188,42.22,39.77,2.4499999999999957,2.4499999999999957,40.278,41.19,39.34,1.8499999999999943,1.8399999999999963,40.828,41.49,39.64,1.8500000000000014,1.5899999999999963,806648,1044729,660195,384534,-21983
2019-12-15,42.147999999999996,42.86,40.83,2.030000000000001,1.5200000000000031,42.67,43.0,42.08,0.9200000000000017,0.6000000000000014,41.916,42.5,40.51,1.990000000000002,1.740000000000002,42.49,42.85,42.01,0.8400000000000034,0.6600000000000037,900526,1292691,458477,834214,-473578
2019-12-22,42.8825,43.38,42.57,0.8100000000000023,-0.22999999999999687,43.0475,43.38,42.73,0.6500000000000057,-0.14000000000000057,42.5275,42.75,42.28,0.46999999999999886,-0.269999999999996,42.71,43.19,42.49,0.6999999999999957,-0.10000000000000142,276253,329045,212192,116853,116853
2019-12-29,42.49333333333333,42.96,42.01,0.9500000000000028,-0.5,42.65,43.04,42.38,0.6599999999999966,-0.14999999999999858,42.04666666666667,42.48,41.39,1.0899999999999963,-0.8800000000000026,42.24666666666666,42.71,41.55,1.1600000000000037,-0.9299999999999997,577813,793309,409905,383404,263083
