Date,HXL_stock_Open_average,HXL_stock_Open_max,HXL_stock_Open_min,HXL_stock_Open_volatility,HXL_stock_Open_change,HXL_stock_High_average,HXL_stock_High_max,HXL_stock_High_min,HXL_stock_High_volatility,HXL_stock_High_change,HXL_stock_Low_average,HXL_stock_Low_max,HXL_stock_Low_min,HXL_stock_Low_volatility,HXL_stock_Low_change,HXL_stock_Close_average,HXL_stock_Close_max,HXL_stock_Close_min,HXL_stock_Close_volatility,HXL_stock_Close_change,HXL_stock_Volume_average,HXL_stock_Volume_max,HXL_stock_Volume_min,HXL_stock_Volume_volatility,HXL_stock_Volume_change
2018-05-20,71.568,72.17,71.0,1.1700000000000017,0.0899999999999892,72.04,72.34,71.44,0.9000000000000057,-0.36999999999999034,71.182,71.67,70.66,1.0100000000000051,-0.5400000000000063,71.54,71.97,71.25,0.7199999999999989,-0.7099999999999937,398233,555733,310392,245341,136385
2018-05-27,71.06,71.26,70.87,0.39000000000000057,0.3500000000000085,71.56,71.89,71.11,0.7800000000000011,0.7800000000000011,70.52,71.19,69.91,1.2800000000000011,1.2800000000000011,71.0325,71.46,70.56,0.8999999999999915,0.8999999999999915,431015,527279,301907,225372,-82266
2018-06-03,72.01,72.54,71.68,0.8599999999999994,0.5299999999999869,72.536,73.14,71.92,1.2199999999999989,1.1400000000000006,71.644,72.06,71.17,0.8900000000000006,0.5600000000000023,72.27799999999999,73.09,71.6,1.490000000000009,1.3800000000000097,327446,405065,282490,122575,26091
2018-06-10,71.404,73.06,69.99,3.0700000000000074,-2.180000000000007,72.002,73.42,70.54,2.8799999999999955,-2.019999999999996,70.44200000000001,72.73,69.38,3.3500000000000085,-2.5600000000000023,71.092,73.26,69.98,3.280000000000001,-2.219999999999999,795895,1572802,380201,1192601,322477
2018-06-17,69.0,70.59,67.61,2.980000000000004,-2.980000000000004,69.142,71.08,67.72,3.3599999999999994,-3.3599999999999994,68.074,70.45,66.75,3.700000000000003,-3.530000000000001,68.364,70.8,66.99,3.8100000000000023,-3.8100000000000023,690787,859622,515990,343632,343632
2018-06-24,66.16799999999999,66.77,65.41,1.3599999999999994,-0.37999999999999545,66.888,67.84,66.28,1.5600000000000023,0.4100000000000108,65.48,66.25,64.96,1.2900000000000063,0.7399999999999949,66.016,66.38,65.55,0.8299999999999983,0.28999999999999204,522886,654625,432904,221721,-221721
2018-07-01,67.6,69.44,65.99,3.450000000000003,1.6700000000000017,68.02,69.44,66.94,2.5,0.9399999999999977,66.785,67.59,65.67,1.9200000000000017,1.3100000000000023,67.19,67.77,66.91,0.8599999999999994,0.12000000000000455,367533,665583,134740,530843,67521
2018-07-08,67.672,68.77,67.19,1.5799999999999983,-0.18999999999999773,68.26,69.25,67.51,1.7399999999999949,-1.1500000000000057,67.134,67.97,66.62,1.3499999999999943,-0.18000000000000682,67.76,68.72,66.88,1.8400000000000034,-0.9099999999999966,473841,840881,268035,572846,12168
2018-07-15,68.608,69.15,67.65,1.5,1.0,69.202,69.63,68.2,1.4299999999999926,1.4299999999999926,67.92,69.03,66.38,2.6500000000000057,1.7000000000000028,68.846,69.34,67.51,1.8299999999999983,1.5999999999999943,422520,662700,247500,415200,-4362
2018-07-22,68.136,69.01,67.09,1.9200000000000017,-0.1700000000000017,68.95,69.43,68.04,1.3900000000000006,0.18000000000000682,67.49,68.34,66.2,2.1400000000000006,0.2400000000000091,68.206,68.75,67.47,1.2800000000000011,0.4000000000000057,726097,1094511,538517,555994,121843
2018-07-29,68.792,69.08,68.33,0.75,0.28000000000000114,69.356,69.65,69.02,0.6300000000000097,-0.23000000000000398,68.496,68.85,68.14,0.7099999999999937,0.4899999999999949,68.852,69.01,68.4,0.6099999999999994,0.5999999999999943,486605,603734,358120,245614,14497
2018-08-05,69.386,69.76,68.98,0.7800000000000011,0.28000000000000114,69.862,70.15,69.31,0.8400000000000034,0.3299999999999983,68.95,69.3,68.44,0.8599999999999994,-0.1700000000000017,69.366,69.92,68.63,1.2900000000000063,-0.46000000000000796,453720,714286,302113,412173,139695
2018-08-12,68.67399999999999,69.24,67.91,1.3299999999999983,-0.8700000000000045,69.194,69.92,68.06,1.8599999999999994,-1.6899999999999977,68.198,69.03,67.58,1.4500000000000028,-0.8000000000000114,68.576,69.53,67.88,1.6500000000000057,-1.1000000000000085,536311,687235,384393,302842,-102329
2018-08-19,68.258,68.8,67.65,1.1499999999999915,-0.4099999999999966,68.664,69.34,67.91,1.4300000000000068,-0.8700000000000045,67.826,68.66,66.83,1.8299999999999983,-1.1700000000000017,68.044,69.0,67.03,1.9699999999999989,-1.4099999999999966,419767,461250,357137,104113,-62256
2018-08-26,67.238,67.93,66.15,1.7800000000000011,-1.1899999999999977,67.466,68.13,66.25,1.8799999999999955,-1.7900000000000063,66.684,67.32,65.69,1.6299999999999955,-1.5600000000000023,66.982,67.66,66.12,1.539999999999992,-1.539999999999992,339467,530991,281191,249800,-232326
2018-09-02,66.12,66.35,65.83,0.519999999999996,0.45000000000000284,66.475,66.96,66.09,0.8699999999999903,0.18999999999999773,65.5375,66.24,64.93,1.309999999999988,-0.28999999999999204,66.065,66.46,65.42,1.039999999999992,-0.6499999999999915,596045,708238,412959,295279,-82404
2018-09-09,65.614,65.78,65.45,0.3299999999999983,0.04999999999999716,66.31400000000001,67.43,65.53,1.9000000000000057,0.8600000000000136,65.318,65.78,64.52,1.2600000000000051,0.21999999999999886,65.906,67.25,65.3,1.9500000000000028,1.4899999999999949,581024,1004983,373567,631416,90835
2018-09-16,67.502,68.05,66.68,1.3699999999999903,0.5799999999999983,68.058,68.36,67.66,0.7000000000000028,0.7000000000000028,67.146,67.87,66.43,1.4399999999999977,1.4399999999999977,67.546,68.26,66.59,1.6700000000000017,1.6700000000000017,507799,950221,297729,652492,554008
2018-09-23,67.358,68.09,66.86,1.230000000000004,-1.230000000000004,67.604,68.09,67.09,1.0,-0.6899999999999977,66.61,66.82,66.29,0.5299999999999869,0.23999999999999488,67.102,67.58,66.9,0.6799999999999926,-0.01999999999999602,400294,544921,230188,314733,-161248
2018-09-30,67.164,67.59,66.67,0.9200000000000017,-0.21000000000000796,68.28999999999999,70.32,67.21,3.1099999999999994,-2.239999999999995,66.554,66.79,66.36,0.4300000000000068,0.030000000000001137,67.088,67.44,66.68,0.7599999999999909,0.7599999999999909,631499,1091407,307478,783929,753749
2018-10-07,64.688,67.33,61.82,5.509999999999998,-5.509999999999998,65.208,67.62,63.02,4.600000000000001,-4.400000000000006,63.053999999999995,66.71,60.66,6.049999999999997,-6.049999999999997,63.348,67.31,60.97,6.340000000000003,-6.32,864597,1122755,660539,462216,-16033
2018-10-14,62.76,63.92,61.12,2.8000000000000043,1.8599999999999994,63.592,64.23,62.61,1.6200000000000045,1.0900000000000034,62.212,62.88,60.95,1.9299999999999997,1.75,63.132,63.92,62.1,1.8200000000000003,0.9799999999999969,741205,935118,535264,399854,-141067
2018-10-21,60.164,63.08,57.22,5.859999999999999,-5.859999999999999,60.872,63.3,59.35,3.9499999999999957,-3.9499999999999957,58.522,62.17,57.22,4.950000000000003,-4.950000000000003,59.52,62.43,57.9,4.530000000000001,-3.969999999999999,894508,1490201,659626,830575,-59743
2018-10-28,58.624,59.69,56.88,2.809999999999995,0.7299999999999969,59.403999999999996,60.06,58.69,1.3700000000000045,0.8400000000000034,57.606,58.62,56.46,2.1599999999999966,1.4899999999999949,58.358,59.22,57.04,2.1799999999999997,1.6199999999999974,627594,797653,466294,331359,94934
2018-11-04,60.192,62.13,58.62,3.510000000000005,3.460000000000001,61.104,62.58,59.2,3.3799999999999955,3.0700000000000003,59.902,61.42,58.33,3.0900000000000034,3.0900000000000034,60.832,62.44,58.71,3.729999999999997,3.1799999999999997,716803,1143543,516361,627182,86052
2018-11-11,60.268,61.86,58.74,3.1199999999999974,-2.0700000000000003,60.914,61.86,60.25,1.6099999999999994,-1.2299999999999969,59.584,60.49,58.74,1.75,-0.980000000000004,60.098,60.54,59.27,1.269999999999996,-0.17999999999999972,341742,461075,204733,256342,-45834
2018-11-18,58.754999999999995,60.43,56.6,3.8299999999999983,-1.4500000000000028,59.705,60.43,58.34,2.0899999999999963,-0.3500000000000014,58.08,58.78,56.34,2.4399999999999977,0.020000000000003126,59.0625,59.68,58.26,1.4200000000000017,0.8100000000000023,405078,646522,141311,505211,-284612
2018-11-25,60.05,60.74,59.27,1.4699999999999989,0.6199999999999974,60.694,61.71,59.47,2.240000000000002,1.259999999999998,59.59,60.56,58.74,1.8200000000000003,1.25,60.332,61.67,58.95,2.719999999999999,2.1000000000000014,396860,577957,290994,286963,178251
2018-12-02,61.1575,62.9,59.35,3.549999999999997,-2.8599999999999994,61.865,63.74,60.01,3.730000000000004,-2.719999999999999,59.75,61.32,58.54,2.780000000000001,-2.1300000000000026,60.55,62.69,59.47,3.219999999999999,-3.219999999999999,790740,1056822,598451,458371,187735
2018-12-09,59.308,60.0,58.58,1.4200000000000017,-0.740000000000002,59.848,60.17,59.2,0.9699999999999989,-0.5999999999999943,58.31,58.9,57.27,1.6299999999999955,-0.7299999999999969,58.81,59.48,58.13,1.3499999999999943,-0.9100000000000037,561138,924838,436741,488097,-471441
2018-12-16,57.068,58.05,55.7,2.3499999999999943,-2.0700000000000003,57.84,58.75,56.4,2.3500000000000014,-1.8700000000000045,56.056,57.24,54.85,2.3900000000000006,-1.75,56.578,57.83,55.56,2.269999999999996,-1.0900000000000034,815280,1384829,577755,807074,807074
2018-12-23,55.415,57.48,54.09,3.3899999999999935,2.289999999999999,56.46,57.67,55.34,2.3299999999999983,2.3299999999999983,54.61,56.37,53.5,2.8699999999999974,2.6999999999999957,55.78,57.1,53.76,3.3400000000000034,2.8200000000000003,493057,629442,425029,204413,34756
2018-12-30,57.025,57.32,56.7,0.6199999999999974,0.12000000000000455,57.8475,58.48,57.44,1.0399999999999991,1.0,56.615,57.1,56.09,1.009999999999998,0.3400000000000034,57.375,58.22,56.18,2.039999999999999,0.8799999999999955,449608,546288,349491,196797,-57631
2019-01-06,59.27,59.97,58.25,1.7199999999999989,1.7199999999999989,60.006,60.72,58.79,1.9299999999999997,1.9299999999999997,59.008,59.69,57.92,1.769999999999996,1.769999999999996,59.69,60.71,57.96,2.75,2.75,448509,632602,246551,386051,-288889
2019-01-13,60.554,61.61,60.03,1.5799999999999983,1.3500000000000014,61.266,62.89,60.56,2.3299999999999983,2.009999999999998,60.186,61.31,59.66,1.6500000000000057,1.3000000000000043,60.87,62.22,60.18,2.039999999999999,1.759999999999998,372562,487463,299178,188285,91830
2019-01-20,63.6225,66.87,61.71,5.160000000000004,4.960000000000008,64.8125,67.45,62.01,5.440000000000005,4.8600000000000065,62.4575,65.02,60.84,4.179999999999993,3.819999999999993,63.665,66.03,61.27,4.759999999999998,4.359999999999999,864463,1450661,497627,953034,171818
2019-01-27,66.782,68.0,65.25,2.75,2.75,67.606,69.03,65.94,3.0900000000000034,3.0900000000000034,66.414,67.69,65.24,2.450000000000003,2.450000000000003,67.242,68.92,65.56,3.3599999999999994,3.3599999999999994,566367,683150,455730,227420,-124591
2019-02-03,69.342,69.83,69.0,0.8299999999999983,0.3499999999999943,69.94,70.21,69.63,0.5799999999999983,0.45000000000000284,69.058,69.56,68.64,0.9200000000000017,0.3199999999999932,69.638,69.83,69.1,0.730000000000004,0.6900000000000119,400478,511116,331525,179591,55031
2019-02-10,70.938,71.64,69.94,1.7000000000000028,1.2600000000000051,71.378,71.74,70.71,1.0300000000000011,1.0300000000000011,70.58,71.12,69.8,1.3200000000000074,1.3200000000000074,71.048,71.57,70.28,1.289999999999992,1.289999999999992,424152,476794,311556,165238,-144664
2019-02-17,71.39,71.73,71.05,0.6800000000000068,-0.269999999999996,71.805,71.98,71.53,0.45000000000000284,-0.23000000000000398,70.975,71.26,70.64,0.6200000000000045,-0.21999999999999886,71.4125,71.78,70.74,1.0400000000000063,-0.12999999999999545,395524,431705,335893,95812,-37227
2019-02-24,72.052,72.55,71.67,0.8799999999999955,0.4899999999999949,72.542,72.78,72.23,0.5499999999999972,-0.07000000000000739,71.532,71.92,71.05,0.8700000000000045,0.7400000000000091,72.162,72.65,71.75,0.9000000000000057,0.480000000000004,415201,523059,307813,215246,-150643
2019-03-03,71.096,72.8,70.03,2.769999999999996,-2.769999999999996,71.408,72.85,70.11,2.739999999999995,-2.739999999999995,70.32600000000001,71.34,69.22,2.1200000000000045,-2.1200000000000045,70.708,71.6,69.77,1.8299999999999983,-1.8299999999999983,365278,418796,278630,140166,-28144
2019-03-10,68.946,70.0,67.5,2.5,1.3299999999999983,69.714,70.39,69.1,1.2900000000000063,-0.0799999999999983,67.94200000000001,68.83,65.61,3.219999999999999,2.680000000000007,69.322,69.97,68.71,1.2600000000000051,-0.3999999999999915,827716,1121037,590722,530315,-65397
2019-03-17,69.098,69.89,68.59,1.2999999999999972,-0.3100000000000023,69.642,70.08,68.93,1.1499999999999915,-1.0899999999999892,68.516,69.19,67.43,1.759999999999991,-1.279999999999987,68.932,69.87,67.47,2.4000000000000057,-2.4000000000000057,401774,551981,288649,263332,-215367
2019-03-24,68.10600000000001,69.37,67.34,2.030000000000001,2.030000000000001,68.77799999999999,69.67,68.08,1.5900000000000034,1.0400000000000063,67.82600000000001,68.98,67.15,1.8299999999999983,1.8299999999999983,68.27,69.16,67.44,1.7199999999999989,1.7199999999999989,428771,656475,324260,332215,52099
2019-03-31,70.042,70.47,69.5,0.9699999999999989,0.20999999999999375,70.424,70.59,70.23,0.35999999999999943,-0.10999999999999943,69.63,70.09,69.25,0.8400000000000034,0.5900000000000034,70.034,70.41,69.51,0.8999999999999915,-0.20000000000000284,403451,867211,233250,633961,-633961
2019-04-07,68.55,69.14,68.01,1.1299999999999955,0.23000000000000398,69.008,69.71,68.27,1.4399999999999977,-0.4199999999999875,68.04,68.59,67.45,1.1400000000000006,0.38000000000000966,68.66,69.63,68.0,1.6299999999999955,-0.6299999999999955,401153,524019,285863,238156,-209587
2019-04-14,68.8175,69.22,68.16,1.0600000000000023,-0.8200000000000074,69.04249999999999,69.32,68.49,0.8299999999999983,-0.7800000000000011,68.2225,68.65,67.8,0.8500000000000085,-0.5799999999999983,68.545,68.82,68.23,0.5899999999999892,-0.3100000000000023,264354,354390,186434,167956,-167956
2019-04-21,69.49,71.06,68.18,2.8799999999999955,2.839999999999989,70.60600000000001,72.76,68.29,4.469999999999999,2.839999999999989,68.464,70.3,67.36,2.9399999999999977,2.4599999999999937,69.636,71.05,68.28,2.769999999999996,2.769999999999996,687059,1206416,272410,934006,304263
2019-04-28,70.82600000000001,71.29,70.1,1.190000000000012,-0.29000000000000625,71.378,71.71,70.94,0.769999999999996,0.1599999999999966,70.39999999999999,70.83,69.91,0.9200000000000017,0.09000000000000341,70.878,71.33,70.63,0.7000000000000028,0.37999999999999545,401482,536497,251193,285304,39241
2019-05-05,70.404,70.88,70.05,0.8299999999999983,0.09000000000000341,71.406,72.37,70.87,1.5,-1.25,69.944,70.39,69.43,0.9599999999999937,-0.3100000000000023,70.928,71.48,70.57,0.9100000000000108,-0.37000000000000455,461753,726818,312726,414092,-136257
2019-05-12,69.67,70.23,69.1,1.1300000000000097,0.5999999999999943,70.388,71.12,69.68,1.4399999999999977,1.1599999999999966,69.108,69.83,68.43,1.3999999999999915,1.3999999999999915,69.964,70.85,69.01,1.8399999999999892,1.1400000000000006,339889,393481,265255,128226,-23905
2019-05-19,72.178,75.0,69.95,5.049999999999997,4.069999999999993,73.248,75.0,70.19,4.810000000000002,4.490000000000009,71.47,73.78,69.13,4.650000000000006,4.650000000000006,72.528,74.13,69.56,4.569999999999993,4.569999999999993,467845,847518,302630,544888,86991
2019-05-26,73.3825,74.19,72.7,1.4899999999999949,-1.4899999999999949,73.7175,74.76,73.02,1.740000000000009,-1.740000000000009,72.5575,73.37,71.92,1.4500000000000028,-1.4500000000000028,73.185,73.61,72.79,0.8199999999999932,-0.8199999999999932,452887,735491,263506,471985,-429385
2019-06-02,74.474,75.91,72.57,3.3400000000000034,3.3400000000000034,75.5,76.95,74.0,2.950000000000003,2.950000000000003,74.25,75.51,72.57,2.940000000000012,2.940000000000012,75.154,76.89,73.49,3.4000000000000057,3.4000000000000057,398452,564615,271589,293026,-147756
2019-06-09,77.538,77.79,77.21,0.5800000000000125,-0.09000000000000341,77.906,78.31,77.45,0.8599999999999994,-0.5799999999999983,76.672,77.09,76.31,0.7800000000000011,-0.7700000000000102,77.328,77.87,76.8,1.0700000000000074,-0.7400000000000091,408224,522284,254513,267771,14154
2019-06-16,77.988,78.92,76.91,2.010000000000005,1.3299999999999983,78.71,79.41,77.33,2.0799999999999983,1.5700000000000074,77.13,77.84,75.92,1.9200000000000017,1.6200000000000045,78.116,78.93,76.68,2.25,1.8199999999999932,736820,1049480,505336,544144,330757
2019-06-23,78.926,79.53,78.0,1.5300000000000011,0.8200000000000074,79.642,81.18,78.82,2.3600000000000136,2.180000000000007,78.552,79.53,77.87,1.6599999999999966,1.6099999999999994,79.216,80.88,77.98,2.8999999999999915,2.8999999999999915,825114,2316273,286725,2029548,1874470
2019-06-30,81.1725,81.66,80.77,0.8900000000000006,-0.8599999999999994,81.5775,82.0,81.41,0.5900000000000034,-0.5600000000000023,80.425,80.71,80.1,0.6099999999999994,-0.4200000000000017,81.1625,81.39,80.73,0.6599999999999966,0.10999999999999943,395551,480785,211528,269257,-251454
2019-07-07,80.70400000000001,81.08,80.37,0.7099999999999937,-0.09000000000000341,81.204,81.55,80.75,0.7999999999999972,0.20999999999999375,80.244,80.75,79.79,0.9599999999999937,0.4899999999999949,80.704,81.36,80.36,1.0,0.9899999999999949,402130,709253,256481,452772,194347
2019-07-14,80.512,81.25,79.7,1.5499999999999972,-1.480000000000004,81.014,81.65,79.79,1.8599999999999994,-1.2099999999999937,80.006,80.84,79.2,1.6400000000000006,-0.8500000000000085,80.342,81.15,79.74,1.4100000000000108,-0.6899999999999977,418578,486842,337386,149456,113378
2019-07-21,82.55799999999999,83.69,80.32,3.3700000000000045,2.6700000000000017,83.798,85.63,81.33,4.299999999999997,2.510000000000005,81.73,82.67,79.98,2.6899999999999977,2.6899999999999977,82.834,83.68,80.6,3.0800000000000125,2.8200000000000074,702186,944048,394684,549364,-548226
2019-07-28,82.48400000000001,83.75,81.01,2.739999999999995,-2.739999999999995,82.942,83.85,81.08,2.769999999999996,-2.769999999999996,81.38,83.0,79.12,3.8799999999999955,-3.8799999999999955,81.8,83.26,79.77,3.490000000000009,-3.490000000000009,478279,603337,356263,247074,247074
2019-08-04,79.078,81.38,77.68,3.6999999999999886,2.9599999999999937,80.218,81.83,78.59,3.239999999999995,3.239999999999995,78.44800000000001,80.99,76.23,4.759999999999991,4.759999999999991,79.63,81.38,77.01,4.36999999999999,4.309999999999988,409027,496737,319824,176913,-131777
2019-08-11,80.002,80.9,79.25,1.6500000000000057,-1.460000000000008,80.894,81.87,80.07,1.8000000000000114,-1.210000000000008,78.876,79.84,77.03,2.8100000000000023,-2.6400000000000006,80.088,81.43,78.82,2.6100000000000136,-0.10000000000000853,416882,661358,287759,373599,373599
2019-08-18,81.546,82.16,80.7,1.4599999999999937,1.0300000000000011,82.268,82.86,81.66,1.2000000000000028,1.2000000000000028,80.684,81.36,79.84,1.519999999999996,-0.46999999999999886,81.32,81.92,80.12,1.7999999999999972,-1.3699999999999903,533512,707413,306443,400970,-19897
2019-08-25,82.052,84.26,80.82,3.440000000000012,3.440000000000012,82.682,84.35,81.51,2.839999999999989,2.839999999999989,81.3,83.71,79.53,4.179999999999993,4.179999999999993,82.378,84.15,80.95,3.200000000000003,3.200000000000003,416527,479609,319697,159912,121233
2019-09-01,84.8275,86.0,83.53,2.469999999999999,1.7999999999999972,85.68,87.0,84.35,2.6500000000000057,1.480000000000004,84.3075,85.06,83.11,1.9500000000000028,1.6500000000000057,84.9375,85.33,84.21,1.1200000000000045,0.9900000000000091,480256,715674,364247,351427,-351427
2019-09-08,82.814,85.4,81.58,3.8200000000000074,-3.490000000000009,83.032,85.4,81.93,3.469999999999999,-2.760000000000005,81.426,82.78,80.9,1.8799999999999955,-1.5300000000000011,81.95400000000001,82.93,81.31,1.6200000000000045,-1.1500000000000057,411891,457016,373230,83786,24176
2019-09-15,82.968,83.84,81.5,2.3400000000000034,2.3400000000000034,83.94,84.47,82.72,1.75,1.5600000000000023,82.384,83.52,81.35,2.1700000000000017,1.2600000000000051,83.214,83.83,82.39,1.4399999999999977,0.6099999999999994,415342,850404,256139,594265,594265
2019-09-22,82.574,83.5,81.52,1.980000000000004,-0.3499999999999943,83.084,83.73,82.44,1.2900000000000063,-0.8900000000000006,81.262,82.29,80.69,1.6000000000000085,-1.5700000000000074,82.00399999999999,83.02,80.91,2.1099999999999994,-2.1099999999999994,350445,469935,277504,192431,136630
2019-09-29,78.268,81.21,76.17,5.039999999999992,-3.739999999999995,79.42999999999999,82.28,77.19,5.090000000000003,-4.260000000000005,76.696,80.66,74.42,6.239999999999995,-3.2299999999999898,78.128,82.13,76.15,5.97999999999999,-4.1499999999999915,798423,1633538,302758,1330780,-118424
2019-10-06,77.244,78.04,76.63,1.4100000000000108,0.3200000000000074,77.832,78.86,76.92,1.9399999999999977,0.5400000000000063,76.69,77.47,75.78,1.6899999999999977,-0.14000000000000057,77.05,77.8,75.96,1.8400000000000034,-0.23999999999999488,316149,419939,192981,226958,-81027
2019-10-13,76.786,77.55,76.33,1.2199999999999989,-0.6099999999999994,77.146,77.69,76.45,1.2399999999999949,-0.8299999999999983,76.02,76.98,74.79,2.1899999999999977,-1.0900000000000034,76.61,77.4,75.99,1.4100000000000108,-1.230000000000004,429564,498090,337623,160467,160467
2019-10-20,74.73,76.18,73.88,2.3000000000000114,-2.3000000000000114,75.794,76.94,74.59,2.3499999999999943,-2.3499999999999943,73.374,74.24,72.2,2.039999999999992,-0.8299999999999983,74.534,75.59,73.72,1.8700000000000045,-1.0400000000000063,850155,1176882,629535,547347,-313373
