Date,ALB_Open_average,ALB_Open_max,ALB_Open_min,ALB_Open_volatility,ALB_Open_change,ALB_High_average,ALB_High_max,ALB_High_min,ALB_High_volatility,ALB_High_change,ALB_Low_average,ALB_Low_max,ALB_Low_min,ALB_Low_volatility,ALB_Low_change,ALB_Close_average,ALB_Close_max,ALB_Close_min,ALB_Close_volatility,ALB_Close_change,ALB_Volume_average,ALB_Volume_max,ALB_Volume_min,ALB_Volume_volatility,ALB_Volume_change
2019-10-27,63.048,65.16,61.46,3.6999999999999957,1.7099999999999937,64.536,67.76,62.5,5.260000000000005,3.280000000000001,62.198,65.1,60.2,4.8999999999999915,2.3499999999999943,63.726,67.7,60.74,6.960000000000001,4.670000000000002,2397564,2927876,2204157,723719,63234
2019-11-03,67.95400000000001,69.48,66.79,2.6899999999999977,-0.8800000000000097,69.248,72.28,67.83,4.450000000000003,-0.769999999999996,66.55799999999999,67.0,66.21,0.7900000000000063,-0.11999999999999034,68.238,71.39,66.72,4.670000000000002,0.35999999999999943,2401660,3439133,1165752,2273381,-854972
2019-11-10,65.462,67.0,63.72,3.280000000000001,-0.8799999999999955,66.728,67.85,65.47,2.3799999999999955,-0.4899999999999949,64.648,65.62,63.37,2.250000000000007,0.2599999999999909,65.854,67.1,65.18,1.9199999999999875,1.789999999999992,1343175,1820065,1057875,762190,-628725
2019-11-17,65.596,67.76,64.11,3.6500000000000057,-2.6500000000000057,66.378,67.76,65.46,2.3000000000000114,-1.8700000000000045,64.628,65.46,63.75,1.7099999999999937,-0.7999999999999972,65.336,66.46,64.9,1.559999999999988,-1.3199999999999932,1210698,1498645,929209,569436,161489
2019-11-24,65.4675,65.73,65.15,0.5799999999999983,0.519999999999996,66.0975,66.82,65.78,1.039999999999992,1.039999999999992,64.7375,64.97,64.32,0.6500000000000057,0.6500000000000057,65.3775,65.59,65.04,0.5499999999999972,-0.5499999999999972,980200,1417250,440523,976727,-284205
2019-12-01,63.934000000000005,64.29,63.27,1.0200000000000031,0.5900000000000034,64.686,65.5,63.87,1.6300000000000026,1.6300000000000026,63.046,64.0,62.11,1.8900000000000006,1.8900000000000006,63.854,64.72,62.92,1.7999999999999972,1.0700000000000003,1328032,1578384,930624,647760,-647760
2019-12-08,66.296,68.27,64.61,3.6599999999999966,2.950000000000003,67.222,68.44,65.52,2.9200000000000017,2.3700000000000045,65.408,66.32,64.11,2.2099999999999937,1.8900000000000006,66.364,68.02,65.3,2.719999999999999,0.9000000000000057,1359107,1771914,1020576,751338,411405
2019-12-15,68.986,70.37,66.3,4.070000000000007,4.060000000000002,70.518,72.66,68.96,3.700000000000003,3.700000000000003,68.42,69.67,66.0,3.6700000000000017,3.6700000000000017,69.982,72.43,68.77,3.660000000000011,3.660000000000011,1871614,2492167,1382124,1110043,486217
2019-12-22,72.35,72.56,72.1,0.46000000000000796,-0.3100000000000023,72.81,72.96,72.5,0.45999999999999375,-0.10999999999999943,71.8125,72.03,71.7,0.3299999999999983,-0.3299999999999983,72.1875,72.49,71.93,0.5599999999999881,-0.38999999999998636,728697,802167,640728,161439,161439
2019-12-29,72.17333333333333,73.5,71.41,2.0900000000000034,-0.20000000000000284,73.21,73.88,72.39,1.4899999999999949,-0.9699999999999989,71.63666666666667,72.19,71.22,0.9699999999999989,-0.28000000000000114,72.40666666666667,73.04,71.57,1.470000000000013,-1.470000000000013,1324817,1620838,1016013,604825,321589
