Date,ASB_Open_average,ASB_Open_max,ASB_Open_min,ASB_Open_volatility,ASB_Open_change,ASB_High_average,ASB_High_max,ASB_High_min,ASB_High_volatility,ASB_High_change,ASB_Low_average,ASB_Low_max,ASB_Low_min,ASB_Low_volatility,ASB_Low_change,ASB_Close_average,ASB_Close_max,ASB_Close_min,ASB_Close_volatility,ASB_Close_change,ASB_Volume_average,ASB_Volume_max,ASB_Volume_min,ASB_Volume_volatility,ASB_Volume_change
2019-10-27,20.366,20.45,20.31,0.14000000000000057,-0.010000000000001563,20.574,20.67,20.35,0.3200000000000003,0.010000000000001563,20.224,20.36,19.89,0.46999999999999886,0.030000000000001137,20.43,20.62,20.11,0.5100000000000016,0.15000000000000213,1188171,1480606,864925,615681,-287462
2019-11-03,21.276,21.6,20.88,0.7200000000000024,0.7200000000000024,21.534000000000002,21.87,21.1,0.7699999999999996,0.7699999999999996,21.166,21.45,20.77,0.6799999999999997,0.6799999999999997,21.402,21.72,21.07,0.6499999999999986,0.6499999999999986,988714,1099100,792893,306207,36216
2019-11-10,21.532,21.64,21.46,0.17999999999999972,0.03999999999999915,21.746,21.88,21.61,0.2699999999999996,-0.2699999999999996,21.412,21.52,21.32,0.1999999999999993,-0.14999999999999858,21.582,21.69,21.43,0.26000000000000156,-0.07000000000000028,1151569,1493350,907172,586178,-488143
2019-11-17,21.544,21.6,21.48,0.120000000000001,0.05999999999999872,21.644000000000002,21.72,21.6,0.11999999999999744,0.11999999999999744,21.388,21.51,21.27,0.240000000000002,0.08000000000000185,21.548,21.65,21.48,0.16999999999999815,0.11999999999999744,1087007,1614949,719795,895154,-221736
2019-11-24,21.665,21.73,21.57,0.16000000000000014,-0.16000000000000014,21.7425,21.82,21.61,0.21000000000000085,-0.21000000000000085,21.5675,21.64,21.43,0.21000000000000085,-0.1999999999999993,21.625,21.74,21.44,0.29999999999999716,-0.2799999999999976,599781,791321,313740,477581,-477581
2019-12-01,21.302,21.71,20.74,0.9700000000000024,0.10000000000000142,21.471999999999998,21.83,21.04,0.7899999999999991,0.1999999999999993,21.148,21.55,20.57,0.9800000000000004,0.23000000000000043,21.336000000000002,21.62,21.0,0.620000000000001,0.2699999999999996,949897,1067754,722541,345213,-41789
2019-12-08,21.8,22.47,21.53,0.9399999999999977,0.9299999999999997,22.094,22.59,21.72,0.870000000000001,0.870000000000001,21.668,22.15,21.45,0.6999999999999993,0.629999999999999,21.902,22.51,21.51,1.0,0.6799999999999997,1102742,1373030,935472,437558,188868
2019-12-15,22.422,22.57,22.21,0.35999999999999943,-0.35999999999999943,22.482,22.6,22.32,0.28000000000000114,-0.28000000000000114,22.214,22.37,22.06,0.3100000000000023,-0.3100000000000023,22.294,22.48,22.12,0.35999999999999943,-0.23000000000000043,1235483,2628322,630847,1997475,1428921
2019-12-22,22.189999999999998,22.24,22.13,0.10999999999999943,-0.04999999999999716,22.22,22.27,22.18,0.08999999999999986,-0.0799999999999983,22.045,22.11,21.99,0.120000000000001,0.0400000000000027,22.0975,22.15,22.03,0.11999999999999744,-0.03999999999999915,373663,481003,228036,252967,27016
2019-12-29,21.9725,22.13,21.72,0.41000000000000014,-0.38000000000000256,22.07,22.18,21.82,0.35999999999999943,-0.35999999999999943,21.817500000000003,21.98,21.53,0.4499999999999993,-0.4499999999999993,21.935,22.04,21.77,0.2699999999999996,-0.21999999999999886,918555,1181396,705961,475435,210269
