Date,AKAMStock_Open_average,AKAMStock_Open_max,AKAMStock_Open_min,AKAMStock_Open_volatility,AKAMStock_Open_change,AKAMStock_High_average,AKAMStock_High_max,AKAMStock_High_min,AKAMStock_High_volatility,AKAMStock_High_change,AKAMStock_Low_average,AKAMStock_Low_max,AKAMStock_Low_min,AKAMStock_Low_volatility,AKAMStock_Low_change,AKAMStock_Close_average,AKAMStock_Close_max,AKAMStock_Close_min,AKAMStock_Close_volatility,AKAMStock_Close_change,AKAMStock_Volume_average,AKAMStock_Volume_max,AKAMStock_Volume_min,AKAMStock_Volume_volatility,AKAMStock_Volume_change
2019-10-20,90.544,91.9,88.91,2.990000000000009,-2.1400000000000006,91.206,92.6,90.27,2.3299999999999983,-1.6600000000000108,89.2,90.28,88.78,1.5,-1.1899999999999977,89.986,91.89,89.09,2.799999999999997,-2.739999999999995,1555793,1711475,1352559,358916,-175603
2019-10-27,88.422,91.0,86.78,4.219999999999999,-3.019999999999996,88.808,91.0,87.36,3.6400000000000006,-2.1899999999999977,86.60600000000001,89.04,85.62,3.4200000000000017,-2.7900000000000063,87.752,89.48,86.5,2.980000000000004,-1.980000000000004,2587089,3978054,1475374,2502680,-1974752
2019-11-03,87.228,87.98,85.12,2.8599999999999994,-2.8599999999999994,87.69,88.31,85.75,2.5600000000000023,-2.549999999999997,86.07600000000001,87.18,83.91,3.2700000000000102,-3.2700000000000102,86.596,87.79,84.53,3.260000000000005,-2.980000000000004,1641461,1927811,1387369,540442,95626
2019-11-10,85.206,85.97,84.27,1.7000000000000028,1.7000000000000028,86.336,87.92,85.73,2.1899999999999977,2.0,84.766,85.47,84.0,1.4699999999999989,1.4699999999999989,85.774,87.71,84.72,2.989999999999995,2.519999999999996,1234035,1775758,918238,857520,857520
2019-11-17,87.7,88.75,87.0,1.75,-0.09000000000000341,88.448,89.07,87.58,1.4899999999999949,-0.5600000000000023,87.018,87.93,86.25,1.6800000000000068,-0.4200000000000017,87.864,88.51,86.86,1.6500000000000057,-0.4399999999999977,1259828,1491546,1018078,473468,-120570
2019-11-24,87.97749999999999,88.83,87.05,1.7800000000000011,-1.240000000000009,88.425,88.83,87.52,1.3100000000000023,-1.1000000000000085,87.1375,87.66,86.61,1.0499999999999972,-0.8700000000000045,87.71000000000001,88.69,87.12,1.5699999999999932,-0.6199999999999903,1071393,1407497,549914,857583,-420743
2019-12-01,85.802,86.55,84.87,1.6799999999999926,-1.6799999999999926,86.284,86.69,85.56,1.1299999999999955,-1.1299999999999955,84.834,85.7,84.29,1.4099999999999966,-0.18000000000000682,85.51,86.43,84.33,2.1000000000000085,-0.37000000000000455,1467028,1962138,1164343,797795,163885
2019-12-08,84.056,84.95,83.24,1.710000000000008,-1.710000000000008,84.816,85.51,84.45,1.0600000000000023,-0.8200000000000074,83.34,84.07,82.88,1.1899999999999977,-1.0499999999999972,84.016,84.69,83.34,1.3499999999999943,0.5799999999999983,966784,1123132,827053,296079,74233
2019-12-15,85.13,85.91,84.44,1.4699999999999989,0.060000000000002274,85.812,87.0,85.0,2.0,1.230000000000004,84.236,85.01,83.91,1.1000000000000085,-1.1000000000000085,85.212,86.86,84.29,2.569999999999993,1.3599999999999994,2024565,3635668,1287223,2348445,2348445
2019-12-22,86.14,86.74,85.59,1.1499999999999915,-0.6700000000000017,86.5825,86.9,86.16,0.7400000000000091,-0.21000000000000796,85.7025,85.87,85.59,0.28000000000000114,0.15000000000000568,86.12,86.5,85.73,0.769999999999996,0.5900000000000034,658944,968669,277440,691229,-303366
2019-12-29,86.3625,86.84,85.73,1.1099999999999994,0.0,87.095,87.83,86.46,1.3700000000000045,0.9099999999999966,85.885,86.53,85.26,1.269999999999996,1.1400000000000006,86.785,87.64,85.88,1.7600000000000051,1.3599999999999994,807181,1079893,619268,460625,246656
