Date,UAA_Open_average,UAA_Open_max,UAA_Open_min,UAA_Open_volatility,UAA_Open_change,UAA_High_average,UAA_High_max,UAA_High_min,UAA_High_volatility,UAA_High_change,UAA_Low_average,UAA_Low_max,UAA_Low_min,UAA_Low_volatility,UAA_Low_change,UAA_Close_average,UAA_Close_max,UAA_Close_min,UAA_Close_volatility,UAA_Close_change,UAA_Volume_average,UAA_Volume_max,UAA_Volume_min,UAA_Volume_volatility,UAA_Volume_change
2019-10-13,20.18,20.42,19.94,0.4800000000000004,0.09999999999999787,20.38,20.63,20.07,0.5599999999999987,-0.19000000000000128,19.972,20.3,19.51,0.7899999999999991,-0.379999999999999,20.186,20.52,19.69,0.8299999999999983,-0.379999999999999,2633219,4233268,1847897,2385371,1521716
2019-10-20,20.6,21.22,19.82,1.3999999999999986,0.8000000000000007,20.998,21.45,20.09,1.3599999999999994,1.2199999999999989,20.284000000000002,20.6,19.77,0.8300000000000018,0.740000000000002,20.842,21.38,20.09,1.2899999999999991,0.9699999999999989,3675177,6520312,2095305,4425007,604775
2019-10-27,20.912,21.15,20.65,0.5,-0.3100000000000023,21.126,21.47,20.73,0.7399999999999984,-0.16000000000000014,20.716,21.06,20.4,0.6600000000000001,-0.2799999999999976,20.93,21.19,20.65,0.5400000000000027,-0.05000000000000071,3317080,4988502,2454447,2534055,2118161
2019-11-03,17.874,18.44,17.25,1.1900000000000013,-0.08999999999999986,18.334,18.57,17.91,0.6600000000000001,-0.6000000000000014,17.294,17.77,16.83,0.9400000000000013,0.5800000000000018,17.672,18.17,17.14,1.0300000000000011,0.41999999999999815,15712148,43580488,4354598,39225890,-39225890
2019-11-10,17.316,17.7,17.11,0.5899999999999999,-0.3299999999999983,17.636,17.89,17.34,0.5500000000000007,0.28000000000000114,17.16,17.27,17.08,0.19000000000000128,-0.16000000000000014,17.4,17.79,17.12,0.6699999999999982,0.21999999999999886,4073259,5882938,3095534,2787404,2234126
2019-11-17,17.29,17.8,17.01,0.7899999999999991,-0.7100000000000009,17.44,17.86,17.06,0.8000000000000007,-0.3999999999999986,17.034,17.3,16.74,0.5600000000000023,-0.2699999999999996,17.214,17.43,16.99,0.4400000000000013,0.10000000000000142,3762332,4610636,2746788,1863848,-1070840
2019-11-24,18.247500000000002,19.19,17.38,1.8100000000000023,1.5700000000000003,18.564999999999998,19.39,17.63,1.7600000000000016,1.5700000000000003,17.9825,18.77,17.23,1.5399999999999991,1.5399999999999991,18.335,19.1,17.36,1.740000000000002,1.5300000000000011,5550884,9707886,2997887,6709999,268167
2019-12-01,18.582,18.95,18.03,0.9199999999999982,-0.00999999999999801,18.78,19.13,18.37,0.759999999999998,0.17999999999999972,18.356,18.84,17.91,0.9299999999999997,0.46000000000000085,18.580000000000002,18.96,18.11,0.8500000000000014,0.5199999999999996,3455228,3969135,2760696,1208439,-277284
2019-12-08,19.194,19.38,18.9,0.4800000000000004,0.4800000000000004,19.439999999999998,19.9,19.31,0.5899999999999999,0.5399999999999991,19.064,19.34,18.82,0.5199999999999996,0.5199999999999996,19.306,19.53,19.2,0.33000000000000185,0.26000000000000156,3366443,5570201,2304893,3265308,2186702
2019-12-15,20.522,21.2,19.62,1.5799999999999983,1.5799999999999983,21.003999999999998,21.55,20.54,1.0100000000000016,1.0100000000000016,20.44,21.1,19.53,1.5700000000000003,1.5700000000000003,20.938,21.5,20.43,1.0700000000000003,1.0700000000000003,6161877,11063748,3949860,7113888,-4567102
2019-12-22,21.65,21.88,21.55,0.3299999999999983,0.3299999999999983,21.77,21.89,21.65,0.240000000000002,0.240000000000002,21.465,21.57,21.38,0.19000000000000128,-0.0400000000000027,21.61,21.8,21.45,0.3500000000000014,-0.10000000000000142,2279621,2872652,1997582,875070,-747223
2019-12-29,21.4925,21.83,21.24,0.5899999999999999,0.05999999999999872,21.7225,21.96,21.49,0.4700000000000024,0.4700000000000024,21.27,21.4,21.12,0.2799999999999976,0.21999999999999886,21.6275,21.85,21.28,0.5700000000000003,0.5700000000000003,3814880,4596587,3156731,1439856,1364011
