Date,NTN_stock_Open_average,NTN_stock_Open_max,NTN_stock_Open_min,NTN_stock_Open_volatility,NTN_stock_Open_change,NTN_stock_High_average,NTN_stock_High_max,NTN_stock_High_min,NTN_stock_High_volatility,NTN_stock_High_change,NTN_stock_Low_average,NTN_stock_Low_max,NTN_stock_Low_min,NTN_stock_Low_volatility,NTN_stock_Low_change,NTN_stock_Close_average,NTN_stock_Close_max,NTN_stock_Close_min,NTN_stock_Close_volatility,NTN_stock_Close_change,NTN_stock_Volume_average,NTN_stock_Volume_max,NTN_stock_Volume_min,NTN_stock_Volume_volatility,NTN_stock_Volume_change
2019-10-27,2.986,3.37,2.67,0.7000000000000002,-0.7000000000000002,3.0864,3.37,2.85,0.52,-0.5100000000000002,2.898,3.15,2.67,0.48,-0.45999999999999996,3.0101999999999998,3.3,2.7489999999999997,0.5510000000000002,-0.5510000000000002,877,1525,60,1465,445
2019-11-03,2.7075,2.82,2.65,0.16999999999999993,0.0,2.78,2.82,2.7,0.11999999999999966,0.07999999999999963,2.69025,2.7510000000000003,2.65,0.10100000000000042,0.0,2.76275,2.82,2.7,0.11999999999999966,0.07999999999999963,166,501,33,468,9
2019-11-10,2.68,2.72,2.65,0.07000000000000028,0.050000000000000266,2.73075,2.763,2.7,0.06299999999999972,-0.009999999999999787,2.6175,2.7,2.47,0.22999999999999998,-0.17999999999999972,2.66075,2.763,2.47,0.2929999999999997,-0.18999999999999995,601,1156,23,1133,-139
2019-11-17,2.5324999999999998,2.74,2.4,0.3400000000000003,0.0,2.65,2.74,2.6,0.14000000000000012,-0.009999999999999787,2.4899999999999998,2.59,2.4,0.18999999999999995,0.0,2.6,2.62,2.57,0.050000000000000266,-0.009999999999999787,711,1030,315,715,-215
2019-11-24,2.625,2.64,2.61,0.03000000000000025,-0.03000000000000025,2.67,2.7,2.64,0.06000000000000005,0.06000000000000005,2.6005000000000003,2.61,2.591,0.018999999999999684,0.018999999999999684,2.6455,2.7,2.591,0.10899999999999999,0.10899999999999999,56,106,6,100,100
2019-12-01,2.576,2.82,2.46,0.3599999999999999,-0.3599999999999999,2.706,2.9,2.5,0.3999999999999999,-0.009999999999999787,2.5314,2.6310000000000002,2.46,0.17100000000000026,-0.17100000000000026,2.6384,2.81,2.48,0.33000000000000007,0.17899999999999983,255,394,82,312,256
2019-12-08,2.5675,2.95,2.2,0.75,-0.75,2.716,2.95,2.544,0.40600000000000014,-0.40600000000000014,2.46425,2.687,2.2,0.48699999999999966,-0.3599999999999999,2.63275,2.687,2.544,0.1429999999999998,-0.09600000000000009,593,1490,102,1388,-986
2019-12-15,2.533333333333333,2.77,2.36,0.41000000000000014,0.2999999999999998,2.787,2.88,2.7310000000000003,0.14899999999999958,0.1299999999999999,2.47,2.58,2.36,0.2200000000000002,0.10999999999999988,2.6870000000000003,2.75,2.58,0.16999999999999993,-0.16999999999999993,730,1794,92,1702,1702
2019-12-22,2.415,2.56,2.33,0.22999999999999998,0.18999999999999995,2.5012499999999998,2.56,2.445,0.11500000000000021,0.10999999999999988,2.3025,2.4,2.11,0.29000000000000004,-0.26000000000000023,2.41375,2.55,2.24,0.3099999999999996,-0.17999999999999972,595,1860,38,1822,1622
2019-12-29,2.2775,2.38,2.13,0.25,-0.08999999999999986,2.305,2.38,2.22,0.1599999999999997,-0.08999999999999986,2.165,2.23,2.1,0.1299999999999999,-0.10000000000000009,2.1975000000000002,2.23,2.16,0.06999999999999984,-0.040000000000000036,894,1759,277,1482,1482
