Date,GM_Open_average,GM_Open_max,GM_Open_min,GM_Open_volatility,GM_Open_change,GM_High_average,GM_High_max,GM_High_min,GM_High_volatility,GM_High_change,GM_Low_average,GM_Low_max,GM_Low_min,GM_Low_volatility,GM_Low_change,GM_Close_average,GM_Close_max,GM_Close_min,GM_Close_volatility,GM_Close_change,GM_Volume_average,GM_Volume_max,GM_Volume_min,GM_Volume_volatility,GM_Volume_change
2019-10-06,34.67,35.39,33.98,1.4100000000000037,1.0799999999999983,35.134,36.0,34.34,1.6599999999999966,1.0900000000000034,34.438,35.27,33.71,1.5600000000000023,1.5600000000000023,34.75,35.57,33.88,1.6899999999999977,1.6199999999999974,9290589,12239550,5653992,6585558,-5567305
2019-10-13,36.26,36.81,35.47,1.3400000000000034,0.9699999999999989,36.738,37.22,36.37,0.8500000000000014,0.1599999999999966,35.826,36.45,35.17,1.2800000000000011,0.46000000000000085,36.24,36.65,35.93,0.7199999999999989,-0.3299999999999983,9420768,13356271,6859606,6496665,-3290275
2019-10-20,36.326,37.21,35.77,1.4399999999999977,1.4399999999999977,36.822,37.3,36.58,0.7199999999999989,0.7199999999999989,35.876,36.49,35.56,0.9299999999999997,0.9299999999999997,36.424,36.74,35.82,0.9200000000000017,0.3299999999999983,7887378,10645494,6468788,4176706,3871941
2019-10-27,37.808,38.35,37.21,1.1400000000000006,0.75,38.286,38.7,37.91,0.7900000000000063,-0.21000000000000085,37.46,38.22,36.86,1.3599999999999994,0.6199999999999974,37.928,38.39,37.16,1.230000000000004,0.17999999999999972,9863205,18562512,7393204,11169308,-10780220
2019-11-03,38.52,38.61,38.37,0.240000000000002,-0.00999999999999801,38.748,38.9,38.48,0.4200000000000017,-0.09000000000000341,38.126,38.46,37.76,0.7000000000000028,0.1700000000000017,38.506,38.72,38.23,0.490000000000002,0.490000000000002,6497860,8070100,3907447,4162653,-3410358
2019-11-10,37.584,38.74,36.68,2.0600000000000023,-2.0600000000000023,37.748,38.95,36.83,2.1200000000000045,-2.1200000000000045,37.052,38.36,36.39,1.9699999999999989,-1.9699999999999989,37.217999999999996,38.59,36.62,1.970000000000006,-1.970000000000006,12079679,13024434,9768476,3255958,-2919164
2019-11-17,35.826,36.67,35.27,1.3999999999999986,-1.2199999999999989,35.986,36.7,35.5,1.2000000000000028,-0.8100000000000023,35.212,36.01,34.59,1.4199999999999946,-0.6599999999999966,35.494,36.38,34.67,1.7100000000000009,-0.5700000000000003,12952383,14379801,10538836,3840965,1672615
2019-11-24,35.942499999999995,36.05,35.7,0.3499999999999943,0.30999999999999517,36.1725,36.36,35.93,0.4299999999999997,0.4299999999999997,35.7625,35.85,35.51,0.3400000000000034,0.3300000000000054,35.9825,36.14,35.88,0.259999999999998,-0.02999999999999403,6200593,8248704,3927026,4321678,-1463277
2019-12-01,35.58,35.74,35.45,0.28999999999999915,-0.01999999999999602,35.734,36.05,35.59,0.45999999999999375,-0.02999999999999403,35.332,35.68,34.96,0.7199999999999989,0.39000000000000057,35.512,35.8,35.31,0.4899999999999949,-0.14999999999999858,7918814,8963211,6893942,2069269,-1221077
2019-12-08,35.56,36.16,35.13,1.029999999999994,0.46999999999999886,35.932,36.34,35.38,0.9600000000000009,0.8599999999999994,35.312,35.65,34.96,0.6899999999999977,0.6899999999999977,35.642,36.11,35.11,1.0,1.0,9244151,11356779,7597677,3759102,3636065
2019-12-15,36.956,37.54,36.2,1.3399999999999963,1.1899999999999977,37.242,37.62,36.39,1.2299999999999969,1.019999999999996,36.62,37.19,36.11,1.0799999999999983,0.5200000000000031,36.980000000000004,37.31,36.31,1.0,0.46000000000000085,11006025,13976425,8755973,5220452,-115926
2019-12-22,36.595,36.73,36.5,0.22999999999999687,-0.22999999999999687,36.6725,36.74,36.6,0.14000000000000057,-0.10000000000000142,36.365,36.5,36.2,0.29999999999999716,-0.29999999999999716,36.515,36.58,36.44,0.14000000000000057,-0.14000000000000057,4870127,5753508,2924240,2829268,2434215
2019-12-29,36.699999999999996,37.0,36.37,0.6300000000000026,0.35999999999999943,37.01,37.38,36.73,0.6500000000000057,0.19000000000000483,36.32666666666667,36.55,36.11,0.4399999999999977,-0.21000000000000085,36.766666666666666,37.38,36.32,1.0600000000000023,-0.28000000000000114,7264519,9176038,5160227,4015811,4015811
