Date,DO_stock_Open_average,DO_stock_Open_max,DO_stock_Open_min,DO_stock_Open_volatility,DO_stock_Open_change,DO_stock_High_average,DO_stock_High_max,DO_stock_High_min,DO_stock_High_volatility,DO_stock_High_change,DO_stock_Low_average,DO_stock_Low_max,DO_stock_Low_min,DO_stock_Low_volatility,DO_stock_Low_change,DO_stock_Close_average,DO_stock_Close_max,DO_stock_Close_min,DO_stock_Close_volatility,DO_stock_Close_change,DO_stock_Volume_average,DO_stock_Volume_max,DO_stock_Volume_min,DO_stock_Volume_volatility,DO_stock_Volume_change
2019-10-13,5.492,5.59,5.44,0.14999999999999947,-0.009999999999999787,5.7,5.85,5.61,0.23999999999999932,-0.04999999999999982,5.382000000000001,5.45,5.33,0.1200000000000001,-0.03000000000000025,5.506,5.62,5.39,0.23000000000000043,-0.23000000000000043,2250883,2941472,1698515,1242957,-1242957
2019-10-20,5.58,5.9,5.21,0.6900000000000004,0.40000000000000036,5.836,6.03,5.58,0.4500000000000002,0.3099999999999996,5.424,5.56,5.21,0.34999999999999964,0.34999999999999964,5.71,5.87,5.48,0.3899999999999997,0.3899999999999997,2228479,2519125,2080420,438705,-8886
2019-10-27,5.662,6.01,5.35,0.6600000000000001,-0.4800000000000004,5.998,6.16,5.67,0.4900000000000002,-0.1299999999999999,5.406,5.62,5.21,0.41000000000000014,-0.23999999999999932,5.694,6.0,5.29,0.71,0.3200000000000003,3440671,4117339,2305401,1811938,153910
2019-11-03,6.178,6.41,6.05,0.3600000000000003,0.04999999999999982,6.354,6.5,6.17,0.33000000000000007,-0.33000000000000007,6.048,6.17,5.92,0.25,-0.1200000000000001,6.168,6.37,6.01,0.3600000000000003,-0.33000000000000007,2479069,4465041,1794684,2670357,-2670357
2019-11-10,5.708,5.9,5.54,0.3600000000000003,-0.3199999999999994,5.816,6.01,5.67,0.33999999999999986,-0.2599999999999998,5.572,5.79,5.43,0.3600000000000003,-0.3099999999999996,5.668,5.9,5.52,0.3800000000000008,-0.22000000000000064,1907716,2630545,1254593,1375952,-382988
2019-11-17,5.414,5.61,5.24,0.3700000000000001,-0.10000000000000053,5.554,5.7,5.43,0.27000000000000046,0.08999999999999986,5.236,5.42,5.04,0.3799999999999999,0.08000000000000007,5.422,5.66,5.21,0.4500000000000002,0.21999999999999975,2688174,3514846,2151225,1363621,-383256
2019-11-24,5.8025,6.03,5.71,0.3200000000000003,-0.03000000000000025,5.965,6.08,5.76,0.3200000000000003,-0.3200000000000003,5.6475,5.69,5.58,0.11000000000000032,-0.04999999999999982,5.815,6.05,5.65,0.39999999999999947,-0.39999999999999947,2046457,2558128,1223390,1334738,-932856
2019-12-01,5.546,5.72,5.44,0.27999999999999936,-0.25,5.798,6.06,5.63,0.4299999999999997,0.23999999999999932,5.4479999999999995,5.52,5.31,0.20999999999999996,-0.040000000000000036,5.62,6.02,5.32,0.6999999999999993,0.41999999999999993,2866883,3814945,1858412,1956533,1275415
2019-12-08,6.03,6.22,5.9,0.3199999999999994,0.11000000000000032,6.25,6.31,6.12,0.1899999999999995,-0.040000000000000036,5.908,5.98,5.81,0.17000000000000082,0.03000000000000025,6.054,6.19,5.87,0.3200000000000003,-0.05000000000000071,2382973,2759477,1994932,764545,-97794
2019-12-15,6.25,6.56,6.11,0.4499999999999993,0.33999999999999986,6.462,6.57,6.36,0.20999999999999996,0.11000000000000032,6.108,6.16,6.06,0.10000000000000053,0.0,6.238,6.53,6.08,0.4500000000000002,0.04999999999999982,3153668,5386345,2323833,3062512,3062512
2019-12-22,6.7325,7.1,6.13,0.9699999999999998,0.7300000000000004,7.0725,7.27,6.82,0.4499999999999993,0.16000000000000014,6.59,6.8,6.13,0.6699999999999999,0.5899999999999999,6.845,7.02,6.77,0.25,-0.020000000000000462,3522107,3830372,3228193,602179,-536849
2019-12-29,7.2025,7.66,6.83,0.8300000000000001,0.8300000000000001,7.4725,7.82,7.29,0.5300000000000002,0.40000000000000036,7.0975,7.45,6.83,0.6200000000000001,0.6200000000000001,7.3225,7.63,7.12,0.5099999999999998,0.5099999999999998,3694284,4477447,2291305,2186142,-747480
