Date,MMC_Open_average,MMC_Open_max,MMC_Open_min,MMC_Open_volatility,MMC_Open_change,MMC_High_average,MMC_High_max,MMC_High_min,MMC_High_volatility,MMC_High_change,MMC_Low_average,MMC_Low_max,MMC_Low_min,MMC_Low_volatility,MMC_Low_change,MMC_Close_average,MMC_Close_max,MMC_Close_min,MMC_Close_volatility,MMC_Close_change,MMC_Volume_average,MMC_Volume_max,MMC_Volume_min,MMC_Volume_volatility,MMC_Volume_change
2018-10-14,80.17,80.83,79.28,1.5499999999999972,1.4399999999999977,80.878,81.13,80.37,0.7599999999999909,0.46999999999999886,79.662,80.05,78.95,1.0999999999999943,1.0999999999999943,80.41799999999999,80.91,80.05,0.8599999999999994,0.010000000000005116,1553888,2328040,1053636,1274404,992139
2018-10-21,80.312,82.62,78.73,3.8900000000000006,3.1099999999999994,81.802,83.29,80.14,3.1500000000000057,3.1000000000000085,79.23,81.65,77.11,4.540000000000006,2.480000000000004,80.66,82.36,77.18,5.179999999999993,2.269999999999996,3077059,3852442,1842679,2009763,714061
2018-10-28,84.42,85.14,82.8,2.3400000000000034,1.7800000000000011,85.352,85.92,84.29,1.6299999999999955,1.6299999999999955,83.764,84.56,82.18,2.3799999999999955,2.3799999999999955,84.748,85.72,84.19,1.5300000000000011,1.5300000000000011,1664386,2477638,793358,1684280,-1265240
2018-11-04,86.99,87.92,85.58,2.3400000000000034,2.1200000000000045,87.528,88.22,86.4,1.8199999999999932,1.4099999999999966,86.524,87.2,85.49,1.710000000000008,1.2800000000000011,87.272,87.83,86.37,1.4599999999999937,0.7999999999999972,1310253,1921909,892533,1029376,786863
2018-11-11,87.098,88.0,86.07,1.9300000000000068,0.9000000000000057,88.214,89.3,87.59,1.7099999999999937,1.3499999999999943,86.526,87.64,85.74,1.9000000000000057,1.3400000000000034,87.498,88.84,86.5,2.3400000000000034,2.3400000000000034,1941525,2976726,1473325,1503401,506659
2018-11-18,86.1925,88.11,84.73,3.3799999999999955,-2.469999999999999,86.6425,88.41,85.6,2.8100000000000023,-2.3400000000000034,85.295,86.18,84.44,1.740000000000009,-0.8400000000000034,85.575,86.3,84.86,1.4399999999999977,-0.3999999999999915,1622970,2231616,685349,1546267,-847771
2018-11-25,87.09,89.17,85.8,3.3700000000000045,3.3700000000000045,87.842,89.28,86.11,3.1700000000000017,3.1700000000000017,86.488,87.93,85.03,2.9000000000000057,2.9000000000000057,87.632,89.1,85.86,3.239999999999995,3.239999999999995,2175200,3603116,1049151,2553965,548858
2018-12-02,86.235,88.92,84.94,3.980000000000004,-3.980000000000004,86.53999999999999,89.59,84.95,4.640000000000001,-4.640000000000001,84.3975,86.67,83.32,3.3500000000000085,-3.3400000000000034,85.3375,86.78,84.57,2.210000000000008,-2.210000000000008,2338827,2971854,1690130,1281724,-418653
2018-12-09,84.096,85.46,82.86,2.5999999999999943,-2.5999999999999943,84.36,85.49,83.07,2.4200000000000017,-2.4200000000000017,82.724,83.72,81.15,2.569999999999993,-1.9899999999999949,83.184,84.03,81.46,2.5700000000000074,-2.0200000000000102,1808623,2074362,1532275,542087,340206
2018-12-16,79.868,81.89,77.1,4.790000000000006,-4.790000000000006,80.534,82.66,77.29,5.36999999999999,-5.36999999999999,78.36,80.68,75.44,5.240000000000009,-5.240000000000009,78.696,80.98,75.52,5.460000000000008,-5.460000000000008,2537470,4716737,1678229,3038508,-28607
2018-12-23,77.765,79.4,75.82,3.5800000000000125,3.3200000000000074,78.95,79.75,77.46,2.2900000000000063,2.2900000000000063,76.955,78.91,74.3,4.609999999999999,4.609999999999999,78.7425,79.75,77.45,2.299999999999997,2.299999999999997,1647485,1983783,1334388,649395,-649395
2018-12-30,78.945,79.7,78.54,1.1599999999999966,0.960000000000008,79.8075,81.1,79.04,2.059999999999988,1.9899999999999949,78.3575,79.42,77.85,1.5700000000000074,1.4300000000000068,79.31,80.27,78.01,2.259999999999991,1.2299999999999898,1754438,2304410,1265266,1039144,-331995
2019-01-06,80.79,81.01,80.51,0.5,-0.14999999999999147,81.344,81.57,80.98,0.5899999999999892,0.5899999999999892,80.206,80.51,79.59,0.9200000000000017,0.9200000000000017,81.16199999999999,81.49,80.82,0.6700000000000017,0.6700000000000017,1416774,1591145,1316294,274851,-199827
2019-01-13,81.975,83.28,81.25,2.030000000000001,2.030000000000001,82.75,84.18,82.14,2.0400000000000063,2.0400000000000063,81.535,82.43,80.88,1.5500000000000114,1.1800000000000068,82.53,84.06,81.68,2.3799999999999955,2.3799999999999955,1636731,2247876,1325321,922555,790988
2019-01-20,83.316,83.75,83.05,0.7000000000000028,-0.6899999999999977,83.682,84.29,83.29,1.0,-0.980000000000004,82.616,83.17,82.32,0.8500000000000085,-0.35999999999999943,83.212,83.52,83.0,0.519999999999996,-0.10999999999999943,1468840,1765287,1239987,525300,-109493
2019-01-27,86.164,90.34,82.66,7.680000000000007,7.680000000000007,87.488,91.93,82.89,9.040000000000006,9.040000000000006,84.98,89.72,82.1,7.6200000000000045,7.6200000000000045,87.33800000000001,91.87,82.62,9.25,9.25,2576384,3754370,1663275,2091095,955532
2019-02-03,90.606,91.85,89.19,2.6599999999999966,-1.6499999999999915,90.924,92.15,89.95,2.200000000000003,-1.490000000000009,89.732,91.18,88.66,2.5200000000000102,-1.6200000000000045,90.508,92.09,89.51,2.5799999999999983,-1.5200000000000102,1970587,2999258,1311280,1687978,-250023
2019-02-10,90.9275,91.2,90.74,0.46000000000000796,-0.07000000000000739,91.21000000000001,91.58,90.87,0.7099999999999937,-0.029999999999986926,90.425,90.89,89.83,1.0600000000000023,-0.20000000000000284,90.865,91.24,90.15,1.0899999999999892,0.25,1424817,1539815,1140408,399407,-37625
2019-02-17,91.922,92.77,90.82,1.9500000000000028,1.9500000000000028,92.464,93.39,91.76,1.6299999999999955,1.6299999999999955,91.554,92.49,90.57,1.9200000000000017,1.9200000000000017,92.14,92.58,91.53,1.0499999999999972,1.0499999999999972,1239390,1493012,931430,561582,86536
2019-02-24,92.794,93.36,92.28,1.0799999999999983,0.9699999999999989,93.65599999999999,94.96,92.84,2.1199999999999903,1.9299999999999926,92.342,92.72,91.99,0.730000000000004,-0.23000000000000398,92.782,93.02,92.57,0.45000000000000284,0.060000000000002274,1528617,2220243,922458,1297785,442056
2019-03-03,90.904,93.0,88.97,4.030000000000001,-3.1200000000000045,91.422,93.2,89.63,3.5700000000000074,-2.3900000000000006,90.02199999999999,91.35,88.86,2.489999999999995,-2.3299999999999983,90.552,91.37,89.58,1.7900000000000063,-0.5900000000000034,1913932,2327240,1297088,1030152,-72468
2019-03-10,92.044,93.31,90.83,2.480000000000004,2.480000000000004,92.742,93.67,91.85,1.8200000000000074,1.8200000000000074,91.724,92.67,90.59,2.0799999999999983,2.0799999999999983,92.376,93.29,91.39,1.9000000000000057,1.5900000000000034,2108308,4314918,1346911,2968007,190687
2019-03-17,92.492,93.29,91.84,1.4500000000000028,-1.1400000000000006,93.106,93.52,92.46,1.0600000000000023,-1.0600000000000023,91.91,92.35,91.35,1.0,-1.0,92.454,93.08,92.07,1.0100000000000051,-0.4399999999999977,1664148,2344248,1217013,1127235,-370122
2019-03-24,93.114,94.1,92.32,1.7800000000000011,1.289999999999992,93.586,94.92,92.99,1.9300000000000068,1.8900000000000006,92.58,93.95,91.73,2.219999999999999,1.9699999999999989,93.27000000000001,94.81,92.01,2.799999999999997,2.1099999999999994,1413978,1858434,1067842,790592,-377965
2019-03-31,94.5,95.0,93.88,1.1200000000000045,-0.7200000000000131,94.77,95.43,94.07,1.3600000000000136,-1.3600000000000136,93.804,94.24,93.28,0.9599999999999937,-0.9599999999999937,94.25,94.64,93.59,1.0499999999999972,-0.8699999999999903,1146022,1539247,698125,841122,112200
2019-04-07,93.626,94.76,92.76,2.0,1.980000000000004,93.914,94.98,93.0,1.980000000000004,1.980000000000004,93.154,94.48,92.22,2.260000000000005,2.260000000000005,93.798,94.88,92.69,2.1899999999999977,2.1899999999999977,1216022,1710513,896103,814410,-643934
2019-04-14,94.515,95.55,93.46,2.0900000000000034,-1.5400000000000063,94.8375,95.82,93.54,2.279999999999987,-2.009999999999991,93.64,94.5,93.09,1.4099999999999966,-1.4099999999999966,94.2525,95.53,93.35,2.180000000000007,-2.180000000000007,1695413,2286743,893916,1392827,-874106
2019-04-21,93.624,94.74,92.39,2.3499999999999943,0.35999999999999943,94.632,95.36,93.66,1.7000000000000028,-0.4300000000000068,92.98,94.42,91.67,2.75,-0.1599999999999966,94.054,94.79,93.3,1.490000000000009,-1.490000000000009,2035259,2725379,1472586,1252793,-35306
2019-04-28,93.314,94.24,92.63,1.6099999999999994,-0.4000000000000057,94.028,94.4,93.42,0.980000000000004,-0.21000000000000796,92.688,93.08,92.12,0.9599999999999937,0.01999999999999602,93.562,94.29,92.5,1.7900000000000063,-0.29000000000000625,1441078,1719262,946557,772705,-772705
2019-05-05,93.522,94.96,92.77,2.1899999999999977,1.4899999999999949,94.67,96.15,93.47,2.680000000000007,1.9000000000000057,93.186,94.29,92.69,1.6000000000000085,1.6000000000000085,94.336,96.12,93.27,2.8500000000000085,1.4300000000000068,2363751,4260735,1213253,3047482,2292901
2019-05-12,94.848,95.29,94.43,0.8599999999999994,0.5200000000000102,96.002,96.34,95.24,1.1000000000000085,-0.2600000000000051,94.736,95.29,94.08,1.210000000000008,0.5200000000000102,95.406,95.9,94.73,1.1700000000000017,1.0,1763151,2209832,1321316,888516,-534571
2019-05-19,96.685,97.0,96.35,0.6500000000000057,0.20000000000000284,97.0875,97.68,96.55,1.1300000000000097,-0.730000000000004,95.8275,96.62,94.91,1.710000000000008,-1.4200000000000017,96.5025,97.29,95.38,1.9100000000000108,-1.7700000000000102,1973659,2417655,1714576,703079,612889
2019-05-26,95.364,95.88,94.63,1.25,0.3100000000000023,96.1,96.61,95.7,0.9099999999999966,0.7099999999999937,94.844,95.45,94.42,1.0300000000000011,0.6400000000000006,95.65,96.45,94.86,1.5900000000000034,1.5900000000000034,2173020,2709241,1704046,1005195,-690354
2019-06-02,98.43,99.98,97.02,2.960000000000008,2.730000000000004,99.044,100.2,97.42,2.780000000000001,2.5600000000000023,97.882,99.15,95.99,3.160000000000011,3.0600000000000023,98.52,99.2,96.96,2.240000000000009,2.240000000000009,1742739,2167004,1370907,796097,609069
2019-06-09,98.62,99.45,98.04,1.4099999999999966,-0.9099999999999966,98.86,99.81,98.45,1.3599999999999994,-1.240000000000009,97.766,98.34,97.0,1.3400000000000034,-1.3400000000000034,97.98,98.48,97.06,1.4200000000000017,-1.4200000000000017,1628637,2189122,1383306,805816,24150
2019-06-16,97.418,98.43,97.13,1.3000000000000114,0.020000000000010232,98.16,98.6,97.66,0.9399999999999977,0.8100000000000023,96.922,97.13,96.54,0.5899999999999892,0.5899999999999892,97.532,98.08,97.02,1.0600000000000023,0.8900000000000006,2656279,4305115,1715524,2589591,-477079
2019-06-23,98.99,100.37,98.05,2.3200000000000074,2.160000000000011,99.746,100.9,99.01,1.8900000000000006,1.5300000000000011,98.404,99.96,97.57,2.3900000000000006,1.8900000000000006,99.218,100.83,97.57,3.260000000000005,2.219999999999999,2303967,4391087,1366452,3024635,-620487
2019-06-30,102.0425,102.78,100.9,1.8799999999999955,1.3599999999999994,102.66,102.95,102.07,0.8800000000000097,0.6700000000000017,101.5025,102.07,100.71,1.3599999999999994,1.0700000000000074,102.435,102.92,102.0,0.9200000000000017,-0.06999999999999318,1342205,1583866,1046864,537002,6999
2019-07-07,102.018,103.0,101.54,1.4599999999999937,1.4599999999999937,102.43599999999999,103.16,101.99,1.1700000000000017,1.1299999999999955,101.576,102.61,101.02,1.5900000000000034,1.5,102.292,103.02,101.69,1.3299999999999983,0.9899999999999949,1120664,1551731,967283,584448,-565495
2019-07-14,101.842,103.22,100.65,2.569999999999993,-2.569999999999993,102.292,103.36,101.36,2.0,-2.0,101.12,102.46,100.54,1.9199999999999875,-1.8599999999999994,101.378,102.59,100.6,1.990000000000009,-1.6099999999999994,1254901,1647126,954220,692906,-185273
2019-07-21,101.746,102.51,101.07,1.440000000000012,1.440000000000012,102.434,103.36,101.56,1.7999999999999972,1.7999999999999972,101.364,102.51,100.8,1.710000000000008,1.710000000000008,102.17399999999999,103.13,101.47,1.6599999999999966,1.6599999999999966,1372876,1650069,1036607,613462,542059
2019-07-28,99.47,101.7,97.85,3.8500000000000085,-3.8500000000000085,100.158,102.6,98.28,4.319999999999993,-4.319999999999993,97.82000000000001,100.37,94.81,5.560000000000002,-5.560000000000002,98.504,100.45,95.73,4.719999999999999,-4.719999999999999,2415483,2920143,1938112,982031,2369
2019-08-04,97.71,99.63,95.84,3.789999999999992,2.9799999999999898,98.776,100.06,97.3,2.760000000000005,1.3399999999999892,96.912,98.39,95.31,3.0799999999999983,1.6299999999999955,98.262,99.66,97.05,2.6099999999999994,0.0,1247303,1579884,888865,691019,-609717
2019-08-11,97.55,98.56,96.16,2.4000000000000057,0.9000000000000057,98.44800000000001,99.53,97.08,2.450000000000003,-0.6299999999999955,96.76,98.23,95.62,2.6099999999999994,1.1000000000000085,97.67999999999999,99.22,96.13,3.0900000000000034,-0.6099999999999994,1456819,1869478,1246845,622633,34226
2019-08-18,97.798,98.3,96.5,1.7999999999999972,-1.7999999999999972,98.152,98.64,97.01,1.6299999999999955,-1.509999999999991,96.514,97.45,95.09,2.3599999999999994,-1.460000000000008,97.164,98.17,95.66,2.510000000000005,-0.22999999999998977,1062249,1478008,786300,691708,1899
2019-08-25,98.375,99.93,97.42,2.510000000000005,2.510000000000005,98.8575,100.18,97.72,2.460000000000008,2.460000000000008,97.8175,99.42,96.66,2.760000000000005,2.760000000000005,98.5975,99.89,97.56,2.3299999999999983,2.3299999999999983,1506659,1992049,962183,1029866,385598
2019-09-01,100.41,101.64,99.18,2.4599999999999937,2.4599999999999937,100.974,101.84,99.6,2.240000000000009,2.0400000000000063,99.676,100.75,98.36,2.3900000000000006,1.0900000000000034,100.12,101.05,98.8,2.25,1.0700000000000074,1435168,1723457,1166993,556464,-421608
2019-09-08,99.20400000000001,99.92,98.27,1.6500000000000057,-0.46000000000000796,99.69,100.09,98.73,1.3599999999999994,0.4099999999999966,98.262,99.02,96.97,2.049999999999997,1.9699999999999989,99.272,100.03,98.08,1.9500000000000028,1.9500000000000028,1431143,2009655,934034,1075621,-787832
2019-09-15,101.24600000000001,102.56,100.29,2.269999999999996,0.0799999999999983,102.034,102.8,101.44,1.3599999999999994,-0.060000000000002274,100.68599999999999,101.57,100.1,1.4699999999999989,0.27000000000001023,101.468,102.24,100.9,1.3399999999999892,-0.3399999999999892,1807348,4641202,933066,3708136,-364472
2019-09-22,100.732,101.33,99.96,1.3700000000000045,-1.3700000000000045,101.26,102.23,100.27,1.960000000000008,-1.960000000000008,99.716,100.25,99.19,1.0600000000000023,-0.3299999999999983,100.2,100.53,99.76,0.769999999999996,-0.480000000000004,1132383,1363668,887202,476466,-315236
2019-09-29,97.84,100.53,96.11,4.420000000000002,-2.530000000000001,98.55199999999999,100.99,96.64,4.349999999999994,-2.4299999999999926,96.69800000000001,98.29,95.16,3.1300000000000097,-0.6700000000000017,97.382,98.36,96.08,2.280000000000001,-0.6700000000000017,1503928,1731782,1201940,529842,438934
2019-10-06,96.57,97.41,95.28,2.1299999999999955,-0.13000000000000966,97.16,98.32,96.3,2.019999999999996,0.44000000000001194,95.846,97.01,95.0,2.010000000000005,1.3800000000000097,96.262,97.12,95.25,1.8700000000000045,1.8700000000000045,1634823,2403549,821078,1582471,-1582471
2019-10-13,98.2,99.49,97.38,2.1099999999999994,2.030000000000001,98.858,99.75,98.2,1.5499999999999972,1.4899999999999949,97.764,98.98,96.83,2.1500000000000057,1.6600000000000108,98.624,99.74,97.68,2.059999999999988,2.059999999999988,1679888,2367733,1146094,1221639,373621
