Date,RGS_Open_average,RGS_Open_max,RGS_Open_min,RGS_Open_volatility,RGS_Open_change,RGS_High_average,RGS_High_max,RGS_High_min,RGS_High_volatility,RGS_High_change,RGS_Low_average,RGS_Low_max,RGS_Low_min,RGS_Low_volatility,RGS_Low_change,RGS_Close_average,RGS_Close_max,RGS_Close_min,RGS_Close_volatility,RGS_Close_change,RGS_Volume_average,RGS_Volume_max,RGS_Volume_min,RGS_Volume_volatility,RGS_Volume_change
2018-07-01,16.9225,17.0,16.79,0.21000000000000085,0.14000000000000057,17.1475,17.27,17.01,0.259999999999998,0.16000000000000014,16.8,16.9,16.73,0.16999999999999815,0.16999999999999815,16.965,17.16,16.85,0.3099999999999987,0.28999999999999915,91680,174583,53459,121124,100044
2018-07-08,17.386,17.61,17.14,0.46999999999999886,0.4399999999999977,17.572,17.77,17.3,0.46999999999999886,0.379999999999999,17.232,17.41,17.02,0.39000000000000057,0.35999999999999943,17.454,17.64,17.17,0.46999999999999886,0.46999999999999886,147782,207311,113201,94110,-94110
2018-07-15,17.7,17.83,17.6,0.22999999999999687,0.11000000000000298,17.856,17.94,17.76,0.17999999999999972,0.11000000000000298,17.616,17.72,17.46,0.259999999999998,0.05999999999999872,17.726,17.82,17.63,0.19000000000000128,0.04999999999999716,113699,137308,96019,41289,25958
2018-07-22,17.702,17.82,17.42,0.3999999999999986,-0.3999999999999986,17.832,17.92,17.77,0.15000000000000213,-0.05000000000000071,17.476,17.67,17.33,0.3400000000000034,-0.3100000000000023,17.612,17.79,17.34,0.4499999999999993,-0.379999999999999,106520,118552,97814,20738,-16913
2018-07-29,17.502,17.66,17.34,0.3200000000000003,0.16999999999999815,17.672,17.78,17.5,0.28000000000000114,0.23000000000000043,17.344,17.6,17.05,0.5500000000000007,0.3500000000000014,17.586,17.72,17.44,0.2799999999999976,0.21999999999999886,128380,147304,109715,37589,-32009
2018-08-05,17.632,17.74,17.47,0.2699999999999996,-0.2699999999999996,17.786,17.94,17.66,0.28000000000000114,-0.14999999999999858,17.524,17.62,17.37,0.25,-0.25,17.642,17.71,17.47,0.240000000000002,-0.060000000000002274,143538,176573,114983,61590,7830
2018-08-12,18.106,18.35,17.68,0.6700000000000017,0.46000000000000085,18.344,18.47,18.26,0.2099999999999973,0.07000000000000028,17.934,18.12,17.6,0.5199999999999996,0.3200000000000003,18.18,18.28,18.0,0.28000000000000114,-0.28000000000000114,160657,228973,116670,112303,112303
2018-08-19,21.182,21.44,20.86,0.5800000000000018,0.41000000000000014,21.884,22.4,21.52,0.879999999999999,-0.5899999999999999,20.698,21.19,19.75,1.4400000000000013,0.8200000000000003,21.162,21.4,20.59,0.8099999999999987,0.7899999999999991,787873,1460398,440988,1019410,-1019410
2018-08-26,21.4625,21.5,21.43,0.07000000000000028,0.0,21.605,21.71,21.52,0.19000000000000128,-0.14000000000000057,21.3125,21.46,21.16,0.3000000000000007,-0.3000000000000007,21.45,21.5,21.39,0.10999999999999943,-0.10999999999999943,242225,300402,199019,101383,-28334
2018-09-02,21.55,21.76,21.18,0.5800000000000018,0.14000000000000057,21.798000000000002,22.01,21.58,0.43000000000000327,0.16000000000000014,21.226,21.59,21.03,0.5599999999999987,0.03999999999999915,21.47,21.83,21.14,0.6899999999999977,-0.05999999999999872,349706,410996,266565,144431,62511
2018-09-09,21.148,21.46,20.97,0.490000000000002,0.07000000000000028,21.3,21.46,21.16,0.3000000000000007,0.10999999999999943,20.888,20.94,20.78,0.16000000000000014,-0.030000000000001137,21.09,21.41,20.91,0.5,-0.08999999999999986,313730,452958,237541,215417,-102005
2018-09-16,20.98,21.18,20.87,0.3099999999999987,-0.05999999999999872,21.148,21.24,20.87,0.36999999999999744,-0.33999999999999986,20.742,20.91,20.52,0.39000000000000057,-0.39000000000000057,20.908,21.19,20.59,0.6000000000000014,-0.4299999999999997,296086,608937,128339,480598,-149682
2018-09-23,20.518,20.66,20.31,0.3500000000000014,-0.120000000000001,20.637999999999998,20.73,20.56,0.1700000000000017,-0.120000000000001,20.314,20.46,20.09,0.370000000000001,-0.370000000000001,20.366,20.54,20.09,0.4499999999999993,-0.4499999999999993,168483,204198,123704,80494,22013
2018-09-30,19.79,20.1,19.35,0.75,-0.75,19.906,20.29,19.35,0.9399999999999977,-0.9399999999999977,19.392,19.74,19.0,0.7399999999999984,-0.7399999999999984,19.614,20.0,19.3,0.6999999999999993,-0.5199999999999996,132738,175919,91342,84577,-77654
2018-10-07,19.514,19.88,19.27,0.6099999999999994,0.3000000000000007,19.802,19.98,19.58,0.40000000000000213,-0.17999999999999972,19.346,19.56,19.23,0.3299999999999983,0.28999999999999915,19.586,19.92,19.33,0.5900000000000034,-0.23000000000000043,225671,286842,165983,120859,-79040
2018-10-14,19.746,20.1,19.45,0.6500000000000021,-0.21000000000000085,19.966,20.17,19.7,0.4700000000000024,-0.2700000000000031,19.504,19.72,19.34,0.379999999999999,-0.23999999999999844,19.701999999999998,20.11,19.46,0.6499999999999986,-0.4800000000000004,112738,166220,80282,85938,-63134
2018-10-21,19.372,19.62,19.07,0.5500000000000007,0.030000000000001137,19.604,19.82,19.36,0.46000000000000085,-0.3200000000000003,18.97,19.2,18.73,0.46999999999999886,-0.46999999999999886,19.234,19.67,18.89,0.7800000000000011,-0.6700000000000017,224640,272172,152287,119885,101405
2018-10-28,17.304,18.3,16.75,1.5500000000000007,-1.4299999999999997,17.746000000000002,18.5,17.42,1.0799999999999983,-1.0,16.446,16.8,15.6,1.200000000000001,1.1500000000000004,17.122,17.39,16.84,0.5500000000000007,0.28000000000000114,555281,760076,372848,387228,-387228
2018-11-04,17.736,17.96,17.28,0.6799999999999997,0.6799999999999997,18.01,18.12,17.77,0.3500000000000014,0.28000000000000114,17.62,17.81,17.27,0.5399999999999991,0.5,17.882,17.99,17.71,0.2799999999999976,0.10999999999999943,245510,325856,188264,137592,-101328
2018-11-11,17.918,18.09,17.8,0.28999999999999915,0.16000000000000014,18.162,18.26,18.0,0.26000000000000156,0.1999999999999993,17.702,17.85,17.57,0.28000000000000114,-0.00999999999999801,17.916,18.19,17.63,0.5600000000000023,-0.14000000000000057,309030,433445,238794,194651,5316
2018-11-18,17.3275,17.6,16.87,0.7300000000000004,0.16000000000000014,17.6625,17.83,17.46,0.36999999999999744,0.019999999999999574,17.09,17.41,16.77,0.6400000000000006,0.6400000000000006,17.305,17.52,16.8,0.7199999999999989,0.6899999999999977,248031,392508,123148,269360,-115926
2018-11-25,17.736,18.47,17.37,1.0999999999999979,1.0999999999999979,18.042,18.47,17.59,0.879999999999999,0.879999999999999,17.536,17.96,17.19,0.7699999999999996,0.6799999999999997,17.876,18.27,17.48,0.7899999999999991,0.5899999999999999,270377,372311,190241,182070,35038
2018-12-02,17.105,18.06,16.47,1.5899999999999999,-1.5899999999999999,17.2425,18.06,16.48,1.5799999999999983,-1.5799999999999983,16.475,16.95,15.8,1.1499999999999986,-1.1499999999999986,16.6,17.1,15.87,1.2300000000000022,-1.1100000000000012,391658,431501,299246,132255,-88
2018-12-09,16.18,16.48,15.86,0.620000000000001,-0.23000000000000043,16.546,16.95,16.03,0.9199999999999982,-0.9199999999999982,15.988000000000001,16.21,15.68,0.5300000000000011,-0.3500000000000014,16.104,16.49,15.69,0.7999999999999989,-0.4800000000000022,319207,488784,235718,253066,146102
2018-12-16,15.51,15.77,15.19,0.5800000000000001,-0.5800000000000001,15.848,16.0,15.6,0.40000000000000036,-0.09999999999999964,15.276,15.48,15.06,0.41999999999999993,-0.1999999999999993,15.491999999999999,15.66,15.2,0.46000000000000085,0.08000000000000007,531680,1479553,248831,1230722,-119354
2018-12-23,16.259999999999998,16.88,15.68,1.1999999999999993,1.1999999999999993,16.66,16.99,16.25,0.7399999999999984,0.6999999999999993,16.11,16.52,15.5,1.0199999999999996,1.0199999999999996,16.595,16.95,16.23,0.7199999999999989,0.7199999999999989,282662,325908,244388,81520,-24609
2018-12-30,17.1125,17.56,16.69,0.8699999999999974,0.8699999999999974,17.565,18.03,17.22,0.8100000000000023,0.7300000000000004,16.915,17.49,16.52,0.9699999999999989,0.9499999999999993,17.38,17.91,16.93,0.9800000000000004,0.7800000000000011,349095,383820,334790,49030,49030
2019-01-06,18.694,18.98,18.11,0.870000000000001,0.870000000000001,19.0,19.13,18.61,0.5199999999999996,0.5100000000000016,18.535999999999998,18.88,18.11,0.7699999999999996,0.7699999999999996,18.888,19.05,18.57,0.4800000000000004,0.33999999999999986,237976,322752,194974,127778,-127778
2019-01-13,18.93,19.0,18.84,0.16000000000000014,0.03999999999999915,19.125,19.17,19.07,0.10000000000000142,0.07000000000000028,18.845,18.95,18.67,0.2799999999999976,0.2799999999999976,18.975,19.06,18.84,0.21999999999999886,0.21999999999999886,302854,387130,208170,178960,88564
2019-01-20,18.934,19.05,18.73,0.3200000000000003,-0.25,19.194,19.57,18.74,0.8300000000000018,-0.8300000000000018,18.648,18.93,18.05,0.879999999999999,-0.879999999999999,18.798,19.0,18.11,0.8900000000000006,-0.8900000000000006,372002,656882,228776,428106,139635
2019-01-27,18.442,18.96,17.67,1.2899999999999991,0.10999999999999943,18.72,19.17,18.46,0.7100000000000009,0.1999999999999993,17.716,18.53,16.14,2.3900000000000006,1.8900000000000006,18.358,18.91,17.42,1.4899999999999984,0.9399999999999977,573054,985679,402361,583318,31902
2019-02-03,18.458000000000002,18.6,18.36,0.240000000000002,0.07000000000000028,18.77,18.82,18.68,0.14000000000000057,0.08999999999999986,18.274,18.38,18.12,0.259999999999998,0.21999999999999886,18.558,18.7,18.4,0.3000000000000007,0.03999999999999915,405007,785061,211261,573800,-136659
2019-02-10,18.5125,18.67,18.41,0.26000000000000156,-0.18000000000000327,18.64,18.79,18.55,0.23999999999999844,-0.23999999999999844,18.38,18.45,18.32,0.129999999999999,-0.08999999999999986,18.4275,18.49,18.36,0.129999999999999,-0.10999999999999943,260212,318642,215604,103038,60197
2019-02-17,18.21,18.29,18.07,0.21999999999999886,-0.019999999999999574,18.288,18.37,18.2,0.1700000000000017,-0.060000000000002274,18.06,18.08,18.04,0.03999999999999915,-0.03999999999999915,18.16,18.26,18.11,0.15000000000000213,-0.14000000000000057,208966,256111,148755,107356,-60437
2019-02-24,18.17,18.39,18.06,0.33000000000000185,0.28999999999999915,18.332,18.58,18.17,0.4099999999999966,0.4099999999999966,18.046,18.3,17.92,0.379999999999999,0.2699999999999996,18.24,18.53,18.08,0.45000000000000284,0.45000000000000284,184524,224261,129842,94419,36172
2019-03-03,18.400000000000002,18.69,18.06,0.6300000000000026,-0.4299999999999997,18.544,18.84,18.19,0.6499999999999986,-0.46000000000000085,18.176,18.54,17.78,0.759999999999998,-0.46999999999999886,18.366,18.69,18.11,0.5800000000000018,-0.33000000000000185,215186,271302,138584,132718,-122752
2019-03-10,18.483999999999998,18.59,18.39,0.1999999999999993,0.19000000000000128,18.68,18.85,18.42,0.4299999999999997,0.4299999999999997,18.422,18.59,18.23,0.35999999999999943,0.35999999999999943,18.51,18.69,18.34,0.3500000000000014,0.3500000000000014,283299,667777,155134,512643,63513
2019-03-17,18.562,18.79,18.32,0.46999999999999886,-0.46999999999999886,18.78,18.89,18.65,0.240000000000002,-0.15000000000000213,18.394000000000002,18.5,18.25,0.25,-0.23999999999999844,18.53,18.74,18.26,0.4799999999999969,0.05000000000000071,226388,276843,143523,133320,133320
2019-03-24,19.288,19.82,18.71,1.1099999999999994,1.1099999999999994,19.631999999999998,19.95,18.97,0.9800000000000004,0.9299999999999997,19.22,19.73,18.65,1.0800000000000018,1.0800000000000018,19.494,19.88,18.8,1.0799999999999983,1.0799999999999983,361987,516575,158404,358171,-155818
2019-03-31,20.002,20.41,19.77,0.6400000000000006,0.5300000000000011,20.176000000000002,20.72,19.87,0.8499999999999979,0.7999999999999972,19.887999999999998,20.31,19.66,0.6499999999999986,0.5700000000000003,20.092,20.71,19.74,0.9700000000000024,0.9700000000000024,156537,224471,109229,115242,-42278
2019-04-07,20.384,20.72,19.98,0.7399999999999984,-0.7399999999999984,20.444,20.84,20.09,0.75,-0.75,20.146,20.48,19.79,0.6900000000000013,-0.6900000000000013,20.233999999999998,20.52,19.99,0.5300000000000011,-0.5300000000000011,214341,230798,197641,33157,-10151
2019-04-14,19.9625,20.3,19.68,0.620000000000001,-0.39000000000000057,20.0775,20.37,19.7,0.6700000000000017,-0.6099999999999994,19.62,19.96,19.04,0.9200000000000017,-0.9200000000000017,19.77,20.3,19.26,1.0399999999999991,-1.0399999999999991,209240,281236,129342,151894,98176
2019-04-21,19.55,19.79,19.27,0.5199999999999996,0.5199999999999996,19.75,19.89,19.53,0.35999999999999943,0.35999999999999943,19.406,19.59,19.18,0.41000000000000014,0.41000000000000014,19.63,19.81,19.4,0.41000000000000014,0.25,194910,269994,142212,127782,-94774
2019-04-28,18.624,19.81,17.71,2.099999999999998,-1.2399999999999984,19.018,20.23,18.16,2.0700000000000003,-1.2100000000000009,17.95,18.51,17.66,0.8500000000000014,0.8500000000000014,18.458,19.0,17.7,1.3000000000000007,0.28000000000000114,442556,742848,277063,465785,-465785
2019-05-05,18.758,18.94,18.6,0.33999999999999986,-0.25,18.988,19.15,18.79,0.35999999999999943,-0.35999999999999943,18.618,18.81,18.48,0.3299999999999983,-0.3299999999999983,18.796,19.0,18.6,0.3999999999999986,-0.259999999999998,266441,370777,189349,181428,-125953
2019-05-12,18.596,18.77,18.25,0.5199999999999996,0.14000000000000057,18.9,19.27,18.6,0.6699999999999982,0.2699999999999996,18.47,18.7,18.12,0.5799999999999983,0.35999999999999943,18.686,18.87,18.38,0.490000000000002,0.4499999999999993,258085,361764,211321,150443,-136369
2019-05-19,19.115000000000002,19.41,18.8,0.6099999999999994,-0.03999999999999915,19.53,19.74,19.33,0.41000000000000014,-0.18000000000000327,18.915,19.41,18.61,0.8000000000000007,-0.03999999999999915,19.25,19.56,18.71,0.8499999999999979,-0.2099999999999973,273919,285839,256537,29302,-29302
2019-05-26,19.042,19.38,18.69,0.6899999999999977,-0.5999999999999979,19.182,19.57,18.69,0.879999999999999,-0.879999999999999,18.733999999999998,19.24,18.13,1.1099999999999994,-1.1099999999999994,18.88,19.44,18.3,1.1400000000000006,-1.1400000000000006,274505,346395,200012,146383,64945
2019-06-02,18.558,18.79,18.39,0.3999999999999986,0.120000000000001,18.792,18.91,18.69,0.21999999999999886,-0.07000000000000028,18.384,18.48,18.23,0.25,0.0799999999999983,18.599999999999998,18.75,18.31,0.4400000000000013,0.0,220849,318161,172919,145242,-139604
2019-06-09,19.06,19.39,18.53,0.8599999999999994,0.5199999999999996,19.344,19.56,19.0,0.5599999999999987,0.39000000000000057,18.652,19.16,18.32,0.8399999999999999,0.0,18.954,19.34,18.36,0.9800000000000004,-0.25,197154,228339,162017,66322,25407
2019-06-16,18.138,18.46,17.74,0.7200000000000024,-0.7200000000000024,18.332,18.77,17.86,0.9100000000000001,-0.5700000000000003,17.854,18.2,17.64,0.5599999999999987,-0.5199999999999996,17.97,18.29,17.7,0.5899999999999999,-0.5299999999999976,222419,439728,126744,312984,109325
2019-06-23,16.716,17.62,16.2,1.4200000000000017,-0.8200000000000003,16.974,17.69,16.49,1.2000000000000028,-0.620000000000001,16.324,16.76,16.09,0.6700000000000017,0.6700000000000017,16.536,16.99,16.19,0.7999999999999972,0.7999999999999972,361573,593268,218816,374452,-193135
2019-06-30,17.0875,17.17,16.97,0.20000000000000284,0.15000000000000213,17.3625,17.52,17.2,0.3200000000000003,0.3200000000000003,16.98,17.09,16.85,0.23999999999999844,0.17999999999999972,17.252499999999998,17.45,17.04,0.41000000000000014,0.41000000000000014,224516,274289,158114,116175,-31953
2019-07-07,17.626,17.82,17.34,0.4800000000000004,0.4800000000000004,17.900000000000002,18.21,17.48,0.7300000000000004,0.7300000000000004,17.48,17.71,17.15,0.5600000000000023,0.5600000000000023,17.74,18.12,17.25,0.870000000000001,0.870000000000001,278304,335167,223680,111487,-24116
2019-07-14,18.18,18.37,17.99,0.38000000000000256,0.2900000000000027,18.464,18.54,18.38,0.16000000000000014,0.05000000000000071,18.009999999999998,18.14,17.88,0.26000000000000156,-0.0799999999999983,18.194,18.38,17.99,0.39000000000000057,-0.16999999999999815,226837,331216,116117,215099,-64079
2019-07-21,18.12,18.32,17.9,0.4200000000000017,-0.030000000000001137,18.294,18.37,18.25,0.120000000000001,-0.010000000000001563,17.89,18.02,17.81,0.21000000000000085,0.16999999999999815,18.148,18.33,17.88,0.4499999999999993,0.09999999999999787,114438,154174,84108,70066,-36854
2019-07-28,17.712,18.28,16.71,1.5700000000000003,-1.3399999999999999,17.99,18.81,16.86,1.9499999999999993,-1.4100000000000001,17.368,18.22,16.32,1.8999999999999986,-1.6099999999999994,17.536,18.3,16.68,1.620000000000001,-1.5399999999999991,186321,233102,138198,94904,69916
2019-08-04,17.412,17.9,16.72,1.1799999999999997,1.1799999999999997,17.788,18.09,17.27,0.8200000000000003,0.8200000000000003,17.32,17.72,16.72,1.0,1.0,17.7,18.0,17.22,0.7800000000000011,0.740000000000002,208772,299415,127840,171575,40341
2019-08-11,17.796,17.98,17.56,0.4200000000000017,-0.010000000000001563,18.06,18.4,17.83,0.5700000000000003,0.16999999999999815,17.605999999999998,17.93,17.41,0.5199999999999996,-0.21000000000000085,17.776,18.08,17.51,0.5699999999999967,-0.13999999999999702,179639,199450,147763,51687,8871
2019-08-18,17.372,17.88,16.91,0.9699999999999989,-0.9699999999999989,17.482,18.04,16.91,1.129999999999999,-1.129999999999999,16.774,17.41,15.77,1.6400000000000006,-1.6400000000000006,16.932000000000002,17.7,15.92,1.7799999999999994,-1.7799999999999994,357168,796203,169525,626678,446315
2019-08-25,15.615,16.56,14.52,2.039999999999999,0.7399999999999984,16.195,16.64,15.7,0.9400000000000013,0.41000000000000014,15.1525,16.11,14.5,1.6099999999999994,1.6099999999999994,15.565,16.17,14.68,1.490000000000002,1.490000000000002,753238,989584,544294,445290,-329681
2019-09-01,16.554000000000002,16.92,16.07,0.8500000000000014,0.5799999999999983,17.082,18.11,16.45,1.6600000000000001,1.6600000000000001,16.354,16.65,15.87,0.7799999999999994,0.7799999999999994,16.872,18.1,16.34,1.7600000000000016,1.7600000000000016,853172,1523587,598764,924823,-46028
2019-09-08,18.822,19.43,18.02,1.4100000000000001,1.4100000000000001,19.378,19.99,18.95,1.0399999999999991,0.6500000000000021,18.56,19.17,17.56,1.610000000000003,1.610000000000003,19.088,19.61,18.66,0.9499999999999993,0.4499999999999993,436973,625123,272423,352700,-212303
2019-09-15,19.66,20.16,19.17,0.9899999999999984,0.8299999999999983,20.113999999999997,20.99,19.61,1.379999999999999,1.3399999999999999,19.524,19.98,19.07,0.9100000000000001,0.9100000000000001,19.914,20.7,19.34,1.3599999999999994,1.1699999999999982,461460,786995,275653,511342,153707
2019-09-22,20.314,20.66,20.09,0.5700000000000003,-0.5100000000000016,20.488,20.74,20.26,0.4799999999999969,-0.25,20.052,20.2,19.96,0.23999999999999844,0.14000000000000057,20.23,20.41,20.04,0.370000000000001,-0.08999999999999986,257725,454460,172895,281565,-207685
2019-09-29,20.32,20.73,20.1,0.629999999999999,0.4299999999999997,20.562,20.73,20.43,0.3000000000000007,0.05999999999999872,20.074,20.23,19.94,0.28999999999999915,0.14000000000000057,20.308,20.46,20.24,0.22000000000000242,0.020000000000003126,221122,316718,162290,154428,58728
2019-10-06,20.032,20.12,19.95,0.1700000000000017,-0.129999999999999,20.212,20.35,20.07,0.28000000000000114,-0.10000000000000142,19.778,19.89,19.56,0.33000000000000185,-0.33000000000000185,19.924,20.11,19.67,0.4399999999999977,-0.31999999999999673,275470,362469,214014,148455,-112833
2019-10-13,20.278,21.0,19.68,1.3200000000000003,1.3200000000000003,20.718,21.61,20.03,1.5799999999999983,1.5799999999999983,20.198,21.0,19.55,1.4499999999999993,1.4499999999999993,20.63,21.48,20.0,1.4800000000000004,1.4800000000000004,201831,243981,152024,91957,17980
2019-10-20,22.376,22.69,21.48,1.2100000000000009,1.2100000000000009,22.868,23.27,22.43,0.8399999999999999,0.8399999999999999,22.169999999999998,22.55,21.43,1.120000000000001,1.120000000000001,22.652,23.03,22.28,0.75,0.75,305241,422362,201647,220715,-81444
2019-10-27,21.354,22.5,20.32,2.1799999999999997,-2.1799999999999997,21.45,22.5,20.32,2.1799999999999997,-2.1799999999999997,20.25,21.11,19.75,1.3599999999999994,-0.8599999999999994,20.876,22.18,20.18,2.0,-2.0,570480,811444,391315,420129,-254361
