Date,BKH_Open_average,BKH_Open_max,BKH_Open_min,BKH_Open_volatility,BKH_Open_change,BKH_High_average,BKH_High_max,BKH_High_min,BKH_High_volatility,BKH_High_change,BKH_Low_average,BKH_Low_max,BKH_Low_min,BKH_Low_volatility,BKH_Low_change,BKH_Close_average,BKH_Close_max,BKH_Close_min,BKH_Close_volatility,BKH_Close_change,BKH_Volume_average,BKH_Volume_max,BKH_Volume_min,BKH_Volume_volatility,BKH_Volume_change
2019-10-27,78.49000000000001,79.4,77.31,2.0900000000000034,2.0900000000000034,79.08,79.84,77.8,2.0400000000000063,2.0400000000000063,77.908,78.89,77.16,1.730000000000004,0.4200000000000017,78.52,79.44,77.64,1.7999999999999972,0.1700000000000017,363655,505396,261587,243809,52829
2019-11-03,75.478,77.8,74.22,3.5799999999999983,-2.6700000000000017,76.00399999999999,78.32,75.19,3.1299999999999955,-3.1299999999999955,74.442,74.85,73.94,0.9099999999999966,0.6800000000000068,74.896,75.5,74.08,1.4200000000000017,0.6299999999999955,463720,743605,198963,544642,-544642
2019-11-10,75.266,75.78,74.55,1.230000000000004,0.7800000000000011,76.048,76.63,75.18,1.4499999999999886,1.1999999999999886,75.014,75.72,74.09,1.6299999999999955,1.5300000000000011,75.638,76.13,74.74,1.3900000000000006,1.3900000000000006,245298,273334,204001,69333,-69333
2019-11-17,76.812,77.8,75.94,1.8599999999999994,1.5499999999999972,77.312,78.0,76.65,1.3499999999999943,1.3499999999999943,76.46,77.28,75.64,1.6400000000000006,1.6400000000000006,77.084,77.78,76.3,1.480000000000004,1.480000000000004,242051,287121,163509,123612,111890
2019-11-24,76.9475,77.78,76.29,1.4899999999999949,-1.4899999999999949,77.3475,78.31,76.52,1.7900000000000063,-1.7900000000000063,76.14750000000001,76.52,75.34,1.1799999999999926,-1.1299999999999955,76.4125,76.86,75.51,1.3499999999999943,-1.1999999999999886,274845,414933,120733,294200,-93463
2019-12-01,76.274,76.77,75.66,1.1099999999999994,1.1099999999999994,76.816,77.77,75.9,1.8699999999999903,0.8699999999999903,75.948,76.63,75.21,1.4200000000000017,0.9900000000000091,76.42,76.72,75.79,0.9299999999999926,0.4299999999999926,218224,251085,167893,83192,-55223
2019-12-08,76.846,77.25,76.22,1.0300000000000011,1.0300000000000011,77.53,78.46,76.67,1.789999999999992,1.789999999999992,76.54599999999999,77.17,75.8,1.3700000000000045,1.3700000000000045,77.294,78.42,76.67,1.75,1.75,197376,291766,156793,134973,122044
2019-12-15,78.42399999999999,78.81,78.17,0.6400000000000006,0.28000000000000114,78.78,79.05,78.6,0.45000000000000284,-0.04000000000000625,77.598,78.18,76.77,1.4100000000000108,-0.980000000000004,78.096,78.47,77.3,1.1700000000000017,-0.7400000000000091,536971,1312630,287468,1025162,-122569
2019-12-22,77.6275,77.86,77.46,0.4000000000000057,0.4000000000000057,77.9525,78.21,77.59,0.6199999999999903,0.6199999999999903,77.2325,77.37,76.83,0.5400000000000063,0.5300000000000011,77.795,78.14,77.33,0.8100000000000023,0.8100000000000023,199720,256860,135863,120997,120997
2019-12-29,77.65666666666667,78.65,76.27,2.3800000000000097,-1.7800000000000011,78.22666666666667,78.98,76.87,2.1099999999999994,-2.1099999999999994,76.79666666666667,78.05,76.16,1.8900000000000006,-1.8699999999999903,77.18333333333334,78.54,76.36,2.180000000000007,-2.180000000000007,284485,301947,269384,32563,-32563
