Date,UAL_Open_average,UAL_Open_max,UAL_Open_min,UAL_Open_volatility,UAL_Open_change,UAL_High_average,UAL_High_max,UAL_High_min,UAL_High_volatility,UAL_High_change,UAL_Low_average,UAL_Low_max,UAL_Low_min,UAL_Low_volatility,UAL_Low_change,UAL_Close_average,UAL_Close_max,UAL_Close_min,UAL_Close_volatility,UAL_Close_change,UAL_Volume_average,UAL_Volume_max,UAL_Volume_min,UAL_Volume_volatility,UAL_Volume_change
2019-10-20,90.486,91.83,89.65,2.1799999999999926,1.1499999999999915,91.474,92.8,90.17,2.6299999999999955,1.75,89.848,91.78,88.95,2.8299999999999983,2.1599999999999966,90.65,92.19,89.71,2.480000000000004,2.480000000000004,2006454,2294969,1644482,650487,-192322
2019-10-27,91.602,92.31,91.05,1.2600000000000051,0.4300000000000068,92.23,92.96,91.4,1.559999999999988,0.5799999999999983,91.008,92.03,90.41,1.6200000000000045,1.1299999999999955,91.516,92.39,90.84,1.5499999999999972,1.3599999999999994,1879810,2248324,1552535,695789,353396
2019-11-03,93.342,94.0,92.63,1.3700000000000045,0.21999999999999886,94.012,95.16,93.6,1.5600000000000023,0.19999999999998863,92.776,93.56,92.46,1.1000000000000085,0.21000000000000796,93.446,93.8,93.12,0.6799999999999926,0.4099999999999966,1771884,3014104,914941,2099163,-1496862
2019-11-10,92.852,93.44,92.45,0.9899999999999949,-0.9899999999999949,93.22,93.88,92.79,1.0899999999999892,-1.0899999999999892,92.074,92.66,91.45,1.2099999999999937,-1.2099999999999937,92.588,92.77,92.42,0.3499999999999943,0.04999999999999716,1564020,1863345,1051767,811578,265042
2019-11-17,92.194,93.13,91.1,2.030000000000001,-1.019999999999996,92.872,93.72,91.94,1.7800000000000011,-0.5900000000000034,91.306,92.42,90.77,1.6500000000000057,-0.8700000000000045,92.052,93.29,90.97,2.3200000000000074,-0.7700000000000102,1950706,3133884,1440399,1693485,334987
2019-11-24,92.83500000000001,93.06,92.48,0.5799999999999983,0.519999999999996,93.425,93.67,92.92,0.75,0.7000000000000028,92.185,92.77,91.44,1.3299999999999983,-0.5799999999999983,92.56,93.05,91.63,1.4200000000000017,-1.1300000000000097,1623353,2043490,905807,1137683,-101527
2019-12-01,89.228,90.6,88.49,2.1099999999999994,-2.1099999999999994,89.6,90.78,88.58,2.200000000000003,-2.200000000000003,88.01599999999999,88.55,87.3,1.25,-1.2000000000000028,88.218,88.87,87.61,1.2600000000000051,-1.2600000000000051,2229149,3393153,1485328,1907825,-1157952
2019-12-08,87.58,88.2,86.47,1.730000000000004,0.37000000000000455,88.772,89.9,87.15,2.75,1.539999999999992,87.026,87.95,86.08,1.8700000000000045,1.5900000000000034,87.642,88.63,86.51,2.1199999999999903,2.1199999999999903,2275992,2903831,1972842,930989,95291
2019-12-15,89.288,89.72,88.57,1.1500000000000057,1.1500000000000057,89.95,90.1,89.78,0.3199999999999932,0.10999999999999943,88.818,89.28,88.35,0.9300000000000068,0.9300000000000068,89.228,89.44,88.84,0.5999999999999943,0.0799999999999983,2240075,3026482,1876903,1149579,-312350
2019-12-22,89.145,89.46,88.51,0.9499999999999886,-0.9499999999999886,89.4,89.72,88.86,0.8599999999999994,-0.769999999999996,88.245,88.8,87.51,1.289999999999992,-1.1499999999999915,88.685,89.26,87.96,1.3000000000000114,-1.190000000000012,1253690,1799897,771149,1028748,1028748
2019-12-29,88.02666666666666,89.57,86.8,2.769999999999996,-0.9099999999999966,89.06333333333333,90.57,88.16,2.4099999999999966,-0.29999999999999716,87.69333333333333,89.11,86.26,2.8499999999999943,-1.4499999999999886,88.57666666666667,89.74,87.9,1.8399999999999892,-0.18999999999999773,2769413,3562918,2073700,1489218,1489218
