Date,DVA_Open_average,DVA_Open_max,DVA_Open_min,DVA_Open_volatility,DVA_Open_change,DVA_High_average,DVA_High_max,DVA_High_min,DVA_High_volatility,DVA_High_change,DVA_Low_average,DVA_Low_max,DVA_Low_min,DVA_Low_volatility,DVA_Low_change,DVA_Close_average,DVA_Close_max,DVA_Close_min,DVA_Close_volatility,DVA_Close_change,DVA_Volume_average,DVA_Volume_max,DVA_Volume_min,DVA_Volume_volatility,DVA_Volume_change
2019-10-20,58.65,59.4,57.66,1.740000000000002,-1.0600000000000023,59.37,59.71,58.53,1.1799999999999997,-0.9799999999999969,58.1,58.96,56.99,1.9699999999999989,-1.4199999999999946,58.574,59.21,57.83,1.3800000000000026,-0.8299999999999983,1154721,1458527,857595,600932,78483
2019-10-27,58.565999999999995,58.94,57.94,1.0,0.9500000000000028,59.316,60.27,58.74,1.5300000000000011,1.5300000000000011,58.232,58.78,57.75,1.0300000000000011,1.0300000000000011,58.78,59.54,57.84,1.6999999999999957,1.6999999999999957,1152096,1367337,819942,547395,-6636
2019-11-03,65.784,70.0,60.17,9.829999999999998,8.980000000000004,67.024,70.51,61.53,8.980000000000004,8.560000000000002,65.168,68.94,60.03,8.909999999999997,8.909999999999997,66.694,70.51,61.48,9.030000000000008,8.369999999999997,2898758,6007870,1556660,4451210,931942
2019-11-10,69.304,69.68,69.13,0.5500000000000114,-0.14000000000000057,70.22,70.95,70.0,0.9500000000000028,0.9300000000000068,68.934,69.2,68.43,0.769999999999996,-0.1599999999999966,69.684,70.83,68.93,1.8999999999999915,1.3999999999999915,1704365,2878021,1282689,1595332,1529221
2019-11-17,71.792,72.41,70.85,1.5600000000000023,0.8200000000000074,72.56,72.83,71.61,1.2199999999999989,1.1200000000000045,71.524,72.09,70.83,1.2600000000000051,0.8400000000000034,72.104,72.5,71.04,1.4599999999999937,1.4399999999999977,1657313,2250818,1107556,1143262,-468864
2019-11-24,72.75750000000001,73.48,72.4,1.0799999999999983,0.1599999999999966,73.235,73.5,72.6,0.9000000000000057,-0.8100000000000023,72.17750000000001,72.47,71.62,0.8499999999999943,-0.5799999999999983,72.6075,73.39,71.77,1.6200000000000045,-1.6200000000000045,1172948,1687874,605554,1082320,-1082320
2019-12-01,72.154,72.76,71.21,1.5500000000000114,0.980000000000004,72.886,73.44,72.19,1.25,1.25,71.742,72.48,70.66,1.8200000000000074,1.0499999999999972,72.39800000000001,72.7,71.93,0.769999999999996,0.769999999999996,1478610,1821749,1276027,545722,545722
2019-12-08,72.574,73.58,71.88,1.7000000000000028,1.019999999999996,73.198,73.91,72.67,1.2399999999999949,1.0900000000000034,72.124,72.51,71.69,0.8200000000000074,0.6200000000000045,72.6,73.24,72.11,1.1299999999999955,0.5999999999999943,1100007,1301030,857571,443459,-86121
2019-12-15,73.02,73.85,71.9,1.9499999999999886,0.4899999999999949,73.666,74.26,72.99,1.2700000000000102,0.8799999999999955,72.318,73.42,71.56,1.8599999999999994,0.7800000000000011,72.992,73.75,71.58,2.1700000000000017,1.2199999999999989,2315804,4078504,1685984,2392520,2026388
2019-12-22,74.4925,75.03,73.7,1.3299999999999983,1.1700000000000017,75.02,75.3,74.66,0.6400000000000006,0.3100000000000023,74.2,74.66,73.38,1.2800000000000011,1.210000000000008,74.6925,75.02,74.23,0.789999999999992,0.519999999999996,679319,955074,476988,478086,-265114
2019-12-29,74.5175,75.26,73.91,1.3500000000000085,-0.5799999999999983,75.1775,75.4,74.85,0.5500000000000114,0.480000000000004,74.1225,74.61,73.79,0.8199999999999932,0.1700000000000017,74.86,75.25,74.08,1.1700000000000017,1.0,1027611,1310658,684858,625800,252867
