Date,AEM_Open_average,AEM_Open_max,AEM_Open_min,AEM_Open_volatility,AEM_Open_change,AEM_High_average,AEM_High_max,AEM_High_min,AEM_High_volatility,AEM_High_change,AEM_Low_average,AEM_Low_max,AEM_Low_min,AEM_Low_volatility,AEM_Low_change,AEM_Close_average,AEM_Close_max,AEM_Close_min,AEM_Close_volatility,AEM_Close_change,AEM_Volume_average,AEM_Volume_max,AEM_Volume_min,AEM_Volume_volatility,AEM_Volume_change
2018-05-27,44.696,45.01,43.91,1.1000000000000014,1.1000000000000014,45.414,45.8,45.09,0.7099999999999937,-0.7099999999999937,44.472,44.94,43.91,1.0300000000000011,0.47000000000000597,44.876,45.35,44.38,0.9699999999999989,-0.5999999999999943,1148120,1576016,731425,844591,-844591
2018-06-03,44.538000000000004,44.93,44.25,0.6799999999999997,-0.259999999999998,44.918,45.2,44.54,0.6600000000000037,0.12000000000000455,44.11,44.36,43.83,0.5300000000000011,-0.10999999999999943,44.592,45.11,44.25,0.8599999999999994,0.4399999999999977,859949,1017562,524760,492802,62139
2018-06-10,45.566,46.04,44.99,1.0499999999999972,0.21000000000000085,45.954,46.63,45.53,1.1000000000000014,-0.04999999999999716,45.19,45.83,44.86,0.9699999999999989,0.18999999999999773,45.694,46.6,45.14,1.4600000000000009,-0.14000000000000057,1538390,2698096,1100617,1597479,217623
2018-06-17,44.426,44.93,43.79,1.1400000000000006,-0.39000000000000057,44.8,45.18,44.41,0.7700000000000031,-0.28999999999999915,44.096,44.42,43.72,0.7000000000000028,-0.1600000000000037,44.338,44.85,43.97,0.8800000000000026,-0.17999999999999972,870180,1057611,571435,486176,63087
2018-06-24,44.58,45.45,44.03,1.4200000000000017,1.4200000000000017,45.292,46.22,44.79,1.4299999999999997,0.9399999999999977,44.238,44.74,43.55,1.1900000000000048,1.1300000000000026,44.858,45.83,44.16,1.6700000000000017,0.6300000000000026,1149002,1573269,781581,791688,-1849
2018-07-01,46.9775,47.6,45.9,1.7000000000000028,1.4600000000000009,47.4,47.83,46.55,1.2800000000000011,0.8700000000000045,46.3425,46.83,45.76,1.0700000000000003,0.3300000000000054,46.7725,47.74,46.18,1.5600000000000023,-0.11999999999999744,1036800,1366379,619026,747353,487173
2018-07-08,45.628,45.77,45.48,0.29000000000000625,-0.20000000000000284,46.19,46.3,46.04,0.259999999999998,-0.12000000000000455,45.39,45.58,45.21,0.36999999999999744,-0.25,45.76,46.28,45.29,0.990000000000002,-0.5900000000000034,960668,1120086,803511,316575,316575
2018-07-15,45.403999999999996,45.91,44.96,0.9499999999999957,0.44999999999999574,45.94,46.3,45.68,0.6199999999999974,-0.10999999999999943,45.018,45.73,44.26,1.4699999999999989,-0.9600000000000009,45.382,46.03,44.3,1.730000000000004,-1.25,1039926,1438421,832289,606132,377268
2018-07-22,43.6,44.72,42.29,2.4299999999999997,-2.0900000000000034,43.75,44.9,42.29,2.6099999999999994,-2.5900000000000034,42.72,44.24,41.46,2.780000000000001,-2.780000000000001,43.102,44.84,41.8,3.0400000000000063,-2.520000000000003,1349750,2287143,927358,1359785,-184689
2018-07-29,41.588,41.86,41.27,0.5899999999999963,-0.5899999999999963,41.856,42.2,41.52,0.6799999999999997,-0.4000000000000057,41.248,41.6,41.04,0.5600000000000023,-0.4100000000000037,41.47,41.88,41.26,0.6200000000000045,-0.6200000000000045,1083162,1361400,767557,593843,-351313
2018-08-05,40.476,41.71,39.64,2.0700000000000003,-2.0700000000000003,40.782000000000004,41.74,39.86,1.8800000000000026,-1.8800000000000026,39.696,40.34,38.54,1.8000000000000043,-1.3900000000000006,39.864,40.41,38.63,1.779999999999994,-1.5499999999999972,1217019,1633355,816794,816561,191470
2018-08-12,36.532000000000004,38.74,34.9,3.8400000000000034,-3.1099999999999994,36.872,38.88,35.83,3.0500000000000043,-2.960000000000001,35.584,37.93,34.49,3.4399999999999977,-2.700000000000003,35.866,38.3,34.55,3.75,-2.8900000000000006,2300946,3238848,1365985,1872863,-45972
2018-08-19,35.708,36.26,35.28,0.9799999999999969,0.759999999999998,36.147999999999996,36.8,35.63,1.1699999999999946,1.1400000000000006,35.334,36.21,34.51,1.7000000000000028,1.0799999999999983,35.848,36.72,34.68,2.039999999999999,1.1499999999999986,1254648,1560792,1044480,516312,-48178
2018-08-26,35.7675,36.99,34.82,2.1700000000000017,-2.1700000000000017,35.935,37.14,35.22,1.9200000000000017,-1.9200000000000017,35.085,35.87,34.34,1.529999999999994,-1.529999999999994,35.25,35.99,34.52,1.4699999999999989,-1.4699999999999989,1408259,1676763,1131117,545646,102508
2018-09-02,33.160000000000004,33.78,32.42,1.3599999999999994,-0.5799999999999983,33.462,34.08,33.17,0.9099999999999966,-0.6499999999999986,32.58,33.16,32.18,0.9799999999999969,-0.35999999999999943,32.932,33.21,32.59,0.6199999999999974,-0.17999999999999972,2039007,2544529,1685275,859254,-515955
2018-09-09,33.426,34.49,32.66,1.8300000000000054,0.8100000000000023,34.048,34.59,33.13,1.4600000000000009,1.3299999999999983,32.982,33.5,32.5,1.0,0.8400000000000034,33.612,34.1,33.07,1.0300000000000011,0.990000000000002,1612668,1902659,1436509,466150,147029
2018-09-16,34.8,35.24,34.3,0.9400000000000048,0.6700000000000017,35.257999999999996,35.51,34.76,0.75,0.6700000000000017,34.302,34.61,34.05,0.5600000000000023,0.1700000000000017,34.706,35.15,34.35,0.7999999999999972,-0.11999999999999744,1844929,3317587,1278520,2039067,150544
2018-09-23,34.29,34.95,33.5,1.4500000000000028,-0.5600000000000023,34.766,35.3,34.14,1.1599999999999966,-0.75,33.884,34.43,33.2,1.2299999999999969,-0.4299999999999997,34.222,35.1,33.75,1.3500000000000014,-0.990000000000002,1499322,2119394,847161,1272233,-1132232
2018-09-30,35.114,35.98,34.58,1.3999999999999986,-0.3200000000000003,35.608,36.15,35.13,1.019999999999996,-0.75,34.54,34.84,33.89,0.9500000000000028,-0.6000000000000014,35.2,35.84,34.94,0.9000000000000057,-0.740000000000002,1658494,2908366,927156,1981210,-1981210
2018-10-07,35.682,37.61,33.81,3.799999999999997,2.719999999999999,36.812,38.49,34.99,3.5,3.5,35.092,37.61,33.1,4.509999999999998,4.049999999999997,36.204,37.98,33.69,4.289999999999999,4.289999999999999,2468276,3415044,1881696,1533348,492233
2018-10-14,37.186,38.36,36.62,1.740000000000002,-1.4399999999999977,37.652,38.42,37.09,1.3299999999999983,-1.3299999999999983,36.49,36.9,35.87,1.0300000000000011,-1.0300000000000011,36.870000000000005,37.24,36.27,0.9699999999999989,-0.9699999999999989,1669546,1962885,1346060,616825,550840
2018-10-21,36.47,37.38,35.12,2.260000000000005,-2.260000000000005,37.372,39.0,36.03,2.969999999999999,-2.009999999999998,35.496,36.75,34.27,2.479999999999997,-2.479999999999997,35.967999999999996,37.12,35.16,1.9600000000000009,-1.6400000000000006,2801038,4447828,1720911,2726917,-731762
2018-10-28,36.135999999999996,37.15,35.23,1.9200000000000017,1.8699999999999974,36.68,37.37,35.5,1.8699999999999974,1.4499999999999957,35.566,36.44,34.6,1.8399999999999963,1.2299999999999969,36.32,37.26,35.36,1.8999999999999986,0.7100000000000009,1423552,1599015,1221289,377726,-64225
2018-11-04,35.466,36.39,34.13,2.259999999999998,-2.259999999999998,35.62,36.56,34.28,2.280000000000001,-2.280000000000001,34.78,35.77,33.63,2.1400000000000006,-2.0700000000000003,35.086,35.99,34.0,1.990000000000002,-1.990000000000002,1285628,2306580,714218,1592362,356007
2018-11-11,34.944,35.92,33.55,2.3700000000000045,1.7700000000000031,35.64,36.5,34.29,2.210000000000001,2.210000000000001,34.636,35.71,33.41,2.3000000000000043,2.3000000000000043,35.102000000000004,36.02,33.59,2.4299999999999997,2.1299999999999955,1429989,1873605,1042014,831591,222037
2018-11-18,36.3775,37.12,36.04,1.0799999999999983,-0.05000000000000426,36.8725,37.51,36.11,1.3999999999999986,0.45000000000000284,35.645,36.21,35.13,1.0799999999999983,0.4099999999999966,36.195,37.28,35.69,1.5900000000000034,-0.17999999999999972,1221666,1776726,810195,966531,-655655
2018-11-25,35.302,35.8,34.52,1.279999999999994,0.14000000000000057,35.79,36.13,35.26,0.8700000000000045,0.39000000000000057,34.638,35.12,34.05,1.0700000000000003,0.3999999999999986,35.26,35.85,34.9,0.9500000000000028,0.9100000000000037,1046370,1218648,812903,405745,78066
2018-12-02,37.8825,39.62,36.21,3.4099999999999966,3.4099999999999966,39.1625,40.56,37.17,3.3900000000000006,3.3900000000000006,37.6175,39.18,36.12,3.0600000000000023,3.0600000000000023,38.54,39.92,36.69,3.230000000000004,2.510000000000005,2609741,2967161,2203132,764029,-764029
2018-12-09,39.338,39.6,38.83,0.7700000000000031,-0.6799999999999997,39.862,40.06,39.66,0.4000000000000057,0.0,38.762,39.03,38.37,0.6600000000000037,0.3500000000000014,39.356,40.02,38.8,1.220000000000006,0.38000000000000256,1511771,1933126,1170366,762760,-100378
2018-12-16,40.004,40.53,39.36,1.1700000000000017,1.1700000000000017,40.978,41.53,40.67,0.8599999999999994,0.75,39.262,40.03,38.17,1.8599999999999994,0.8100000000000023,39.87,40.74,38.2,2.539999999999999,0.4200000000000017,2700731,4142098,1375197,2766901,-551251
2018-12-23,40.644999999999996,41.05,40.19,0.8599999999999994,-0.509999999999998,40.9975,41.33,40.55,0.7800000000000011,-0.7800000000000011,39.8,40.05,39.4,0.6499999999999986,0.3100000000000023,40.34,40.89,39.79,1.1000000000000014,0.6099999999999994,1486445,2053654,1215020,838634,50542
2018-12-30,40.7175,40.87,40.48,0.39000000000000057,0.39000000000000057,41.0725,41.33,40.93,0.3999999999999986,0.13000000000000256,39.927499999999995,40.25,39.69,0.5600000000000023,-0.35999999999999943,40.4825,41.27,39.8,1.470000000000006,-0.5700000000000003,2029830,2760649,1393215,1367434,-368498
2019-01-06,39.948,40.39,39.47,0.9200000000000017,0.7000000000000028,40.344,40.59,39.98,0.6100000000000065,0.4100000000000037,39.39,39.7,38.79,0.9100000000000037,0.8000000000000043,39.872,40.45,39.62,0.8300000000000054,0.23000000000000398,1228827,1503998,803428,700570,-376983
2019-01-13,39.2525,39.89,38.84,1.0499999999999972,-1.0499999999999972,39.71,40.2,39.36,0.8400000000000034,-0.8400000000000034,38.845,39.0,38.72,0.28000000000000114,0.0,39.2175,39.46,38.99,0.46999999999999886,-0.14999999999999858,1159830,1460846,906592,554254,209015
2019-01-20,39.888,41.4,39.1,2.299999999999997,1.9399999999999977,40.312,41.66,39.4,2.259999999999998,2.1999999999999957,39.618,41.15,38.83,2.3200000000000003,2.1899999999999977,40.172000000000004,41.52,39.17,2.3500000000000014,2.25,1047829,1529515,493380,1036135,-449972
2019-01-27,42.75,43.41,41.96,1.4499999999999957,0.75,43.438,43.72,42.46,1.259999999999998,1.2100000000000009,42.278,42.84,41.47,1.3700000000000045,0.9200000000000017,43.142,43.58,42.41,1.1700000000000017,1.1500000000000057,1271116,1889309,868973,1020336,-495724
2019-02-03,43.094,43.58,42.83,0.75,-0.75,43.472,43.75,43.13,0.6199999999999974,-0.6199999999999974,42.814,43.18,42.53,0.6499999999999986,-0.6499999999999986,43.092,43.73,42.55,1.1799999999999997,-1.1799999999999997,692857,755719,623549,132170,100022
2019-02-10,42.105000000000004,42.71,41.47,1.240000000000002,-0.28999999999999915,42.6275,43.18,41.95,1.2299999999999969,0.21000000000000085,41.54,41.98,41.3,0.6799999999999997,0.6499999999999986,42.1575,43.14,41.62,1.5200000000000031,1.1300000000000026,1342569,1906867,708169,1198698,-223750
2019-02-17,43.492,43.62,43.34,0.27999999999999403,-0.19999999999999574,43.949999999999996,44.31,43.58,0.730000000000004,-0.4399999999999977,43.14,43.25,43.0,0.25,0.020000000000003126,43.44,43.74,43.23,0.5100000000000051,-0.07000000000000028,1482586,2206074,974548,1231526,-1181712
2019-02-24,42.55,43.24,42.0,1.240000000000002,-1.1199999999999974,43.028,43.4,42.7,0.6999999999999957,-0.6999999999999957,42.134,42.53,41.75,0.7800000000000011,-0.7800000000000011,42.598,43.26,42.24,1.019999999999996,-0.7399999999999949,1513206,2191029,1134653,1056376,188020
2019-03-03,42.734,43.56,41.77,1.7899999999999991,1.1900000000000048,43.166,43.86,42.55,1.3100000000000023,0.9500000000000028,42.184,42.79,41.47,1.3200000000000003,0.4299999999999997,42.698,43.62,41.62,2.0,0.720000000000006,1251954,1690976,775914,915062,364103
2019-03-10,43.996,44.85,43.5,1.3500000000000014,0.4799999999999969,44.384,44.95,44.12,0.8300000000000054,-0.3300000000000054,43.55,44.25,43.06,1.1899999999999977,-0.36999999999999744,43.928,44.67,43.21,1.4600000000000009,-1.2199999999999989,1334529,1733457,652755,1080702,-1080702
2019-03-17,44.06,44.6,43.4,1.2000000000000028,0.980000000000004,44.646,45.33,43.74,1.5899999999999963,1.5899999999999963,43.602,44.4,42.65,1.75,1.1499999999999986,44.294,45.14,43.26,1.8800000000000026,1.8800000000000026,1253777,1694722,942332,752390,307127
2019-03-24,44.292,45.47,43.48,1.990000000000002,-1.2600000000000051,44.608,45.6,43.81,1.7899999999999991,-1.7899999999999991,43.646,44.55,42.53,2.019999999999996,-1.9499999999999957,44.016,45.56,42.89,2.6700000000000017,-2.6700000000000017,1178685,1665493,834801,830692,507436
2019-03-31,43.302,44.04,42.42,1.6199999999999974,1.0399999999999991,43.65,44.15,43.24,0.9099999999999966,0.9099999999999966,42.816,43.49,41.94,1.5500000000000043,0.75,43.38,43.76,42.78,0.9799999999999969,0.5499999999999972,1400100,1846467,978901,867566,-505252
2019-04-07,42.74,43.46,42.0,1.4600000000000009,-1.3299999999999983,43.186,43.7,42.52,1.1799999999999997,-0.6400000000000006,42.384,43.13,41.89,1.240000000000002,-1.240000000000002,42.866,43.69,42.25,1.4399999999999977,-0.7800000000000011,1000132,1195762,858435,337327,137716
2019-04-14,41.3425,42.36,40.34,2.019999999999996,-2.019999999999996,41.51,42.58,40.45,2.1299999999999955,-2.1299999999999955,40.555,41.49,40.02,1.4699999999999989,-1.4699999999999989,40.7825,41.7,40.17,1.5300000000000011,-1.5300000000000011,1663956,2052921,1204558,848363,-323319
2019-04-21,40.966,42.09,39.8,2.2900000000000063,2.2900000000000063,41.42,42.71,40.36,2.3500000000000014,1.730000000000004,40.474,41.53,39.66,1.8700000000000045,1.2100000000000009,40.988,42.27,40.13,2.1400000000000006,1.1899999999999977,1611103,2065995,1414056,651939,-28219
2019-04-28,41.016,41.31,40.59,0.7199999999999989,-0.21999999999999886,41.554,41.99,41.09,0.8999999999999986,-0.5100000000000051,40.664,41.23,40.19,1.0399999999999991,-0.45999999999999375,40.922,41.41,40.3,1.1099999999999994,-0.529999999999994,1160960,1460555,823269,637286,24867
2019-05-05,41.128,41.95,40.89,1.0600000000000023,0.10000000000000142,41.612,41.95,41.09,0.8599999999999994,-0.14999999999999858,40.488,40.62,40.27,0.3499999999999943,0.14000000000000057,41.03,41.67,40.4,1.2700000000000031,-0.14000000000000057,1267170,1626362,863318,763044,93866
2019-05-12,41.172000000000004,41.63,40.71,0.9200000000000017,-0.490000000000002,41.486000000000004,41.84,40.95,0.8900000000000006,0.1599999999999966,40.634,41.03,39.97,1.0600000000000023,0.14999999999999858,41.160000000000004,41.52,40.75,0.7700000000000031,-0.19000000000000483,1059207,1671869,697422,974447,-43964
2019-05-19,40.832499999999996,40.98,40.55,0.4299999999999997,-0.14999999999999858,41.235,41.68,40.99,0.6899999999999977,0.1700000000000017,40.4625,40.72,40.02,0.6999999999999957,0.10999999999999943,40.82,41.14,40.33,0.8100000000000023,0.21999999999999886,1167512,1921850,724162,1197688,-533511
2019-05-26,41.984,44.29,40.85,3.4399999999999977,3.4399999999999977,42.898,45.29,41.26,4.030000000000001,4.030000000000001,41.836,44.21,40.66,3.5500000000000043,3.5500000000000043,42.614,45.15,41.13,4.019999999999996,4.019999999999996,1437842,2121465,991886,1129579,563473
2019-06-02,45.724,46.66,44.81,1.8499999999999943,0.5799999999999983,46.208,46.88,45.47,1.4100000000000037,0.46999999999999886,45.224000000000004,46.0,44.49,1.509999999999998,0.36999999999999744,45.874,46.21,45.27,0.9399999999999977,0.5899999999999963,1277986,1870930,880663,990267,-771133
2019-06-09,46.346,46.72,45.79,0.9299999999999997,0.509999999999998,46.814,47.18,46.12,1.0600000000000023,1.0,46.0,46.3,45.35,0.9499999999999957,0.9499999999999957,46.534,47.08,46.09,0.9899999999999949,0.9899999999999949,859827,1170679,633431,537248,-21055
2019-06-16,49.052,50.77,47.5,3.270000000000003,2.8900000000000006,49.998,52.37,48.1,4.269999999999996,4.269999999999996,48.736000000000004,50.6,47.24,3.3599999999999994,3.3599999999999994,49.728,52.27,47.76,4.510000000000005,4.510000000000005,2021156,2768519,1331445,1437074,1221745
2019-06-23,50.96,52.5,49.99,2.509999999999998,-2.509999999999998,51.378,52.5,50.45,2.049999999999997,-2.049999999999997,49.974,50.57,49.52,1.0499999999999972,-0.490000000000002,50.934000000000005,51.27,50.22,1.0500000000000043,-1.0500000000000043,2004780,3289462,1245272,2044190,-2044190
2019-06-30,51.13,51.92,50.28,1.6400000000000006,1.4400000000000048,51.82,52.04,51.57,0.46999999999999886,0.3299999999999983,50.5525,51.43,49.85,1.5799999999999983,0.9499999999999957,51.5325,51.94,51.18,0.759999999999998,-0.259999999999998,1087258,1675663,690858,984805,-849515
2019-07-07,51.934,52.33,51.02,1.3099999999999952,0.9799999999999969,52.18,52.47,51.71,0.759999999999998,0.5799999999999983,51.344,51.6,50.91,0.6900000000000048,0.5,51.866,52.0,51.66,0.3400000000000034,0.19000000000000483,1087215,1437216,842324,594892,-33506
2019-07-14,52.711999999999996,53.73,51.84,1.8899999999999935,1.8899999999999935,53.534,54.2,52.5,1.7000000000000028,1.5600000000000023,52.298,53.41,51.22,2.1899999999999977,2.1899999999999977,53.138,54.07,51.54,2.530000000000001,2.1300000000000026,1640958,2295738,1151586,1144152,-84111
2019-07-21,53.646,54.12,53.39,0.7299999999999969,0.3100000000000023,54.132,54.52,53.74,0.7800000000000011,0.5399999999999991,53.174,53.4,52.79,0.6099999999999994,0.5200000000000031,53.748,54.36,53.2,1.1599999999999966,1.1599999999999966,1555793,2273739,1121548,1152191,691125
2019-07-28,53.88,55.3,51.43,3.8699999999999974,0.9099999999999966,55.028,56.76,54.5,2.259999999999998,2.1299999999999955,53.188,54.75,51.22,3.530000000000001,0.6400000000000006,54.226,56.24,52.23,4.010000000000005,2.0600000000000023,1879677,2586637,1205689,1380948,967252
2019-08-04,58.166,60.04,55.81,4.229999999999997,4.229999999999997,59.36,60.6,57.02,3.5799999999999983,3.5799999999999983,57.86,59.46,55.8,3.6600000000000037,3.6600000000000037,58.67,59.6,56.79,2.8100000000000023,2.8100000000000023,1754914,2724287,1415844,1308443,-209105
2019-08-11,59.065999999999995,60.47,57.98,2.490000000000002,-2.490000000000002,59.82,60.63,59.14,1.490000000000002,-1.490000000000002,57.784,58.38,57.01,1.3700000000000045,0.23000000000000398,58.774,59.2,58.4,0.8000000000000043,-0.18999999999999773,1859928,2268392,1041360,1227032,-1227032
2019-08-18,59.756,61.72,58.94,2.780000000000001,2.780000000000001,60.775999999999996,62.66,59.68,2.979999999999997,2.8699999999999974,59.472,61.22,58.63,2.5899999999999963,2.5899999999999963,60.406,62.16,59.36,2.799999999999997,2.799999999999997,1113371,1788703,796616,992087,304134
2019-08-25,63.0025,64.3,61.47,2.8299999999999983,-0.8500000000000014,63.995,64.88,62.94,1.9399999999999977,-1.269999999999996,62.025,63.35,61.25,2.1000000000000014,-0.9399999999999977,63.115,64.08,61.88,2.1999999999999957,-1.4899999999999949,1532668,1874735,1090811,783924,-783924
2019-09-01,62.076,63.36,59.51,3.8500000000000014,-3.8500000000000014,62.754,64.17,59.85,4.32,-4.249999999999993,60.592,63.0,57.08,5.920000000000002,-5.920000000000002,61.190000000000005,64.15,57.71,6.440000000000005,-5.560000000000002,1918274,2389591,1042418,1347173,322240
2019-09-08,57.2,58.99,56.57,2.4200000000000017,-0.5799999999999983,58.066,59.83,56.62,3.210000000000001,-1.480000000000004,55.978,56.58,55.08,1.5,-1.2899999999999991,56.318,57.22,55.23,1.990000000000002,-0.8299999999999983,2076743,3344519,1460017,1884502,37590
2019-09-15,57.534,58.77,56.37,2.4000000000000057,2.4000000000000057,58.262,59.67,57.65,2.020000000000003,1.8900000000000006,56.844,58.5,55.8,2.700000000000003,2.3800000000000026,57.908,59.52,56.89,2.6300000000000026,1.8200000000000003,1454299,1669579,1218702,450877,-10938
2019-09-22,57.674,59.5,54.3,5.200000000000003,-4.580000000000005,58.263999999999996,60.15,55.08,5.07,-5.07,56.574,58.52,53.32,5.200000000000003,-5.200000000000003,57.072,59.9,53.61,6.289999999999999,-6.289999999999999,1576504,2403028,1003147,1399881,1052786
2019-09-29,53.501999999999995,54.08,52.73,1.3500000000000014,0.9600000000000009,54.526,55.0,53.96,1.0399999999999991,0.5700000000000003,53.016,53.64,52.09,1.5499999999999972,1.5499999999999972,53.68,54.33,53.1,1.2299999999999969,0.9200000000000017,1536045,2460022,767895,1692127,-1692127
2019-10-06,54.138,54.77,52.35,2.4200000000000017,-2.4200000000000017,54.588,55.21,53.13,2.0799999999999983,-1.8599999999999994,53.27,54.42,52.12,2.3000000000000043,-1.740000000000002,53.912,55.01,52.22,2.789999999999999,-2.3399999999999963,1144775,2512637,639191,1873446,-399880
2019-10-13,52.908,54.31,52.0,2.3100000000000023,2.1099999999999994,53.57,54.49,52.38,2.1099999999999994,1.8500000000000014,52.294,53.5,51.47,2.030000000000001,1.1599999999999966,52.99,54.18,51.84,2.3399999999999963,1.1899999999999977,1198196,1433647,1071027,362620,-290897
