Date,AFL_Open_average,AFL_Open_max,AFL_Open_min,AFL_Open_volatility,AFL_Open_change,AFL_High_average,AFL_High_max,AFL_High_min,AFL_High_volatility,AFL_High_change,AFL_Low_average,AFL_Low_max,AFL_Low_min,AFL_Low_volatility,AFL_Low_change,AFL_Close_average,AFL_Close_max,AFL_Close_min,AFL_Close_volatility,AFL_Close_change,AFL_Volume_average,AFL_Volume_max,AFL_Volume_min,AFL_Volume_volatility,AFL_Volume_change
2019-10-13,52.812,53.0,52.6,0.3999999999999986,0.3999999999999986,53.026,53.21,52.86,0.3500000000000014,0.17999999999999972,52.638,52.84,52.54,0.30000000000000426,0.2700000000000031,52.75,52.9,52.65,0.25,0.07000000000000028,2940608,3490064,2254917,1235147,46456
2019-10-20,52.792,53.57,52.42,1.1499999999999986,0.7000000000000028,53.178,53.84,52.65,1.1900000000000048,0.8800000000000026,52.58,53.43,52.25,1.1799999999999997,1.0799999999999983,52.844,53.51,52.42,1.0899999999999963,1.0899999999999963,2471885,2765317,2147696,617621,-367137
2019-10-27,53.47,53.87,53.15,0.7199999999999989,0.529999999999994,53.674,53.93,53.36,0.5700000000000003,0.04999999999999716,53.164,53.39,52.84,0.5499999999999972,0.13000000000000256,53.432,53.61,53.16,0.45000000000000284,-0.12999999999999545,2404822,3395690,1970464,1425226,-76710
2019-11-03,53.588,54.08,52.95,1.1299999999999955,0.3100000000000023,53.994,54.33,53.41,0.9200000000000017,0.9200000000000017,53.332,53.87,52.59,1.279999999999994,1.0699999999999932,53.792,54.15,52.94,1.2100000000000009,1.0900000000000034,2426318,3376507,1395842,1980665,-1980665
2019-11-10,54.11,54.41,53.66,0.75,0.19999999999999574,54.338,54.55,54.17,0.37999999999999545,0.37999999999999545,53.876,54.14,53.48,0.6600000000000037,0.2700000000000031,54.216,54.4,53.97,0.4299999999999997,0.4200000000000017,2313917,2934168,1714758,1219410,900564
2019-11-17,54.1,54.26,53.92,0.3399999999999963,-0.14000000000000057,54.284,54.52,54.06,0.46000000000000085,-0.1700000000000017,53.884,54.05,53.74,0.30999999999999517,0.00999999999999801,54.074,54.3,53.87,0.4299999999999997,0.21999999999999886,2157553,2840093,1856916,983177,-742049
2019-11-24,54.7025,54.97,54.29,0.6799999999999997,0.4299999999999997,54.9075,55.07,54.74,0.3299999999999983,0.0899999999999963,53.99,54.76,52.64,2.1199999999999974,-1.3999999999999986,54.2675,54.84,52.68,2.1600000000000037,-2.049999999999997,3194177,5337106,1270649,4066457,1339380
2019-12-01,52.442,53.3,51.66,1.6400000000000006,0.7000000000000028,52.806,53.33,52.24,1.0899999999999963,0.8799999999999955,52.19,52.98,51.29,1.6899999999999977,1.3900000000000006,52.564,53.05,51.73,1.3200000000000003,1.3200000000000003,3144203,5013412,2060376,2953036,-2953036
2019-12-08,53.282,53.73,53.04,0.6899999999999977,0.17999999999999972,53.588,54.04,53.29,0.75,-0.030000000000001137,52.769999999999996,52.98,52.43,0.5499999999999972,-0.490000000000002,53.269999999999996,53.9,53.05,0.8500000000000014,-0.0899999999999963,3432674,4308660,2499682,1808978,1808978
2019-12-15,53.212,53.55,52.78,0.769999999999996,0.0,53.374,53.65,53.03,0.6199999999999974,-0.4200000000000017,52.806,53.09,52.44,0.6500000000000057,-0.6500000000000057,52.938,53.14,52.54,0.6000000000000014,-0.5700000000000003,3498260,6487256,2477938,4009318,-340575
2019-12-22,52.739999999999995,52.8,52.65,0.14999999999999858,0.060000000000002274,52.915,52.96,52.88,0.0799999999999983,0.0799999999999983,52.5925,52.7,52.54,0.1600000000000037,0.12000000000000455,52.685,52.76,52.62,0.14000000000000057,-0.01999999999999602,1534788,1830483,984667,845816,608414
2019-12-29,52.87,53.04,52.75,0.28999999999999915,0.07000000000000028,53.23,53.37,53.1,0.269999999999996,0.11999999999999744,52.75,52.82,52.66,0.1600000000000037,0.11000000000000654,53.07666666666667,53.35,52.9,0.45000000000000284,0.0799999999999983,2522488,3115356,2125444,989912,-201220
