Date,KBH_stock_Open_average,KBH_stock_Open_max,KBH_stock_Open_min,KBH_stock_Open_volatility,KBH_stock_Open_change,KBH_stock_High_average,KBH_stock_High_max,KBH_stock_High_min,KBH_stock_High_volatility,KBH_stock_High_change,KBH_stock_Low_average,KBH_stock_Low_max,KBH_stock_Low_min,KBH_stock_Low_volatility,KBH_stock_Low_change,KBH_stock_Close_average,KBH_stock_Close_max,KBH_stock_Close_min,KBH_stock_Close_volatility,KBH_stock_Close_change,KBH_stock_Volume_average,KBH_stock_Volume_max,KBH_stock_Volume_min,KBH_stock_Volume_volatility,KBH_stock_Volume_change
2018-05-06,27.036,27.71,26.08,1.6300000000000026,-1.6300000000000026,27.34,28.09,26.54,1.5500000000000007,-1.1499999999999986,26.483999999999998,27.33,25.7,1.629999999999999,-1.2600000000000016,26.728,27.57,26.15,1.4200000000000017,-1.3599999999999994,1694853,2605116,980891,1624225,541757
2018-05-13,25.768,26.34,25.22,1.120000000000001,-0.4299999999999997,26.146,26.61,25.56,1.0500000000000007,0.019999999999999574,25.378,26.01,24.68,1.3300000000000018,-0.23000000000000043,25.84,26.54,25.2,1.3399999999999999,0.23999999999999844,1676086,2525895,925679,1600216,532799
2018-05-20,26.212,26.63,25.72,0.9100000000000001,-0.4599999999999973,26.628,26.95,26.26,0.6899999999999977,-0.129999999999999,25.87,26.47,25.49,0.9800000000000004,-0.3299999999999983,26.272,26.54,25.89,0.6499999999999986,-0.019999999999999574,1230263,1734043,820487,913556,607169
2018-05-27,26.7575,27.04,26.5,0.5399999999999991,0.0799999999999983,27.045,27.41,26.64,0.7699999999999996,-0.5500000000000007,26.37,26.75,26.1,0.6499999999999986,-0.22999999999999687,26.627499999999998,26.95,26.34,0.6099999999999994,-0.5500000000000007,1114740,1383167,839096,544071,-243481
2018-06-03,26.637999999999998,27.02,26.43,0.5899999999999999,0.10999999999999943,27.172,27.68,26.88,0.8000000000000007,0.7199999999999989,26.387999999999998,26.62,25.89,0.7300000000000004,0.120000000000001,26.866,27.58,26.44,1.139999999999997,0.8999999999999986,1571751,2249150,988556,1260594,967942
2018-06-10,27.19,28.17,26.23,1.9400000000000013,-1.3399999999999999,27.396,28.34,26.25,2.09,-1.629999999999999,26.536,27.66,25.51,2.1499999999999986,-1.7399999999999984,26.91,28.33,26.08,2.25,-1.5900000000000034,1793324,3181429,1042278,2139151,459165
2018-06-17,26.022000000000002,26.35,25.84,0.5100000000000016,0.14000000000000057,26.314,26.57,26.1,0.46999999999999886,-0.21999999999999886,25.576,25.87,25.28,0.5899999999999999,-0.2099999999999973,25.95,26.35,25.67,0.6799999999999997,0.0799999999999983,1425944,1924477,1070438,854039,579536
2018-06-24,25.79,27.42,25.0,2.4200000000000017,2.1000000000000014,26.074,27.5,25.44,2.0599999999999987,1.879999999999999,25.22,26.54,24.62,1.9199999999999982,1.7199999999999989,25.576,27.24,24.86,2.379999999999999,2.379999999999999,2802320,5798525,1508684,4289841,4289841
2018-07-01,26.5575,27.1,26.03,1.0700000000000003,-0.5600000000000023,26.97,27.54,26.59,0.9499999999999993,-0.4499999999999993,25.9425,26.41,25.61,0.8000000000000007,0.8000000000000007,26.3975,26.7,25.95,0.75,0.75,1856736,4026363,953906,3072457,-3072457
2018-07-08,27.386,28.24,26.93,1.3099999999999987,0.05000000000000071,27.648,28.26,27.15,1.110000000000003,-0.39000000000000057,26.918,27.23,26.71,0.5199999999999996,0.0,27.256,27.55,26.98,0.5700000000000003,-0.490000000000002,1735933,2321998,1374655,947343,-66566
2018-07-15,27.016000000000002,27.19,26.92,0.2699999999999996,-0.03999999999999915,27.252,27.62,26.96,0.6600000000000001,-0.18999999999999773,26.578,27.01,25.81,1.2000000000000028,-0.740000000000002,26.882,27.48,26.05,1.4299999999999997,-0.9600000000000009,1657489,2550043,1235231,1314812,463101
2018-07-22,24.94,26.01,23.89,2.120000000000001,-1.7800000000000011,25.13,26.31,24.28,2.0299999999999976,-1.8699999999999974,24.13,25.61,23.32,2.289999999999999,-2.120000000000001,24.456,25.78,23.58,2.200000000000003,-2.200000000000003,3012721,3483495,2464972,1018523,-220363
2018-07-29,23.564,23.77,23.34,0.4299999999999997,-0.1700000000000017,23.928,24.11,23.65,0.46000000000000085,-0.41000000000000014,23.334,23.5,23.23,0.2699999999999996,-0.129999999999999,23.572,23.97,23.33,0.6400000000000006,0.05000000000000071,1572764,2263115,635211,1627904,-1386846
2018-08-05,23.924,24.27,23.48,0.7899999999999991,0.5300000000000011,24.224,24.48,23.72,0.7600000000000016,0.4400000000000013,23.668,24.03,23.16,0.870000000000001,0.46999999999999886,24.062,24.27,23.63,0.6400000000000006,0.40000000000000213,1171790,1992286,780529,1211757,375394
2018-08-12,23.5,23.93,23.3,0.629999999999999,-0.28999999999999915,23.772,23.98,23.39,0.5899999999999999,-0.17999999999999972,23.152,23.36,22.99,0.370000000000001,0.28999999999999915,23.432,23.73,23.19,0.5399999999999991,0.3099999999999987,1452920,1814448,1114794,699654,-70627
2018-08-19,24.684,25.25,23.67,1.5799999999999983,1.2099999999999973,25.032,25.44,24.16,1.2800000000000011,1.0199999999999996,24.46,24.83,23.54,1.2899999999999991,1.2699999999999996,24.868,25.32,24.03,1.2899999999999991,1.0599999999999987,1423605,2619150,749429,1869721,-536676
2018-08-26,25.124,25.44,24.66,0.7800000000000011,-0.46999999999999886,25.316,25.63,24.86,0.7699999999999996,-0.7699999999999996,24.868,25.21,24.45,0.7600000000000016,-0.6000000000000014,25.130000000000003,25.48,24.76,0.7199999999999989,-0.629999999999999,895909,1075752,698379,377373,-82258
2018-09-02,24.9225,25.25,24.78,0.46999999999999886,0.05999999999999872,25.2125,25.86,24.84,1.0199999999999996,0.019999999999999574,24.625,24.99,24.44,0.5499999999999972,-0.04999999999999716,24.91,25.15,24.61,0.5399999999999991,-0.17999999999999972,1202992,1553689,948779,604910,397568
2018-09-09,24.983999999999998,25.47,24.64,0.8299999999999983,0.4399999999999977,25.466,25.82,25.03,0.7899999999999991,0.7899999999999991,24.656,25.04,24.53,0.509999999999998,0.019999999999999574,25.24,25.81,24.73,1.0799999999999983,1.0799999999999983,1391058,2156383,918576,1237807,660830
2018-09-16,25.466,25.73,25.02,0.7100000000000009,-0.7100000000000009,25.824,26.17,25.48,0.6900000000000013,-0.3299999999999983,25.03,25.63,24.37,1.259999999999998,-0.7699999999999996,25.456,25.8,25.18,0.620000000000001,0.19000000000000128,2887585,4080391,1603220,2477171,783905
2018-09-23,25.264,26.73,23.8,2.9299999999999997,-1.5500000000000007,25.614,26.8,24.61,2.1900000000000013,-1.4499999999999993,24.316,25.27,23.64,1.629999999999999,-1.5799999999999983,24.616,25.53,23.84,1.6900000000000013,-1.620000000000001,5015125,11130099,2849573,8280526,-321304
2018-09-30,23.676,24.31,23.05,1.259999999999998,-1.259999999999998,23.864,24.33,23.14,1.1899999999999977,-1.1699999999999982,23.036,23.7,22.27,1.4299999999999997,-1.0800000000000018,23.400000000000002,24.17,22.69,1.4800000000000004,-1.009999999999998,2699712,3605575,1730275,1875300,-1470110
2018-10-07,22.196,23.2,21.26,1.9399999999999977,-1.2999999999999972,22.474,23.45,21.35,2.099999999999998,-2.099999999999998,21.574,22.49,20.55,1.9399999999999977,-1.9399999999999977,21.774,23.28,20.69,2.59,-2.59,2902453,3367763,2177514,1190249,-1076035
2018-10-14,20.622,20.93,20.44,0.48999999999999844,-0.00999999999999801,21.092,21.76,20.64,1.120000000000001,-0.25,20.306,20.76,19.55,1.2100000000000009,-0.8099999999999987,20.662,21.51,19.67,1.8399999999999999,-1.0499999999999972,2182072,3172284,1534282,1638002,733115
2018-10-21,19.198,19.5,18.61,0.8900000000000006,-0.05000000000000071,19.965999999999998,20.65,19.7,0.9499999999999993,0.9299999999999997,18.866,19.34,18.54,0.8000000000000007,0.5599999999999987,19.27,20.01,18.56,1.4500000000000028,1.2000000000000028,3288485,4391448,2570252,1821196,309170
2018-10-28,20.304,20.99,19.31,1.6799999999999997,0.5699999999999967,20.766,21.03,20.4,0.6300000000000026,0.5300000000000011,19.572,20.2,19.06,1.1400000000000006,1.0799999999999983,20.244,20.84,19.39,1.4499999999999993,1.2699999999999996,2334901,3143149,1851256,1291893,-371793
2018-11-04,20.946,21.55,20.53,1.0199999999999996,-0.0799999999999983,21.464,21.63,21.18,0.4499999999999993,-0.14999999999999858,20.588,21.17,19.98,1.1900000000000013,-0.129999999999999,21.194,21.56,20.62,0.9399999999999977,-0.4299999999999997,1650808,2968207,797733,2170474,1373326
2018-11-11,19.746000000000002,21.25,17.51,3.7399999999999984,-3.41,20.366,21.45,18.6,2.849999999999998,-2.1999999999999993,19.184,20.7,16.82,3.879999999999999,-3.3500000000000014,19.808,20.96,17.61,3.3500000000000014,-1.6900000000000013,3998036,10578437,1157409,9421028,4133298
2018-11-18,19.555,20.3,18.94,1.3599999999999994,1.3599999999999994,20.302500000000002,20.8,19.72,1.0800000000000018,1.0800000000000018,19.4075,20.2,18.81,1.3900000000000006,1.3900000000000006,20.06,20.58,19.47,1.1099999999999994,1.1099999999999994,2405402,3631129,797415,2833714,-2833714
2018-11-25,20.984,21.19,20.75,0.4400000000000013,0.33999999999999986,21.302,21.47,20.99,0.4800000000000004,0.39000000000000057,20.608,20.91,20.16,0.75,0.4200000000000017,21.098,21.29,20.89,0.3999999999999986,0.21999999999999886,1423006,1959380,1068668,890712,-132562
2018-12-02,20.59,21.4,19.68,1.7199999999999989,-0.7999999999999972,21.049999999999997,21.4,20.72,0.6799999999999997,-0.08999999999999986,20.0275,20.4,19.59,0.8099999999999987,0.00999999999999801,20.545,21.17,20.02,1.1500000000000021,-0.7600000000000016,1778036,2709237,1281864,1427373,-348740
2018-12-09,20.042,20.42,19.63,0.7900000000000027,-0.7900000000000027,20.426,20.77,20.22,0.5500000000000007,-0.5500000000000007,19.644000000000002,19.79,19.48,0.3099999999999987,-0.129999999999999,19.834,20.09,19.65,0.4400000000000013,-0.21000000000000085,1021974,1124995,845216,279779,72734
2018-12-16,19.738,19.92,19.56,0.360000000000003,0.3000000000000007,20.354,20.72,20.05,0.6699999999999982,0.18999999999999773,19.368,19.76,18.77,0.990000000000002,-0.5399999999999991,19.618,20.09,18.79,1.3000000000000007,-0.5600000000000023,2354009,3701707,1481236,2220471,1787646
2018-12-23,18.97,19.34,18.72,0.620000000000001,0.5500000000000007,19.4775,19.85,19.08,0.7700000000000031,0.7700000000000031,18.555,19.04,18.24,0.8000000000000007,0.7199999999999989,19.1725,19.4,18.65,0.75,0.6300000000000026,1066821,1257733,742566,515167,485330
2018-12-30,19.3875,19.73,18.75,0.9800000000000004,0.33999999999999986,20.11,20.71,19.57,1.1400000000000006,1.1400000000000006,19.0775,19.73,18.53,1.1999999999999993,1.1999999999999993,19.795,20.66,19.1,1.5599999999999987,1.5599999999999987,1317897,1651459,1123369,528090,-75165
2019-01-06,21.212,22.04,20.66,1.379999999999999,0.14999999999999858,21.778,22.43,21.3,1.129999999999999,0.3500000000000014,20.618,20.79,20.36,0.4299999999999997,0.23999999999999844,21.254,21.98,21.0,0.9800000000000004,0.1700000000000017,2917741,4820005,2032740,2787265,-141598
2019-01-13,20.688,21.1,20.28,0.8200000000000003,-0.40000000000000213,20.94,21.18,20.69,0.48999999999999844,-0.3000000000000007,20.259999999999998,20.53,20.04,0.490000000000002,-0.490000000000002,20.53,20.74,20.3,0.4399999999999977,-0.259999999999998,1594459,1995091,1250246,744845,421667
2019-01-20,20.09,20.68,19.55,1.129999999999999,0.46999999999999886,20.4575,20.92,20.08,0.8400000000000034,0.5400000000000027,19.6325,19.98,19.25,0.7300000000000004,0.7300000000000004,19.9825,20.44,19.52,0.9200000000000017,0.5399999999999991,1820366,2176418,1212869,963549,171054
2019-01-27,20.394000000000002,21.48,19.69,1.7899999999999991,1.6700000000000017,21.032,22.0,20.46,1.5399999999999991,1.5399999999999991,20.201999999999998,21.48,19.35,2.129999999999999,1.6700000000000017,20.838,21.83,20.03,1.7999999999999972,1.7999999999999972,1830738,3013719,1399280,1614439,417346
2019-02-03,21.656,21.99,21.16,0.8299999999999983,-0.15000000000000213,21.956,22.37,21.74,0.6300000000000026,-0.14000000000000057,21.288,21.65,21.04,0.6099999999999994,-0.16000000000000014,21.642,22.04,21.23,0.8099999999999987,-0.25,1413690,1592779,1030836,561943,409121
2019-02-10,22.304,23.0,21.57,1.4299999999999997,1.2100000000000009,22.748,23.16,21.6,1.5599999999999987,1.3999999999999986,22.006,22.59,21.29,1.3000000000000007,1.3000000000000007,22.522,22.98,21.49,1.490000000000002,1.3300000000000018,1778877,2740366,1301509,1438857,-99861
2019-02-17,23.1325,23.86,22.77,1.0899999999999999,1.0899999999999999,23.6325,24.1,23.29,0.8100000000000023,0.7700000000000031,22.932499999999997,23.68,22.65,1.0300000000000011,1.0300000000000011,23.4375,23.87,22.98,0.8900000000000006,0.7699999999999996,1901322,2167707,1520822,646885,-469870
2019-02-24,23.268,23.86,22.9,0.9600000000000009,-0.8499999999999979,23.451999999999998,23.87,23.04,0.8300000000000018,-0.7200000000000024,22.77,23.33,22.13,1.1999999999999993,-1.1999999999999993,23.066,23.46,22.71,0.75,-0.75,1505643,2013498,1151322,862176,-423721
2019-03-03,22.84,23.2,22.5,0.6999999999999993,0.23000000000000043,23.31,23.66,22.94,0.7199999999999989,0.26000000000000156,22.625999999999998,22.83,22.38,0.4499999999999993,0.03999999999999915,22.951999999999998,23.45,22.38,1.0700000000000003,0.3200000000000003,1160363,1513585,765970,747615,-104186
2019-03-10,23.804,24.1,23.49,0.610000000000003,0.16000000000000014,24.112,24.35,23.81,0.5400000000000027,-0.120000000000001,23.48,23.7,23.27,0.4299999999999997,-0.05999999999999872,23.776,24.1,23.36,0.740000000000002,-0.740000000000002,1685291,2220642,1212104,1008538,443664
2019-03-17,22.73,23.36,22.24,1.120000000000001,-0.8399999999999999,23.145999999999997,23.58,22.54,1.0399999999999991,-0.4299999999999997,22.326,22.98,21.69,1.2899999999999991,-0.5800000000000018,22.636,23.12,22.15,0.9700000000000024,-0.39000000000000057,1988400,3343291,1149467,2193824,374659
2019-03-24,24.238,24.9,22.77,2.129999999999999,1.9600000000000009,24.718,25.41,23.98,1.4299999999999997,1.0799999999999983,23.554,24.25,22.52,1.7300000000000004,1.5,24.318,24.74,23.87,0.8699999999999974,0.3000000000000007,3914004,7090812,2529418,4561394,830441
2019-03-31,24.508,25.27,24.15,1.120000000000001,0.8999999999999986,24.902,25.79,24.23,1.5599999999999987,1.3099999999999987,24.236,25.24,23.75,1.4899999999999984,1.4899999999999984,24.701999999999998,25.61,24.15,1.4600000000000009,1.4299999999999997,1828934,1992536,1677664,314872,-81413
2019-04-07,25.294,25.66,24.96,0.6999999999999993,0.17999999999999972,25.524,25.78,25.19,0.5899999999999999,-0.010000000000001563,24.986,25.41,24.65,0.7600000000000016,0.370000000000001,25.238,25.64,24.68,0.9600000000000009,0.4400000000000013,1927649,2316950,1423477,893473,43575
2019-04-14,25.5075,25.66,25.36,0.3000000000000007,-0.16000000000000014,25.745,25.94,25.55,0.39000000000000057,0.11000000000000298,25.2275,25.42,25.11,0.3100000000000023,0.23000000000000043,25.5425,25.92,25.28,0.6400000000000006,0.5100000000000016,1565316,1972676,1037073,935603,-138904
2019-04-21,25.712,26.1,25.4,0.7000000000000028,-0.2699999999999996,25.994,26.53,25.66,0.870000000000001,-0.3200000000000003,25.194,25.74,24.61,1.129999999999999,-0.03999999999999915,25.669999999999998,26.11,25.19,0.9199999999999982,0.36999999999999744,1681859,2210175,1341212,868963,-196054
2019-04-28,25.878,26.29,25.61,0.6799999999999997,0.6799999999999997,26.244,26.48,25.93,0.5500000000000007,0.5300000000000011,25.604,25.96,25.4,0.5600000000000023,0.5300000000000011,25.974,26.25,25.63,0.620000000000001,0.379999999999999,1304539,1878741,1000952,877789,-91563
2019-05-05,25.74,26.2,25.11,1.0899999999999999,-0.1700000000000017,26.132,26.36,25.9,0.46000000000000085,-0.16000000000000014,25.406,25.7,25.01,0.6899999999999977,-0.10999999999999943,25.844,26.29,25.26,1.0299999999999976,-0.16999999999999815,1039291,1372944,821150,551794,281041
2019-05-12,26.698,27.28,26.09,1.1900000000000013,0.9800000000000004,27.2,27.64,26.39,1.25,1.0899999999999999,26.494,27.09,25.85,1.2399999999999984,1.0799999999999983,26.822,27.37,26.11,1.2600000000000016,0.8399999999999999,1290211,1964016,760892,1203124,-612402
2019-05-19,26.434,26.84,26.19,0.6499999999999986,-0.3500000000000014,26.912,26.95,26.82,0.129999999999999,-0.029999999999997584,26.25,26.42,26.05,0.370000000000001,0.10000000000000142,26.54,26.91,26.35,0.5599999999999987,0.5,1320457,1656878,784138,872740,-40112
2019-05-26,26.16,26.98,25.36,1.620000000000001,-1.620000000000001,26.4025,27.03,25.75,1.2800000000000011,-1.2800000000000011,25.595,26.43,24.87,1.5599999999999987,-1.5599999999999987,25.8125,26.47,25.13,1.3399999999999999,-1.3399999999999999,1276560,1568696,1011231,557465,277277
2019-06-02,26.078,26.55,25.19,1.3599999999999994,1.1699999999999982,26.548,26.79,26.05,0.7399999999999984,0.6999999999999993,25.724,26.25,25.07,1.1799999999999997,1.1799999999999997,26.252,26.55,25.8,0.75,0.75,1293199,1711643,807604,904039,-478885
2019-06-09,26.338,26.59,26.07,0.5199999999999996,-0.21000000000000085,26.602,26.81,26.36,0.4499999999999993,-0.16000000000000014,26.009999999999998,26.24,25.7,0.5399999999999991,-0.05999999999999872,26.266000000000002,26.47,25.98,0.48999999999999844,0.03999999999999915,868937,983296,587858,395438,395438
2019-06-16,25.666,26.5,25.32,1.1799999999999997,-1.1700000000000017,25.884,26.5,25.44,1.0599999999999987,-1.0599999999999987,25.012,25.57,24.5,1.0700000000000003,-1.0399999999999991,25.396,26.2,24.62,1.5799999999999983,-1.5799999999999983,1754572,2290153,1328503,961650,338009
2019-06-23,24.830000000000002,25.55,23.7,1.8500000000000014,0.8200000000000003,25.162,26.11,24.0,2.1099999999999994,1.1799999999999997,24.182,25.55,23.3,2.25,1.370000000000001,24.588,25.73,23.53,2.1999999999999993,1.2600000000000016,3822018,7066931,1752891,5314040,1543474
2019-06-30,26.17,26.35,25.94,0.41000000000000014,0.10000000000000142,26.42,26.65,26.21,0.4399999999999977,-0.020000000000003126,25.6675,26.05,25.53,0.5199999999999996,-0.019999999999999574,26.16,26.59,25.95,0.6400000000000006,0.010000000000001563,1562298,2392855,1018985,1373870,-385057
2019-07-07,26.244,26.57,25.86,0.7100000000000009,-0.129999999999999,26.558,26.68,26.36,0.3200000000000003,0.10000000000000142,25.832,26.09,25.52,0.5700000000000003,0.05999999999999872,26.262,26.48,25.84,0.6400000000000006,-0.10999999999999943,1473705,1719393,1064012,655381,-427511
2019-07-14,26.676000000000002,27.01,26.23,0.7800000000000011,0.08000000000000185,26.9,27.1,26.72,0.38000000000000256,0.08999999999999986,26.34,26.57,26.1,0.46999999999999886,0.35999999999999943,26.658,26.8,26.32,0.4800000000000004,0.3200000000000003,1264391,1501070,1002259,498811,416734
2019-07-21,26.516000000000002,27.17,25.51,1.6600000000000001,0.45000000000000284,26.906,27.44,26.49,0.9500000000000028,0.5899999999999999,26.098,26.74,25.47,1.2699999999999996,0.4399999999999977,26.448,27.14,25.53,1.6099999999999994,0.4800000000000004,1506629,1722729,1273492,449237,258857
2019-07-28,26.72,27.14,26.35,0.7899999999999991,-0.13999999999999702,27.19,27.65,26.73,0.9199999999999982,-0.16000000000000014,26.204,26.61,25.85,0.759999999999998,-0.5399999999999991,26.568,27.25,25.94,1.3099999999999987,-0.6799999999999997,1732291,2239098,1495542,743556,66565
2019-08-04,25.91,26.76,25.3,1.4600000000000009,1.120000000000001,26.39,27.05,25.69,1.3599999999999994,0.8900000000000006,25.596,26.37,24.95,1.4200000000000017,1.2899999999999991,26.07,26.84,25.27,1.5700000000000003,1.0300000000000011,1619774,2185393,1083314,1102079,-603879
2019-08-11,26.612,26.9,26.13,0.7699999999999996,0.40000000000000213,26.986,27.5,26.37,1.129999999999999,0.5899999999999999,26.332,26.5,25.89,0.6099999999999994,0.5799999999999983,26.698,27.2,26.32,0.879999999999999,0.5300000000000011,1205724,1432719,838913,593806,325529
2019-08-18,27.892,28.5,27.16,1.3399999999999999,1.3399999999999999,28.418,28.93,27.72,1.2100000000000009,1.2100000000000009,27.564,27.98,26.99,0.990000000000002,0.990000000000002,28.028,28.47,27.43,1.0399999999999991,0.6600000000000001,1565851,1945385,1375387,569998,523737
2019-08-25,28.201999999999998,28.42,27.72,0.7000000000000028,0.010000000000001563,28.38,28.66,28.25,0.41000000000000014,-0.00999999999999801,27.766,28.14,27.31,0.8300000000000018,-0.10999999999999943,28.086,28.22,27.84,0.379999999999999,-0.019999999999999574,1302855,1655364,1151457,503907,-57050
2019-09-01,28.45,29.0,27.96,1.0399999999999991,0.7899999999999991,28.8275,29.22,28.05,1.1699999999999982,1.1699999999999982,28.125,28.75,27.63,1.120000000000001,1.120000000000001,28.53,28.95,27.83,1.120000000000001,1.120000000000001,1202726,1696586,720881,975705,381222
2019-09-08,29.568,30.85,28.88,1.9700000000000024,1.9700000000000024,29.95,30.88,29.19,1.6899999999999977,1.4800000000000004,29.137999999999998,29.84,28.45,1.3900000000000006,1.1499999999999986,29.632,30.35,28.87,1.4800000000000004,1.0999999999999979,1562305,1851982,1250427,601555,536406
2019-09-15,30.858,31.48,30.21,1.2699999999999996,1.009999999999998,31.304,31.6,30.55,1.0500000000000007,1.0500000000000007,30.652,31.15,29.98,1.1699999999999982,1.0399999999999991,31.131999999999998,31.47,30.34,1.129999999999999,1.129999999999999,1882395,2390857,1447061,943796,361448
2019-09-22,32.226,33.0,31.37,1.629999999999999,1.5100000000000016,32.519999999999996,33.11,31.87,1.2399999999999984,1.2399999999999984,31.692,32.52,31.37,1.1500000000000021,1.1500000000000021,32.14,32.73,31.44,1.2899999999999956,0.9100000000000001,3474564,5864828,1504138,4360690,1002411
2019-09-29,33.448,33.99,32.65,1.3400000000000034,0.6300000000000026,34.038,34.32,33.68,0.6400000000000006,-0.38000000000000256,32.964,33.32,32.65,0.6700000000000017,0.46999999999999886,33.62,34.0,33.1,0.8999999999999986,-0.2700000000000031,2919610,4952738,2138921,2813817,-2575565
