Date,FLStock_Open_average,FLStock_Open_max,FLStock_Open_min,FLStock_Open_volatility,FLStock_Open_change,FLStock_High_average,FLStock_High_max,FLStock_High_min,FLStock_High_volatility,FLStock_High_change,FLStock_Low_average,FLStock_Low_max,FLStock_Low_min,FLStock_Low_volatility,FLStock_Low_change,FLStock_Close_average,FLStock_Close_max,FLStock_Close_min,FLStock_Close_volatility,FLStock_Close_change,FLStock_Volume_average,FLStock_Volume_max,FLStock_Volume_min,FLStock_Volume_volatility,FLStock_Volume_change
2019-10-20,44.78,45.15,43.73,1.4200000000000017,-1.240000000000002,45.244,45.45,45.0,0.45000000000000284,-0.45000000000000284,44.008,44.49,43.41,1.0800000000000054,-1.0800000000000054,44.722,45.17,44.12,1.0500000000000043,-0.8299999999999983,1705373,2156768,1112096,1044672,-1044672
2019-10-27,44.326,44.65,43.85,0.7999999999999972,-0.7999999999999972,44.714,45.0,44.4,0.6000000000000014,-0.240000000000002,43.754,44.17,43.27,0.8999999999999986,-0.5700000000000003,44.064,44.34,43.51,0.8300000000000054,-0.060000000000002274,1409309,1649178,1101622,547556,28027
2019-11-03,46.028,47.74,44.65,3.0900000000000034,3.0900000000000034,46.586,47.86,44.8,3.0600000000000023,3.0600000000000023,45.388,46.33,44.08,2.25,1.8400000000000034,45.942,46.63,44.53,2.1000000000000014,2.1000000000000014,2174329,3219964,1637555,1582409,-358137
2019-11-10,46.116,46.74,45.45,1.2899999999999991,-0.39000000000000057,46.314,46.74,45.8,0.9400000000000048,-0.3999999999999986,44.964,45.89,43.84,2.049999999999997,-0.3500000000000014,45.716,46.2,45.37,0.8300000000000054,-0.5,1681851,2080607,1160096,920511,493642
2019-11-17,42.976,45.61,39.0,6.609999999999999,-6.609999999999999,43.452,45.8,40.32,5.479999999999997,-5.479999999999997,41.83,44.77,37.31,7.460000000000001,-7.460000000000001,42.538,44.9,40.25,4.649999999999999,-4.649999999999999,5891353,17182934,2037012,15145922,14645110
2019-11-24,40.58,40.93,40.29,0.6400000000000006,0.6400000000000006,41.0775,41.29,40.74,0.5499999999999972,0.3200000000000003,40.0325,40.55,39.63,0.9199999999999946,0.269999999999996,40.4125,41.01,40.05,0.9600000000000009,-0.12000000000000455,2749854,4918929,1291211,3627718,-3627718
2019-12-01,39.52,40.25,38.78,1.4699999999999989,0.11999999999999744,39.926,40.8,39.15,1.6499999999999986,0.5499999999999972,39.12,39.85,38.28,1.5700000000000003,0.39000000000000057,39.4,39.85,38.47,1.3800000000000026,0.240000000000002,2355407,2800374,2033738,766636,20863
2019-12-08,39.082,39.78,38.24,1.5399999999999991,-1.0900000000000034,39.352,40.32,38.69,1.6300000000000026,-1.6300000000000026,38.358,39.68,36.94,2.740000000000002,-2.740000000000002,38.584,39.73,37.13,2.5999999999999943,-2.5999999999999943,3196324,3934155,2362852,1571303,1014223
2019-12-15,38.736,40.32,37.44,2.8800000000000026,2.6000000000000014,39.53,40.73,37.89,2.8399999999999963,2.229999999999997,38.314,39.7,36.96,2.740000000000002,2.1799999999999997,39.126,40.19,37.33,2.8599999999999994,2.6000000000000014,3308287,4368155,2180601,2187554,1050724
2019-12-22,40.394999999999996,40.85,40.12,0.730000000000004,0.730000000000004,40.8875,40.98,40.8,0.17999999999999972,0.17999999999999972,39.9125,40.21,39.36,0.8500000000000014,-0.6600000000000037,40.197500000000005,40.89,39.49,1.3999999999999986,-0.7100000000000009,1711960,2671277,937830,1733447,-734685
2019-12-29,38.8575,39.49,37.85,1.6400000000000006,-1.6400000000000006,39.085,39.6,38.26,1.3400000000000034,-1.3400000000000034,38.14,38.8,37.51,1.2899999999999991,-1.2899999999999991,38.5525,39.03,38.09,0.9399999999999977,-0.9299999999999997,2212893,2752700,1652677,1100023,-633181
