Date,YUMStock_Open_average,YUMStock_Open_max,YUMStock_Open_min,YUMStock_Open_volatility,YUMStock_Open_change,YUMStock_High_average,YUMStock_High_max,YUMStock_High_min,YUMStock_High_volatility,YUMStock_High_change,YUMStock_Low_average,YUMStock_Low_max,YUMStock_Low_min,YUMStock_Low_volatility,YUMStock_Low_change,YUMStock_Close_average,YUMStock_Close_max,YUMStock_Close_min,YUMStock_Close_volatility,YUMStock_Close_change,YUMStock_Volume_average,YUMStock_Volume_max,YUMStock_Volume_min,YUMStock_Volume_volatility,YUMStock_Volume_change
2019-10-20,110.748,112.87,108.83,4.040000000000006,-4.040000000000006,111.142,113.21,109.7,3.509999999999991,-3.509999999999991,109.36,111.31,108.09,3.219999999999999,-2.710000000000008,109.946,112.31,108.95,3.3599999999999994,-3.210000000000008,1500927,1870872,985727,885145,-281839
2019-10-27,105.386,109.79,101.93,7.859999999999999,-7.759999999999991,106.084,110.71,102.23,8.47999999999999,-8.47999999999999,103.22,109.51,97.74,11.77000000000001,-10.320000000000007,104.786,109.72,99.65,10.069999999999993,-9.86,4015042,9020060,2024883,6995177,840953
2019-11-03,99.17399999999999,100.1,98.15,1.9499999999999886,0.01999999999999602,100.078,100.7,98.7,2.0,-0.23000000000000398,97.94,98.62,96.94,1.6800000000000068,0.35999999999999943,99.006,100.09,97.93,2.1599999999999966,0.45000000000000284,2955571,4237520,2365813,1871707,-702061
2019-11-10,98.736,99.23,98.25,0.980000000000004,-0.23000000000000398,99.31,99.91,98.77,1.1400000000000006,-0.7199999999999989,97.96600000000001,98.68,97.56,1.1200000000000045,-0.8300000000000125,98.388,98.83,98.11,0.7199999999999989,-0.5499999999999972,2267728,2575750,1906050,669700,227432
2019-11-17,98.358,98.64,98.0,0.6400000000000006,-0.3200000000000074,98.892,99.15,98.53,0.6200000000000045,-0.29000000000000625,97.666,97.91,97.35,0.5600000000000023,-0.5600000000000023,98.0,98.28,97.62,0.6599999999999966,-0.6599999999999966,2200509,2485902,1543940,941962,-941962
2019-11-24,99.05,100.87,97.49,3.3800000000000097,3.3800000000000097,100.06,101.19,98.22,2.969999999999999,2.969999999999999,98.78999999999999,100.14,97.47,2.6700000000000017,2.6700000000000017,99.7675,100.67,98.01,2.6599999999999966,2.6599999999999966,2519668,4725742,980621,3745121,-1075400
2019-12-01,99.77,100.71,99.21,1.5,-1.5,100.106,100.95,99.46,1.490000000000009,-1.3599999999999994,98.96000000000001,99.95,98.28,1.6700000000000017,-1.3500000000000085,99.3,100.56,98.52,2.0400000000000063,-1.7900000000000063,1819182,2184637,1412863,771774,538387
2019-12-08,99.316,99.66,98.68,0.9799999999999898,0.8499999999999943,99.81400000000001,100.29,99.28,1.0100000000000051,0.8900000000000006,98.822,99.03,98.53,0.5,0.37000000000000455,99.52,100.11,98.98,1.1299999999999955,1.1299999999999955,1594371,1802781,1199213,603568,-603568
2019-12-15,99.646,100.43,98.59,1.8400000000000034,-0.030000000000001137,100.55,101.26,99.72,1.5400000000000063,-0.21999999999999886,99.024,100.06,98.03,2.030000000000001,-0.1700000000000017,99.932,100.89,98.74,2.1500000000000057,-0.29999999999999716,2134071,2657405,1486010,1171395,934153
2019-12-22,100.765,101.84,99.74,2.1000000000000085,0.9699999999999989,101.3425,102.2,100.46,1.740000000000009,1.3100000000000023,100.3175,101.61,99.53,2.0799999999999983,1.8299999999999983,100.95750000000001,101.9,99.81,2.0900000000000034,2.0900000000000034,1042368,1205555,656381,549174,-75099
2019-12-29,101.1575,101.64,100.67,0.9699999999999989,-0.21999999999999886,101.7525,102.19,101.17,1.019999999999996,0.37000000000000455,100.4625,100.81,100.23,0.5799999999999983,-0.09000000000000341,101.3475,102.17,100.64,1.5300000000000011,1.2099999999999937,1243071,1369919,1145518,224401,-40286
