Date,FFNW_Open_average,FFNW_Open_max,FFNW_Open_min,FFNW_Open_volatility,FFNW_Open_change,FFNW_High_average,FFNW_High_max,FFNW_High_min,FFNW_High_volatility,FFNW_High_change,FFNW_Low_average,FFNW_Low_max,FFNW_Low_min,FFNW_Low_volatility,FFNW_Low_change,FFNW_Close_average,FFNW_Close_max,FFNW_Close_min,FFNW_Close_volatility,FFNW_Close_change,FFNW_Volume_average,FFNW_Volume_max,FFNW_Volume_min,FFNW_Volume_volatility,FFNW_Volume_change
2019-10-20,14.174,14.33,14.0,0.33000000000000007,-0.23000000000000043,14.276,14.35,14.2,0.15000000000000036,-0.10999999999999943,14.040000000000001,14.16,13.9,0.2599999999999998,-0.0600000000000005,14.144,14.28,14.09,0.1899999999999995,-0.16999999999999993,5987,8898,2203,6695,737
2019-10-27,14.14,14.25,14.0,0.25,0.25,14.266,14.37,14.17,0.1999999999999993,0.14999999999999858,14.072000000000001,14.19,13.97,0.21999999999999886,0.049999999999998934,14.22,14.29,14.15,0.1399999999999988,0.06999999999999851,13042,25258,7821,17437,16787
2019-11-03,14.316,14.42,14.25,0.16999999999999993,-0.040000000000000924,14.43,14.5,14.35,0.15000000000000036,-0.08000000000000007,14.288,14.35,14.2,0.15000000000000036,-0.0600000000000005,14.346,14.45,14.25,0.1999999999999993,-0.14000000000000057,13345,24758,7551,17207,-1842
2019-11-10,14.308,14.39,14.25,0.14000000000000057,-0.07000000000000028,14.386000000000001,14.55,14.3,0.25,0.019999999999999574,14.22,14.25,14.18,0.07000000000000028,-0.02999999999999936,14.244,14.32,14.18,0.14000000000000057,-0.09999999999999964,12157,17176,3290,13886,10706
2019-11-17,14.332,14.41,14.27,0.14000000000000057,-0.13000000000000078,14.534,14.89,14.36,0.5300000000000011,0.39000000000000057,14.251999999999999,14.35,14.08,0.2699999999999996,-0.08000000000000007,14.448,14.83,14.28,0.5500000000000007,0.33000000000000007,11151,22835,6137,16698,-540
2019-11-24,14.7425,14.91,14.55,0.35999999999999943,-0.02999999999999936,14.825,14.91,14.73,0.17999999999999972,-0.16000000000000014,14.655000000000001,14.73,14.55,0.17999999999999972,0.120000000000001,14.685,14.74,14.61,0.13000000000000078,0.13000000000000078,4484,5264,3729,1535,1073
2019-12-01,14.725999999999999,14.84,14.61,0.23000000000000043,0.08000000000000007,14.846,14.98,14.75,0.23000000000000043,0.09999999999999964,14.68,14.78,14.59,0.1899999999999995,0.1899999999999995,14.744,14.9,14.7,0.20000000000000107,0.20000000000000107,9713,13890,3835,10055,-10055
2019-12-08,14.978,15.03,14.9,0.129999999999999,0.129999999999999,15.092,15.14,15.03,0.11000000000000121,0.11000000000000121,14.958,15.03,14.9,0.129999999999999,0.129999999999999,15.028,15.14,14.9,0.2400000000000002,0.120000000000001,13573,23142,3015,20127,-8589
2019-12-15,15.078,15.15,15.03,0.120000000000001,0.11000000000000121,15.136000000000001,15.15,15.11,0.040000000000000924,0.009999999999999787,15.001999999999999,15.03,14.94,0.08999999999999986,0.08999999999999986,15.046,15.12,14.94,0.17999999999999972,0.09999999999999964,21034,75028,5585,69443,483
2019-12-22,14.965,15.04,14.9,0.1399999999999988,-0.05999999999999872,15.092500000000001,15.14,15.06,0.08000000000000007,-0.03999999999999915,14.92,14.96,14.88,0.08000000000000007,0.08000000000000007,15.015,15.08,14.95,0.13000000000000078,-0.11999999999999922,7766,12119,3210,8909,-4720
2019-12-29,14.97,15.0,14.94,0.0600000000000005,-0.030000000000001137,15.01,15.09,14.94,0.15000000000000036,-0.15000000000000036,14.78,14.94,14.46,0.47999999999999865,-0.47999999999999865,14.796666666666667,14.94,14.51,0.4299999999999997,-0.4299999999999997,11746,18389,7497,10892,-10892
