Date,KROStock_Open_average,KROStock_Open_max,KROStock_Open_min,KROStock_Open_volatility,KROStock_Open_change,KROStock_High_average,KROStock_High_max,KROStock_High_min,KROStock_High_volatility,KROStock_High_change,KROStock_Low_average,KROStock_Low_max,KROStock_Low_min,KROStock_Low_volatility,KROStock_Low_change,KROStock_Close_average,KROStock_Close_max,KROStock_Close_min,KROStock_Close_volatility,KROStock_Close_change,KROStock_Volume_average,KROStock_Volume_max,KROStock_Volume_min,KROStock_Volume_volatility,KROStock_Volume_change
2018-04-01,22.221999999999998,22.53,21.65,0.8800000000000026,0.0,22.648,23.08,22.21,0.8699999999999974,0.0400000000000027,21.740000000000002,22.44,21.26,1.1799999999999997,0.48999999999999844,22.216,22.75,21.75,1.0,0.4299999999999997,261843,297664,215002,82662,-82662
2018-04-08,22.894,23.46,22.27,1.1900000000000013,1.1900000000000013,23.256,23.57,22.59,0.9800000000000004,0.9299999999999997,22.663999999999998,23.15,21.9,1.25,1.25,23.008,23.37,22.14,1.2300000000000004,1.2300000000000004,251147,370169,190779,179390,10856
2018-04-15,24.268,24.79,23.59,1.1999999999999993,0.6600000000000001,24.534,24.95,23.78,1.1699999999999982,0.5700000000000003,24.002,24.63,23.32,1.3099999999999987,0.629999999999999,24.368,24.77,23.72,1.0500000000000007,0.620000000000001,310417,517068,156148,360920,91822
2018-04-22,24.104,24.95,23.72,1.2300000000000004,-0.620000000000001,24.338,25.26,23.8,1.4600000000000009,-1.0599999999999987,23.482,24.25,23.0,1.25,-1.0700000000000003,23.9,24.84,23.32,1.5199999999999996,-1.5199999999999996,343548,478044,201270,276774,-273597
2018-04-29,22.828,23.28,22.46,0.8200000000000003,-0.5199999999999996,23.248,23.69,22.93,0.7600000000000016,0.14000000000000057,22.564,23.04,21.97,1.0700000000000003,-0.28999999999999915,22.97,23.68,22.53,1.1499999999999986,0.6400000000000006,432908,729264,247622,481642,-149046
2018-05-06,22.898,23.9,20.75,3.1499999999999986,-0.23999999999999844,23.666,24.26,22.56,1.7000000000000028,-0.5500000000000007,22.576,23.55,19.94,3.6099999999999994,-0.19000000000000128,23.532,24.18,22.56,1.620000000000001,-0.4200000000000017,931421,2769925,396275,2373650,6086
2018-05-13,24.122,24.91,23.62,1.2899999999999991,1.2899999999999991,24.55,25.11,23.89,1.2199999999999989,1.2199999999999989,24.056,24.73,23.52,1.2100000000000009,1.1400000000000006,24.404,24.96,23.84,1.120000000000001,0.9600000000000009,368273,474821,308342,166479,99722
2018-05-20,25.276,25.68,25.0,0.6799999999999997,0.3200000000000003,25.512,25.95,25.09,0.8599999999999994,0.3099999999999987,24.964000000000002,25.21,24.69,0.5199999999999996,0.2699999999999996,25.236,25.68,24.77,0.9100000000000001,0.3299999999999983,418015,596829,294010,302819,-68076
2018-05-27,25.11,25.22,25.0,0.21999999999999886,-0.0799999999999983,25.357499999999998,25.56,25.24,0.3200000000000003,-0.14000000000000057,24.755,25.09,24.5,0.5899999999999999,-0.07000000000000028,24.935,25.14,24.74,0.40000000000000213,-0.10000000000000142,440083,480111,339157,140954,-9897
2018-06-03,25.136,25.4,24.86,0.5399999999999991,0.21000000000000085,25.362000000000002,25.51,25.03,0.4800000000000004,0.4499999999999993,24.842,25.04,24.52,0.5199999999999996,0.39000000000000057,25.238,25.48,25.02,0.46000000000000085,0.4400000000000013,338224,419882,296378,123504,47840
2018-06-10,25.106,25.44,24.62,0.8200000000000003,-0.8200000000000003,25.224,25.6,24.81,0.7900000000000027,-0.7900000000000027,24.662,25.08,24.12,0.9599999999999973,-0.9599999999999973,24.976,25.31,24.78,0.5299999999999976,-0.5299999999999976,380851,524050,288720,235330,157262
2018-06-17,23.672,24.57,22.88,1.6900000000000013,-1.6900000000000013,23.75,24.68,23.0,1.6799999999999997,-1.6799999999999997,23.018,24.3,22.36,1.9400000000000013,-1.9400000000000013,23.284,24.5,22.6,1.8999999999999986,-1.8999999999999986,522975,786424,332422,454002,262992
2018-06-24,22.012,22.41,21.68,0.7300000000000004,-0.5899999999999999,22.288,22.68,21.73,0.9499999999999993,0.2699999999999996,21.706,21.9,21.38,0.5199999999999996,0.019999999999999574,22.0,22.53,21.72,0.8100000000000023,0.5,506879,663085,342916,320169,209597
2018-07-01,21.98,22.25,21.74,0.5100000000000016,-0.14999999999999858,22.3475,22.53,22.05,0.4800000000000004,0.07000000000000028,21.677500000000002,21.94,21.48,0.46000000000000085,0.33999999999999986,22.009999999999998,22.4,21.7,0.6999999999999993,0.629999999999999,578525,795274,431371,363903,-363903
2018-07-08,22.684,23.07,22.43,0.6400000000000006,-0.010000000000001563,22.976,23.45,22.76,0.6899999999999977,-0.28999999999999915,22.472,22.8,22.21,0.5899999999999999,0.1999999999999993,22.71,23.0,22.5,0.5,-0.5,492577,721110,332968,388142,-368668
2018-07-15,22.44,22.87,21.66,1.2100000000000009,0.4499999999999993,22.786,23.05,22.52,0.5300000000000011,0.39000000000000057,22.124000000000002,22.57,21.44,1.129999999999999,1.0899999999999999,22.516000000000002,22.94,21.73,1.2100000000000009,0.8299999999999983,410105,655530,257203,398327,-366356
2018-07-22,22.398,22.67,22.08,0.5900000000000034,0.13000000000000256,22.58,22.74,22.21,0.5299999999999976,0.13000000000000256,22.02,22.26,21.68,0.5800000000000018,-0.08000000000000185,22.3,22.54,22.14,0.3999999999999986,-0.11000000000000298,251406,348311,213210,135101,975
2018-07-29,22.326,22.63,21.77,0.8599999999999994,-0.5399999999999991,22.752,22.92,22.45,0.4700000000000024,-0.08999999999999986,22.092,22.45,21.55,0.8999999999999986,-0.5399999999999991,22.322,22.74,21.67,1.0699999999999967,-0.16999999999999815,491148,877243,270213,607030,116246
2018-08-05,21.786,22.48,20.35,2.129999999999999,-0.35999999999999943,22.402,22.96,21.92,1.0399999999999991,-0.6799999999999997,21.47,22.36,20.15,2.210000000000001,-0.8900000000000006,22.058,22.58,21.19,1.389999999999997,-1.0999999999999979,657280,1188251,251541,936710,427353
2018-08-12,20.238,21.01,19.86,1.1500000000000021,-0.9700000000000024,20.47,21.17,20.08,1.0900000000000034,-0.9700000000000024,19.748,20.2,19.07,1.129999999999999,-0.17999999999999972,20.024,20.38,19.68,0.6999999999999993,-0.010000000000001563,576442,1225912,278645,947267,-865796
2018-08-19,20.248,20.42,20.02,0.40000000000000213,0.26000000000000156,20.494,20.7,20.29,0.41000000000000014,0.21000000000000085,20.04,20.19,19.82,0.370000000000001,0.19000000000000128,20.304000000000002,20.57,20.11,0.46000000000000085,0.35999999999999943,302490,406614,206927,199687,-149563
2018-08-26,20.472,20.89,19.99,0.9000000000000021,-0.6300000000000026,20.642,21.06,20.19,0.8699999999999974,-0.8699999999999974,20.184,20.62,19.87,0.75,-0.75,20.418,20.82,20.13,0.6900000000000013,-0.6900000000000013,350236,458647,279683,178964,117588
2018-09-02,19.85,20.0,19.53,0.46999999999999886,-0.46999999999999886,19.9675,20.18,19.57,0.6099999999999994,-0.4800000000000004,19.495,19.66,19.14,0.5199999999999996,-0.509999999999998,19.7275,19.99,19.37,0.6199999999999974,-0.5299999999999976,411635,685108,249773,435335,-416497
2018-09-09,17.91,19.47,16.99,2.4800000000000004,-2.419999999999998,18.09,19.54,17.18,2.3599999999999994,-2.259999999999998,17.282,19.24,16.66,2.5799999999999983,-2.3099999999999987,17.506,19.32,16.85,2.469999999999999,-2.0500000000000007,652607,1317088,173410,1143678,185386
2018-09-16,17.198,17.7,16.81,0.8900000000000006,0.5599999999999987,17.419999999999998,17.83,16.97,0.8599999999999994,0.6899999999999977,16.808,17.3,16.45,0.8500000000000014,0.4400000000000013,17.092000000000002,17.7,16.67,1.0299999999999976,0.17999999999999972,541918,688354,338133,350221,-134428
2018-09-23,16.67,17.03,16.17,0.8599999999999994,-0.8599999999999994,16.794,17.08,16.39,0.6899999999999977,-0.6899999999999977,16.398,16.59,16.06,0.5300000000000011,-0.5,16.538,16.89,16.25,0.6400000000000006,-0.6400000000000006,346790,518901,268141,250760,-121525
2018-09-30,16.606,16.79,16.35,0.4399999999999977,0.33999999999999986,16.864,17.14,16.67,0.46999999999999886,0.05999999999999872,16.398,16.46,16.29,0.1700000000000017,0.08999999999999986,16.618,16.84,16.4,0.4400000000000013,-0.120000000000001,415724,704809,253300,451509,278892
2018-10-07,15.92,16.56,15.54,1.0199999999999996,-0.6099999999999994,16.262,16.8,15.81,0.9900000000000002,-0.9900000000000002,15.59,16.26,15.33,0.9300000000000015,-0.8800000000000008,15.831999999999999,16.75,15.33,1.42,-1.1300000000000008,438925,802127,231019,571108,-45599
2018-10-14,15.384,15.79,14.84,0.9499999999999993,-0.7799999999999994,15.558,15.83,15.2,0.6300000000000008,-0.6100000000000012,14.995999999999999,15.37,14.62,0.75,-0.40000000000000036,15.2,15.72,14.82,0.9000000000000004,-0.4900000000000002,364053,535808,177262,358546,76876
2018-10-21,14.244,15.0,13.71,1.2899999999999991,-1.0299999999999994,14.506,15.03,14.36,0.6699999999999999,-0.6699999999999999,13.806,14.42,13.53,0.8900000000000006,-0.7599999999999998,14.168000000000001,14.64,13.56,1.08,-0.46000000000000085,392490,553503,198812,354691,-131631
2018-10-28,14.266,14.95,13.55,1.3999999999999986,0.4399999999999995,14.55,15.08,13.85,1.2300000000000004,0.5600000000000005,13.76,14.36,13.06,1.299999999999999,0.8999999999999986,14.256,15.01,13.54,1.4700000000000006,1.4600000000000009,599417,802932,406547,396385,159052
2018-11-04,14.494,15.64,12.98,2.66,-2.129999999999999,14.974,15.83,13.84,1.9900000000000002,-1.2699999999999996,14.15,15.28,12.79,2.49,-1.8399999999999999,14.578,15.81,13.11,2.700000000000001,-1.5099999999999998,706637,1481218,327261,1153957,619374
2018-11-11,13.078,13.45,12.92,0.5299999999999994,-0.33000000000000007,13.346,13.6,13.14,0.4599999999999991,-0.4399999999999995,12.82,12.91,12.62,0.2900000000000009,-0.09999999999999964,13.017999999999999,13.23,12.86,0.370000000000001,-0.019999999999999574,533009,609178,480098,129080,40111
2018-11-18,12.7025,12.87,12.54,0.33000000000000007,-0.11999999999999922,12.9775,13.23,12.63,0.5999999999999996,-0.3100000000000005,12.42,12.66,12.14,0.5199999999999996,-0.35999999999999943,12.715,13.03,12.45,0.5800000000000001,-0.17999999999999972,390548,588147,198981,389166,-78554
2018-11-25,12.61,12.72,12.41,0.3100000000000005,-0.07000000000000028,12.89,13.04,12.76,0.27999999999999936,-0.2599999999999998,12.256,12.47,12.08,0.39000000000000057,0.1899999999999995,12.578,12.76,12.37,0.39000000000000057,-0.11000000000000121,553362,1148914,334757,814157,-672764
2018-12-02,12.1175,12.81,11.44,1.370000000000001,-1.0600000000000005,12.4725,13.12,11.85,1.2699999999999996,-1.1099999999999994,11.629999999999999,12.5,10.8,1.6999999999999993,-1.2100000000000009,11.855,12.8,11.28,1.5200000000000014,-1.450000000000001,859513,1185177,411239,773938,509800
2018-12-09,11.666,11.92,11.35,0.5700000000000003,0.09999999999999964,11.816,11.96,11.65,0.3100000000000005,0.03999999999999915,11.292,11.63,10.95,0.6800000000000015,-0.25,11.452,11.69,11.03,0.6600000000000001,-0.5099999999999998,641042,732893,387845,345048,-53261
2018-12-16,11.032,11.32,10.82,0.5,0.5,11.482,11.74,11.28,0.46000000000000085,0.34999999999999964,10.884,11.03,10.69,0.33999999999999986,0.33999999999999986,11.06,11.26,10.86,0.40000000000000036,0.19000000000000128,1101202,2757826,627075,2130751,2109391
2018-12-23,11.15,11.64,10.93,0.7100000000000009,0.5899999999999999,11.4525,11.81,11.14,0.6699999999999999,0.6699999999999999,10.89,11.3,10.51,0.7900000000000009,0.5300000000000011,11.2925,11.58,10.85,0.7300000000000004,0.620000000000001,416541,549674,249980,299694,299694
2018-12-30,11.6475,11.88,11.29,0.5900000000000016,0.33000000000000007,11.9475,12.28,11.6,0.6799999999999997,0.6799999999999997,11.37,11.83,11.12,0.7100000000000009,0.7100000000000009,11.8175,12.22,11.52,0.7000000000000011,0.7000000000000011,474314,591856,296027,295829,-2408
2019-01-06,12.588,12.77,12.24,0.5299999999999994,0.47000000000000064,12.8,12.88,12.57,0.3100000000000005,0.2599999999999998,12.42,12.65,11.85,0.8000000000000007,0.8000000000000007,12.652,12.77,12.4,0.3699999999999992,0.3699999999999992,433494,675985,292389,383596,-184497
2019-01-13,12.546,12.9,12.2,0.7000000000000011,0.2599999999999998,12.860000000000001,13.3,12.51,0.7900000000000009,0.6600000000000001,12.416,12.9,12.11,0.7900000000000009,0.7900000000000009,12.672,13.14,12.34,0.8000000000000007,0.8000000000000007,342075,389529,300880,88649,-66376
2019-01-20,12.8575,13.14,12.67,0.47000000000000064,-0.22000000000000064,13.0525,13.27,12.76,0.5099999999999998,0.049999999999998934,12.6225,12.92,12.44,0.4800000000000004,0.34999999999999964,12.785,13.16,12.65,0.5099999999999998,0.5099999999999998,403113,570932,245109,325823,-321460
2019-01-27,13.2,13.36,13.07,0.28999999999999915,0.08999999999999986,13.442,13.72,13.26,0.46000000000000085,0.46000000000000085,13.0,13.14,12.8,0.33999999999999986,0.23000000000000043,13.28,13.7,13.0,0.6999999999999993,0.6999999999999993,380113,524629,197873,326756,-326756
2019-02-03,13.620000000000001,13.89,13.32,0.5700000000000003,-0.3100000000000005,13.818,14.11,13.4,0.7099999999999991,-0.33000000000000007,13.378,13.64,13.03,0.6100000000000012,-0.45000000000000107,13.592,13.93,13.3,0.629999999999999,-0.27999999999999936,325916,474544,234785,239759,-49818
2019-02-10,14.048,14.69,13.31,1.379999999999999,1.379999999999999,14.384,14.8,13.45,1.3500000000000014,1.3500000000000014,13.922,14.4,13.14,1.2599999999999998,1.2599999999999998,14.258,14.77,13.32,1.4499999999999993,1.4499999999999993,386011,467727,326962,140765,9950
2019-02-17,15.23,15.7,14.77,0.9299999999999997,0.9299999999999997,15.61,16.13,14.94,1.1899999999999995,1.1899999999999995,15.0925,15.7,14.51,1.1899999999999995,1.1899999999999995,15.475,15.94,14.89,1.049999999999999,1.049999999999999,507001,757751,410712,347039,22029
2019-02-24,15.664,16.01,15.41,0.6000000000000014,-0.6000000000000014,15.752,16.12,15.53,0.5900000000000016,-0.5200000000000014,15.363999999999999,15.7,15.1,0.5999999999999996,-0.5800000000000001,15.491999999999999,15.79,15.25,0.5399999999999991,-0.5,345816,508177,194220,313957,-256344
2019-03-03,15.02,15.31,14.6,0.7100000000000009,-0.5999999999999996,15.132,15.42,14.72,0.6999999999999993,-0.6999999999999993,14.734,14.96,14.38,0.5800000000000001,-0.5800000000000001,14.938,15.28,14.66,0.6199999999999992,-0.6199999999999992,311699,432917,222097,210820,-113720
2019-03-10,14.37,14.86,13.97,0.8899999999999988,-0.8899999999999988,14.706,15.43,14.23,1.1999999999999993,-0.9199999999999999,14.049999999999999,14.78,13.7,1.08,-1.08,14.206,15.04,13.8,1.2399999999999984,-1.2399999999999984,431989,671059,290525,380534,139335
2019-03-17,14.110000000000001,14.32,13.8,0.5199999999999996,0.4299999999999997,14.379999999999999,14.69,14.04,0.6500000000000004,0.33000000000000007,13.806,14.11,13.57,0.5399999999999991,0.02999999999999936,14.033999999999999,14.36,13.62,0.7400000000000002,-0.41000000000000014,338017,442909,269788,173121,-173121
2019-03-24,13.738,14.03,13.61,0.41999999999999993,0.379999999999999,13.92,14.28,13.72,0.5599999999999987,0.5099999999999998,13.544,13.79,13.31,0.47999999999999865,0.47999999999999865,13.746,14.02,13.52,0.5,0.5,296825,360443,217161,143282,2173
2019-03-31,14.386,14.62,14.23,0.3899999999999988,0.3899999999999988,14.542,14.67,14.43,0.2400000000000002,0.2400000000000002,14.241999999999999,14.43,14.02,0.41000000000000014,0.27999999999999936,14.406,14.63,14.17,0.46000000000000085,0.2900000000000009,199654,274229,139395,134834,-36959
2019-04-07,14.344,14.76,13.91,0.8499999999999996,-0.35999999999999943,14.475999999999999,14.76,14.33,0.4299999999999997,-0.23000000000000043,14.022,14.51,13.65,0.8599999999999994,-0.35999999999999943,14.238,14.6,13.83,0.7699999999999996,-0.2400000000000002,315131,579039,180559,398480,-17141
2019-04-14,14.67,14.86,14.45,0.41000000000000014,0.23000000000000043,14.8525,14.97,14.77,0.20000000000000107,0.07000000000000028,14.559999999999999,14.69,14.45,0.2400000000000002,0.08000000000000007,14.6675,14.79,14.57,0.21999999999999886,0.0600000000000005,209485,322893,124306,198587,-198587
2019-04-21,14.342,14.65,13.84,0.8100000000000005,-0.8100000000000005,14.47,14.73,14.06,0.6699999999999999,-0.6600000000000001,14.104000000000001,14.49,13.67,0.8200000000000003,-0.8200000000000003,14.232,14.55,13.77,0.7800000000000011,-0.5100000000000016,201473,276456,158353,118103,53788
2019-04-28,13.44,13.92,12.8,1.1199999999999992,-1.0999999999999996,13.626,14.01,13.11,0.9000000000000004,-0.6199999999999992,13.108,13.81,12.58,1.2300000000000004,-1.0899999999999999,13.318,13.9,12.71,1.1899999999999995,-0.5099999999999998,363864,610170,277315,332855,39108
2019-05-05,12.942,13.25,12.75,0.5,0.1999999999999993,13.136,13.57,12.79,0.7800000000000011,0.4800000000000004,12.688,13.18,12.44,0.7400000000000002,0.4299999999999997,12.954,13.5,12.54,0.9600000000000009,0.5899999999999999,344236,476608,207073,269535,269535
2019-05-12,13.176,13.38,12.95,0.4300000000000015,0.0600000000000005,13.374,13.61,13.18,0.4299999999999997,0.120000000000001,13.006,13.32,12.72,0.5999999999999996,0.3199999999999985,13.178,13.39,12.89,0.5,0.1899999999999995,240297,306051,149785,156266,-151839
2019-05-19,13.004,13.16,12.93,0.23000000000000043,0.120000000000001,13.106,13.26,12.94,0.3200000000000003,0.22000000000000064,12.786,12.99,12.62,0.370000000000001,0.05000000000000071,13.002,13.22,12.84,0.3800000000000008,0.05000000000000071,186135,237789,145893,91896,55809
2019-05-26,12.82,12.99,12.59,0.40000000000000036,-0.33000000000000007,13.0225,13.33,12.71,0.6199999999999992,-0.34999999999999964,12.705,12.88,12.46,0.41999999999999993,-0.41999999999999993,12.817499999999999,12.95,12.61,0.33999999999999986,-0.33000000000000007,221878,281170,160677,120493,120493
2019-06-02,13.352,13.85,12.53,1.3200000000000003,1.3200000000000003,13.592,13.88,12.98,0.9000000000000004,0.9000000000000004,13.192,13.64,12.52,1.120000000000001,1.120000000000001,13.508000000000001,13.84,12.89,0.9499999999999993,0.9499999999999993,205737,259343,152059,107284,-78257
2019-06-09,14.328,14.53,13.97,0.5599999999999987,0.5599999999999987,14.540000000000001,14.72,14.28,0.4400000000000013,0.3100000000000005,14.234,14.42,13.97,0.4499999999999993,0.3899999999999988,14.358,14.56,14.12,0.4400000000000013,0.3500000000000014,166947,203502,141185,62317,-10544
2019-06-16,14.816,15.3,14.45,0.8500000000000014,-0.05000000000000071,15.052,15.35,14.68,0.6699999999999999,0.1899999999999995,14.536,14.84,14.36,0.4800000000000004,0.05000000000000071,14.774,15.16,14.45,0.7100000000000009,0.3200000000000003,249258,346240,140306,205934,20700
2019-06-23,14.904,15.3,14.68,0.620000000000001,0.5100000000000016,15.138,15.54,14.82,0.7199999999999989,0.5799999999999983,14.802,15.22,14.57,0.6500000000000004,0.620000000000001,14.954,15.32,14.65,0.6699999999999999,0.6699999999999999,328499,1015693,131782,883911,883911
2019-06-30,15.395,15.58,15.16,0.41999999999999993,-0.41999999999999993,15.57,16.0,15.35,0.6500000000000004,-0.6500000000000004,15.145,15.45,15.0,0.4499999999999993,-0.4499999999999993,15.3625,15.57,15.26,0.3100000000000005,-0.3100000000000005,126520,245688,80280,165408,-154804
2019-07-07,14.676,15.21,13.89,1.3200000000000003,-1.3200000000000003,14.91,15.43,14.48,0.9499999999999993,-0.9499999999999993,14.31,14.82,13.8,1.0199999999999996,-0.9299999999999997,14.446,14.93,13.88,1.049999999999999,-0.7699999999999996,355202,712755,210620,502135,-23520
2019-07-14,13.854000000000001,14.19,13.59,0.5999999999999996,-0.4599999999999991,14.106,14.37,13.88,0.48999999999999844,-0.4599999999999991,13.613999999999999,13.79,13.49,0.29999999999999893,-0.040000000000000924,13.75,13.94,13.58,0.35999999999999943,-0.25,226878,293725,165006,128719,-43813
2019-07-21,13.766,13.85,13.71,0.1399999999999988,0.049999999999998934,13.91,13.99,13.86,0.13000000000000078,-0.02000000000000135,13.59,13.74,13.45,0.2900000000000009,0.07000000000000028,13.758000000000001,13.89,13.59,0.3000000000000007,0.14000000000000057,227295,412937,133719,279218,279218
2019-07-28,13.384,13.75,12.58,1.17,-1.17,13.478,13.84,12.58,1.2599999999999998,-1.2599999999999998,12.975999999999999,13.56,12.04,1.5200000000000014,-1.5200000000000014,13.104,13.7,12.11,1.5899999999999999,-1.4800000000000004,239439,333840,168271,165569,165569
2019-08-04,11.82,12.07,11.22,0.8499999999999996,-0.6999999999999993,11.976,12.23,11.22,1.0099999999999998,-0.9299999999999997,11.366,11.8,10.71,1.0899999999999999,-0.8699999999999992,11.588,12.09,10.72,1.3699999999999992,-1.1499999999999986,353159,431533,271870,159663,139007
2019-08-11,10.642,10.78,10.5,0.27999999999999936,-0.14000000000000057,10.798,11.09,10.62,0.47000000000000064,-0.07000000000000028,10.368,10.43,10.31,0.11999999999999922,0.05000000000000071,10.608,10.79,10.43,0.35999999999999943,-0.07000000000000028,367120,429113,318350,110763,-11999
2019-08-18,10.554,10.71,10.28,0.4300000000000015,-0.4300000000000015,10.642,10.78,10.38,0.3999999999999986,-0.3999999999999986,10.262,10.45,9.65,0.7999999999999989,-0.7799999999999994,10.346,10.59,9.8,0.7899999999999991,-0.7899999999999991,325992,433489,275003,158486,133581
2019-08-25,10.378,10.92,9.92,1.0,1.0,10.658,11.1,10.16,0.9399999999999995,0.9399999999999995,10.28,10.81,9.77,1.040000000000001,1.040000000000001,10.466,10.95,9.99,0.9599999999999991,0.9599999999999991,337645,439609,256665,182944,53816
2019-09-01,11.0275,11.28,10.83,0.4499999999999993,0.33000000000000007,11.219999999999999,11.56,10.92,0.6400000000000006,0.6100000000000012,10.8625,11.19,10.59,0.5999999999999996,0.5999999999999996,11.09,11.4,10.83,0.5700000000000003,0.5700000000000003,379482,422455,324813,97642,-97642
2019-09-08,12.25,12.87,11.46,1.4099999999999984,1.4099999999999984,12.584,12.93,12.0,0.9299999999999997,0.9299999999999997,12.072000000000001,12.53,11.46,1.0699999999999985,1.0699999999999985,12.45,12.7,11.94,0.7599999999999998,0.7300000000000004,269574,318043,173242,144801,-109332
2019-09-15,12.534,12.72,12.19,0.5300000000000011,-0.3000000000000007,12.73,12.93,12.58,0.34999999999999964,-0.34999999999999964,12.33,12.63,12.1,0.5300000000000011,-0.3200000000000003,12.52,12.8,12.25,0.5500000000000007,-0.3600000000000012,239173,314210,161567,152643,31898
2019-09-22,12.134,12.5,11.86,0.6400000000000006,-0.41000000000000014,12.354,12.59,12.09,0.5,-0.2699999999999996,11.934,12.21,11.76,0.45000000000000107,-0.45000000000000107,12.13,12.48,11.81,0.6699999999999999,-0.2599999999999998,231584,347879,168685,179194,45724
2019-09-29,11.94,12.49,11.64,0.8499999999999996,-0.5499999999999989,12.128,12.66,11.81,0.8499999999999996,-0.5800000000000001,11.666,12.03,11.46,0.5699999999999985,-0.5699999999999985,11.895999999999999,12.37,11.73,0.6399999999999988,-0.6399999999999988,198251,262341,142400,119941,119941
2019-10-06,11.522,11.81,11.33,0.4800000000000004,0.25,11.756,12.25,11.45,0.8000000000000007,0.4499999999999993,11.462,11.81,11.22,0.5899999999999999,0.28000000000000114,11.544,11.94,11.23,0.7099999999999991,0.3899999999999988,182890,275879,135151,140728,-109294
2019-10-13,11.682,11.8,11.6,0.20000000000000107,-0.20000000000000107,11.882,11.97,11.74,0.23000000000000043,0.09999999999999964,11.558,11.63,11.48,0.15000000000000036,-0.030000000000001137,11.678,11.75,11.56,0.1899999999999995,0.07000000000000028,119064,149839,93573,56266,28338
2019-10-20,12.142,12.5,11.9,0.5999999999999996,0.20999999999999908,12.374,12.62,12.09,0.5299999999999994,0.5299999999999994,11.942,12.11,11.81,0.29999999999999893,0.28999999999999915,12.24,12.57,11.95,0.620000000000001,0.620000000000001,133462,161284,115416,45868,29210
