Date,HEIaStock_Open_average,HEIaStock_Open_max,HEIaStock_Open_min,HEIaStock_Open_volatility,HEIaStock_Open_change,HEIaStock_High_average,HEIaStock_High_max,HEIaStock_High_min,HEIaStock_High_volatility,HEIaStock_High_change,HEIaStock_Low_average,HEIaStock_Low_max,HEIaStock_Low_min,HEIaStock_Low_volatility,HEIaStock_Low_change,HEIaStock_Close_average,HEIaStock_Close_max,HEIaStock_Close_min,HEIaStock_Close_volatility,HEIaStock_Close_change,HEIaStock_Volume_average,HEIaStock_Volume_max,HEIaStock_Volume_min,HEIaStock_Volume_volatility,HEIaStock_Volume_change
2018-05-06,59.736,60.4,58.92,1.4799999999999969,1.3599999999999994,60.336,61.36,59.84,1.519999999999996,1.4799999999999969,59.528,60.0,58.92,1.0799999999999983,1.0799999999999983,60.112,61.32,59.6,1.7199999999999989,1.7199999999999989,136114,248811,72461,176350,-7767
2018-05-13,59.903999999999996,61.04,58.8,2.240000000000002,-2.240000000000002,60.488,61.56,59.52,2.039999999999999,-2.039999999999999,59.356,60.34,58.76,1.5800000000000054,-1.5400000000000063,59.68,60.88,58.76,2.1200000000000045,-1.5600000000000023,155768,219963,109476,110487,86624
2018-05-20,59.28,59.8,58.56,1.2399999999999949,-0.5599999999999952,59.808,60.4,59.32,1.0799999999999983,-1.0799999999999983,58.862,59.4,58.55,0.8500000000000014,-0.8500000000000014,59.232,59.6,58.88,0.7199999999999989,-0.3999999999999986,126657,226041,55833,170208,-134230
2018-05-27,60.84,62.4,59.2,3.1999999999999957,1.759999999999998,61.620000000000005,62.4,61.2,1.1999999999999957,0.11999999999999744,59.15,60.6,56.64,3.960000000000001,1.5600000000000023,60.69,60.84,60.4,0.44000000000000483,0.3200000000000003,265311,389668,171615,218053,93035
2018-06-03,61.792,62.44,60.8,1.6400000000000006,0.7600000000000051,62.456,62.88,61.84,1.0399999999999991,0.35999999999999943,61.422,62.04,60.39,1.6499999999999986,1.0899999999999963,62.007999999999996,62.28,61.8,0.480000000000004,0.3200000000000003,172418,397750,82038,315712,269952
2018-06-10,61.48,62.88,59.52,3.3599999999999994,-2.519999999999996,61.948,63.2,60.32,2.8800000000000026,-2.8800000000000026,60.688,62.04,59.48,2.5600000000000023,-2.5600000000000023,61.064,62.68,59.8,2.8800000000000026,-2.5600000000000023,171634,378225,108090,270135,270135
2018-06-17,59.656,60.32,59.12,1.2000000000000028,0.6000000000000014,60.048,60.48,59.12,1.3599999999999994,0.4799999999999969,58.76,59.44,57.16,2.280000000000001,-0.19999999999999574,59.728,60.32,58.8,1.5200000000000031,0.5599999999999952,210965,343621,106064,237557,184969
2018-06-24,60.396,61.05,60.05,1.0,0.8900000000000006,61.212,61.85,60.52,1.3299999999999983,0.8500000000000014,59.924,60.65,59.55,1.1000000000000014,0.9299999999999997,60.458,60.95,60.08,0.8700000000000045,0.7900000000000063,201372,311224,103742,207482,-19401
2018-07-01,61.025,61.75,60.3,1.4500000000000028,-0.15000000000000568,61.5,62.15,60.8,1.3500000000000014,-0.6000000000000014,60.4,61.45,59.85,1.6000000000000014,0.14999999999999858,61.0125,61.6,60.35,1.25,-0.6000000000000014,175242,250944,136780,114164,98380
2018-07-08,62.62,63.9,60.75,3.1499999999999986,3.1499999999999986,63.61,64.9,62.4,2.500000000000007,2.500000000000007,62.48,63.9,60.75,3.1499999999999986,3.1499999999999986,63.47,64.8,62.3,2.5,2.5,135224,172422,105946,66476,-4469
2018-07-15,65.99,66.85,64.95,1.8999999999999915,1.6499999999999915,66.66,67.35,65.4,1.9499999999999886,1.9499999999999886,65.85,66.7,64.9,1.7999999999999972,1.6999999999999886,66.42999999999999,67.1,65.3,1.7999999999999972,1.4500000000000028,132074,295299,77294,218005,1276
2018-07-22,66.05,66.6,65.55,1.0499999999999972,-0.29999999999999716,66.4,66.75,65.85,0.9000000000000057,-0.45000000000000284,65.11,65.8,64.75,1.0499999999999972,-1.0499999999999972,65.63,65.9,65.05,0.8500000000000085,-0.8500000000000085,140350,261862,75629,186233,27873
2018-07-29,64.46,65.1,63.3,1.7999999999999972,0.19999999999998863,65.33,65.45,65.1,0.3500000000000085,-0.15000000000000568,63.584,64.4,62.55,1.8500000000000085,1.3000000000000043,64.5,65.1,63.2,1.8999999999999915,1.2999999999999972,124456,193881,51893,141988,-94739
2018-08-05,65.15,65.5,64.55,0.9500000000000028,0.9500000000000028,65.73,66.25,64.9,1.3499999999999943,1.25,64.524,65.25,63.6,1.6499999999999986,1.6499999999999986,65.5,66.0,64.7,1.2999999999999972,0.9500000000000028,64273,78604,45826,32778,-17586
2018-08-12,65.91,66.25,65.65,0.5999999999999943,-0.04999999999999716,66.76,68.3,65.95,2.3499999999999943,1.8499999999999943,65.268,66.0,64.65,1.3499999999999943,-0.6099999999999994,66.02,66.55,65.35,1.2000000000000028,0.45000000000000284,94987,123183,56645,66538,38805
2018-08-19,67.45,67.75,66.5,1.25,1.1500000000000057,67.98,68.35,67.7,0.6499999999999915,0.3999999999999915,67.27,67.6,66.5,1.0999999999999943,1.0999999999999943,67.71,68.2,67.4,0.7999999999999972,0.7999999999999972,83193,114072,64121,49951,27189
2018-08-26,73.48,76.95,68.35,8.600000000000009,6.550000000000011,74.95400000000001,78.45,68.65,9.799999999999997,6.5,72.37,74.35,67.65,6.699999999999989,5.949999999999989,73.57,76.6,67.7,8.899999999999991,6.799999999999997,209639,379857,116538,263319,94372
2018-09-02,75.65,76.55,74.5,2.049999999999997,2.049999999999997,76.775,77.8,76.05,1.75,1.0500000000000114,75.1175,76.3,73.85,2.450000000000003,2.450000000000003,76.0875,76.85,75.25,1.5999999999999943,1.25,246931,303877,171959,131918,-5949
2018-09-09,76.13,76.5,75.85,0.6500000000000057,-0.5,76.96,77.7,76.2,1.5,-0.3500000000000085,75.606,76.0,75.33,0.6700000000000017,0.09999999999999432,76.23,77.05,75.95,1.0999999999999943,1.0499999999999972,221579,406961,89221,317740,-262388
2018-09-16,75.34,76.9,73.7,3.200000000000003,-3.200000000000003,75.72,77.05,74.65,2.3999999999999915,-2.299999999999997,74.166,74.85,73.45,1.3999999999999915,-1.1700000000000017,74.64,75.8,73.6,2.200000000000003,-1.0,184715,417834,103432,314402,268683
2018-09-23,74.01,74.45,73.7,0.75,-0.15000000000000568,74.878,76.0,74.2,1.7999999999999972,1.2999999999999972,73.25999999999999,74.3,71.8,2.5,2.5,74.19,75.5,73.45,2.049999999999997,2.049999999999997,152998,194179,81766,112413,-6422
2018-09-30,74.02,75.87,72.2,3.6700000000000017,-3.6700000000000017,74.218,76.05,72.47,3.5799999999999983,-3.5799999999999983,72.582,74.21,70.66,3.549999999999997,-3.549999999999997,73.264,74.86,71.69,3.1700000000000017,-3.1700000000000017,116679,153982,87563,66419,-39095
2018-10-07,69.27,71.4,66.34,5.060000000000002,-3.3400000000000034,70.03,72.03,68.05,3.980000000000004,-3.5700000000000074,68.102,70.59,66.34,4.25,-3.530000000000001,68.52,71.25,66.83,4.420000000000002,-3.5799999999999983,332113,705690,141412,564278,546586
2018-10-14,69.818,71.74,67.86,3.8799999999999955,3.010000000000005,70.78,71.74,68.34,3.3999999999999915,2.75,68.736,70.15,67.3,2.8500000000000085,1.9000000000000057,70.196,71.6,67.83,3.769999999999996,1.9200000000000017,250291,425678,92256,333422,-142292
2018-10-21,66.882,69.75,64.68,5.069999999999993,-5.069999999999993,67.554,70.1,65.38,4.719999999999999,-4.719999999999999,65.606,67.68,63.8,3.8800000000000097,-3.8800000000000097,66.298,68.54,65.06,3.480000000000004,-3.480000000000004,188277,267011,138323,128688,69538
2018-10-28,65.854,68.2,63.51,4.690000000000005,2.6599999999999966,66.996,69.14,64.39,4.75,3.4399999999999977,65.196,67.83,63.08,4.75,4.75,66.106,68.1,63.87,4.229999999999997,4.229999999999997,392304,613236,130101,483135,-215271
2018-11-04,69.128,69.63,68.38,1.25,0.8400000000000034,69.89399999999999,70.3,68.85,1.4500000000000028,1.4500000000000028,68.448,69.62,66.45,3.1700000000000017,2.8699999999999903,69.452,70.19,68.45,1.7399999999999949,1.7399999999999949,226819,311487,145805,165682,-17444
2018-11-11,68.204,70.06,65.23,4.829999999999998,-3.039999999999992,69.136,70.56,67.1,3.460000000000008,-2.5,66.688,68.34,65.22,3.1200000000000045,-1.519999999999996,67.968,70.33,65.64,4.689999999999998,-1.6500000000000057,274054,462869,116919,345950,-38616
2018-11-18,64.6575,67.41,63.58,3.8299999999999983,-3.519999999999996,65.35249999999999,67.41,64.0,3.4099999999999966,-1.8900000000000006,63.4,64.72,62.47,2.25,-1.509999999999998,64.3425,65.03,63.53,1.5,0.269999999999996,221749,358889,30883,328006,-328006
2018-11-25,65.932,67.8,64.59,3.2099999999999937,2.219999999999999,66.796,68.47,64.59,3.8799999999999955,2.029999999999987,65.254,67.1,63.44,3.6599999999999966,2.8599999999999994,66.252,67.69,64.28,3.4099999999999966,2.9299999999999926,171111,216452,89791,126661,-762
2018-12-02,67.29249999999999,68.82,65.49,3.3299999999999983,-2.6400000000000006,67.97749999999999,69.45,66.46,2.990000000000009,-2.4399999999999977,65.99,67.63,63.98,3.6499999999999986,-2.1499999999999915,67.1075,68.98,66.1,2.8800000000000097,-2.8800000000000097,224071,300611,166196,134415,134415
2018-12-09,67.246,68.52,65.77,2.75,-0.39000000000000057,68.242,69.25,66.86,2.3900000000000006,-0.37999999999999545,65.966,66.96,65.29,1.6699999999999875,0.060000000000002274,66.91799999999999,68.35,66.2,2.1499999999999915,-0.7999999999999972,351933,491540,202428,289112,196695
2018-12-16,64.08,65.81,60.9,4.910000000000004,-4.910000000000004,65.572,68.15,61.99,6.160000000000004,-4.339999999999996,62.234,64.54,59.5,5.040000000000006,-3.8299999999999983,62.924,65.2,59.98,5.220000000000006,-4.470000000000006,329680,507612,233864,273748,223378
2018-12-23,59.6075,61.37,58.41,2.960000000000001,2.259999999999998,60.9,62.6,59.8,2.8000000000000043,2.8000000000000043,58.755,60.72,57.84,2.8799999999999955,2.8799999999999955,60.235,61.94,57.86,4.079999999999998,4.079999999999998,151619,244301,80383,163918,34229
2018-12-30,60.8675,62.23,59.49,2.739999999999995,-2.739999999999995,61.760000000000005,63.34,60.09,3.25,-2.25,59.8125,62.04,58.33,3.710000000000001,-3.1899999999999977,60.5275,63.0,58.56,4.439999999999998,-2.8599999999999994,202676,281901,115059,166842,100731
2019-01-06,62.07,64.0,60.03,3.969999999999999,3.969999999999999,63.13,64.62,61.12,3.500000000000007,3.500000000000007,61.778,63.66,59.18,4.479999999999997,4.479999999999997,63.004,64.62,60.74,3.8800000000000026,3.8800000000000026,124191,137062,113984,23078,14857
2019-01-13,64.632,65.45,63.81,1.6400000000000006,1.3000000000000043,65.56400000000001,66.0,65.09,0.9099999999999966,0.0799999999999983,64.07,64.47,63.7,0.769999999999996,0.490000000000002,64.60199999999999,65.32,63.91,1.4099999999999966,-0.75,210544,329707,86411,243296,50006
2019-01-20,63.8425,64.24,63.07,1.1699999999999946,-0.0799999999999983,64.615,64.97,64.33,0.6400000000000006,-0.480000000000004,63.0125,63.61,62.15,1.4600000000000009,1.3599999999999994,63.5375,63.89,62.86,1.0300000000000011,1.0300000000000011,263982,584401,87788,496613,175045
2019-01-27,66.354,70.18,63.1,7.080000000000005,7.080000000000005,67.866,70.75,64.42,6.329999999999998,6.329999999999998,66.02,69.79,62.45,7.340000000000003,7.340000000000003,67.67,70.33,64.42,5.909999999999997,5.909999999999997,196986,291551,77540,214011,-133089
2019-02-03,72.316,73.47,70.58,2.8900000000000006,2.3900000000000006,73.118,73.73,71.9,1.8299999999999983,1.8299999999999983,71.66,72.21,70.21,2.0,2.0,72.964,73.66,71.81,1.8499999999999943,1.8499999999999943,180953,257047,73996,183051,-133472
2019-02-10,75.48,77.12,73.66,3.460000000000008,3.460000000000008,76.2,77.73,74.39,3.3400000000000034,3.3400000000000034,75.1,76.25,73.49,2.760000000000005,2.760000000000005,76.1,77.61,74.31,3.299999999999997,3.299999999999997,230369,322643,191147,131496,26113
2019-02-17,77.3525,77.65,76.97,0.6800000000000068,0.37000000000000455,78.0825,79.08,77.37,1.7099999999999937,1.7099999999999937,77.0675,77.65,76.65,1.0,0.7600000000000051,77.8175,79.06,77.02,2.0400000000000063,2.0400000000000063,138025,153825,120384,33441,33441
2019-02-24,79.746,80.52,78.97,1.5499999999999972,1.019999999999996,80.286,80.61,79.8,0.8100000000000023,0.7199999999999989,78.534,79.58,76.67,2.9099999999999966,0.9699999999999989,79.848,80.29,78.96,1.3300000000000125,0.5400000000000063,285303,438075,211041,227034,35145
2019-03-03,78.734,80.51,77.3,3.210000000000008,-3.210000000000008,79.154,80.57,77.84,2.7299999999999898,-1.9899999999999949,77.664,79.12,76.75,2.3700000000000045,-2.3500000000000085,78.574,80.32,77.75,2.569999999999993,-1.779999999999987,280173,442137,154439,287698,-251053
2019-03-10,79.43,80.3,78.05,2.25,2.1300000000000097,80.048,80.93,79.26,1.6700000000000017,1.039999999999992,78.484,79.5,76.66,2.8400000000000034,2.6099999999999994,79.818,80.24,79.19,1.0499999999999972,1.0499999999999972,297197,465892,168487,297405,289060
2019-03-17,80.892,81.85,80.05,1.7999999999999972,1.3499999999999943,81.932,82.63,81.17,1.4599999999999937,0.9099999999999966,80.136,80.82,79.55,1.269999999999996,0.9399999999999977,81.218,82.47,80.21,2.260000000000005,0.009999999999990905,359475,529198,137710,391488,-10894
2019-03-24,81.646,82.56,80.78,1.7800000000000011,1.1599999999999966,82.394,84.08,81.34,2.739999999999995,2.269999999999996,80.678,82.27,79.55,2.719999999999999,1.9099999999999966,81.844,84.06,80.57,3.490000000000009,2.719999999999999,216529,231333,187781,43552,5107
2019-03-31,85.376,86.6,84.9,1.6999999999999886,0.01999999999999602,85.93,86.6,85.26,1.3399999999999892,-1.3299999999999983,84.5,84.9,83.99,0.9100000000000108,-0.28000000000000114,85.308,86.59,84.6,1.990000000000009,-1.5600000000000023,189333,220255,132292,87963,-87963
2019-04-07,85.064,86.35,83.92,2.4299999999999926,1.5300000000000011,85.45,86.44,84.66,1.7800000000000011,1.5,84.46,85.79,83.62,2.1700000000000017,1.960000000000008,85.2,86.0,84.34,1.6599999999999966,1.2299999999999898,316826,527355,205260,322095,209851
2019-04-14,85.7025,86.13,84.82,1.3100000000000023,-1.3100000000000023,86.125,86.44,85.54,0.8999999999999915,-0.6400000000000006,84.9025,85.5,84.24,1.2600000000000051,-1.1299999999999955,85.25999999999999,85.86,84.71,1.1500000000000057,-1.1500000000000057,230562,368352,141940,226412,183497
2019-04-21,87.682,89.71,84.21,5.5,5.5,89.528,90.94,86.0,4.939999999999998,4.859999999999999,87.354,89.5,84.11,5.390000000000001,5.390000000000001,88.822,90.66,85.7,4.959999999999994,4.959999999999994,352150,505478,182378,323100,42360
2019-04-28,90.194,92.49,88.3,4.189999999999998,-0.789999999999992,91.072,93.09,89.55,3.5400000000000063,-2.8299999999999983,89.01,90.58,88.14,2.4399999999999977,-1.9699999999999989,89.84,92.32,88.4,3.9199999999999875,-2.6299999999999955,334324,480115,160376,319739,-171993
2019-05-05,88.67999999999999,90.22,88.1,2.1200000000000045,0.14000000000000057,89.896,91.73,88.81,2.9200000000000017,-2.9200000000000017,87.624,88.3,86.38,1.9200000000000017,-1.2700000000000102,89.072,91.17,88.1,3.0700000000000074,-3.0700000000000074,249117,361150,150330,210820,21725
2019-05-12,86.812,88.37,85.55,2.8200000000000074,0.7000000000000028,88.17399999999999,89.05,87.33,1.7199999999999989,-1.2199999999999989,85.902,86.65,85.44,1.210000000000008,0.5300000000000011,87.038,88.13,86.03,2.0999999999999943,-1.3399999999999892,383492,458888,258865,200023,-200023
2019-05-19,86.318,86.76,85.64,1.1200000000000045,-1.1200000000000045,86.968,87.63,86.5,1.1299999999999955,-0.5300000000000011,85.348,85.7,85.0,0.7000000000000028,0.5499999999999972,85.804,86.15,85.48,0.6700000000000017,0.3499999999999943,371040,544565,202550,342015,207757
2019-05-26,92.1725,96.66,85.91,10.75,10.75,95.08500000000001,98.47,88.26,10.209999999999994,10.209999999999994,91.975,96.39,85.91,10.480000000000004,10.480000000000004,94.33250000000001,98.26,86.91,11.350000000000009,11.350000000000009,1482500,3678630,491082,3187548,-2739442
2019-06-02,101.258,102.55,98.74,3.8100000000000023,3.8000000000000114,102.256,103.2,100.75,2.450000000000003,2.200000000000003,100.502,101.72,98.36,3.3599999999999994,3.3599999999999994,101.512,102.5,99.83,2.6700000000000017,2.4399999999999977,441917,538245,274848,263397,-263397
2019-06-09,101.954,102.85,100.96,1.8900000000000006,-1.7700000000000102,102.372,103.92,101.28,2.6400000000000006,-2.6400000000000006,101.016,102.73,100.09,2.6400000000000006,-2.6400000000000006,101.56400000000001,102.89,100.67,2.219999999999999,-2.219999999999999,288171,480149,161984,318165,105154
2019-06-16,101.31,103.54,99.97,3.5700000000000074,-0.960000000000008,102.222,103.89,101.1,2.7900000000000063,-0.3100000000000023,100.188,101.03,99.44,1.5900000000000034,-0.6200000000000045,100.826,102.46,99.94,2.519999999999996,-0.6800000000000068,798048,1194616,404754,789862,789862
2019-06-23,101.938,103.91,99.87,4.039999999999992,4.039999999999992,103.512,104.01,103.0,1.0100000000000051,0.37999999999999545,100.99,101.68,99.87,1.8100000000000023,1.8100000000000023,102.396,103.81,101.04,2.769999999999996,1.5700000000000074,740351,847366,586045,261321,25916
2019-06-30,104.995,106.28,103.9,2.3799999999999955,2.0600000000000023,106.2425,107.42,104.96,2.460000000000008,1.3200000000000074,104.3075,105.58,103.11,2.469999999999999,1.75,105.575,107.03,103.76,3.269999999999996,2.1700000000000017,379366,840278,129472,710806,-241563
2019-07-07,106.24,107.44,104.84,2.5999999999999943,0.7800000000000011,106.994,108.16,105.83,2.3299999999999983,1.1700000000000017,104.646,106.15,103.02,3.1300000000000097,0.3199999999999932,106.47,107.28,104.9,2.3799999999999955,1.6899999999999977,303301,374355,221226,153129,-45986
2019-07-14,107.376,108.31,105.94,2.3700000000000045,1.460000000000008,108.262,109.31,106.89,2.4200000000000017,2.4200000000000017,106.664,108.19,105.48,2.7099999999999937,2.7099999999999937,107.626,108.33,105.94,2.3900000000000006,2.3900000000000006,300569,420225,242647,177578,63934
2019-07-21,108.366,108.81,107.5,1.3100000000000023,0.4399999999999977,109.014,109.39,108.42,0.9699999999999989,0.730000000000004,107.696,108.4,106.61,1.7900000000000063,1.1499999999999915,108.202,108.59,107.28,1.3100000000000023,0.9599999999999937,256638,389638,165719,223919,86619
2019-07-28,106.746,108.55,105.35,3.200000000000003,-2.469999999999999,107.412,108.55,106.08,2.469999999999999,-2.469999999999999,105.506,106.8,104.72,2.0799999999999983,-2.0799999999999983,106.224,107.15,105.39,1.7600000000000051,-1.5900000000000034,388903,667979,147932,520047,23136
2019-08-04,107.17,110.55,103.43,7.11999999999999,5.799999999999997,108.896,111.4,104.75,6.650000000000006,6.319999999999993,105.518,108.53,101.31,7.219999999999999,7.079999999999998,108.044,110.78,102.89,7.890000000000001,7.079999999999998,275974,743000,79159,663841,-100200
2019-08-11,108.858,109.98,107.19,2.7900000000000063,-1.0700000000000074,110.15,111.62,108.83,2.7900000000000063,-0.4300000000000068,108.056,109.25,106.03,3.219999999999999,-0.4399999999999977,108.57,109.55,106.85,2.700000000000003,-0.5600000000000023,357574,512211,139817,372394,-372394
2019-08-18,110.116,110.98,108.61,2.3700000000000045,0.09000000000000341,111.024,111.55,110.16,1.3900000000000006,1.240000000000009,108.482,109.32,107.79,1.529999999999987,0.3499999999999943,109.774,110.7,108.66,2.0400000000000063,-0.23000000000000398,251952,321069,191182,129887,-77308
2019-08-25,110.598,111.4,109.59,1.8100000000000023,1.8100000000000023,111.796,113.69,110.36,3.3299999999999983,1.4699999999999989,108.024,110.83,102.31,8.519999999999996,1.1899999999999977,110.314,110.91,109.74,1.1700000000000017,0.4000000000000057,469379,705314,283373,421941,-75622
2019-09-01,110.305,111.0,109.88,1.1200000000000045,0.5100000000000051,111.5575,111.79,111.12,0.6700000000000017,0.5300000000000011,109.03,109.61,107.88,1.730000000000004,1.1800000000000068,109.8025,110.21,109.36,0.8499999999999943,-0.4200000000000017,491527,670169,375754,294415,-64610
2019-09-08,100.998,109.45,96.35,13.100000000000009,-10.780000000000001,101.974,109.7,99.13,10.570000000000007,-10.570000000000007,97.056,102.15,94.55,7.6000000000000085,-4.530000000000001,98.458,102.23,96.06,6.170000000000002,-4.210000000000008,539821,832750,330690,502060,177054
2019-09-15,100.582,102.34,97.52,4.820000000000007,4.820000000000007,102.548,103.69,100.47,3.219999999999999,3.219999999999999,99.858,101.33,97.52,3.8100000000000023,2.3500000000000085,101.228,102.54,99.87,2.6700000000000017,-0.2599999999999909,827554,1699980,210758,1489222,818774
2019-09-22,99.596,101.19,98.49,2.700000000000003,-0.4100000000000108,100.53999999999999,101.87,98.66,3.210000000000008,-1.9699999999999989,97.96,99.59,96.41,3.180000000000007,-0.9699999999999989,99.268,101.09,97.44,3.6500000000000057,-2.469999999999999,496983,704525,249598,454927,-91124
2019-09-29,95.574,97.59,92.82,4.77000000000001,-2.4000000000000057,96.622,98.16,95.19,2.969999999999999,-2.0799999999999983,93.78,96.37,91.44,4.930000000000007,-1.6600000000000108,95.172,97.31,92.9,4.409999999999997,-1.3900000000000006,462091,747656,178165,569491,-262911
2019-10-06,95.458,96.73,94.38,2.3500000000000085,1.1300000000000097,96.282,97.28,95.07,2.210000000000008,1.6400000000000006,94.492,95.45,93.33,2.1200000000000045,-0.8499999999999943,95.008,95.99,94.1,1.8900000000000006,-0.9000000000000057,213892,291088,110066,181022,89059
2019-10-13,93.652,94.53,92.68,1.8499999999999943,-1.4199999999999875,94.662,95.68,93.56,2.1200000000000045,-1.8100000000000023,93.042,94.1,91.21,2.8900000000000006,-2.8900000000000006,93.536,94.72,92.5,2.219999999999999,-2.219999999999999,331643,466599,226738,239861,-180569
2019-10-20,92.388,93.37,91.91,1.460000000000008,1.0600000000000023,93.48599999999999,94.49,92.85,1.6400000000000006,1.5799999999999983,91.838,92.35,91.38,0.9699999999999989,0.6400000000000006,92.52799999999999,93.59,92.07,1.5200000000000102,0.269999999999996,235891,319018,150645,168373,-52052
2019-10-27,94.042,95.89,92.8,3.0900000000000034,3.0900000000000034,95.596,96.61,94.61,2.0,1.3900000000000006,93.654,95.31,92.8,2.510000000000005,2.510000000000005,94.638,96.14,93.7,2.4399999999999977,1.8599999999999994,215577,268489,128021,140468,57175
