Date,PCRXStock_Open_average,PCRXStock_Open_max,PCRXStock_Open_min,PCRXStock_Open_volatility,PCRXStock_Open_change,PCRXStock_High_average,PCRXStock_High_max,PCRXStock_High_min,PCRXStock_High_volatility,PCRXStock_High_change,PCRXStock_Low_average,PCRXStock_Low_max,PCRXStock_Low_min,PCRXStock_Low_volatility,PCRXStock_Low_change,PCRXStock_Close_average,PCRXStock_Close_max,PCRXStock_Close_min,PCRXStock_Close_volatility,PCRXStock_Close_change,PCRXStock_Volume_average,PCRXStock_Volume_max,PCRXStock_Volume_min,PCRXStock_Volume_volatility,PCRXStock_Volume_change
2019-11-03,41.392,42.79,38.21,4.579999999999998,1.1199999999999974,43.268,45.18,42.15,3.030000000000001,3.030000000000001,40.73,42.51,37.25,5.259999999999998,1.509999999999998,42.428,44.02,41.6,2.4200000000000017,2.3400000000000034,586972,747932,461505,286427,212051
2019-11-10,43.09,43.79,42.53,1.259999999999998,-1.009999999999998,43.458,44.12,43.0,1.1199999999999974,-1.0999999999999943,42.344,42.69,42.2,0.4899999999999949,-0.03999999999999915,42.944,43.51,42.58,0.9299999999999997,-0.5899999999999963,421510,578258,318755,259503,192109
2019-11-17,43.446,44.34,42.69,1.6500000000000057,1.5,44.182,44.74,43.42,1.3200000000000003,1.2999999999999972,43.1,43.96,42.56,1.3999999999999986,1.1299999999999955,43.7,44.23,42.92,1.3099999999999952,1.1599999999999966,514720,794566,338551,456015,160900
2019-11-24,45.207499999999996,45.9,44.5,1.3999999999999986,1.3999999999999986,46.0625,46.8,45.62,1.1799999999999997,0.7899999999999991,44.7375,45.57,44.38,1.1899999999999977,1.1700000000000017,45.54,46.22,44.75,1.4699999999999989,0.6799999999999997,548365,710626,343716,366910,-263893
2019-12-01,45.964,46.18,45.65,0.5300000000000011,-0.39000000000000057,46.46,46.85,46.1,0.75,-0.5799999999999983,45.388,45.56,45.22,0.3400000000000034,0.030000000000001137,45.946,46.3,45.35,0.9499999999999957,-0.30000000000000426,568286,1054130,306531,747599,-304050
2019-12-08,45.602,45.87,45.25,0.6199999999999974,-0.6199999999999974,46.15,46.39,45.88,0.509999999999998,-0.25,45.292,45.48,45.09,0.38999999999999346,-0.38999999999999346,45.692,46.18,45.51,0.6700000000000017,0.13000000000000256,372801,460319,295507,164812,2460
2019-12-15,46.217999999999996,46.98,45.66,1.3200000000000003,1.0399999999999991,46.79,47.42,46.16,1.2600000000000051,0.9400000000000048,45.69,46.29,45.31,0.9799999999999969,-0.020000000000003126,46.096,46.83,45.57,1.259999999999998,0.0899999999999963,601222,807386,344996,462390,276660
2019-12-22,45.9925,46.4,45.69,0.7100000000000009,-0.23000000000000398,46.2125,46.63,45.69,0.9400000000000048,-0.46999999999999886,44.9825,45.32,44.3,1.0200000000000031,-1.0,45.5175,46.23,44.58,1.6499999999999986,-1.2899999999999991,314245,402662,225365,177297,-17446
2019-12-29,44.9275,45.38,44.51,0.8700000000000045,0.22000000000000597,45.47,45.93,44.97,0.9600000000000009,0.9600000000000009,44.004999999999995,44.31,43.41,0.9000000000000057,0.9000000000000057,44.98,45.58,44.36,1.2199999999999989,0.3200000000000003,522349,651750,402353,249397,-114317
2020-01-05,43.864,45.21,42.65,2.5600000000000023,-1.1400000000000006,44.358,45.21,43.41,1.8000000000000043,0.09999999999999432,42.554,43.64,42.0,1.6400000000000006,-1.6400000000000006,42.972,43.87,42.4,1.4699999999999989,-1.4699999999999989,620818,1071515,416580,654935,126246
2020-01-12,42.982,44.09,42.25,1.8400000000000034,1.8400000000000034,43.772,44.62,42.94,1.6799999999999997,1.6799999999999997,42.542,43.36,41.95,1.4099999999999966,1.4099999999999966,43.292,44.0,42.5,1.5,0.9699999999999989,491286,731301,310369,420932,179476
2020-01-19,44.2625,44.76,43.7,1.0599999999999952,1.0599999999999952,44.54,44.86,44.06,0.7999999999999972,0.7999999999999972,43.489999999999995,43.91,42.73,1.1799999999999997,0.9299999999999997,44.0325,44.49,43.81,0.6799999999999997,-0.0799999999999983,369333,421620,289050,132570,-132570
2020-01-26,43.366,44.1,42.82,1.2800000000000011,-0.4399999999999977,43.86,44.53,43.23,1.3000000000000043,-1.230000000000004,42.64,43.04,42.11,0.9299999999999997,-0.9299999999999997,43.398,43.96,43.02,0.9399999999999977,-0.740000000000002,346150,432719,262120,170599,53218
2020-02-02,44.602000000000004,46.49,43.36,3.1300000000000026,3.1300000000000026,45.68,47.65,44.17,3.479999999999997,3.4099999999999966,44.29,46.13,43.24,2.8900000000000006,2.8900000000000006,45.268,47.33,43.43,3.8999999999999986,3.8999999999999986,457321,771835,260226,511609,-126093
2020-02-09,49.216,50.38,47.24,3.1400000000000006,1.8099999999999952,50.246,51.0,49.41,1.5900000000000034,-0.07000000000000028,48.482,49.31,47.19,2.1200000000000045,0.9699999999999989,49.648,49.99,49.06,0.9299999999999997,0.28000000000000114,556874,979264,202637,776627,-378821
2020-02-16,50.5125,51.3,50.13,1.1699999999999946,0.30999999999999517,50.94,51.35,50.44,0.9100000000000037,-0.23000000000000398,48.7875,49.98,47.29,2.6899999999999977,-1.9899999999999949,49.82,50.7,48.49,2.210000000000001,-1.5799999999999983,827400,1418731,516744,901987,172086
2020-02-23,45.464,47.6,41.38,6.219999999999999,-6.119999999999997,46.472,48.91,43.46,5.449999999999996,-5.449999999999996,43.968,46.84,40.83,6.010000000000005,-6.010000000000005,44.96,47.18,42.82,4.359999999999999,-3.799999999999997,643508,939931,356164,583767,448869
2020-03-01,42.076,43.5,40.11,3.3900000000000006,-3.3900000000000006,42.69,43.87,40.64,3.229999999999997,-3.1899999999999977,40.732,42.49,38.21,4.280000000000001,-4.280000000000001,41.688,43.59,40.12,3.470000000000006,-3.470000000000006,718532,1013105,490147,522958,185253
2020-03-08,36.147999999999996,38.2,33.41,4.790000000000006,-2.8300000000000054,37.068,38.97,34.88,4.089999999999996,-3.1799999999999997,34.244,36.38,31.9,4.480000000000004,-3.6400000000000006,35.412,36.9,33.11,3.789999999999999,-1.6799999999999997,1308165,2230275,820458,1409817,486344
2020-03-15,31.541999999999998,33.64,30.0,3.6400000000000006,1.3400000000000034,33.007999999999996,34.47,31.74,2.7300000000000004,1.4600000000000009,29.61,30.71,27.99,2.7200000000000024,1.259999999999998,31.236,32.52,30.14,2.3800000000000026,1.2899999999999991,1139503,1390549,1025234,365315,-44729
2020-03-22,30.886,31.4,30.27,1.129999999999999,0.1999999999999993,32.322,33.15,31.91,1.2399999999999984,1.2199999999999989,29.678,31.28,27.49,3.7900000000000027,3.7900000000000027,30.652,32.44,28.4,4.039999999999999,3.330000000000002,841799,1020716,646507,374209,137953
2020-03-29,32.606,33.48,31.81,1.6699999999999982,0.620000000000001,33.558,33.99,32.86,1.1300000000000026,-0.8699999999999974,31.715999999999998,32.94,30.5,2.4399999999999977,-1.2399999999999984,32.568,33.71,30.8,2.91,-2.91,551534,762617,427857,334760,-208887
2020-04-05,32.957499999999996,33.76,32.12,1.6400000000000006,1.6400000000000006,34.4625,35.76,33.0,2.759999999999998,2.759999999999998,32.14,33.61,31.19,2.419999999999998,2.419999999999998,33.4275,35.69,32.0,3.6899999999999977,3.6899999999999977,713201,912933,608450,304483,-89804
2020-04-12,35.792,36.46,34.8,1.6600000000000037,-1.0900000000000034,37.028,38.89,36.0,2.8900000000000006,2.8900000000000006,34.588,35.36,33.47,1.8900000000000006,0.05999999999999517,35.884,38.1,33.71,4.390000000000001,3.200000000000003,631559,1152571,399150,753421,703871
2020-04-19,38.038,39.0,37.53,1.4699999999999989,1.3900000000000006,39.404,40.46,38.66,1.8000000000000043,1.1099999999999994,37.426,38.68,36.04,2.6400000000000006,1.3599999999999994,38.4,39.79,36.9,2.8900000000000006,1.3900000000000006,604068,947745,390523,557222,16918
2020-04-26,41.174,41.91,40.41,1.5,0.5700000000000003,42.056,43.07,40.98,2.0900000000000034,-0.8300000000000054,39.762,40.36,38.02,2.3399999999999963,-2.029999999999994,40.662,41.97,38.53,3.4399999999999977,-2.6899999999999977,602680,724249,512252,211997,-151055
2020-05-03,41.76,44.16,38.46,5.699999999999996,4.829999999999998,42.748,44.68,40.77,3.9099999999999966,2.9599999999999937,40.525999999999996,41.32,38.03,3.289999999999999,3.1599999999999966,41.606,42.35,40.62,1.730000000000004,1.4500000000000028,508317,727164,394160,333004,126032
2020-05-10,41.998000000000005,44.28,40.7,3.5799999999999983,-0.6099999999999994,43.694,45.83,41.45,4.3799999999999955,-3.480000000000004,40.896,42.92,39.39,3.530000000000001,-1.1799999999999997,41.992,44.2,40.28,3.9200000000000017,-2.740000000000002,746174,852934,565782,287152,-99245
2020-05-17,43.948,46.27,42.06,4.210000000000001,3.0700000000000003,45.088,46.28,43.59,2.6899999999999977,1.980000000000004,43.12,44.28,42.06,2.219999999999999,2.219999999999999,44.436,46.1,42.59,3.509999999999998,1.7899999999999991,606465,1037717,415549,622168,-93716
2020-05-24,44.7675,46.4,43.27,3.1299999999999955,-2.229999999999997,45.31,46.46,44.38,2.0799999999999983,-2.0799999999999983,43.3975,44.41,42.48,1.9299999999999997,-1.8799999999999955,44.4125,44.65,43.95,0.6999999999999957,-0.5899999999999963,554600,711960,401734,310226,306214
2020-05-31,44.967999999999996,47.26,43.55,3.710000000000001,3.710000000000001,46.906,49.36,45.16,4.200000000000003,4.149999999999999,44.275999999999996,46.68,43.01,3.6700000000000017,3.210000000000001,45.949999999999996,48.55,43.58,4.969999999999999,3.969999999999999,662658,938806,349096,589710,295808
2020-06-07,46.562,48.92,42.91,6.010000000000005,-6.010000000000005,47.104,48.92,43.62,5.300000000000004,-5.300000000000004,44.954,47.42,41.22,6.200000000000003,-6.200000000000003,45.606,48.52,42.53,5.990000000000002,-5.960000000000001,615387,966183,363621,602562,-42346
2020-06-14,44.208,45.28,41.92,3.3599999999999994,3.3599999999999994,45.252,46.12,43.65,2.469999999999999,2.3800000000000026,43.4,44.61,40.96,3.6499999999999986,3.299999999999997,44.592,45.33,43.41,1.9200000000000017,1.6300000000000026,472169,837461,309308,528153,413515
2020-06-21,45.226,45.65,44.9,0.75,-0.05000000000000426,45.968,46.71,45.4,1.3100000000000023,-0.19000000000000483,44.160000000000004,45.54,42.67,2.8699999999999974,-1.75,45.172000000000004,46.03,44.09,1.9399999999999977,-1.0799999999999983,614746,1224651,266966,957685,957685
2020-06-28,52.3525,55.97,48.49,7.479999999999997,7.479999999999997,54.0575,56.0,52.49,3.509999999999998,3.509999999999998,50.9025,52.06,48.49,3.5700000000000003,3.509999999999998,52.5,53.14,52.02,1.1199999999999974,0.3499999999999943,1506899,2574875,935385,1639490,-1602021
2020-07-05,53.17,54.07,52.27,1.7999999999999972,-1.7999999999999972,55.695,56.19,55.2,0.9899999999999949,0.9899999999999949,52.585,52.9,52.27,0.6299999999999955,-0.6299999999999955,54.215,54.26,54.17,0.0899999999999963,-0.0899999999999963,1422732,2041165,804300,1236865,1236865
