Date,SXTStock_Open_average,SXTStock_Open_max,SXTStock_Open_min,SXTStock_Open_volatility,SXTStock_Open_change,SXTStock_High_average,SXTStock_High_max,SXTStock_High_min,SXTStock_High_volatility,SXTStock_High_change,SXTStock_Low_average,SXTStock_Low_max,SXTStock_Low_min,SXTStock_Low_volatility,SXTStock_Low_change,SXTStock_Close_average,SXTStock_Close_max,SXTStock_Close_min,SXTStock_Close_volatility,SXTStock_Close_change,SXTStock_Volume_average,SXTStock_Volume_max,SXTStock_Volume_min,SXTStock_Volume_volatility,SXTStock_Volume_change
2019-11-03,64.08,64.68,63.66,1.0200000000000102,0.5300000000000011,64.686,65.52,63.96,1.5599999999999952,1.3699999999999903,63.618,64.37,63.0,1.3700000000000045,1.3700000000000045,64.024,64.84,63.41,1.4300000000000068,1.4300000000000068,211019,340264,152722,187542,-187542
2019-11-10,63.548,64.25,62.74,1.509999999999998,-0.8599999999999994,63.912,64.53,63.41,1.1200000000000045,-0.8700000000000045,62.84,63.47,62.45,1.019999999999996,-0.9099999999999966,63.312,63.85,62.8,1.0500000000000043,-1.0500000000000043,370933,1025002,148553,876449,876449
2019-11-17,62.68,62.93,62.31,0.6199999999999974,0.23999999999999488,63.134,63.55,62.8,0.75,0.2600000000000051,62.242,62.43,61.91,0.5200000000000031,0.5200000000000031,62.522,62.71,62.36,0.3500000000000014,0.11999999999999744,244428,365561,136517,229044,-169356
2019-11-24,63.535,63.96,62.79,1.1700000000000017,0.8500000000000014,63.9525,64.08,63.79,0.28999999999999915,-0.18999999999999773,62.905,63.14,62.36,0.7800000000000011,0.6300000000000026,63.615,63.78,63.29,0.490000000000002,-0.4200000000000017,261658,423807,75325,348482,-198778
2019-12-01,63.534,64.24,62.85,1.3899999999999935,0.9299999999999926,63.974000000000004,64.58,63.52,1.0599999999999952,0.6700000000000017,63.198,64.11,62.58,1.5300000000000011,1.0499999999999972,63.548,64.18,63.2,0.980000000000004,0.7700000000000102,178010,232834,143188,89646,-89646
2019-12-08,63.852000000000004,64.05,63.36,0.6899999999999977,-0.01999999999999602,64.24,64.74,63.74,0.9999999999999929,0.4399999999999977,63.403999999999996,63.61,63.15,0.46000000000000085,0.1599999999999966,63.824,64.07,63.43,0.6399999999999935,0.46000000000000085,135427,197442,93588,103854,29068
2019-12-15,64.392,64.55,64.19,0.35999999999999943,0.18999999999999773,64.796,65.5,64.48,1.019999999999996,0.7800000000000011,63.88,64.13,63.46,0.6699999999999946,-0.06999999999999318,64.51,65.46,64.14,1.3199999999999932,1.0699999999999932,320680,716197,164372,551825,468896
2019-12-22,65.715,65.95,65.57,0.38000000000000966,0.38000000000000966,65.91499999999999,66.05,65.8,0.25,0.11999999999999034,65.185,65.43,64.82,0.6100000000000136,0.6100000000000136,65.5825,65.75,65.42,0.3299999999999983,-0.14000000000000057,139635,181751,101227,80524,-72770
2019-12-29,65.5075,66.51,64.35,2.160000000000011,-1.2600000000000051,65.975,66.89,64.6,2.2900000000000063,-1.3100000000000023,64.885,65.56,63.95,1.6099999999999994,-1.2000000000000028,65.35249999999999,66.09,64.33,1.7600000000000051,-1.4200000000000017,219473,312104,125429,186675,129673
2020-01-05,63.583999999999996,64.02,63.05,0.9699999999999989,-0.8000000000000043,63.964,64.73,63.32,1.4100000000000037,-1.4100000000000037,63.1,63.6,62.42,1.1799999999999997,-1.1799999999999997,63.474,64.21,63.05,1.1599999999999966,-0.9199999999999946,192699,303898,149255,154643,154643
2020-01-12,64.352,65.49,63.35,2.1399999999999935,2.1399999999999935,64.926,65.67,64.12,1.5499999999999972,1.5499999999999972,63.942,64.72,63.02,1.6999999999999957,1.6999999999999957,64.658,65.45,64.09,1.3599999999999994,1.009999999999991,188705,242482,145611,96871,-54410
2020-01-19,64.05,64.79,63.29,1.500000000000007,-1.500000000000007,64.12,64.83,63.41,1.4200000000000017,-1.4200000000000017,63.1725,64.07,62.43,1.6399999999999935,-1.509999999999991,63.5375,64.13,62.88,1.249999999999993,-1.249999999999993,250662,499494,140493,359001,-30283
2020-01-26,61.716,62.33,60.85,1.4799999999999969,-1.009999999999998,62.044,62.72,60.97,1.75,-1.3800000000000026,61.1,62.02,59.43,2.5900000000000034,-2.3299999999999983,61.443999999999996,62.23,59.75,2.479999999999997,-2.1899999999999977,289395,376116,194359,181757,33178
2020-02-02,61.94,63.13,59.71,3.4200000000000017,2.1899999999999977,62.448,63.14,61.35,1.7899999999999991,0.6700000000000017,61.3,62.36,59.65,2.710000000000001,1.0200000000000031,61.872,62.75,60.83,1.9200000000000017,-0.4100000000000037,273423,356438,173264,183174,-127636
2020-02-09,60.556,61.43,58.94,2.490000000000002,-1.7000000000000028,61.0,61.77,58.94,2.8300000000000054,-2.1000000000000014,59.43,60.99,55.11,5.880000000000003,-5.25,59.926,61.23,55.74,5.489999999999995,-4.949999999999996,312048,785856,127459,658397,653396
2020-02-16,55.555,55.68,55.42,0.259999999999998,-0.22999999999999687,56.2725,56.81,55.97,0.8400000000000034,0.3100000000000023,55.0275,55.55,54.23,1.3200000000000003,0.9000000000000057,55.582499999999996,56.28,54.85,1.4299999999999997,1.4299999999999997,739698,1337220,509496,827724,816928
2020-02-23,52.714,55.7,48.9,6.800000000000004,-5.579999999999998,53.634,55.84,50.56,5.280000000000001,-5.280000000000001,51.416,54.25,48.23,6.020000000000003,-6.020000000000003,52.044,55.68,49.18,6.5,-6.5,408886,494214,344782,149432,107513
2020-03-01,49.418,50.7,47.27,3.4299999999999997,-2.1999999999999957,50.708,51.75,49.27,2.479999999999997,-1.6499999999999986,48.412,49.3,47.15,2.1499999999999986,-1.6099999999999994,49.822,51.11,48.8,2.3100000000000023,-1.9299999999999997,321905,352061,292850,59211,9422
2020-03-08,45.412,47.09,44.02,3.0700000000000003,-0.14999999999999858,46.854,48.38,45.54,2.8400000000000034,-0.8100000000000023,43.86,45.19,42.27,2.9199999999999946,-2.1599999999999966,45.762,48.36,43.23,5.130000000000003,0.7199999999999989,491819,569087,397085,172002,136448
2020-03-15,42.728,44.88,41.79,3.0900000000000034,2.8800000000000026,44.904,46.03,43.33,2.700000000000003,1.9400000000000048,40.96,42.59,39.76,2.8300000000000054,1.8500000000000014,43.506,45.75,40.92,4.829999999999998,1.6999999999999957,696892,1481063,423269,1057794,1057794
2020-03-22,41.84,42.78,40.97,1.8100000000000023,-1.8100000000000023,43.232,43.74,42.64,1.1000000000000014,0.15000000000000568,40.65,41.88,40.01,1.8700000000000045,0.7899999999999991,41.808,42.95,40.29,2.6600000000000037,1.6400000000000006,626868,1059348,452816,606532,-10030
2020-03-29,41.828,44.36,40.0,4.359999999999999,-2.4099999999999966,42.786,44.65,40.73,3.9200000000000017,-3.8900000000000006,40.646,42.74,38.24,4.5,-3.5700000000000003,41.734,44.57,38.8,5.770000000000003,-5.770000000000003,388911,467400,281354,186046,-1879
2020-04-05,41.894999999999996,43.57,40.3,3.270000000000003,3.270000000000003,43.41,45.63,41.3,4.330000000000005,4.330000000000005,41.3825,43.5,40.25,3.25,3.25,42.6025,45.3,41.15,4.149999999999999,4.140000000000001,693096,851799,557496,294303,-18475
2020-04-12,44.53,45.19,43.61,1.5799999999999983,0.21999999999999886,44.98,45.76,44.05,1.7100000000000009,0.46999999999999886,43.418,44.34,42.88,1.4600000000000009,0.44999999999999574,44.09,45.06,43.68,1.3800000000000026,0.4200000000000017,450257,737866,219838,518028,208256
2020-04-19,42.688,44.51,40.96,3.549999999999997,1.3500000000000014,43.554,45.2,41.33,3.8700000000000045,1.5399999999999991,41.72,43.88,40.08,3.8000000000000043,2.260000000000005,42.774,44.79,40.89,3.8999999999999986,2.729999999999997,910664,1837959,484647,1353312,-22788
2020-04-26,47.68,50.0,45.11,4.890000000000001,1.7899999999999991,48.632,50.7,47.19,3.510000000000005,-0.2700000000000031,46.572,47.92,45.0,2.9200000000000017,1.0600000000000023,47.544000000000004,49.09,46.74,2.3500000000000014,0.19999999999999574,801716,1162812,453616,709196,-495060
2020-05-03,46.58,47.14,45.6,1.5399999999999991,0.19000000000000483,47.160000000000004,47.85,46.09,1.759999999999998,0.4200000000000017,45.706,46.68,44.81,1.8699999999999974,0.9799999999999969,46.364,47.83,45.28,2.549999999999997,1.2899999999999991,409412,505779,303709,202070,-97094
2020-05-10,45.211999999999996,47.06,43.41,3.6500000000000057,-3.510000000000005,45.602,47.35,43.61,3.740000000000002,-2.789999999999999,44.226,46.13,41.91,4.220000000000006,-2.6600000000000037,44.838,46.71,43.58,3.1300000000000026,-2.730000000000004,674420,1203043,424142,778901,635558
2020-05-17,45.660000000000004,46.17,45.36,0.8100000000000023,0.5,46.37,46.6,46.05,0.5500000000000043,-0.28999999999999915,45.294000000000004,45.7,44.52,1.1799999999999997,0.2700000000000031,45.662,46.25,44.54,1.7100000000000009,0.490000000000002,473826,701486,207748,493738,-447326
2020-05-24,49.17,50.15,48.06,2.0899999999999963,1.2199999999999989,49.805,50.36,48.48,1.8800000000000026,1.8800000000000026,48.6225,49.56,47.76,1.8000000000000043,0.740000000000002,49.455,50.12,48.06,2.059999999999995,2.059999999999995,683380,877206,483714,393492,-320256
2020-05-31,52.192,54.77,50.04,4.730000000000004,4.730000000000004,53.138,55.77,51.14,4.630000000000003,4.630000000000003,51.958,54.54,49.8,4.740000000000002,4.740000000000002,52.636,55.1,50.31,4.789999999999999,4.789999999999999,408717,475286,349595,125691,-33211
2020-06-07,53.284,55.53,50.87,4.660000000000004,-4.660000000000004,53.662,55.96,50.92,5.039999999999999,-5.039999999999999,51.804,54.77,48.32,6.450000000000003,-6.450000000000003,52.436,54.98,49.23,5.75,-5.059999999999995,401428,629969,208182,421787,5362
2020-06-14,50.93,53.0,48.35,4.649999999999999,3.1499999999999986,52.022,53.0,51.57,1.4299999999999997,-0.23000000000000398,50.092,50.84,48.25,2.5900000000000034,1.9600000000000009,50.98,51.27,50.41,0.8600000000000065,-0.8600000000000065,702021,925467,599171,326296,296518
2020-06-21,50.0,51.48,49.19,2.289999999999999,0.5600000000000023,50.752,51.85,49.98,1.8700000000000045,-0.4799999999999969,49.21,50.06,48.86,1.2000000000000028,0.28000000000000114,50.153999999999996,50.82,49.58,1.240000000000002,-1.2000000000000028,347194,545514,262822,282692,233610
2020-06-28,51.57,52.59,50.36,2.230000000000004,2.230000000000004,52.504999999999995,53.33,51.8,1.5300000000000011,1.5300000000000011,51.269999999999996,52.19,50.36,1.8299999999999983,1.8299999999999983,52.0575,52.67,51.68,0.990000000000002,0.9500000000000028,271932,390585,193498,197087,-49878
2020-07-05,52.875,53.47,52.28,1.1899999999999977,-1.1899999999999977,53.34,53.65,53.03,0.6199999999999974,-0.6199999999999974,52.285,52.42,52.15,0.2700000000000031,-0.2700000000000031,52.870000000000005,53.03,52.71,0.3200000000000003,0.3200000000000003,269680,382647,156714,225933,225933
