Date,CHTRStock_Open_average,CHTRStock_Open_max,CHTRStock_Open_min,CHTRStock_Open_volatility,CHTRStock_Open_change,CHTRStock_High_average,CHTRStock_High_max,CHTRStock_High_min,CHTRStock_High_volatility,CHTRStock_High_change,CHTRStock_Low_average,CHTRStock_Low_max,CHTRStock_Low_min,CHTRStock_Low_volatility,CHTRStock_Low_change,CHTRStock_Close_average,CHTRStock_Close_max,CHTRStock_Close_min,CHTRStock_Close_volatility,CHTRStock_Close_change,CHTRStock_Volume_average,CHTRStock_Volume_max,CHTRStock_Volume_min,CHTRStock_Volume_volatility,CHTRStock_Volume_change
2019-11-10,475.57,482.44,468.4,14.04000000000002,14.04000000000002,479.82800000000003,485.99,474.6,11.389999999999986,11.389999999999986,472.276,476.5,467.02,9.480000000000018,6.189999999999998,476.66,480.16,473.5,6.660000000000025,2.1000000000000227,893271,1292386,693041,599345,64633
2019-11-17,476.294,479.95,474.51,5.439999999999998,-0.660000000000025,479.718,483.55,477.12,6.430000000000007,-0.3299999999999841,471.848,474.85,467.46,7.390000000000043,-3.980000000000018,475.054,479.08,468.5,10.579999999999984,-5.569999999999993,951147,1150905,674169,476736,-163181
2019-11-24,469.84000000000003,473.44,467.24,6.199999999999989,2.0600000000000023,472.9525,475.87,469.47,6.399999999999977,0.6499999999999773,465.955,468.87,463.94,4.930000000000007,4.189999999999998,469.28999999999996,473.78,466.06,7.71999999999997,3.9499999999999886,956944,1555554,554943,1000611,-458602
2019-12-01,467.702,470.58,462.15,8.430000000000007,1.259999999999991,470.894,473.22,468.27,4.9500000000000455,0.020000000000038654,464.556,467.42,460.96,6.460000000000036,-0.3199999999999932,467.472,470.33,462.05,8.279999999999973,-2.4799999999999613,940265,1098247,815543,282704,-49772
2019-12-08,466.622,469.51,462.52,6.990000000000009,-2.230000000000018,472.704,478.07,467.32,10.75,2.569999999999993,463.966,467.2,460.47,6.729999999999961,-1.349999999999966,468.222,475.27,461.71,13.560000000000002,6.609999999999957,997000,1258641,848361,410280,410280
2019-12-15,473.604,479.96,466.52,13.439999999999998,2.089999999999975,477.602,480.85,475.89,4.960000000000036,2.0200000000000387,468.624,473.49,466.14,7.350000000000023,5.430000000000007,471.954,476.22,466.52,9.700000000000045,5.990000000000009,1562179,2831202,1063225,1767977,1490227
2019-12-22,481.8525,487.52,476.72,10.799999999999955,10.799999999999955,485.18,487.52,482.94,4.579999999999984,4.439999999999998,479.6375,481.89,475.46,6.430000000000007,6.430000000000007,482.75,485.73,480.72,5.009999999999991,2.9699999999999704,737405,1225574,463705,761869,-718088
2019-12-29,484.745,487.41,482.3,5.110000000000014,1.7899999999999636,490.0025,496.59,484.93,11.659999999999968,11.659999999999968,481.595,485.53,478.39,7.139999999999986,7.139999999999986,488.265,494.47,483.08,11.390000000000043,11.390000000000043,940110,1326760,702457,624303,271646
2020-01-05,499.616,507.79,492.66,15.129999999999995,15.129999999999995,505.336,509.99,498.15,11.840000000000032,10.879999999999995,498.01,503.52,490.93,12.589999999999975,12.589999999999975,501.938,507.28,497.45,9.829999999999984,7.579999999999984,956189,1063175,829991,233184,82698
2020-01-12,508.738,512.03,506.04,5.989999999999952,5.989999999999952,513.6320000000001,517.07,512.03,5.040000000000077,-0.6200000000000045,505.132,507.05,501.33,5.720000000000027,-3.5600000000000023,509.336,515.4,502.73,12.669999999999959,-7.419999999999959,1311602,2252919,611188,1641731,1319180
2020-01-19,507.27,512.63,501.28,11.350000000000023,11.350000000000023,512.62,516.7,506.73,9.970000000000027,7.529999999999973,503.225,505.45,498.94,6.509999999999991,4.9599999999999795,508.03999999999996,513.14,503.59,9.550000000000011,1.080000000000041,1321251,1878568,1040969,837599,142006
2020-01-26,498.166,504.76,486.88,17.879999999999995,5.6200000000000045,505.978,521.69,494.33,27.36000000000007,14.330000000000041,492.802,498.81,484.96,13.850000000000023,-2.420000000000016,500.92,517.46,490.74,26.720000000000027,13.380000000000052,1517598,2053913,1067597,986316,123040
2020-02-02,524.932,528.85,522.0,6.850000000000023,3.269999999999982,531.3439999999999,537.53,526.55,10.980000000000018,-10.980000000000018,521.566,522.92,519.85,3.0699999999999363,-1.3500000000000227,527.55,532.05,522.18,9.870000000000005,-6.839999999999918,1333307,1819300,753645,1065655,-913045
2020-02-09,530.97,534.12,525.75,8.370000000000005,6.740000000000009,534.394,536.25,531.75,4.5,4.5,528.362,532.55,524.01,8.539999999999964,7.780000000000086,532.98,534.89,530.34,4.5499999999999545,4.5499999999999545,922049,1253222,658168,595054,-595054
2020-02-16,538.5825,542.01,535.25,6.759999999999991,2.090000000000032,541.94,546.54,538.43,8.110000000000014,-0.2700000000000955,532.9125,536.94,529.24,7.7000000000000455,-4.139999999999986,538.655,542.46,535.34,7.1200000000000045,-2.259999999999991,1018477,1243538,739542,503996,503996
2020-02-23,519.866,530.84,500.7,30.140000000000043,-29.099999999999966,525.34,534.83,509.88,24.950000000000045,-24.120000000000005,510.45,525.59,485.46,40.13000000000005,-40.13000000000005,513.3000000000001,528.7,493.17,35.53000000000003,-35.53000000000003,2185110,3590039,1410588,2179451,2179451
2020-03-01,497.442,514.34,486.84,27.500000000000057,-7.630000000000052,510.44599999999997,524.65,498.62,26.029999999999973,-2.079999999999984,492.042,501.23,480.65,20.58000000000004,-9.689999999999998,503.372,522.84,495.03,27.81000000000006,-0.40999999999996817,2896273,4485261,2013977,2471284,-806443
2020-03-08,456.336,467.8,434.0,33.80000000000001,-20.099999999999966,466.95,478.62,446.74,31.879999999999995,-24.100000000000023,440.108,460.74,413.66,47.079999999999984,-47.079999999999984,454.46999999999997,476.76,427.54,49.21999999999997,-9.019999999999982,2971450,3459204,2566140,893064,581528
2020-03-15,391.786,414.98,375.48,39.5,-20.170000000000016,406.446,418.38,389.13,29.25,-13.829999999999984,373.55,388.23,345.91,42.31999999999999,-18.129999999999995,385.682,393.06,371.7,21.360000000000014,-17.410000000000025,3550896,4954762,2466838,2487924,47991
2020-03-22,411.494,438.0,371.0,67.0,67.0,435.524,460.31,399.99,60.31999999999999,56.120000000000005,407.32,435.73,364.67,71.06,71.06,423.164,454.17,381.78,72.39000000000004,57.920000000000016,2319139,2817736,1909941,907795,-552565
2020-03-29,431.262,443.77,418.3,25.46999999999997,-7.5,443.2,454.51,434.83,19.680000000000007,-13.899999999999977,426.038,440.74,413.39,27.350000000000023,-14.75,436.116,450.78,424.03,26.75,-16.97999999999996,1576544,2072787,1027873,1044914,-1016011
2020-04-05,463.0175,472.83,451.97,20.859999999999957,13.67999999999995,470.48249999999996,476.14,464.5,11.639999999999986,11.639999999999986,449.935,456.19,442.75,13.439999999999998,13.439999999999998,460.4675,466.64,451.75,14.889999999999986,7.089999999999975,1491309,1634269,1070823,563446,6778
2020-04-12,484.89,504.35,468.97,35.379999999999995,35.379999999999995,496.798,509.12,473.2,35.920000000000016,35.920000000000016,477.878,493.49,462.16,31.329999999999984,23.909999999999968,490.272,499.42,469.7,29.720000000000027,29.720000000000027,1208473,1487893,988173,499720,499720
2020-04-19,497.95799999999997,501.53,493.38,8.149999999999977,5.539999999999964,504.424,508.86,497.59,11.270000000000039,2.6000000000000227,491.436,495.61,486.77,8.840000000000032,3.660000000000025,498.64,508.55,490.78,17.77000000000004,9.879999999999995,897199,1178377,713804,464573,-179836
2020-04-26,506.42400000000004,514.73,492.67,22.060000000000002,-0.8100000000000023,513.034,517.91,505.57,12.339999999999975,2.2799999999999727,495.678,505.78,490.35,15.42999999999995,-10.269999999999982,501.028,509.64,494.67,14.96999999999997,1.1999999999999886,1407802,2353646,933019,1420627,738336
2020-05-03,516.192,521.46,511.81,9.650000000000034,7.340000000000032,519.91,521.8,517.87,3.92999999999995,-0.33999999999991815,507.022,513.13,496.62,16.50999999999999,4.259999999999991,512.532,515.73,503.96,11.770000000000039,-0.4500000000000455,874110,1153482,607700,545782,-545782
2020-05-10,500.432,510.66,485.01,25.650000000000034,-25.650000000000034,507.748,515.65,502.06,13.589999999999975,-12.20999999999998,494.104,507.2,485.01,22.189999999999998,-22.189999999999998,502.36,510.74,497.44,13.300000000000011,-7.350000000000023,884460,1078291,776169,302122,69389
2020-05-17,513.678,519.35,511.15,8.200000000000045,2.560000000000059,522.492,525.77,519.1,6.669999999999959,-5.559999999999945,509.668,512.4,505.8,6.599999999999966,3.4399999999999977,516.178,520.44,512.8,7.6400000000001,-4.889999999999986,971594,1192412,714439,477973,-477973
2020-05-24,523.365,535.5,513.48,22.019999999999982,20.5,532.7850000000001,545.63,517.69,27.93999999999994,27.93999999999994,520.0125,531.08,508.2,22.880000000000052,22.880000000000052,528.4075,544.0,509.85,34.14999999999998,34.14999999999998,1410111,1606456,977102,629354,629354
2020-05-31,543.16,545.52,538.65,6.8700000000000045,-6.8700000000000045,547.968,549.0,546.07,2.92999999999995,-0.9799999999999045,537.236,542.26,528.02,14.240000000000009,-12.389999999999986,540.914,547.3,530.72,16.579999999999927,-10.579999999999927,996680,1395046,673011,722035,545873
2020-06-07,531.22,541.09,524.0,17.090000000000032,0.35000000000002274,537.098,542.35,530.72,11.629999999999995,-9.67999999999995,522.494,529.43,515.29,14.139999999999986,-6.790000000000077,529.096,540.36,517.17,23.190000000000055,-17.789999999999964,1114238,1485432,865867,619565,-181565
2020-06-14,529.872,540.0,514.05,25.950000000000045,25.950000000000045,536.75,540.9,526.75,14.149999999999977,14.149999999999977,525.03,532.82,511.55,21.27000000000004,12.920000000000016,532.896,536.67,526.02,10.649999999999977,10.649999999999977,1270026,2642838,874675,1768163,1732670
2020-06-21,518.562,532.06,507.46,24.599999999999966,-20.16999999999996,521.258,533.34,510.5,22.840000000000032,-22.840000000000032,509.24,523.88,500.15,23.730000000000018,-23.379999999999995,513.798,527.67,502.27,25.399999999999977,-25.399999999999977,1172742,1615516,789840,825676,728764
2020-06-28,512.875,522.1,509.63,12.470000000000027,12.370000000000005,520.0425,528.87,511.96,16.910000000000025,15.31000000000006,505.015,517.02,498.08,18.939999999999998,17.50999999999999,514.715,521.91,509.22,12.68999999999994,8.470000000000027,1037887,1253338,785779,467559,-214050
2020-07-05,524.15,525.56,522.74,2.8199999999999363,-2.8199999999999363,529.7,532.24,527.16,5.080000000000041,5.080000000000041,521.61,522.74,520.48,2.259999999999991,2.259999999999991,527.155,528.02,526.29,1.7300000000000182,1.7300000000000182,831376,852838,809915,42923,42923
