Date,AMTDStock_Open_average,AMTDStock_Open_max,AMTDStock_Open_min,AMTDStock_Open_volatility,AMTDStock_Open_change,AMTDStock_High_average,AMTDStock_High_max,AMTDStock_High_min,AMTDStock_High_volatility,AMTDStock_High_change,AMTDStock_Low_average,AMTDStock_Low_max,AMTDStock_Low_min,AMTDStock_Low_volatility,AMTDStock_Low_change,AMTDStock_Close_average,AMTDStock_Close_max,AMTDStock_Close_min,AMTDStock_Close_volatility,AMTDStock_Close_change,AMTDStock_Volume_average,AMTDStock_Volume_max,AMTDStock_Volume_min,AMTDStock_Volume_volatility,AMTDStock_Volume_change
2018-03-25,58.065,59.16,57.47,1.6899999999999977,-0.25,58.915,59.52,57.69,1.8300000000000054,0.5600000000000023,56.83,57.48,55.91,1.5700000000000003,-0.4399999999999977,58.18,59.23,57.23,2.0,0.4299999999999997,2633519,3859257,1864879,1994378,1994378
2018-04-01,58.202,58.87,57.21,1.6599999999999966,-0.769999999999996,58.878,59.72,58.3,1.4200000000000017,-0.13000000000000256,57.278,58.58,56.49,2.0899999999999963,0.5799999999999983,58.162,59.16,57.57,1.5899999999999963,-0.03999999999999915,2773801,4125333,2223036,1902297,335891
2018-04-08,59.638,60.9,58.69,2.210000000000001,2.210000000000001,60.284,60.95,59.64,1.3100000000000023,1.3100000000000023,58.882,59.66,57.92,1.7399999999999949,1.259999999999998,59.476,60.29,58.14,2.1499999999999986,1.4099999999999966,1572848,2081872,1194644,887228,-615716
2018-04-15,60.412,61.02,59.55,1.470000000000006,0.269999999999996,61.216,61.85,60.67,1.1799999999999997,0.9200000000000017,59.72,60.13,59.15,0.980000000000004,0.10999999999999943,60.518,61.23,59.69,1.5399999999999991,0.7399999999999949,2472238,3177797,1686771,1491026,1162183
2018-04-22,58.91,61.66,57.48,4.18,-3.729999999999997,59.62,62.12,58.09,4.029999999999994,-3.710000000000001,58.02,60.7,56.64,4.060000000000002,-2.9100000000000037,58.758,61.2,57.29,3.9100000000000037,-2.8700000000000045,4395573,6927293,2257131,4670162,-1318952
2018-04-29,58.344,58.79,57.89,0.8999999999999986,-0.46999999999999886,59.106,59.73,58.59,1.1399999999999935,0.9099999999999966,57.842,58.15,57.55,0.6000000000000014,-0.3400000000000034,58.69,59.14,58.09,1.0499999999999972,1.0499999999999972,2027800,2384859,1649879,734980,389177
2018-05-06,60.47,61.3,59.05,2.25,2.25,61.244,61.89,60.16,1.730000000000004,1.730000000000004,60.248,61.12,59.04,2.0799999999999983,2.0799999999999983,60.976,61.57,59.93,1.6400000000000006,1.6400000000000006,1669810,2118484,1346894,771590,203108
2018-05-13,60.82,61.66,60.43,1.2299999999999969,-0.8799999999999955,61.444,62.04,61.12,0.9200000000000017,-0.9200000000000017,60.47,60.59,60.4,0.19000000000000483,-0.09000000000000341,60.82,61.09,60.61,0.480000000000004,-0.3100000000000023,1964131,3574062,1285937,2288125,-50917
2018-05-20,60.812,61.24,60.13,1.1099999999999994,-1.019999999999996,61.1,61.76,60.32,1.4399999999999977,-1.4399999999999977,60.089999999999996,60.87,59.4,1.4699999999999989,-1.3200000000000003,60.711999999999996,61.33,60.16,1.1700000000000017,-0.8100000000000023,1362222,1678233,1150720,527513,-375952
2018-05-27,59.5225,60.17,59.24,0.9299999999999997,0.7600000000000051,59.957499999999996,60.47,59.54,0.9299999999999997,0.9299999999999997,58.8625,59.8,57.97,1.8299999999999983,1.8299999999999983,59.295,60.13,58.3,1.8300000000000054,1.8300000000000054,2043646,2517697,1627655,890042,-448072
2018-06-03,61.532000000000004,62.99,60.57,2.4200000000000017,1.3200000000000003,62.106,62.99,61.13,1.8599999999999994,1.25,60.902,61.53,60.27,1.259999999999998,1.259999999999998,61.826,62.72,60.92,1.7999999999999972,1.240000000000002,1819990,2546951,1317731,1229220,-474345
2018-06-10,60.888,62.31,59.62,2.690000000000005,-2.690000000000005,61.21,62.59,59.89,2.700000000000003,-2.700000000000003,59.944,61.26,58.69,2.5700000000000003,-2.5700000000000003,60.38,61.53,59.49,2.039999999999999,-2.039999999999999,2052580,2800535,1363785,1436750,-847223
2018-06-17,59.148,59.47,58.58,0.8900000000000006,0.46999999999999886,59.622,60.12,59.43,0.6899999999999977,0.21000000000000085,58.58,59.3,58.2,1.0999999999999943,-0.09000000000000341,59.118,59.46,58.39,1.0700000000000003,-0.9699999999999989,2270555,5772960,1216846,4556114,4556114
2018-06-24,56.486000000000004,58.2,55.2,3.0,-2.190000000000005,56.706,58.2,55.72,2.480000000000004,-1.9600000000000009,55.268,56.0,54.75,1.25,-0.7700000000000031,55.636,56.36,54.77,1.5899999999999963,-1.5499999999999972,1887929,2658362,1625739,1032623,-992185
2018-07-01,54.35,55.47,53.62,1.8500000000000014,-0.490000000000002,54.99,55.59,54.21,1.3800000000000026,-0.29999999999999716,53.515,53.9,53.2,0.6999999999999957,-0.35999999999999943,54.3825,55.21,53.52,1.6899999999999977,-0.3999999999999986,1803909,2595365,1105703,1489662,903163
2018-07-08,55.302,56.2,54.79,1.4100000000000037,-0.020000000000003126,55.868,56.47,55.3,1.1700000000000017,-1.0600000000000023,54.754,55.33,54.16,1.1700000000000017,-0.6500000000000057,55.458,56.21,55.07,1.1400000000000006,-1.1400000000000006,1823021,2330009,1210613,1119396,-839009
2018-07-15,56.63,58.07,55.24,2.8299999999999983,2.1099999999999994,57.342,58.49,55.69,2.8000000000000043,1.75,56.312,57.12,55.1,2.019999999999996,1.7800000000000011,57.072,58.33,55.45,2.8799999999999955,1.9799999999999969,2066589,2796680,900633,1896047,1655417
2018-07-22,59.716,60.56,57.57,2.990000000000002,2.990000000000002,60.556,60.99,59.21,1.7800000000000011,1.7800000000000011,59.182,60.2,57.53,2.6700000000000017,2.049999999999997,59.976,60.75,59.06,1.6899999999999977,0.769999999999996,2626449,4206485,1398853,2807632,-2677358
2018-07-29,57.775999999999996,60.02,56.66,3.3600000000000065,-3.3600000000000065,58.448,60.24,57.26,2.980000000000004,-2.980000000000004,56.694,58.08,55.78,2.299999999999997,-1.7999999999999972,57.232,58.16,56.58,1.5799999999999983,-0.9499999999999957,2369996,4515434,1506669,3008765,-515280
2018-08-05,57.72,58.41,57.03,1.3799999999999955,1.1700000000000017,58.635999999999996,59.11,57.21,1.8999999999999986,1.6599999999999966,57.522,58.31,56.66,1.6500000000000057,1.220000000000006,58.142,58.77,57.02,1.75,1.5399999999999991,1864742,2298006,1114997,1183009,872813
2018-08-12,58.583999999999996,59.19,57.98,1.2100000000000009,0.5399999999999991,59.058,59.58,58.58,1.0,0.6400000000000006,58.144,58.83,57.78,1.0499999999999972,1.0499999999999972,58.66,59.41,57.79,1.6199999999999974,1.6199999999999974,1655002,2936915,849328,2087587,627004
2018-08-19,57.178,59.46,55.82,3.6400000000000006,-2.1600000000000037,57.93,60.22,57.12,3.1000000000000014,-2.6599999999999966,56.888,59.38,55.56,3.8200000000000003,-2.270000000000003,57.384,60.15,55.88,4.269999999999996,-2.8699999999999974,4383549,12888211,1162999,11725212,866121
2018-08-26,58.482,58.96,57.45,1.509999999999998,0.8799999999999955,59.054,59.42,58.67,0.75,0.01999999999999602,58.308,58.75,57.45,1.2999999999999972,0.6999999999999957,58.794,59.16,58.57,0.5899999999999963,0.0,2000406,3551962,1170626,2381336,-1930867
2018-09-02,57.817499999999995,58.65,56.51,2.1400000000000006,-1.9200000000000017,58.0225,59.03,56.54,2.490000000000002,-2.490000000000002,56.6925,58.21,55.52,2.6899999999999977,-2.6099999999999994,57.025,58.55,55.69,2.8599999999999994,-2.8599999999999994,2822638,3528353,2236168,1292185,919675
2018-09-09,55.327999999999996,55.91,54.9,1.009999999999998,-1.009999999999998,55.742000000000004,55.99,55.17,0.8200000000000003,-0.10999999999999943,54.802,55.17,54.31,0.8599999999999994,-0.19000000000000483,55.244,55.71,54.69,1.0200000000000031,0.21000000000000085,2084078,3167425,1635719,1531706,-555609
2018-09-16,55.836,56.39,55.15,1.240000000000002,0.7800000000000011,56.322,56.89,55.77,1.1199999999999974,0.44999999999999574,55.306,55.8,54.97,0.8299999999999983,0.0,55.664,56.16,55.18,0.9799999999999969,0.29999999999999716,2184124,2833601,1457560,1376041,1134235
2018-09-23,54.606,55.37,53.34,2.029999999999994,-2.029999999999994,54.816,55.37,53.74,1.6299999999999955,-1.6299999999999955,53.912,54.72,52.73,1.990000000000002,-1.990000000000002,54.134,55.04,52.83,2.210000000000001,-2.0500000000000043,2502177,3447880,1920130,1527750,1327150
2018-09-30,52.818,53.4,52.2,1.1999999999999957,0.19999999999999574,53.492,54.0,53.07,0.9299999999999997,0.3100000000000023,52.378,52.93,52.0,0.9299999999999997,0.19000000000000483,52.647999999999996,53.15,52.07,1.0799999999999983,0.45000000000000284,2839655,3312483,2039530,1272953,-815621
2018-10-07,51.912,53.08,50.23,2.8500000000000014,-1.8500000000000014,52.398,53.42,51.03,2.3900000000000006,-2.1899999999999977,50.858,52.38,49.23,3.1500000000000057,-2.5700000000000003,51.436,53.05,49.77,3.279999999999994,-2.5,2776001,3548295,1867099,1681196,1112866
2018-10-14,50.458,50.72,50.0,0.7199999999999989,-0.6899999999999977,50.93,51.2,50.73,0.47000000000000597,-0.09000000000000341,49.626000000000005,49.96,49.35,0.6099999999999994,-0.25,50.36,50.91,49.78,1.1299999999999955,0.6999999999999957,3057809,4489618,2235326,2254292,2103375
2018-10-21,50.006,51.45,49.0,2.450000000000003,-1.1700000000000017,51.083999999999996,51.72,50.66,1.0600000000000023,-0.11000000000000654,48.97,49.59,48.03,1.5600000000000023,-0.720000000000006,50.160000000000004,51.24,49.25,1.990000000000002,0.30000000000000426,3587077,5433793,1829106,3604687,-2946626
2018-10-28,51.51,52.61,50.36,2.25,1.7299999999999969,52.144,53.09,51.12,1.970000000000006,1.6000000000000014,50.798,51.68,49.58,2.1000000000000014,1.9600000000000009,51.452,52.11,50.37,1.740000000000002,1.7000000000000028,1963044,2736355,1614522,1121833,-55506
2018-11-04,52.45,53.27,51.67,1.6000000000000014,1.0599999999999952,53.114000000000004,53.95,52.21,1.740000000000002,1.0399999999999991,52.056,52.97,51.26,1.7100000000000009,1.0,52.618,53.32,51.77,1.5499999999999972,0.7299999999999969,1483161,1908072,1175933,732139,306411
2018-11-11,52.068,52.6,51.4,1.2000000000000028,0.060000000000002274,52.732,53.18,52.53,0.6499999999999986,-0.10999999999999943,51.328,51.68,50.77,0.9099999999999966,0.259999999999998,52.02,52.61,51.61,1.0,0.7100000000000009,1615933,2105599,1042366,1063233,-535361
2018-11-18,51.8925,52.8,51.39,1.4099999999999966,-1.0700000000000003,52.3675,52.83,51.75,1.0799999999999983,-0.4200000000000017,51.17,51.47,50.52,0.9499999999999957,-0.0799999999999983,51.78,52.07,51.3,0.7700000000000031,-0.35999999999999943,1450367,2072139,622770,1449369,-1449369
2018-11-25,53.146,53.83,52.53,1.2999999999999972,0.6299999999999955,53.93,54.34,53.57,0.7700000000000031,0.3399999999999963,52.792,53.05,52.52,0.529999999999994,0.0899999999999963,53.426,53.94,53.08,0.8599999999999994,0.6300000000000026,2153269,3388085,1402152,1985933,1985933
2018-12-02,52.7775,54.66,50.59,4.069999999999993,-3.279999999999994,53.425,55.4,51.5,3.8999999999999986,-3.4099999999999966,51.18,54.17,49.43,4.740000000000002,-4.740000000000002,51.8425,54.71,49.58,5.130000000000003,-5.130000000000003,2747737,3504891,2453311,1051580,-57185
2018-12-09,49.534,50.05,48.24,1.8099999999999952,-1.3399999999999963,50.208,50.75,49.69,1.0600000000000023,-0.060000000000002274,48.666,49.23,48.23,1.0,-0.19000000000000483,49.158,50.14,48.42,1.7199999999999989,-0.769999999999996,2599709,2950415,2097164,853251,319494
2018-12-16,47.62,48.32,46.9,1.4200000000000017,-1.3299999999999983,48.668,49.95,47.67,2.280000000000001,-2.280000000000001,47.04,47.81,46.4,1.4100000000000037,-1.4100000000000037,47.266,47.93,46.54,1.3900000000000006,-1.3900000000000006,2148657,2605829,1891278,714551,4824
2018-12-23,47.2375,49.3,46.07,3.229999999999997,3.229999999999997,48.3825,49.59,46.72,2.8700000000000045,2.8700000000000045,46.745000000000005,48.4,45.7,2.6999999999999957,2.6599999999999966,47.9375,48.99,45.87,3.1200000000000045,2.789999999999999,1530892,2309409,745986,1563423,860249
2018-12-30,48.7175,49.02,48.25,0.7700000000000031,-0.13000000000000256,49.685,50.16,49.38,0.779999999999994,0.6099999999999994,48.3775,48.73,48.11,0.6199999999999974,0.21999999999999886,49.105000000000004,50.07,48.22,1.8500000000000014,1.1099999999999994,1900378,2125542,1540833,584709,571863
2019-01-06,51.032000000000004,51.64,49.85,1.7899999999999991,1.3200000000000003,51.525999999999996,52.15,50.58,1.5700000000000003,1.0200000000000031,50.513999999999996,51.16,49.4,1.759999999999998,1.2199999999999989,51.362,51.98,50.53,1.4499999999999957,0.9699999999999989,1586771,1833683,1353783,479900,-359350
2019-01-13,52.808,54.87,51.12,3.75,3.75,53.746,55.39,51.72,3.6700000000000017,3.3200000000000003,52.422,54.05,50.93,3.1199999999999974,3.0900000000000034,53.442,55.37,51.41,3.960000000000001,3.960000000000001,1819132,2638037,1072533,1565504,514373
2019-01-20,55.485,56.26,54.83,1.4299999999999997,1.0100000000000051,56.015,56.64,55.49,1.1499999999999986,0.9699999999999989,54.585,55.47,53.71,1.759999999999998,1.1099999999999994,55.39,56.26,54.92,1.3399999999999963,1.3399999999999963,2434872,3070234,1586085,1484149,-50514
2019-01-27,55.906,56.39,54.95,1.4399999999999977,0.3399999999999963,56.522,57.37,55.98,1.3900000000000006,1.1299999999999955,55.322,56.02,54.49,1.5300000000000011,0.4100000000000037,56.182,57.04,55.3,1.740000000000002,0.8200000000000003,1968715,2586974,1648824,938150,-10515
2019-02-03,55.938,57.46,54.45,3.009999999999998,-2.3399999999999963,56.38,57.88,54.75,3.1300000000000026,-2.6300000000000026,55.08,56.51,53.74,2.769999999999996,-2.769999999999996,55.566,57.38,54.2,3.1799999999999997,-3.1799999999999997,2596314,4203868,1787710,2416158,1323645
2019-02-10,55.392,56.04,54.56,1.4799999999999969,1.4799999999999969,55.862,56.9,54.56,2.3399999999999963,2.3399999999999963,54.964,56.04,53.94,2.1000000000000014,2.1000000000000014,55.586,56.86,54.26,2.6000000000000014,2.6000000000000014,1960435,2464191,1471910,992281,-658305
2019-02-17,56.6075,56.76,56.29,0.46999999999999886,-0.35999999999999943,56.9175,57.14,56.73,0.4100000000000037,-0.10000000000000142,56.1975,56.5,55.98,0.5200000000000031,-0.28999999999999915,56.7025,57.0,56.19,0.8100000000000023,0.03999999999999915,1516947,1751968,1357968,394000,74300
2019-02-24,56.664,57.26,56.21,1.0499999999999972,-0.5799999999999983,57.152,57.72,56.59,1.1299999999999955,-0.07000000000000028,56.31,56.65,56.08,0.5700000000000003,0.17999999999999972,56.672,57.38,56.33,1.0500000000000043,0.8700000000000045,1400187,2009325,839888,1169437,67312
2019-03-03,55.946,57.67,53.98,3.690000000000005,-3.690000000000005,56.138,57.8,54.51,3.289999999999999,-3.289999999999999,54.94,55.84,53.58,2.260000000000005,-2.190000000000005,55.426,56.23,54.25,1.9799999999999969,-1.9799999999999969,1471596,1700411,1342158,358253,-104837
2019-03-10,54.768,54.92,54.58,0.3400000000000034,0.3400000000000034,55.056000000000004,55.32,54.82,0.5,0.5,54.366,54.64,54.04,0.6000000000000014,0.6000000000000014,54.75,55.02,54.52,0.5,0.3200000000000003,1824678,2420561,1276620,1143941,10295
2019-03-17,54.314,56.12,51.59,4.529999999999994,-3.6899999999999977,54.534,56.37,51.8,4.57,-4.010000000000005,52.98,55.28,48.98,6.300000000000004,-6.300000000000004,53.276,55.69,49.7,5.989999999999995,-5.989999999999995,2854595,6091144,931042,5160102,5160102
2019-03-24,49.76,50.37,49.4,0.9699999999999989,0.759999999999998,50.088,50.63,49.83,0.8000000000000043,0.8000000000000043,49.182,49.91,48.7,1.2099999999999937,1.2099999999999937,49.628,49.99,49.3,0.6900000000000048,0.6799999999999997,3166823,4048464,2231821,1816643,-820996
2019-03-31,51.778,52.6,50.39,2.210000000000001,2.009999999999998,52.474,53.0,51.82,1.1799999999999997,0.6199999999999974,51.424,51.96,50.33,1.6300000000000026,1.5,52.022,52.34,51.65,0.6900000000000048,0.46000000000000085,2359516,3299159,1403190,1895969,-528816
2019-04-07,52.498,53.4,51.89,1.509999999999998,1.509999999999998,53.038000000000004,54.2,52.57,1.6300000000000026,1.5700000000000003,52.268,53.19,51.75,1.4399999999999977,1.4399999999999977,52.764,53.72,52.39,1.3299999999999983,1.1299999999999955,2119632,2623483,1647592,975891,675456
2019-04-14,53.9,54.2,53.38,0.8200000000000003,0.22000000000000597,54.295,54.57,54.11,0.46000000000000085,-0.2700000000000031,53.265,53.38,53.08,0.30000000000000426,0.14999999999999858,53.722500000000004,54.09,53.27,0.8200000000000003,0.259999999999998,1980722,2910053,1450069,1459984,1321789
2019-04-21,52.69,53.61,51.78,1.8299999999999983,-1.3799999999999955,53.232,54.33,52.44,1.8900000000000006,-1.5700000000000003,52.072,53.34,50.98,2.3600000000000065,-2.3400000000000034,52.732,54.27,51.73,2.5400000000000063,-1.9400000000000048,3486483,5676163,1357913,4318250,2024311
2019-04-28,52.762,53.6,51.91,1.6900000000000048,1.6900000000000048,53.482,54.1,53.0,1.1000000000000014,0.8400000000000034,52.322,53.3,51.72,1.5799999999999983,1.529999999999994,52.99,53.48,52.57,0.9099999999999966,0.5899999999999963,2674547,3428912,1803133,1625779,-865019
2019-05-05,52.85,53.06,52.25,0.8100000000000023,0.010000000000005116,53.274,53.71,52.89,0.8200000000000003,0.6600000000000037,52.166,52.77,51.91,0.8600000000000065,0.7900000000000063,52.956,53.4,52.56,0.8399999999999963,0.7000000000000028,2383932,3145860,1675241,1470619,556664
2019-05-12,51.978,52.35,51.58,0.7700000000000031,-0.1599999999999966,52.996,53.35,52.72,0.6300000000000026,0.20000000000000284,51.536,51.96,51.12,0.8400000000000034,0.6400000000000006,52.238,52.97,51.47,1.5,1.240000000000002,2470080,3078550,1900041,1178509,65190
2019-05-19,52.186,53.2,51.41,1.7900000000000063,-0.9100000000000037,52.574,53.48,51.57,1.9099999999999966,-1.0399999999999991,51.816,52.49,50.8,1.6900000000000048,-0.8700000000000045,52.094,52.7,51.28,1.4200000000000017,-0.720000000000006,2234361,3379934,1483430,1896504,1229504
2019-05-26,50.8925,51.89,50.32,1.5700000000000003,-1.509999999999998,51.1925,52.12,50.38,1.7399999999999949,-1.7399999999999949,50.1275,50.59,49.56,1.0300000000000011,-1.0300000000000011,50.4875,50.76,49.75,1.009999999999998,-1.009999999999998,2565034,3421135,1235847,2185288,-654379
2019-06-02,51.37,52.21,49.61,2.6000000000000014,2.4399999999999977,52.116,52.62,50.6,2.019999999999996,2.019999999999996,51.2,52.02,49.54,2.480000000000004,2.480000000000004,51.77,52.36,50.01,2.3500000000000014,2.1000000000000014,1953804,2561809,1343967,1217842,-981526
2019-06-09,52.028,53.0,51.12,1.8800000000000026,-1.3499999999999943,52.32,53.45,51.41,2.0400000000000063,-2.0400000000000063,51.322,52.46,50.49,1.9699999999999989,-1.9699999999999989,51.476,52.5,50.52,1.9799999999999969,-1.9799999999999969,2453521,3028373,1949677,1078696,-6679
2019-06-16,49.866,50.55,49.45,1.0999999999999943,-1.0999999999999943,50.35,50.87,49.7,1.1699999999999946,-0.75,49.198,49.88,48.67,1.2100000000000009,-0.5399999999999991,49.736,50.08,49.28,0.7999999999999972,0.0800000000000054,3148408,4223729,1742738,2480991,1299397
2019-06-23,49.025999999999996,49.99,48.29,1.7000000000000028,0.480000000000004,49.56,50.56,48.5,2.0600000000000023,0.8100000000000023,48.449999999999996,49.69,47.44,2.25,1.6799999999999997,48.906,49.92,48.08,1.8400000000000034,1.8400000000000034,3137027,3612702,2781696,831006,574707
2019-06-30,50.3725,50.53,50.1,0.4299999999999997,-0.020000000000003126,51.045,51.48,50.35,1.1299999999999955,0.25,50.057500000000005,50.51,49.45,1.0599999999999952,0.19999999999999574,50.464999999999996,51.23,49.98,1.25,0.8599999999999994,1667085,2247580,893623,1353957,-696381
2019-07-07,50.466,50.9,49.96,0.9399999999999977,-0.21000000000000085,51.036,51.31,50.71,0.6000000000000014,0.020000000000003126,49.976,50.39,49.62,0.7700000000000031,0.39000000000000057,50.638,51.25,50.01,1.240000000000002,0.7100000000000009,2162341,2632633,1664334,968299,-223731
2019-07-14,50.88,51.15,50.45,0.6999999999999957,0.1599999999999966,51.45,52.13,50.95,1.1799999999999997,0.9100000000000037,50.624,51.15,50.11,1.0399999999999991,0.6700000000000017,50.894,51.59,50.37,1.220000000000006,1.0500000000000043,2080243,2279739,1952368,327371,194361
2019-07-21,51.878,52.5,51.1,1.3999999999999986,0.4199999999999946,52.628,53.06,52.4,0.6600000000000037,-0.0799999999999983,51.594,51.97,51.01,0.9600000000000009,0.0799999999999983,52.24,52.45,52.02,0.4299999999999997,-0.3500000000000014,3726254,7099087,1691433,5407654,-2419251
2019-07-28,50.984,52.0,49.45,2.549999999999997,-2.549999999999997,51.208,52.17,49.68,2.490000000000002,-2.490000000000002,49.986,51.38,48.33,3.0500000000000043,-2.520000000000003,50.604,51.41,49.45,1.9599999999999937,-1.9599999999999937,2818114,3719424,1874074,1845350,1307259
2019-08-04,46.653999999999996,48.15,45.39,2.759999999999998,-2.759999999999998,46.952,48.42,46.06,2.3599999999999994,-2.3599999999999994,45.638,46.63,44.69,1.9400000000000048,-1.7000000000000028,46.196,47.52,44.75,2.770000000000003,-2.020000000000003,3050075,4275910,1786795,2489115,-221359
2019-08-11,43.558,44.08,43.18,0.8999999999999986,-0.6599999999999966,44.222,44.83,43.75,1.0799999999999983,0.12000000000000455,43.186,43.46,42.93,0.5300000000000011,0.20000000000000284,43.636,44.42,43.1,1.3200000000000003,0.3500000000000014,2867229,3710218,2350415,1359803,-1030422
2019-08-18,43.948,44.51,43.52,0.9899999999999949,-0.9899999999999949,44.208,44.75,43.92,0.8299999999999983,-0.759999999999998,43.333999999999996,43.77,42.72,1.0500000000000043,-1.0500000000000043,43.536,43.87,42.91,0.9600000000000009,-0.8800000000000026,2522818,3123568,1627465,1496103,-651123
2019-08-25,43.186,44.26,42.14,2.1199999999999974,1.0599999999999952,43.699999999999996,44.69,43.04,1.6499999999999986,1.3200000000000003,42.868,44.17,42.14,2.030000000000001,1.4699999999999989,43.26,44.41,42.5,1.9099999999999966,1.4899999999999949,2128349,2836377,1623050,1213327,-1119654
2019-09-01,45.207499999999996,46.24,44.21,2.030000000000001,2.030000000000001,45.6875,46.75,44.26,2.490000000000002,2.3000000000000043,44.9225,45.91,43.67,2.239999999999995,2.239999999999995,45.405,46.48,44.04,2.4399999999999977,2.4399999999999977,1617837,2384343,916307,1468036,-561455
2019-09-08,48.388,49.62,46.71,2.9099999999999966,2.9099999999999966,49.176,50.12,48.05,2.0700000000000003,2.0700000000000003,48.05,49.61,46.71,2.8999999999999986,2.8999999999999986,48.932,49.74,47.88,1.8599999999999994,1.8599999999999994,2098478,3450849,1517860,1932989,-782117
2019-09-15,49.566,49.7,49.21,0.490000000000002,0.4799999999999969,49.964,50.09,49.76,0.3300000000000054,0.04999999999999716,49.058,49.25,48.41,0.8400000000000034,-0.00999999999999801,49.660000000000004,50.02,49.27,0.75,-0.6199999999999974,1826635,2858419,1311497,1546922,671143
2019-09-22,48.0,49.15,45.54,3.6099999999999994,-3.4399999999999977,48.496,49.29,47.06,2.229999999999997,-2.1400000000000006,46.866,48.53,44.58,3.950000000000003,-2.990000000000002,47.558,49.06,45.3,3.760000000000005,-2.0900000000000034,2974862,7136252,1294771,5841481,1800364
2019-09-29,37.022,47.09,33.01,14.080000000000005,-14.080000000000005,37.514,47.29,33.69,13.600000000000001,-13.369999999999997,35.936,46.39,32.69,13.700000000000003,-13.5,36.292,46.7,32.85,13.850000000000001,-13.0,19624899,45260992,2423128,42837864,11153926
2019-10-06,34.06,34.77,33.6,1.1700000000000017,1.1000000000000014,34.498,35.55,33.85,1.6999999999999957,1.1599999999999966,33.816,34.77,33.2,1.5700000000000003,1.1400000000000006,34.184000000000005,35.28,33.42,1.8599999999999994,1.3200000000000003,5638243,7683418,3653340,4030078,-2118117
