Date,NUEStock_Open_average,NUEStock_Open_max,NUEStock_Open_min,NUEStock_Open_volatility,NUEStock_Open_change,NUEStock_High_average,NUEStock_High_max,NUEStock_High_min,NUEStock_High_volatility,NUEStock_High_change,NUEStock_Low_average,NUEStock_Low_max,NUEStock_Low_min,NUEStock_Low_volatility,NUEStock_Low_change,NUEStock_Close_average,NUEStock_Close_max,NUEStock_Close_min,NUEStock_Close_volatility,NUEStock_Close_change,NUEStock_Volume_average,NUEStock_Volume_max,NUEStock_Volume_min,NUEStock_Volume_volatility,NUEStock_Volume_change
2018-06-10,67.66799999999999,68.76,66.91,1.8500000000000085,1.8500000000000085,68.094,68.84,67.27,1.5700000000000074,1.1500000000000057,66.614,66.87,66.39,0.480000000000004,-0.18999999999999773,67.25999999999999,68.53,66.77,1.7600000000000051,-0.23000000000000398,2517059,3888875,1200594,2688281,1738829
2018-06-17,65.75399999999999,66.21,65.3,0.9099999999999966,-0.5899999999999892,66.19,67.12,65.64,1.480000000000004,-0.7700000000000102,64.948,66.05,64.06,1.9899999999999949,-0.8799999999999955,65.834,66.75,64.87,1.8799999999999955,-0.5499999999999972,2528872,3107294,2227373,879921,120269
2018-06-24,63.788,65.45,62.55,2.9000000000000057,-2.5500000000000043,64.166,65.6,62.92,2.6799999999999926,-2.3499999999999943,62.614,63.39,61.69,1.7000000000000028,-0.060000000000002274,63.154,64.12,62.5,1.6200000000000045,-0.9600000000000009,2075794,3127232,1748545,1378687,-1363213
2018-07-01,62.6,63.33,62.03,1.2999999999999972,0.6700000000000017,63.335,63.59,63.02,0.5700000000000003,0.5700000000000003,61.955,62.23,61.49,0.7399999999999949,0.22999999999999687,62.7175,63.34,61.68,1.6600000000000037,0.490000000000002,1384157,1876933,1054198,822735,-451059
2018-07-08,64.064,64.5,63.73,0.7700000000000031,0.14000000000000057,64.654,65.21,64.2,1.009999999999991,0.14999999999999147,63.766,64.27,63.27,0.9999999999999929,0.5,64.162,64.73,63.87,0.8600000000000065,-0.04999999999999716,1710601,2719119,1257307,1461812,15471
2018-07-15,64.638,65.09,63.96,1.1300000000000026,0.8200000000000074,65.434,66.47,64.64,1.8299999999999983,1.8299999999999983,64.118,64.91,63.34,1.5699999999999932,1.1299999999999955,65.032,66.25,64.01,2.239999999999995,2.239999999999995,2569229,3770669,1359426,2411243,1860723
2018-07-22,67.628,68.38,66.49,1.8900000000000006,1.3200000000000074,68.016,68.84,67.39,1.4500000000000028,0.6599999999999966,66.854,67.43,65.87,1.5600000000000023,1.4699999999999989,67.538,67.98,66.72,1.2600000000000051,0.8900000000000006,3090199,4795565,1675756,3119809,-1338107
2018-07-29,66.306,67.89,64.72,3.1700000000000017,-3.1700000000000017,66.722,68.06,65.08,2.980000000000004,-2.980000000000004,65.438,67.08,64.15,2.9299999999999926,-2.9299999999999926,65.768,67.21,64.47,2.739999999999995,-2.739999999999995,2748553,3227850,1589643,1638207,-1065214
2018-08-05,64.214,64.82,62.89,1.9299999999999926,-1.3700000000000045,64.678,65.35,63.93,1.4199999999999946,-0.6100000000000065,63.654,64.46,62.56,1.8999999999999915,-1.2100000000000009,63.97,64.54,63.41,1.1300000000000097,-0.5600000000000023,2056511,2980255,1203996,1776259,543504
2018-08-12,62.548,63.72,61.48,2.240000000000002,-2.039999999999999,63.096000000000004,64.18,62.3,1.8800000000000097,-1.5800000000000054,61.896,63.24,60.93,2.3100000000000023,-2.1600000000000037,62.394,63.56,61.11,2.450000000000003,-0.779999999999994,2794353,3865148,1345685,2519463,-684816
2018-08-19,63.11,63.95,62.65,1.3000000000000043,0.12000000000000455,63.634,64.26,63.06,1.2000000000000028,0.07000000000000028,62.534,63.59,61.88,1.7100000000000009,-0.2700000000000031,62.936,63.8,62.02,1.779999999999994,-0.02999999999999403,2457704,3157977,1454512,1703465,391886
2018-08-26,63.410000000000004,64.15,62.45,1.7000000000000028,-0.509999999999998,63.936,64.5,63.01,1.490000000000002,-0.9100000000000037,62.816,63.37,62.25,1.1199999999999974,-0.5700000000000003,63.384,64.09,62.5,1.5900000000000034,-1.2100000000000009,1772817,2276337,1226243,1050094,615851
2018-09-02,62.6175,63.7,61.76,1.9400000000000048,1.9400000000000048,63.5375,64.14,62.51,1.6300000000000026,1.1900000000000048,62.1275,62.87,61.26,1.6099999999999994,1.2800000000000011,63.097500000000004,63.63,62.21,1.4200000000000017,1.0300000000000011,2475077,3208112,1750238,1457874,-740982
2018-09-09,63.146,64.17,61.74,2.4299999999999997,-0.00999999999999801,63.618,64.38,62.85,1.529999999999994,-0.1599999999999966,62.3,63.3,61.3,2.0,-0.5300000000000011,62.956,63.56,62.44,1.1200000000000045,0.14000000000000057,1770813,2479313,1300116,1179197,1179197
2018-09-16,64.264,65.81,62.72,3.0900000000000034,1.8200000000000074,64.946,65.9,63.79,2.1100000000000065,1.0800000000000054,63.708,64.56,62.7,1.8599999999999994,0.9199999999999946,64.19,64.84,63.05,1.7900000000000063,1.3299999999999983,1986771,3230227,1310136,1920091,1920091
2018-09-23,63.792,64.45,62.97,1.480000000000004,-1.4300000000000068,64.316,65.07,63.46,1.6099999999999923,-1.4199999999999946,63.286,64.0,62.7,1.2999999999999972,-0.7199999999999989,63.632,64.66,63.07,1.5899999999999963,-0.23999999999999488,1693624,1934787,1368688,566099,456464
2018-09-30,64.764,65.58,63.78,1.7999999999999972,0.9099999999999966,65.392,66.03,64.83,1.2000000000000028,0.21999999999999886,64.126,65.03,63.42,1.6099999999999994,0.11999999999999744,64.856,65.39,64.29,1.0999999999999943,-0.009999999999990905,2173609,3060916,1632005,1428911,-1270859
2018-10-07,63.04,64.58,61.0,3.5799999999999983,-2.440000000000005,63.394,64.8,61.79,3.009999999999998,-3.009999999999998,61.752,63.77,60.16,3.6100000000000065,-3.6100000000000065,62.146,64.72,60.46,4.259999999999998,-3.9099999999999966,2543655,3776900,1567234,2209666,1584649
2018-10-14,59.06,60.06,58.41,1.6500000000000057,-1.6500000000000057,59.494,60.68,58.9,1.7800000000000011,-1.7800000000000011,58.052,58.75,56.91,1.8400000000000034,-0.75,58.7,59.09,58.3,0.7900000000000063,-0.38000000000000256,3303791,3846054,2446194,1399860,203931
2018-10-21,57.366,58.53,56.2,2.3299999999999983,-2.270000000000003,58.61,59.52,57.35,2.1700000000000017,-2.1700000000000017,56.51,58.2,55.55,2.6500000000000057,-2.6500000000000057,57.461999999999996,59.18,55.66,3.520000000000003,-3.049999999999997,3929793,4707645,2767900,1939745,1842228
2018-10-28,58.584,60.58,56.92,3.6599999999999966,3.539999999999999,59.333999999999996,60.87,57.78,3.0899999999999963,3.0899999999999963,57.958,59.47,56.18,3.289999999999999,3.289999999999999,58.882,60.52,56.85,3.6700000000000017,3.6700000000000017,3453312,3923019,2868195,1054824,-706444
2018-11-04,62.49,63.92,60.79,3.1300000000000026,2.509999999999998,63.386,64.48,62.2,2.280000000000001,1.3099999999999952,61.966,63.61,60.75,2.8599999999999994,0.9200000000000017,62.98,64.21,61.36,2.8499999999999943,1.4200000000000017,3188599,4019628,2166837,1852791,-400335
2018-11-11,62.514,63.35,61.84,1.509999999999998,0.09000000000000341,63.644,64.11,63.07,1.0399999999999991,0.5100000000000051,62.006,62.6,61.56,1.0399999999999991,0.6300000000000026,62.684,63.23,62.1,1.1299999999999955,1.0700000000000003,2305843,2989516,1903892,1085624,385921
2018-11-18,61.152499999999996,63.18,59.48,3.700000000000003,-3.700000000000003,61.4675,63.18,59.84,3.3399999999999963,-3.3399999999999963,59.79,61.67,58.23,3.440000000000005,-3.440000000000005,60.6,62.14,59.42,2.719999999999999,-2.719999999999999,1803211,2426837,1019078,1407759,-766694
2018-11-25,59.184,59.71,58.25,1.4600000000000009,-0.14000000000000057,60.076,60.73,59.01,1.7199999999999989,-0.23999999999999488,58.412,59.57,57.05,2.520000000000003,0.259999999999998,59.544,60.41,58.28,2.1299999999999955,1.009999999999998,2359460,3437735,1658960,1778775,466391
2018-12-02,60.2925,62.08,58.28,3.799999999999997,-2.460000000000001,61.0875,62.78,59.19,3.5900000000000034,-2.1799999999999997,58.685,60.51,57.29,3.219999999999999,-3.219999999999999,59.385,61.19,57.51,3.6799999999999997,-3.6799999999999997,2519552,3068298,2205741,862557,-313814
2018-12-09,56.99,58.12,55.3,2.8200000000000003,-2.1000000000000014,57.624,58.27,56.99,1.2800000000000011,-0.2600000000000051,55.862,56.22,55.3,0.9200000000000017,-0.7700000000000031,56.366,56.98,55.7,1.279999999999994,-0.5899999999999963,2642235,3614781,1578067,2036714,1727807
2018-12-16,54.525999999999996,56.48,52.26,4.219999999999999,-4.219999999999999,55.308,57.2,53.27,3.9299999999999997,-3.9299999999999997,53.016,54.48,51.59,2.8899999999999935,-2.539999999999999,53.519999999999996,54.97,51.93,3.039999999999999,-2.8900000000000006,3528143,5453100,2614146,2838954,1757997
2018-12-23,51.45,52.24,50.53,1.7100000000000009,0.8000000000000043,52.332499999999996,52.81,51.72,1.0900000000000034,1.0900000000000034,50.472500000000004,51.56,49.79,1.7700000000000031,1.5399999999999991,51.675,52.46,50.03,2.4299999999999997,1.8699999999999974,1673427,2062600,994127,1068473,866253
2018-12-30,51.81,52.66,50.87,1.7899999999999991,0.7099999999999937,52.8,54.14,52.23,1.9100000000000037,1.9100000000000037,51.1525,52.05,50.63,1.4199999999999946,1.029999999999994,52.2875,53.83,51.3,2.530000000000001,2.019999999999996,2593340,3321859,1681744,1640115,980683
2019-01-06,55.282000000000004,56.19,54.18,2.009999999999998,1.9199999999999946,55.908,56.65,54.6,2.049999999999997,2.049999999999997,54.7,55.75,53.3,2.450000000000003,2.450000000000003,55.536,56.59,53.42,3.1700000000000017,3.1700000000000017,2333000,3021834,1619860,1401974,-1401974
2019-01-13,56.68,58.18,56.0,2.1799999999999997,1.9699999999999989,57.480000000000004,58.89,56.62,2.270000000000003,2.270000000000003,56.192,57.5,55.52,1.9799999999999969,1.740000000000002,57.096,58.73,55.88,2.8499999999999943,2.469999999999999,2189154,3000513,1689450,1311063,1304421
2019-01-20,57.71,58.12,57.01,1.1099999999999994,-0.269999999999996,57.9775,58.58,57.13,1.4499999999999957,0.37999999999999545,56.894999999999996,57.45,56.48,0.970000000000006,0.29000000000000625,57.4875,58.1,56.87,1.230000000000004,0.3999999999999986,2629630,3417127,1883963,1533164,364777
2019-01-27,59.828,61.26,57.66,3.6000000000000014,3.6000000000000014,60.836,61.98,58.51,3.469999999999999,3.469999999999999,59.176,61.18,56.9,4.280000000000001,4.280000000000001,60.338,61.48,58.5,2.979999999999997,2.979999999999997,3461267,4474863,2904012,1570851,-59153
2019-02-03,60.763999999999996,61.93,59.32,2.6099999999999994,-2.1499999999999986,61.168,62.31,59.87,2.440000000000005,-2.440000000000005,60.050000000000004,61.15,58.85,2.299999999999997,-2.280000000000001,60.616,62.1,59.34,2.759999999999998,-2.280000000000001,2719589,3132501,2355062,777439,250169
2019-02-10,60.678,62.01,59.65,2.3599999999999994,0.9699999999999989,61.104,62.12,60.04,2.0799999999999983,0.8400000000000034,59.644,60.82,59.03,1.7899999999999991,0.00999999999999801,60.391999999999996,61.58,59.5,2.0799999999999983,-0.3999999999999986,3172832,4712177,2166378,2545799,1350286
2019-02-17,60.605000000000004,61.56,59.25,2.3100000000000023,2.3100000000000023,61.3825,62.04,60.06,1.9799999999999969,1.9799999999999969,60.2175,60.97,59.17,1.7999999999999972,1.7999999999999972,60.905,61.48,59.89,1.5899999999999963,1.2999999999999972,2321877,2712839,1852603,860236,-860236
2019-02-24,61.036,61.36,60.78,0.5799999999999983,-0.5799999999999983,61.364,61.71,60.98,0.730000000000004,-0.480000000000004,60.508,60.98,59.88,1.0999999999999943,-1.0999999999999943,60.872,61.46,60.37,1.0900000000000034,-1.0900000000000034,2036707,2706668,1277968,1428700,238583
2019-03-03,59.946,60.78,58.47,2.3100000000000023,-2.030000000000001,60.158,61.26,58.47,2.789999999999999,-2.789999999999999,59.275999999999996,60.25,57.6,2.6499999999999986,-2.4099999999999966,59.534,60.85,57.79,3.0600000000000023,-3.0600000000000023,2069978,2631235,1807259,823976,-62690
2019-03-10,58.856,59.53,57.58,1.9500000000000028,1.2100000000000009,59.392,59.84,58.99,0.8500000000000014,0.3200000000000003,58.476,59.24,57.34,1.8999999999999986,0.8299999999999983,58.976,59.5,58.53,0.9699999999999989,-0.4399999999999977,2674610,4343960,1753411,2590549,1652815
2019-03-17,58.629999999999995,59.28,57.76,1.5200000000000031,-0.6400000000000006,59.114000000000004,59.7,58.35,1.3500000000000014,-1.1400000000000006,57.762,58.63,56.68,1.9500000000000028,-1.8699999999999974,58.37,58.97,57.0,1.9699999999999989,-1.9099999999999966,2096108,2606419,1612353,994066,-415778
2019-03-24,57.424,58.11,56.95,1.1599999999999966,1.1599999999999966,57.858,58.8,57.49,1.3099999999999952,1.3099999999999952,56.964,58.04,56.46,1.5799999999999983,1.5799999999999983,57.474,58.35,56.88,1.4699999999999989,1.4699999999999989,2041420,2882388,1504009,1378379,1378379
2019-03-31,60.166000000000004,60.89,59.21,1.6799999999999997,1.6799999999999997,60.524,61.17,59.75,1.4200000000000017,1.4200000000000017,59.718,60.41,58.75,1.6599999999999966,1.6599999999999966,60.234,60.7,59.49,1.2100000000000009,0.9799999999999969,2004610,2379953,1675572,704381,-506507
2019-04-07,59.274,60.7,58.24,2.460000000000001,-2.3000000000000043,59.426,60.7,58.41,2.2900000000000063,-1.8300000000000054,58.402,60.09,57.31,2.780000000000001,-2.1000000000000014,58.752,60.48,57.67,2.809999999999995,-1.9399999999999977,2064879,2387190,1728952,658238,479369
2019-04-14,58.370000000000005,58.84,58.02,0.8200000000000003,-0.4799999999999969,58.5925,59.3,58.19,1.1099999999999994,-0.3100000000000023,57.7225,57.94,57.34,0.5999999999999943,-0.4399999999999977,57.905,58.22,57.5,0.7199999999999989,-0.3999999999999986,2402763,3601396,1754945,1846451,1607536
2019-04-21,57.848,58.37,57.38,0.9899999999999949,-0.14999999999999858,58.408,59.19,57.53,1.6599999999999966,-0.11999999999999744,57.03,58.08,56.31,1.769999999999996,-0.46000000000000085,57.542,58.62,56.39,2.229999999999997,-0.5899999999999963,2978708,4806275,2260281,2545994,-161991
2019-04-28,56.39,56.96,55.6,1.3599999999999994,0.19999999999999574,57.162,57.92,56.38,1.5399999999999991,0.980000000000004,55.96,56.38,55.31,1.0700000000000003,0.39000000000000057,56.67,57.65,55.85,1.7999999999999972,0.769999999999996,2355330,2729565,2104773,624792,-195228
2019-05-05,56.058,56.38,55.49,0.8900000000000006,0.03999999999999915,56.864000000000004,57.18,56.52,0.6599999999999966,-0.020000000000003126,55.638,56.14,54.99,1.1499999999999986,-0.35999999999999943,56.528,56.8,56.18,0.6199999999999974,0.11999999999999744,2146002,2770144,1680192,1089952,270680
2019-05-12,54.72,55.4,53.96,1.4399999999999977,-1.4399999999999977,55.217999999999996,55.8,54.22,1.5799999999999983,-1.5799999999999983,53.938,54.63,52.51,2.1200000000000045,-1.5300000000000011,54.602,55.18,53.29,1.8900000000000006,-1.3999999999999986,2078402,3262052,1172967,2089085,-552232
2019-05-19,52.634,53.24,51.9,1.3400000000000034,-0.9299999999999997,52.984,53.91,51.91,2.0,-0.8999999999999986,52.022,52.94,51.0,1.9399999999999977,-1.4299999999999997,52.346,53.68,51.16,2.520000000000003,-1.4600000000000009,2020864,2553221,1771027,782194,-103199
2019-05-26,49.86,51.16,47.73,3.4299999999999997,-3.4299999999999997,50.44,51.47,48.54,2.9299999999999997,-2.9299999999999997,49.245000000000005,50.56,47.13,3.4299999999999997,-3.4299999999999997,49.7625,51.01,48.0,3.009999999999998,-3.009999999999998,3313437,3851499,2870932,980567,-241474
2019-06-02,49.942,50.7,48.0,2.700000000000003,2.460000000000001,50.572,51.05,49.81,1.2399999999999949,1.2399999999999949,49.4,50.03,47.98,2.0500000000000043,1.8700000000000045,50.356,50.84,49.78,1.0600000000000023,1.0600000000000023,3146417,3760195,2243935,1516260,-1188423
2019-06-09,51.626,52.12,51.11,1.009999999999998,0.7999999999999972,52.071999999999996,52.44,51.66,0.7800000000000011,0.490000000000002,51.238,51.54,50.79,0.75,0.75,51.53,52.14,50.94,1.2000000000000028,0.7600000000000051,2317604,4174380,1553579,2620801,-2620801
2019-06-16,53.002,54.99,51.0,3.990000000000002,2.979999999999997,53.864,55.41,51.56,3.8499999999999943,2.8200000000000003,52.444,53.67,50.3,3.3700000000000045,3.3700000000000045,53.074,54.25,50.75,3.5,3.1899999999999977,3763012,5546782,2588554,2958228,1538470
2019-06-23,54.506,54.99,53.78,1.2100000000000009,1.1199999999999974,55.024,55.43,54.22,1.2100000000000009,0.9299999999999997,53.996,54.41,53.14,1.269999999999996,1.269999999999996,54.564,55.12,53.74,1.3799999999999955,1.3599999999999994,2580033,3326877,1593908,1732969,-180327
2019-06-30,55.2525,55.59,54.75,0.8400000000000034,-0.8400000000000034,55.555,55.83,55.4,0.4299999999999997,-0.3200000000000003,54.925,55.18,54.46,0.7199999999999989,-0.7199999999999989,55.3525,55.67,55.14,0.5300000000000011,-0.35999999999999943,1566116,1831001,910648,920353,122618
2019-07-07,54.504,55.05,53.98,1.0700000000000003,-0.6499999999999986,54.942,55.38,54.24,1.1400000000000006,-0.10000000000000142,53.908,54.25,53.36,0.8900000000000006,0.020000000000003126,54.502,55.17,54.1,1.0700000000000003,0.6200000000000045,2118779,3120938,1529289,1591649,-94797
2019-07-14,55.36,55.54,55.08,0.46000000000000085,-0.07000000000000028,55.962,56.91,55.27,1.6399999999999935,1.1999999999999957,54.67,55.09,54.14,0.9500000000000028,0.21000000000000085,55.378,56.71,54.69,2.020000000000003,1.480000000000004,2447468,4016616,1478082,2538534,2538534
2019-07-21,56.488,57.05,56.05,1.0,-1.0,56.786,57.17,56.29,0.8800000000000026,-0.8800000000000026,55.77,56.03,55.41,0.6200000000000045,0.36000000000000654,56.358,56.58,56.16,0.4200000000000017,-0.11000000000000654,1995017,2922277,1497650,1424627,-1005944
2019-07-28,54.86,56.28,52.9,3.3800000000000026,-3.0,55.354,56.39,53.27,3.1199999999999974,-2.8399999999999963,53.82,55.44,51.83,3.6099999999999994,-3.6099999999999994,54.398,56.25,52.57,3.6799999999999997,-3.1599999999999966,2164385,2888543,1552434,1336109,253158
2019-08-04,51.334,51.76,50.75,1.009999999999998,0.18999999999999773,51.775999999999996,52.39,51.43,0.9600000000000009,0.18999999999999773,50.604,51.43,50.2,1.2299999999999969,0.240000000000002,51.314,52.17,50.75,1.4200000000000017,0.3100000000000023,1678912,2128095,1374474,753621,-627333
2019-08-11,49.202,50.82,48.01,2.8100000000000023,-2.8100000000000023,49.948,51.18,48.86,2.3200000000000003,-1.6300000000000026,48.35,49.08,47.34,1.7399999999999949,-1.1700000000000017,48.898,50.17,47.71,2.460000000000001,-0.6000000000000014,1941848,2508256,1381165,1127091,-601898
2019-08-18,49.266,49.68,48.31,1.3699999999999974,-1.3699999999999974,49.626,50.37,48.61,1.759999999999998,-1.759999999999998,48.623999999999995,49.62,46.76,2.8599999999999994,-2.8599999999999994,48.802,49.91,46.95,2.9599999999999937,-2.9599999999999937,1729513,2152799,1352070,800729,189919
2019-08-25,47.756,49.26,46.42,2.8399999999999963,1.8399999999999963,48.294000000000004,49.63,47.38,2.25,1.9000000000000057,47.26,48.73,46.1,2.6299999999999955,1.7399999999999949,47.82,48.98,46.61,2.3699999999999974,1.5799999999999983,1691604,2380040,1275071,1104969,1049323
2019-09-01,49.5,50.48,48.36,2.1199999999999974,2.1199999999999974,49.825,50.67,48.58,2.0900000000000034,1.990000000000002,48.942499999999995,49.83,47.76,2.0700000000000003,1.7700000000000031,49.5925,50.35,48.56,1.7899999999999991,1.5999999999999943,1802786,2016250,1646763,369487,29873
2019-09-08,52.486,54.39,50.47,3.9200000000000017,3.9200000000000017,53.144000000000005,54.56,51.34,3.219999999999999,3.219999999999999,51.814,53.53,50.46,3.0700000000000003,3.0700000000000003,52.882,53.69,51.23,2.460000000000001,2.3700000000000045,2081708,2763666,1731966,1031700,228784
2019-09-15,52.438,52.8,52.09,0.7099999999999937,0.480000000000004,53.385999999999996,53.96,53.15,0.8100000000000023,-0.5600000000000023,52.106,52.33,51.64,0.6899999999999977,0.11999999999999744,52.896,53.16,52.62,0.5399999999999991,-0.5399999999999991,2738451,3940406,1840378,2100028,1773430
2019-09-22,51.04,52.54,49.83,2.710000000000001,-1.8599999999999994,51.78,53.06,50.33,2.730000000000004,-2.730000000000004,50.068,51.38,49.04,2.3400000000000034,-1.9000000000000057,50.904,52.86,49.34,3.519999999999996,-2.8500000000000014,3055871,3669261,2091900,1577361,-945843
2019-09-29,49.986,51.52,49.04,2.480000000000004,-0.14999999999999858,50.64,52.36,49.58,2.780000000000001,-1.009999999999998,49.366,50.32,48.3,2.020000000000003,-0.07000000000000028,50.058,50.91,49.32,1.5899999999999963,-0.8299999999999983,1887166,2278580,1618957,659623,-215333
