Date,NBYStock_Open_average,NBYStock_Open_max,NBYStock_Open_min,NBYStock_Open_volatility,NBYStock_Open_change,NBYStock_High_average,NBYStock_High_max,NBYStock_High_min,NBYStock_High_volatility,NBYStock_High_change,NBYStock_Low_average,NBYStock_Low_max,NBYStock_Low_min,NBYStock_Low_volatility,NBYStock_Low_change,NBYStock_Close_average,NBYStock_Close_max,NBYStock_Close_min,NBYStock_Close_volatility,NBYStock_Close_change,NBYStock_Volume_average,NBYStock_Volume_max,NBYStock_Volume_min,NBYStock_Volume_volatility,NBYStock_Volume_change
2019-10-27,0.5628,0.58,0.54,0.039999999999999925,0.029999999999999916,0.5804199999999999,0.5870000000000001,0.57,0.017000000000000126,0.017000000000000126,0.5581200000000001,0.57,0.54,0.029999999999999916,0.029999999999999916,0.5694400000000001,0.5775,0.5611,0.01639999999999997,0.01639999999999997,14645,32025,5771,26254,-8347
2019-11-03,0.674,0.72,0.6,0.12,-0.06000000000000005,0.7166,0.79,0.624,0.16600000000000004,-0.1250000000000001,0.6329,0.695,0.561,0.1339999999999999,-0.03249999999999997,0.69062,0.755,0.61,0.14500000000000002,-0.11499999999999999,156357,271593,101807,169786,-169786
2019-11-10,0.56052,0.6,0.5,0.09999999999999998,-0.05740000000000001,0.5939,0.64,0.5647,0.07530000000000003,-0.07289999999999996,0.52424,0.5782,0.48,0.09820000000000007,-0.07520000000000004,0.5537,0.6094,0.511,0.09840000000000004,-0.09840000000000004,59210,96624,29608,67016,-13431
2019-11-17,0.639,0.86,0.56,0.29999999999999993,-0.29999999999999993,0.6648,0.9279999999999999,0.5608,0.36719999999999997,-0.36719999999999997,0.564,0.606,0.53,0.07599999999999996,-0.07599999999999996,0.5907600000000001,0.6632,0.5557,0.10750000000000004,-0.10750000000000004,422863,1423672,44552,1379120,-1379120
2019-11-24,0.5788249999999999,0.6,0.5513,0.048699999999999966,0.010000000000000009,0.594575,0.605,0.579,0.026000000000000023,0.01429999999999998,0.5629,0.574,0.5513,0.022699999999999942,0.014900000000000024,0.574875,0.5899,0.5651,0.024799999999999933,0.024799999999999933,50089,125597,15828,109769,-109769
2019-12-01,0.635,0.7301,0.58,0.1501,-0.1501,0.65002,0.74,0.5995,0.14049999999999996,-0.14049999999999996,0.59214,0.6007,0.58,0.02070000000000005,-0.02070000000000005,0.60368,0.6256,0.5835,0.042100000000000026,-0.03510000000000002,107725,371147,15538,355609,-355609
2019-12-08,0.5666,0.5820000000000001,0.5534,0.02860000000000007,-0.02860000000000007,0.5943999999999999,0.61,0.583,0.027000000000000024,-0.009000000000000008,0.56082,0.565,0.5534,0.011599999999999944,-0.009599999999999942,0.57048,0.5820000000000001,0.5631,0.018900000000000028,-0.013800000000000034,28616,41799,7976,33823,-14080
2019-12-15,0.57994,0.5896,0.57,0.019600000000000062,0.019100000000000006,0.59842,0.605,0.5882,0.016800000000000037,0.014700000000000046,0.57724,0.5879,0.5682,0.01969999999999994,0.017799999999999927,0.58934,0.6029,0.5717,0.031200000000000006,0.031200000000000006,18110,46380,5019,41361,5248
2019-12-22,0.6241749999999999,0.6629999999999999,0.607,0.05599999999999994,0.05599999999999994,0.64525,0.68,0.62,0.06000000000000005,0.06000000000000005,0.6141,0.633,0.6034,0.02959999999999996,0.02959999999999996,0.633525,0.6574,0.6168,0.04059999999999997,0.04059999999999997,33801,61145,11716,49429,32497
2019-12-29,0.635525,0.6509999999999999,0.6211,0.029899999999999927,-0.029899999999999927,0.65325,0.66,0.649,0.01100000000000001,-0.0050000000000000044,0.6221,0.625,0.6207,0.0042999999999999705,-0.000500000000000056,0.632275,0.64,0.625,0.015000000000000013,-0.0020999999999999908,29369,60072,6643,53429,-47507
2020-01-05,0.6408,0.675,0.618,0.05700000000000005,0.03200000000000003,0.66456,0.695,0.64,0.05499999999999994,0.010099999999999998,0.6212,0.63,0.61,0.020000000000000018,0.010000000000000009,0.64118,0.6707,0.6201,0.05059999999999998,-0.01090000000000002,32262,63009,15551,47458,-8698
2020-01-12,0.6069599999999999,0.64,0.5908,0.04920000000000002,0.020000000000000018,0.622,0.64,0.61,0.030000000000000027,0.020000000000000018,0.59342,0.6103,0.5799,0.030399999999999983,0.013899999999999912,0.60842,0.6281,0.5901,0.038000000000000034,0.028299999999999992,25287,40894,16038,24856,4278
2020-01-19,0.632,0.65,0.619,0.031000000000000028,0.02100000000000002,0.660125,0.71,0.629,0.08099999999999996,0.08099999999999996,0.6125,0.621,0.6,0.02100000000000002,0.01100000000000001,0.6389,0.6629999999999999,0.619,0.04399999999999993,0.04399999999999993,41121,69962,20418,49544,49544
2020-01-26,0.61642,0.64,0.58,0.06000000000000005,-0.06000000000000005,0.62524,0.64,0.6061,0.03390000000000004,-0.03390000000000004,0.5961,0.6102,0.58,0.030200000000000005,-0.020000000000000018,0.61518,0.625,0.6013,0.023700000000000054,-0.02210000000000001,15738,28808,6400,22408,-10145
2020-02-02,0.58026,0.5952,0.561,0.0341999999999999,-0.0341999999999999,0.59548,0.62,0.57,0.050000000000000044,-0.032500000000000084,0.56592,0.58,0.55,0.029999999999999916,0.0010999999999999899,0.57836,0.5851,0.5639,0.021199999999999997,-0.018100000000000116,27464,52598,4793,47805,-17074
2020-02-09,0.53956,0.5768,0.515,0.061799999999999966,-0.05679999999999996,0.54264,0.5768,0.52,0.05679999999999996,-0.05679999999999996,0.51294,0.54,0.5,0.040000000000000036,-0.03870000000000007,0.5203,0.5514,0.5013,0.05010000000000003,-0.043200000000000016,16882,43739,6233,37506,1269
2020-02-16,0.5383249999999999,0.579,0.5003,0.07869999999999999,0.05369999999999997,0.5716,0.5989,0.534,0.06489999999999996,0.06489999999999996,0.5317999999999999,0.5539999999999999,0.5003,0.05369999999999997,0.05369999999999997,0.562875,0.5989,0.5251,0.07379999999999998,0.07379999999999998,28606,48586,12743,35843,19039
2020-02-23,0.59402,0.6,0.5831,0.016900000000000026,0.0,0.6165,0.66,0.5985,0.0615,-0.010000000000000009,0.57004,0.59,0.56,0.029999999999999916,-0.009999999999999898,0.59448,0.622,0.575,0.04700000000000004,-0.01750000000000007,45670,85154,32410,52744,3436
2020-03-01,0.55098,0.5710000000000001,0.53,0.041000000000000036,-0.041000000000000036,0.55582,0.58,0.53,0.04999999999999993,-0.04999999999999993,0.536,0.5601,0.51,0.05010000000000003,-0.05010000000000003,0.5442,0.5666,0.511,0.05559999999999998,-0.05559999999999998,22030,40624,6562,34062,-5921
2020-03-08,0.41556,0.49,0.3171,0.1729,-0.1729,0.4452,0.49,0.35100000000000003,0.13899999999999996,-0.13899999999999996,0.34766,0.4,0.26,0.14,-0.0917,0.39126,0.4461,0.3127,0.13340000000000002,-0.10499999999999998,31604,37267,20520,16747,-16747
2020-03-15,0.46209999999999996,1.16,0.2485,0.9115,0.9115,0.7325,1.58,0.29,1.29,0.8799999999999999,0.38918,0.8143,0.2485,0.5658000000000001,0.5658000000000001,0.6476999999999999,1.5,0.2875,1.2125,0.5527,1434527,5137292,13445,5123847,1911119
2020-03-22,0.872,0.95,0.8,0.1499999999999999,-0.06999999999999995,0.94298,1.07,0.8199,0.2501000000000001,-0.1501,0.76106,0.8008,0.7225,0.07829999999999993,-0.02749999999999997,0.84592,0.9077,0.76,0.14769999999999994,-0.14769999999999994,454567,636630,207342,429288,-222761
2020-03-29,0.73468,0.8501,0.56,0.2900999999999999,0.014399999999999968,0.84348,0.9988,0.6695,0.32930000000000004,0.05890000000000006,0.6516,0.747,0.54,0.20699999999999996,0.04700000000000004,0.75168,0.86,0.5997,0.2603,0.10130000000000006,674800,1852682,291493,1561189,-26308
2020-04-05,0.8017000000000001,0.8368,0.76,0.07679999999999998,-0.07679999999999998,0.815475,0.87,0.772,0.09799999999999998,-0.09799999999999998,0.74255,0.7637,0.7239,0.03980000000000006,-0.03980000000000006,0.775875,0.8077,0.7521,0.05559999999999998,-0.05559999999999998,215382,293127,128471,164656,-150020
2020-04-12,0.74418,0.82,0.68,0.1399999999999999,0.023299999999999987,0.79636,0.89,0.73,0.16000000000000003,0.028200000000000003,0.6992,0.7501,0.65,0.10009999999999997,0.024500000000000077,0.75602,0.7883,0.71,0.07830000000000004,0.018199999999999994,149706,236844,82314,154530,-48901
2020-04-19,1.161,1.7,0.915,0.7849999999999999,-0.7849999999999999,1.215,1.85,0.915,0.935,-0.935,0.986,1.24,0.85,0.39,-0.39,1.01258,1.29,0.8995,0.39050000000000007,-0.39050000000000007,1176008,4042518,182189,3860329,-3860329
2020-04-26,0.93514,0.95,0.91,0.039999999999999925,-0.019999999999999907,0.96038,0.9876,0.9279999999999999,0.0596000000000001,0.022199999999999998,0.90402,0.92,0.89,0.030000000000000027,0.029900000000000038,0.9422,0.96,0.9202,0.03979999999999995,-0.01629999999999998,164621,264408,59043,205365,-130320
2020-05-03,1.026,1.13,0.96,0.16999999999999993,0.0,1.088,1.19,1.02,0.16999999999999993,-0.020000000000000018,0.9736,1.02,0.92,0.09999999999999998,-0.029999999999999916,1.0444,1.12,0.972,0.14800000000000013,-0.010000000000000009,238419,284019,156899,127120,95047
2020-05-10,0.97746,1.05,0.93,0.12,-0.05729999999999991,1.00016,1.05,0.9308,0.11920000000000008,-0.07920000000000005,0.91316,0.94,0.8507,0.08929999999999993,-0.06940000000000002,0.95822,1.01,0.89,0.12,-0.12,406097,735959,163635,572324,196979
2020-05-17,0.8569,0.8725,0.85,0.022500000000000075,0.0019000000000000128,0.87104,0.889,0.8590000000000001,0.029999999999999916,-0.029999999999999916,0.84002,0.85,0.83,0.020000000000000018,-0.0050000000000000044,0.86078,0.8699,0.8527,0.017199999999999993,0.006300000000000083,113773,193870,76157,117713,-102437
2020-05-24,0.8835,0.91,0.86,0.050000000000000044,-0.010000000000000009,0.889725,0.91,0.86,0.050000000000000044,-0.03490000000000004,0.85505,0.8701,0.83,0.040100000000000025,-0.030100000000000016,0.87625,0.89,0.845,0.04500000000000004,-0.04500000000000004,93122,136143,65256,70887,-70887
2020-05-31,0.8372,0.8420000000000001,0.825,0.017000000000000126,-0.0009999999999998899,0.8518,0.8593,0.84,0.019299999999999984,-0.008199999999999985,0.82336,0.836,0.812,0.02399999999999991,-0.007800000000000029,0.84486,0.8593,0.8241,0.0351999999999999,-0.01529999999999987,75214,114617,60465,54152,49842
2020-06-07,0.89362,0.98,0.84,0.14,0.030000000000000027,0.93842,1.01,0.89,0.12,-0.05999999999999994,0.84744,0.8759999999999999,0.825,0.050999999999999934,-0.005099999999999993,0.88548,0.915,0.8587,0.05630000000000002,-0.023600000000000065,221206,528506,78537,449969,2052
2020-06-14,0.8871,0.92,0.8475,0.07250000000000001,0.07250000000000001,0.95354,1.04,0.9,0.14,0.06769999999999998,0.85642,0.89,0.82,0.07000000000000006,0.04500000000000004,0.9193600000000001,1.01,0.8676,0.14239999999999997,0.03080000000000005,318135,799882,89391,710491,240609
2020-06-21,1.03308,1.19,0.94,0.25,0.15990000000000004,1.142,1.23,1.02,0.20999999999999996,0.18999999999999995,0.9813000000000001,1.06,0.9201,0.13990000000000002,0.13990000000000002,1.07504,1.23,0.9602,0.26979999999999993,0.13479999999999992,366017,713473,247246,466227,43314
2020-06-28,1.1275,1.19,1.09,0.09999999999999987,-0.09999999999999987,1.205,1.32,1.1,0.21999999999999997,-0.11999999999999988,1.0825,1.11,1.05,0.06000000000000005,-0.06000000000000005,1.1324999999999998,1.16,1.08,0.07999999999999985,-0.07999999999999985,266911,498737,122403,376334,-106150
2020-07-05,1.13,1.13,1.13,0.0,0.0,1.14,1.14,1.14,0.0,0.0,1.09,1.09,1.09,0.0,0.0,1.12,1.12,1.12,0.0,0.0,231330,231330,231330,0,0
