Date,CSCOStock_Open_average,CSCOStock_Open_max,CSCOStock_Open_min,CSCOStock_Open_volatility,CSCOStock_Open_change,CSCOStock_High_average,CSCOStock_High_max,CSCOStock_High_min,CSCOStock_High_volatility,CSCOStock_High_change,CSCOStock_Low_average,CSCOStock_Low_max,CSCOStock_Low_min,CSCOStock_Low_volatility,CSCOStock_Low_change,CSCOStock_Close_average,CSCOStock_Close_max,CSCOStock_Close_min,CSCOStock_Close_volatility,CSCOStock_Close_change,CSCOStock_Volume_average,CSCOStock_Volume_max,CSCOStock_Volume_min,CSCOStock_Volume_volatility,CSCOStock_Volume_change
2019-10-06,46.922,47.5,46.05,1.4500000000000028,-0.7999999999999972,47.274,48.13,46.23,1.9000000000000057,-0.8300000000000054,46.467999999999996,47.32,45.55,1.7700000000000031,-0.8599999999999994,46.742000000000004,47.77,46.15,1.6200000000000045,-1.2100000000000009,21131594,25172224,14937642,10234582,10234582
2019-10-13,46.682,47.15,46.25,0.8999999999999986,0.5500000000000043,46.916,47.3,46.55,0.75,0.720000000000006,46.322,46.66,46.0,0.6599999999999966,0.6599999999999966,46.588,47.03,46.05,0.980000000000004,0.6600000000000037,16594369,18806666,14386297,4420369,1260271
2019-10-20,47.176,47.5,46.54,0.9600000000000009,-0.6000000000000014,47.456,47.88,46.99,0.8900000000000006,-0.4899999999999949,46.754,47.4,46.1,1.2999999999999972,-0.509999999999998,47.059999999999995,47.55,46.41,1.1400000000000006,-0.490000000000002,15899595,18456388,14455710,4000678,1245442
2019-10-27,47.18,47.6,46.85,0.75,-0.29999999999999716,47.548,47.65,47.43,0.21999999999999886,-0.12000000000000455,46.974,47.16,46.64,0.519999999999996,-0.4200000000000017,47.302,47.56,47.03,0.5300000000000011,-0.14000000000000057,15305623,24404134,12062028,12342106,10544409
2019-11-03,47.986000000000004,48.61,47.5,1.1099999999999994,0.9200000000000017,48.426,48.98,47.88,1.0999999999999943,0.9699999999999989,47.722,48.2,47.26,0.9400000000000048,0.7299999999999969,48.152,48.83,47.48,1.3500000000000014,1.3500000000000014,16208825,18988936,14414055,4574881,-604858
2019-11-10,47.034,48.29,45.07,3.219999999999999,-2.9399999999999977,47.542,48.85,45.65,3.200000000000003,-2.8200000000000003,46.648,48.15,44.6,3.549999999999997,-2.75,46.986,48.46,44.91,3.5500000000000043,-3.009999999999998,32096988,65609856,15641771,49968085,12792214
2019-11-17,45.268,45.69,44.98,0.7100000000000009,0.1700000000000017,45.368,45.74,45.15,0.5900000000000034,-0.01999999999999602,44.766,45.08,44.44,0.6400000000000006,0.25,45.078,45.47,44.84,0.6299999999999955,-0.29999999999999716,19925856,22746710,18668524,4078186,-4021018
2019-11-24,45.2825,45.53,45.0,0.5300000000000011,0.240000000000002,45.567499999999995,45.77,45.41,0.36000000000000654,-0.00999999999999801,45.065,45.25,44.93,0.3200000000000003,0.21999999999999886,45.3275,45.45,45.24,0.21000000000000085,-0.14000000000000057,18445820,29424782,9808886,19615896,-9845718
2019-12-01,44.422,45.25,43.89,1.3599999999999994,-1.3599999999999994,44.506,45.33,44.06,1.269999999999996,-1.269999999999996,43.864,44.67,43.4,1.2700000000000031,-1.0200000000000031,44.046,44.7,43.52,1.1799999999999997,-0.8599999999999994,18873513,22637276,16544118,6093158,-1103474
2019-12-08,44.512,45.91,43.85,2.059999999999995,2.019999999999996,44.964,46.05,44.18,1.8699999999999974,1.6799999999999997,44.262,45.2,43.75,1.4500000000000028,1.4500000000000028,44.65,45.67,43.9,1.7700000000000031,1.3999999999999986,20970025,27073512,16451397,10622115,4141812
2019-12-15,46.788,48.25,45.8,2.450000000000003,2.450000000000003,47.246,48.37,46.52,1.8499999999999943,1.779999999999994,46.502,47.42,45.8,1.6200000000000045,1.6200000000000045,46.878,47.88,45.98,1.9000000000000057,1.470000000000006,29933313,52583716,21875700,30708016,30708016
2019-12-22,47.87,48.16,47.55,0.6099999999999994,0.44000000000000483,48.1475,48.3,48.0,0.29999999999999716,-0.25,47.6,47.68,47.42,0.259999999999998,0.259999999999998,47.875,48.1,47.77,0.3299999999999983,-0.3299999999999983,12370237,20255224,7044728,13210496,-9196242
2019-12-29,47.815,48.06,47.54,0.5200000000000031,0.1599999999999966,48.1025,48.42,47.88,0.5399999999999991,0.25,47.515,47.88,47.29,0.5900000000000034,0.18999999999999773,47.900000000000006,48.42,47.59,0.8299999999999983,0.03999999999999915,14830391,16710076,12129049,4581027,3458658
2020-01-05,47.42,47.79,46.97,0.8200000000000003,0.3399999999999963,47.752,47.88,47.56,0.3200000000000003,-0.259999999999998,47.01,47.1,46.81,0.28999999999999915,0.05000000000000426,47.452,47.8,47.13,0.6699999999999946,-0.6699999999999946,19129872,25181656,13504600,11677056,-8680668
2020-01-12,48.176,49.31,47.31,2.0,2.0,48.598,49.54,47.98,1.5600000000000023,1.5600000000000023,47.955999999999996,48.87,47.3,1.5700000000000003,1.5700000000000003,48.368,49.05,47.79,1.259999999999998,1.0500000000000043,19951101,27176174,16289443,10886731,8932974
2020-01-19,49.115,49.28,48.96,0.3200000000000003,0.259999999999998,49.345,49.53,49.17,0.35999999999999943,0.27999999999999403,48.665,49.04,48.41,0.6300000000000026,-0.13000000000000256,48.9275,49.06,48.8,0.2600000000000051,0.05000000000000426,16948085,21771752,14066913,7704839,-7704839
2020-01-26,47.382,47.97,46.54,1.4299999999999997,-0.8999999999999986,47.658,48.07,47.0,1.0700000000000003,-1.0700000000000003,46.76,47.5,45.84,1.6599999999999966,-1.4299999999999997,47.1,47.77,45.97,1.8000000000000043,-1.5,16776668,20665994,14035052,6630942,-596062
2020-02-02,47.848,48.69,46.4,2.289999999999999,2.200000000000003,48.146,48.82,46.83,1.990000000000002,1.9400000000000048,47.512,48.22,46.21,2.009999999999998,1.6599999999999966,47.852,48.69,46.53,2.1599999999999966,1.4399999999999977,14599141,17042332,9814844,7227488,1424211
2020-02-09,48.224,49.43,47.15,2.280000000000001,-0.8300000000000054,48.754,50.28,47.22,3.0600000000000023,-1.6700000000000017,47.839999999999996,49.4,46.48,2.9200000000000017,-1.4000000000000057,48.444,49.93,46.97,2.960000000000001,-1.8999999999999986,29531822,47044716,19012716,28032000,7734532
2020-02-16,46.582499999999996,46.82,46.09,0.7299999999999969,-0.09000000000000341,46.8675,46.96,46.81,0.14999999999999858,0.0,46.035,46.29,45.9,0.39000000000000057,-0.240000000000002,46.5075,46.85,46.29,0.5600000000000023,-0.29000000000000625,21656205,27626380,18550358,9076022,1481066
2020-02-23,42.4,45.0,38.7,6.299999999999997,-6.299999999999997,43.182,45.68,40.55,5.130000000000003,-5.130000000000003,41.274,44.0,38.35,5.649999999999999,-5.649999999999999,41.774,44.0,39.93,4.07,-4.07,50697288,80194000,35295920,44898080,44898080
2020-03-01,40.06,41.26,38.0,3.259999999999998,-2.1499999999999986,41.0,41.9,39.95,1.9499999999999957,-1.2399999999999949,39.104,39.8,37.8,2.0,-1.1200000000000045,40.37,41.39,39.57,1.8200000000000003,-1.490000000000002,41408517,49294736,30022088,19272648,-258680
2020-03-08,36.97,39.25,34.5,4.75,-1.7199999999999989,38.474,40.15,35.82,4.329999999999998,-1.8800000000000026,35.372,37.87,33.0,4.869999999999997,-2.960000000000001,37.186,40.08,33.2,6.8799999999999955,-0.3200000000000003,56279056,63608528,50536520,13072008,-7675732
2020-03-15,35.334,38.27,33.23,5.040000000000006,5.040000000000006,37.738,39.3,36.25,3.049999999999997,1.4799999999999969,34.184,36.15,32.4,3.75,3.0,35.928,37.71,33.71,4.0,1.8900000000000006,49918032,58319656,41572404,16747252,4371256
2020-03-22,37.552,39.13,35.51,3.6200000000000045,3.6200000000000045,39.076,40.88,35.82,5.060000000000002,4.32,36.522,38.42,33.74,4.68,4.68,38.054,40.58,34.6,5.979999999999997,4.219999999999999,40139746,48235608,31278580,16957028,-8544816
2020-03-29,39.082,40.13,37.84,2.289999999999999,0.36999999999999744,40.0,40.49,38.86,1.6300000000000026,-0.20000000000000284,38.39,39.11,37.47,1.6400000000000006,-0.4200000000000017,39.364,40.32,38.33,1.990000000000002,-1.259999999999998,25869297,28180488,21235156,6945332,-5885176
2020-04-05,41.595,42.66,40.46,2.1999999999999957,1.6300000000000026,42.205,42.74,41.68,1.0600000000000023,0.5200000000000031,40.5225,40.87,39.78,1.0899999999999963,1.0700000000000003,41.2525,41.74,40.64,1.1000000000000014,-0.22999999999999687,28085302,31641428,22683516,8957912,-3991232
2020-04-12,41.832,42.25,41.04,1.2100000000000009,1.2100000000000009,42.216,42.82,41.46,1.3599999999999994,1.1799999999999997,41.142,41.74,40.53,1.2100000000000009,1.2100000000000009,41.9,42.78,41.22,1.5600000000000023,1.259999999999998,23556512,30701460,18428792,12272668,11109488
2020-04-19,41.75,41.92,41.27,0.6499999999999986,-0.0799999999999983,42.516,43.29,41.99,1.2999999999999972,-0.6300000000000026,41.298,41.79,40.41,1.3800000000000026,-0.14000000000000057,41.798,42.54,40.55,1.990000000000002,-0.01999999999999602,20835827,31661042,14641718,17019324,-8797082
2020-04-26,42.888,43.5,41.72,1.7800000000000011,-0.980000000000004,43.062,43.63,41.81,1.8200000000000003,-1.4099999999999966,42.17,42.93,40.76,2.1700000000000017,-1.8200000000000003,42.438,43.34,40.92,2.4200000000000017,-2.1400000000000006,20114185,26679920,16427731,10252189,4157368
2020-05-03,41.546,42.02,40.95,1.0700000000000003,1.0700000000000003,41.96,43.02,41.41,1.6100000000000065,1.6100000000000065,41.154,41.7,40.49,1.2100000000000009,1.2100000000000009,41.664,42.99,41.15,1.8400000000000034,1.6400000000000006,17846949,21962828,15060218,6902610,5965113
2020-05-10,43.326,43.94,42.78,1.1599999999999966,0.14000000000000057,44.088,44.57,43.55,1.0200000000000031,0.7199999999999989,42.660000000000004,43.27,41.32,1.9500000000000028,0.3200000000000003,43.322,44.27,41.95,2.3200000000000003,0.9500000000000028,33995447,50417744,25817074,24600670,4390348
2020-05-17,45.036,45.45,44.67,0.7800000000000011,-0.5499999999999972,45.338,45.82,44.95,0.8699999999999974,-0.3399999999999963,44.5,45.05,44.12,0.9299999999999997,-0.22000000000000597,44.928,45.44,44.6,0.8399999999999963,-0.1600000000000037,20555531,26980080,12592805,14387275,-14387275
2020-05-24,45.707499999999996,46.0,45.05,0.9500000000000028,0.21000000000000085,46.5125,47.82,45.79,2.030000000000001,2.030000000000001,45.075,45.42,44.69,0.730000000000004,0.730000000000004,46.0525,47.82,44.84,2.979999999999997,2.979999999999997,26883038,43570368,20027748,23542620,21793488
2020-05-31,46.936,47.27,46.4,0.8700000000000045,0.060000000000002274,47.378,48.29,46.9,1.3900000000000006,1.019999999999996,46.48,47.2,45.89,1.3100000000000023,0.970000000000006,46.964,47.83,46.3,1.5300000000000011,1.5300000000000011,18040046,22591054,14100662,8490392,3860432
2020-06-07,47.006,48.0,44.96,3.039999999999999,-2.490000000000002,47.394,48.23,45.86,2.3699999999999974,-2.289999999999999,45.9,47.5,43.64,3.8599999999999994,-3.009999999999998,46.468,48.13,43.67,4.460000000000001,-3.0600000000000023,23317627,35582020,17820920,17761100,8304632
2020-06-14,46.076,47.41,44.12,3.289999999999999,2.1400000000000006,46.506,47.41,45.76,1.6499999999999986,0.75,45.248,45.95,43.94,2.010000000000005,1.1099999999999994,45.83,46.48,45.32,1.1599999999999966,-0.030000000000001137,25660090,36103240,20399076,15704164,14803142
2020-06-21,45.21,45.92,44.75,1.1700000000000017,0.030000000000001137,45.768,46.49,45.31,1.1799999999999997,1.0399999999999991,44.678,45.33,44.21,1.1199999999999974,-0.1700000000000017,45.382,46.31,44.75,1.5600000000000023,1.1500000000000057,38100846,106928264,18398600,88529664,88529664
2020-06-28,46.269999999999996,46.54,46.07,0.46999999999999886,-0.22999999999999687,46.585,46.99,46.22,0.7700000000000031,-0.18999999999999773,45.8125,46.1,45.48,0.6200000000000045,-0.19000000000000483,46.120000000000005,46.64,45.63,1.009999999999998,-0.519999999999996,20631418,23875408,17129456,6745952,-4243428
2020-07-05,46.099999999999994,46.12,46.08,0.03999999999999915,0.03999999999999915,46.375,46.48,46.27,0.20999999999999375,-0.20999999999999375,45.725,45.88,45.57,0.3100000000000023,-0.3100000000000023,46.025000000000006,46.42,45.63,0.7899999999999991,-0.7899999999999991,16621736,17090608,16152864,937744,937744
