Date,ABBVStock_Open_average,ABBVStock_Open_max,ABBVStock_Open_min,ABBVStock_Open_volatility,ABBVStock_Open_change,ABBVStock_High_average,ABBVStock_High_max,ABBVStock_High_min,ABBVStock_High_volatility,ABBVStock_High_change,ABBVStock_Low_average,ABBVStock_Low_max,ABBVStock_Low_min,ABBVStock_Low_volatility,ABBVStock_Low_change,ABBVStock_Close_average,ABBVStock_Close_max,ABBVStock_Close_min,ABBVStock_Close_volatility,ABBVStock_Close_change,ABBVStock_Volume_average,ABBVStock_Volume_max,ABBVStock_Volume_min,ABBVStock_Volume_volatility,ABBVStock_Volume_change
2019-10-13,74.492,75.24,73.65,1.5899999999999892,1.5899999999999892,75.49600000000001,77.17,74.17,3.0,3.0,74.278,75.21,73.39,1.8199999999999932,1.8199999999999932,74.922,76.46,73.76,2.6999999999999886,2.6999999999999886,7309190,9481182,5120718,4360464,4360464
2019-10-20,77.39,78.05,76.39,1.6599999999999966,-0.4899999999999949,77.842,78.66,76.79,1.8699999999999903,-1.059999999999988,76.652,77.75,75.85,1.9000000000000057,0.37000000000000455,77.25,77.87,76.53,1.3400000000000034,-0.769999999999996,6554308,7882560,5497019,2385541,-2385541
2019-10-27,78.606,80.03,76.67,3.3599999999999994,3.3599999999999994,79.766,82.18,78.38,3.8000000000000114,3.8000000000000114,77.992,79.13,76.49,2.6400000000000006,2.6400000000000006,79.55199999999999,81.75,78.33,3.4200000000000017,3.4200000000000017,8825200,13356251,6391548,6964703,6209869
2019-11-03,82.44,83.17,81.77,1.4000000000000057,-0.8500000000000085,83.404,85.46,82.25,3.2099999999999937,2.1400000000000006,81.426,82.14,80.35,1.7900000000000063,-0.04999999999999716,82.826,85.21,81.84,3.3699999999999903,2.219999999999999,8766681,11364867,6561515,4803352,2237006
2019-11-10,86.17399999999999,88.1,84.95,3.1499999999999915,3.1499999999999915,87.634,89.19,85.68,3.509999999999991,3.509999999999991,85.59400000000001,87.26,83.9,3.3599999999999994,3.3599999999999994,87.00399999999999,88.63,85.66,2.969999999999999,2.969999999999999,8074615,12165927,5426584,6739343,-685193
2019-11-17,87.95,89.26,86.64,2.6200000000000045,-1.7000000000000028,88.44,90.41,86.79,3.6199999999999903,-2.6199999999999903,86.926,88.91,85.31,3.5999999999999943,-3.009999999999991,87.504,89.02,86.05,2.969999999999999,-2.680000000000007,8327202,10957132,5773575,5183557,2011203
2019-11-24,87.715,88.15,86.85,1.3000000000000114,1.1500000000000057,88.2425,88.81,87.88,0.9300000000000068,0.21000000000000796,86.955,87.61,86.06,1.5499999999999972,1.1599999999999966,87.885,88.33,87.72,0.6099999999999994,-0.030000000000001137,5928230,9522562,3042787,6479775,-6479775
2019-12-01,86.888,87.84,85.96,1.8800000000000097,-0.6300000000000097,87.404,88.03,86.48,1.5499999999999972,-0.3200000000000074,86.35000000000001,87.0,85.59,1.4099999999999966,-0.21999999999999886,86.776,87.2,85.95,1.25,-0.04999999999999716,6979120,10071013,6045168,4025845,-487412
2019-12-08,87.276,88.78,86.7,2.0799999999999983,1.5600000000000023,87.992,89.09,86.95,2.1400000000000006,1.3700000000000045,86.58,87.33,86.21,1.1200000000000045,0.9500000000000028,87.254,88.73,86.44,2.2900000000000063,1.4000000000000057,6610351,7816102,5671669,2144433,304403
2019-12-15,89.702,90.4,88.38,2.0200000000000102,2.0200000000000102,90.428,91.99,89.68,2.309999999999988,1.8699999999999903,88.812,89.15,88.26,0.8900000000000006,0.8900000000000006,89.38,90.08,88.77,1.3100000000000023,-0.14000000000000057,9309507,19135604,5447327,13688277,12411977
2019-12-22,90.0275,90.4,89.53,0.8700000000000045,0.45000000000000284,90.4675,90.72,90.28,0.4399999999999977,-0.18999999999999773,89.26,89.45,88.83,0.6200000000000045,-0.5,89.7825,90.25,89.2,1.0499999999999972,-1.0499999999999972,3965512,5908441,1798844,4109597,-1820604
2019-12-29,88.67,89.22,88.17,1.0499999999999972,-1.0499999999999972,89.32249999999999,89.73,88.6,1.1300000000000097,-0.3400000000000034,88.1125,88.51,87.88,0.6300000000000097,-0.2599999999999909,88.8275,89.55,88.52,1.0300000000000011,0.18000000000000682,5717747,7016346,4702456,2313890,-1026909
2020-01-05,89.308,90.23,88.22,2.010000000000005,2.010000000000005,89.94800000000001,90.29,89.54,0.75,0.6700000000000017,88.598,89.05,87.98,1.0699999999999932,0.8499999999999943,89.416,90.21,88.89,1.3199999999999932,-0.3400000000000034,7568632,8583695,6786729,1796966,1796966
2020-01-12,88.644,89.5,87.1,2.4000000000000057,-0.37000000000000455,89.378,89.88,88.44,1.4399999999999977,-0.23000000000000398,87.916,88.92,86.77,2.1500000000000057,-0.12999999999999545,88.648,89.26,88.0,1.2600000000000051,-0.519999999999996,8772395,10122317,7073377,3048940,823467
2020-01-19,87.0475,88.03,85.43,2.5999999999999943,-2.25,87.3125,88.53,85.48,3.049999999999997,-3.049999999999997,85.61500000000001,87.56,82.76,4.799999999999997,-4.799999999999997,86.0025,87.99,83.54,4.449999999999989,-4.449999999999989,11368299,13552072,6438919,7113153,-336654
2020-01-26,83.592,85.05,81.54,3.509999999999991,-3.509999999999991,83.886,85.93,81.72,4.210000000000008,-4.210000000000008,82.472,84.0,80.41,3.5900000000000034,-3.5900000000000034,82.758,84.02,81.02,3.0,-3.0,10578252,13870121,5704705,8165416,38088
2020-02-02,85.518,89.74,81.31,8.429999999999993,8.429999999999993,87.078,92.98,82.6,10.38000000000001,10.38000000000001,84.898,88.88,80.92,7.959999999999994,7.959999999999994,86.552,92.29,82.3,9.990000000000009,9.990000000000009,11055694,19090316,7769696,11320620,8943905
2020-02-09,95.136,96.85,92.36,4.489999999999995,2.8700000000000045,96.62,97.86,95.3,2.5600000000000023,-0.20000000000000284,94.366,95.71,92.11,3.5999999999999943,1.6599999999999966,95.588,97.79,94.05,3.740000000000009,-0.7000000000000028,11412161,13998251,10591004,3407247,-2822468
2020-02-16,93.8325,93.96,93.67,0.28999999999999204,0.28999999999999204,94.8,95.52,94.39,1.1299999999999955,1.019999999999996,93.0625,93.38,92.59,0.789999999999992,0.11999999999999034,94.235,94.96,93.61,1.3499999999999943,1.3499999999999943,6970062,9406845,5446168,3960677,-2728689
2020-02-23,88.618,93.32,82.79,10.529999999999987,-9.379999999999995,90.732,93.87,85.71,8.16000000000001,-8.16000000000001,86.844,92.14,81.58,10.560000000000002,-10.560000000000002,88.372,93.14,85.42,7.719999999999999,-7.430000000000007,12900983,18460266,9789105,8671161,7755191
2020-03-01,88.7,90.06,86.0,4.060000000000002,2.730000000000004,90.602,91.86,88.78,3.0799999999999983,0.980000000000004,86.97,89.43,83.55,5.88000000000001,3.710000000000008,89.488,91.75,87.57,4.180000000000007,0.12999999999999545,12755052,16590377,9688386,6901991,493472
2020-03-08,84.03999999999999,88.19,78.85,9.340000000000003,-0.6400000000000006,85.962,88.22,81.29,6.929999999999993,-1.0200000000000102,81.502,83.76,77.06,6.700000000000003,-1.740000000000009,84.326,87.53,78.61,8.920000000000002,0.10000000000000853,16192236,21867670,10385830,11481840,6061519
2020-03-15,73.362,79.0,69.1,9.900000000000006,-6.0,75.788,82.18,71.21,10.970000000000013,-9.180000000000007,68.086,73.58,64.7,8.879999999999995,-6.769999999999996,71.64,74.27,68.82,5.450000000000003,-5.450000000000003,21283643,23712812,18844488,4868324,-2071510
2020-03-22,68.804,71.63,67.26,4.36999999999999,4.36999999999999,71.89,75.05,67.67,7.3799999999999955,7.3799999999999955,67.008,70.74,62.63,8.109999999999992,8.109999999999992,69.28,73.83,64.5,9.329999999999998,8.170000000000002,17178222,20017316,12293283,7724033,-6925705
2020-03-29,73.694,75.4,72.12,3.280000000000001,1.1300000000000097,75.818,77.92,73.99,3.930000000000007,-0.7999999999999972,72.67,74.44,71.43,3.009999999999991,-0.9200000000000017,74.67,76.19,73.37,2.819999999999993,-1.8699999999999903,12048398,20481986,8062676,12419310,-2608887
2020-04-05,77.28,78.56,75.74,2.8200000000000074,2.8200000000000074,78.7225,80.08,77.26,2.819999999999993,2.819999999999993,75.655,78.56,74.03,4.530000000000001,4.530000000000001,77.3575,79.75,75.39,4.359999999999999,4.019999999999996,10875648,12218492,9425927,2792565,-840553
2020-04-12,81.70400000000001,84.0,80.51,3.489999999999995,3.3400000000000034,83.146,84.79,81.33,3.460000000000008,3.460000000000008,80.53,82.5,78.66,3.8400000000000034,3.8400000000000034,81.91199999999999,83.45,80.3,3.1500000000000057,3.1500000000000057,10081081,11072663,8977648,2095015,1441313
2020-04-19,82.46600000000001,83.54,81.23,2.3100000000000023,-0.6700000000000017,83.65,85.33,82.45,2.8799999999999955,-1.6599999999999966,81.538,82.63,80.02,2.6099999999999994,-0.28000000000000114,82.29,83.99,80.36,3.6299999999999955,-0.3999999999999915,8085662,9627546,6771062,2856484,-2355214
2020-04-26,83.674,85.7,81.95,3.75,-2.0799999999999983,84.626,85.97,83.26,2.7099999999999937,-0.6899999999999977,82.004,83.78,80.5,3.280000000000001,-3.280000000000001,83.25,84.69,82.2,2.489999999999995,-1.8499999999999943,10804712,15535760,8231710,7304050,3495599
2020-05-03,84.478,86.52,82.22,4.299999999999997,2.200000000000003,85.792,88.14,82.84,5.299999999999997,1.8199999999999932,82.996,85.25,81.12,4.1299999999999955,1.3299999999999983,84.166,85.42,81.86,3.5600000000000023,2.0999999999999943,13386929,20190160,6832986,13357174,13357174
2020-05-10,88.728,90.84,85.08,5.760000000000005,4.909999999999997,90.904,92.23,88.46,3.7700000000000102,2.660000000000011,87.424,89.42,83.98,5.439999999999998,5.439999999999998,89.576,90.71,87.9,2.809999999999988,2.809999999999988,18745078,23562618,13379453,10183165,-5148602
2020-05-17,91.926,92.87,91.13,1.740000000000009,0.5200000000000102,92.776,93.64,91.64,2.0,-0.6299999999999955,90.574,91.73,89.56,2.1700000000000017,0.4100000000000108,91.79599999999999,93.02,91.19,1.8299999999999983,0.6299999999999955,10535127,16302852,5507028,10795824,-10795824
2020-05-24,91.5375,93.46,90.64,2.819999999999993,-2.4599999999999937,92.1225,93.46,90.95,2.509999999999991,-0.5699999999999932,89.625,90.33,88.57,1.7600000000000051,-0.730000000000004,90.8475,92.67,89.98,2.6899999999999977,1.960000000000008,11736774,13781605,8766219,5015386,1911811
2020-05-31,91.71,93.5,90.38,3.1200000000000045,1.2999999999999972,93.048,95.54,91.5,4.040000000000006,2.5,90.708,92.81,89.6,3.210000000000008,2.1200000000000045,91.904,93.85,90.7,3.1499999999999915,3.1499999999999915,9113427,9630064,8486487,1143577,1143577
2020-06-07,94.884,97.14,93.27,3.8700000000000045,0.46999999999999886,96.51599999999999,99.32,94.74,4.579999999999998,-0.2600000000000051,93.602,96.82,91.03,5.789999999999992,-2.230000000000004,94.476,96.9,92.26,4.640000000000001,-2.1300000000000097,9582081,12584809,6621350,5963459,1388703
2020-06-14,95.26,97.72,91.43,6.289999999999992,6.289999999999992,96.376,98.2,94.0,4.200000000000003,4.200000000000003,94.128,95.75,90.79,4.959999999999994,4.959999999999994,95.564,96.71,93.08,3.6299999999999955,3.6299999999999955,7217090,9210938,4571600,4639338,2089000
2020-06-21,96.742,98.55,95.27,3.280000000000001,0.3499999999999943,97.51,99.08,97.03,2.049999999999997,-0.269999999999996,95.34,97.09,94.34,2.75,-0.7999999999999972,96.568,97.31,95.14,2.1700000000000017,-1.1400000000000006,8545040,14568404,6004318,8564086,8564086
2020-06-28,97.64750000000001,99.45,96.14,3.3100000000000023,2.950000000000003,98.9025,99.99,97.33,2.6599999999999966,2.6599999999999966,96.7325,97.86,95.7,2.1599999999999966,2.1599999999999966,98.16,99.14,96.44,2.700000000000003,2.4399999999999977,6867650,8112461,6158784,1953677,-517644
2020-07-05,99.19,99.64,98.74,0.9000000000000057,-0.9000000000000057,100.24000000000001,100.68,99.8,0.8800000000000097,0.8800000000000097,98.265,98.58,97.95,0.6299999999999955,0.6299999999999955,99.18,99.35,99.01,0.3399999999999892,0.3399999999999892,6689415,7034123,6344707,689416,-689416
