Date,CVCOStock_Open_average,CVCOStock_Open_max,CVCOStock_Open_min,CVCOStock_Open_volatility,CVCOStock_Open_change,CVCOStock_High_average,CVCOStock_High_max,CVCOStock_High_min,CVCOStock_High_volatility,CVCOStock_High_change,CVCOStock_Low_average,CVCOStock_Low_max,CVCOStock_Low_min,CVCOStock_Low_volatility,CVCOStock_Low_change,CVCOStock_Close_average,CVCOStock_Close_max,CVCOStock_Close_min,CVCOStock_Close_volatility,CVCOStock_Close_change,CVCOStock_Volume_average,CVCOStock_Volume_max,CVCOStock_Volume_min,CVCOStock_Volume_volatility,CVCOStock_Volume_change
2018-05-27,197.225,209.9,182.1,27.80000000000001,27.80000000000001,204.675,219.6,184.05,35.54999999999998,35.54999999999998,193.575,208.65,178.15,30.5,30.5,201.75,218.95,178.45,40.5,40.5,134459,257349,82704,174645,10774
2018-06-03,220.38,222.35,216.4,5.949999999999989,-3.8499999999999943,223.048,224.95,218.45,6.5,-6.5,217.47,219.8,213.5,6.300000000000011,-3.6500000000000057,218.85,221.4,214.3,7.099999999999994,-4.050000000000011,70013,90966,42561,48405,18993
2018-06-10,215.82,219.25,210.55,8.699999999999989,-7.549999999999983,217.644,219.9,212.15,7.75,-6.819999999999993,213.08,216.75,209.05,7.699999999999989,-6.799999999999983,214.65,219.4,211.9,7.5,-5.049999999999983,55226,86781,36517,50264,42250
2018-06-17,209.48,210.5,208.8,1.6999999999999886,-1.5500000000000114,212.726,214.0,211.35,2.6500000000000057,-2.3300000000000125,204.84,207.15,200.05,7.099999999999994,-6.949999999999989,208.56,211.2,205.95,5.25,-3.5,69782,133687,26747,106940,54193
2018-06-24,205.76,208.15,200.9,7.25,0.950000000000017,207.79,210.0,206.8,3.1999999999999886,2.6999999999999886,201.814,206.0,198.47,7.530000000000001,4.400000000000006,204.42000000000002,207.65,199.8,7.849999999999994,5.25,61825,73078,56098,16980,3752
2018-07-01,209.82500000000002,213.3,206.05,7.25,7.25,212.775,216.4,209.8,6.599999999999994,6.599999999999994,207.8725,212.0,205.55,6.449999999999989,6.449999999999989,211.4875,214.55,208.8,5.75,5.0,29321,55937,15477,40460,-1005
2018-07-08,216.55,217.6,215.9,1.6999999999999886,1.25,219.23,220.0,217.6,2.4000000000000057,1.4000000000000057,214.08,216.45,212.45,4.0,2.1499999999999773,216.89000000000001,218.35,214.3,4.049999999999983,0.75,43595,61185,29109,32076,-17352
2018-07-15,219.75,225.0,216.2,8.800000000000011,6.650000000000006,221.89,225.0,218.85,6.150000000000006,6.150000000000006,217.46,220.05,215.43,4.6200000000000045,4.3300000000000125,220.23,224.9,217.45,7.450000000000017,2.6500000000000057,41278,68794,18580,50214,3949
2018-07-22,216.53,220.95,212.4,8.549999999999983,-1.25,219.136,222.82,215.96,6.859999999999985,-5.4199999999999875,210.54,217.0,207.55,9.449999999999989,-9.449999999999989,214.44,219.8,208.8,11.0,-11.0,46235,88465,26922,61543,2906
2018-07-29,210.0,212.4,209.0,3.4000000000000057,0.9000000000000057,213.45,215.0,211.3,3.6999999999999886,2.6499999999999773,207.86,209.65,206.35,3.3000000000000114,3.3000000000000114,211.03,213.6,206.5,7.099999999999994,7.099999999999994,44054,65179,24622,40557,-15222
2018-08-05,222.96,227.8,213.6,14.200000000000017,14.200000000000017,228.68,236.7,215.05,21.649999999999977,15.949999999999989,219.136,223.8,208.35,15.450000000000017,13.830000000000013,222.94,228.2,210.5,17.69999999999999,17.69999999999999,75890,126625,33734,92891,-77543
2018-08-12,227.63,229.8,224.9,4.900000000000006,0.6500000000000057,232.934,238.22,228.8,9.419999999999987,8.219999999999999,225.76,229.8,222.5,7.300000000000011,6.100000000000023,228.72,235.9,224.15,11.75,11.75,38002,49525,21530,27995,-84
2018-08-19,238.33,241.4,234.85,6.550000000000011,5.400000000000006,242.14,244.95,239.5,5.449999999999989,5.449999999999989,235.98,241.4,232.1,9.300000000000011,9.300000000000011,239.58,242.8,234.15,8.650000000000006,8.650000000000006,43874,66137,31219,34918,-11446
2018-08-26,245.134,248.57,241.75,6.819999999999993,-3.0999999999999943,246.894,248.65,245.35,3.3000000000000114,-3.200000000000017,241.276,243.3,239.8,3.5,-3.5,244.24,245.4,241.7,3.700000000000017,0.5500000000000114,44490,75389,30061,45328,25873
2018-09-02,245.775,247.35,244.75,2.5999999999999943,1.25,248.575,250.62,245.93,4.689999999999998,3.719999999999999,243.5,246.62,241.53,5.090000000000003,1.0699999999999932,246.325,248.05,244.45,3.6000000000000227,-0.6500000000000057,44764,47686,41631,6055,6055
2018-09-09,248.18,252.25,243.35,8.900000000000006,4.599999999999994,253.488,261.8,245.38,16.420000000000016,16.420000000000016,245.35,248.7,240.6,8.099999999999994,8.099999999999994,250.54999999999998,256.95,244.35,12.599999999999994,12.599999999999994,54483,64612,45532,19080,-918
2018-09-16,252.34,256.5,246.6,9.900000000000006,-9.900000000000006,255.21,257.4,252.15,5.249999999999972,-5.249999999999972,247.82,252.55,244.3,8.25,-6.149999999999977,250.1,254.9,246.6,8.300000000000011,-3.0999999999999943,75293,125195,47507,77688,77688
2018-09-23,250.49,253.6,246.6,7.0,3.700000000000017,254.69,256.35,252.05,4.300000000000011,4.300000000000011,248.644,250.15,246.6,3.5500000000000114,2.25,252.16,253.6,248.85,4.75,4.150000000000006,61738,82266,36325,45941,488
2018-09-30,250.43,254.86,243.9,10.960000000000008,-10.960000000000008,251.068,254.96,243.9,11.060000000000002,-10.960000000000008,243.252,250.02,229.02,21.0,-21.0,246.496,252.94,235.63,17.310000000000002,-17.310000000000002,66134,78253,58138,20115,19160
2018-10-07,222.686,233.86,213.76,20.100000000000023,-19.960000000000008,226.266,236.27,215.0,21.27000000000001,-21.27000000000001,217.09,229.0,206.78,22.22,-22.22,218.262,230.31,210.02,20.289999999999992,-19.55000000000001,61450,77791,47751,30040,9229
2018-10-14,211.504,215.36,209.37,5.990000000000009,0.549999999999983,213.97,217.82,211.04,6.780000000000001,0.9000000000000057,205.05,209.0,197.43,11.569999999999993,-5.930000000000007,210.14600000000002,216.73,201.8,14.929999999999978,-6.8799999999999955,53998,99745,31823,67922,-42522
2018-10-21,195.284,202.25,191.38,10.870000000000005,-9.719999999999999,202.67000000000002,210.3,198.33,11.969999999999999,7.240000000000009,191.798,194.23,190.4,3.829999999999984,-1.6999999999999886,196.464,201.68,190.7,10.980000000000018,6.400000000000006,68494,87752,58728,29024,-32
2018-10-28,202.548,207.69,194.27,13.419999999999987,1.210000000000008,209.81,212.45,207.67,4.780000000000001,-2.7099999999999795,196.716,201.94,191.38,10.560000000000002,10.090000000000003,202.524,207.0,194.97,12.030000000000001,12.030000000000001,58774,81376,38063,43313,32496
2018-11-04,206.032,212.06,193.5,18.560000000000002,-13.469999999999999,216.35,243.02,193.5,49.52000000000001,-19.599999999999994,195.33,205.77,161.99,43.78,-42.47999999999999,202.766,215.83,165.2,50.630000000000024,-40.920000000000016,116986,369411,39593,329818,303571
2018-11-11,165.656,170.08,158.11,11.969999999999999,11.969999999999999,172.316,177.04,161.78,15.259999999999991,15.210000000000008,162.854,170.08,154.0,16.080000000000013,16.080000000000013,168.49,175.3,157.02,18.28,18.28,111958,227206,53600,173606,-167631
2018-11-18,168.41,175.28,164.34,10.939999999999998,-7.840000000000003,170.885,175.28,168.97,6.310000000000002,-5.430000000000007,164.365,167.07,160.0,7.069999999999993,-2.719999999999999,166.8625,167.58,165.8,1.7800000000000011,-0.950000000000017,41555,62134,10256,51878,-51878
2018-11-25,168.034,169.13,167.21,1.9199999999999875,-1.799999999999983,169.952,171.13,168.83,2.299999999999983,-1.1500000000000057,162.574,165.53,159.16,6.3700000000000045,3.019999999999982,167.294,169.87,164.56,5.310000000000002,-3.1500000000000057,67743,86330,34669,51661,20627
2018-12-02,159.1575,168.23,147.98,20.25,-13.179999999999978,163.07,169.22,157.55,11.669999999999987,-10.52000000000001,151.0,158.82,147.54,11.280000000000001,-10.430000000000007,155.8025,166.25,150.26,15.990000000000009,-15.990000000000009,96190,148294,53767,94527,-51886
2018-12-09,145.442,150.21,137.71,12.5,-12.5,148.14,151.15,144.37,6.780000000000001,-6.780000000000001,141.364,143.13,137.71,5.4199999999999875,-4.780000000000001,143.05,145.2,139.9,5.299999999999983,-4.799999999999983,60962,78386,48662,29724,-13030
2018-12-16,136.63400000000001,140.21,131.33,8.879999999999995,-7.649999999999977,140.066,143.0,133.72,9.280000000000001,-9.140000000000015,132.812,136.55,126.0,10.550000000000011,-9.870000000000005,134.716,139.06,127.46,11.600000000000009,-10.440000000000012,82171,137559,53011,84548,44332
2018-12-23,128.8075,131.33,127.14,4.190000000000012,3.940000000000012,132.3125,134.89,130.52,4.369999999999976,4.369999999999976,124.225,127.75,121.4,6.349999999999994,6.349999999999994,130.51,132.25,126.94,5.310000000000002,4.509999999999991,70785,127587,40194,87393,-3107
2018-12-30,129.7775,131.7,128.3,3.3999999999999773,-2.8899999999999864,133.94,135.33,132.4,2.930000000000007,2.930000000000007,126.9475,128.3,125.81,2.490000000000009,-1.1899999999999977,130.79999999999998,134.01,127.42,6.589999999999989,3.6299999999999955,66401,79577,57056,22521,-2907
2019-01-06,139.57999999999998,142.71,134.51,8.200000000000017,8.200000000000017,144.584,148.31,142.15,6.159999999999997,-4.860000000000014,137.866,140.74,134.44,6.300000000000011,6.300000000000011,141.564,143.72,138.32,5.400000000000006,4.950000000000017,73432,118350,53685,64665,5962
2019-01-13,145.298,149.08,141.74,7.340000000000003,7.340000000000003,148.8,151.81,143.52,8.289999999999992,8.289999999999992,143.706,148.7,140.5,8.199999999999989,7.949999999999989,146.95000000000002,149.25,142.8,6.449999999999989,6.449999999999989,65797,121941,38808,83133,-17089
2019-01-20,148.3125,151.26,146.47,4.789999999999992,2.9599999999999795,152.35,154.96,148.96,6.0,0.5100000000000193,145.26,147.97,143.58,4.389999999999986,2.6699999999999875,148.7875,152.64,146.42,6.219999999999999,6.219999999999999,73605,103515,38301,65214,39040
2019-01-27,157.12,167.68,150.57,17.110000000000014,17.110000000000014,161.90800000000002,171.03,153.71,17.319999999999993,14.449999999999989,154.63,159.99,149.58,10.409999999999997,9.349999999999994,158.968,166.29,151.41,14.879999999999995,10.590000000000003,96278,123627,80939,42688,-2481
2019-02-03,142.702,161.78,131.41,30.370000000000005,-26.78,146.704,162.26,136.9,25.359999999999985,-22.129999999999995,136.402,158.08,130.01,28.07000000000002,-28.04000000000002,140.578,161.29,131.46,29.829999999999984,-21.72999999999999,178576,320352,119649,200703,38939
2019-02-10,142.348,147.27,140.12,7.150000000000006,0.7800000000000011,144.32,148.42,140.22,8.199999999999989,1.8700000000000045,139.758,142.54,137.31,5.22999999999999,1.9699999999999989,141.752,147.07,138.12,8.949999999999989,2.0,106643,133632,63667,69965,-58124
2019-02-17,143.21,146.25,139.79,6.460000000000008,5.5800000000000125,146.3925,148.52,144.49,4.030000000000001,-1.1999999999999886,141.05,143.21,139.79,3.420000000000016,3.420000000000016,143.81,146.21,141.64,4.570000000000022,-2.710000000000008,132519,184123,100620,83503,7455
2019-02-24,141.698,145.33,139.74,5.590000000000003,-5.400000000000006,142.384,145.69,139.93,5.759999999999991,-5.759999999999991,138.672,143.26,134.86,8.399999999999977,-8.399999999999977,140.032,143.33,137.75,5.5800000000000125,-5.5800000000000125,80953,99375,69261,30114,-18204
2019-03-03,131.698,137.87,126.07,11.800000000000011,-11.800000000000011,133.202,139.33,128.15,11.180000000000007,-11.180000000000007,128.744,136.5,123.93,12.569999999999993,-12.569999999999993,129.088,136.75,124.57,12.180000000000007,-12.180000000000007,69938,82744,57509,25235,-15208
2019-03-10,124.382,127.29,121.52,5.77000000000001,-2.5400000000000063,126.842,129.36,124.85,4.510000000000019,-3.8100000000000023,121.806,124.06,117.36,6.700000000000003,-6.700000000000003,122.546,126.83,117.37,9.459999999999994,-9.459999999999994,125388,313938,56013,257925,217032
2019-03-17,117.026,120.85,115.3,5.549999999999997,-1.3499999999999943,119.542,121.25,117.31,3.9399999999999977,-3.1599999999999966,114.446,116.85,112.0,4.849999999999994,-4.1299999999999955,116.51,120.35,114.3,6.049999999999997,-6.049999999999997,84844,101080,69139,31941,-20152
2019-03-24,116.95400000000001,118.36,113.56,4.799999999999997,4.590000000000003,119.414,120.03,118.95,1.0799999999999983,1.0799999999999983,115.38,116.6,113.56,3.039999999999992,3.039999999999992,117.37,118.34,116.52,1.8200000000000074,1.0100000000000051,106667,157528,67951,89577,-25734
2019-03-31,122.554,129.51,117.83,11.679999999999993,11.679999999999993,125.306,130.01,120.09,9.919999999999987,8.859999999999985,121.798,127.95,117.81,10.14,10.14,124.45400000000001,128.98,119.43,9.549999999999983,8.960000000000008,130219,159490,89287,70203,-11913
2019-04-07,128.34199999999998,130.31,124.18,6.1299999999999955,1.920000000000016,129.90200000000002,130.31,128.86,1.4499999999999886,0.3400000000000034,126.142,128.18,124.05,4.13000000000001,-0.9200000000000017,127.756,129.71,124.19,5.52000000000001,-2.8500000000000085,76745,94926,60126,34800,-24362
2019-04-14,127.3125,129.35,126.38,2.969999999999999,-0.7000000000000028,129.2425,130.57,128.09,2.4799999999999898,1.240000000000009,125.3275,126.38,124.44,1.9399999999999977,0.5900000000000034,127.3325,128.55,125.69,2.8600000000000136,2.299999999999997,77355,95709,52898,42811,-35801
2019-04-21,125.44,127.37,123.12,4.25,-4.25,126.302,127.48,123.12,4.359999999999999,-4.25,122.992,125.09,120.96,4.13000000000001,-2.3200000000000074,124.608,127.08,122.64,4.439999999999998,-0.9099999999999966,69794,92494,37802,54692,5009
2019-04-28,124.888,126.66,122.94,3.719999999999999,3.719999999999999,127.428,130.14,125.07,5.069999999999993,1.5400000000000063,123.886,125.01,122.0,3.010000000000005,2.3100000000000023,125.026,125.86,123.63,2.230000000000004,1.8100000000000023,79652,111141,44197,66944,2486
2019-05-05,122.54,124.95,119.5,5.450000000000003,-1.75,124.546,127.42,122.04,5.3799999999999955,-3.049999999999997,119.756,122.72,117.15,5.569999999999993,-3.9299999999999926,122.942,126.46,120.49,5.969999999999999,-3.0900000000000034,90886,124680,72051,52629,5145
2019-05-12,120.846,123.86,119.32,4.540000000000006,4.3799999999999955,122.712,126.0,120.08,5.920000000000002,4.530000000000001,118.768,121.46,116.46,5.0,5.0,121.22,124.76,117.85,6.910000000000011,3.8400000000000034,108967,157996,74285,83711,46753
2019-05-19,130.122,145.71,120.55,25.16000000000001,25.16000000000001,138.37,161.87,129.0,32.870000000000005,32.870000000000005,129.77800000000002,145.71,119.5,26.210000000000008,26.210000000000008,135.846,156.31,123.82,32.49000000000001,32.49000000000001,207451,315524,130444,185080,185080
2019-05-26,151.39,156.48,148.71,7.769999999999982,-7.769999999999982,153.0125,156.48,148.9,7.579999999999984,-7.579999999999984,146.865,150.01,143.02,6.989999999999981,-6.989999999999981,148.2375,150.94,143.6,7.340000000000003,-7.340000000000003,147814,174718,115779,58939,-31032
2019-06-02,148.904,152.0,143.57,8.430000000000007,8.069999999999993,151.838,154.99,147.19,7.800000000000011,6.180000000000007,147.118,150.5,142.13,8.370000000000005,8.370000000000005,150.31,152.82,145.41,7.409999999999997,7.090000000000003,111177,149030,86270,62760,-27006
2019-06-09,153.984,156.35,152.83,3.519999999999982,1.5900000000000034,155.88400000000001,156.57,154.53,2.039999999999992,0.38999999999998636,152.136,153.06,151.04,2.0200000000000102,-0.4099999999999966,154.21200000000002,155.9,152.01,3.890000000000015,1.539999999999992,89717,118464,73701,44763,5530
2019-06-16,156.528,161.62,154.44,7.180000000000007,6.030000000000001,159.274,164.5,156.47,8.030000000000001,5.25,154.016,157.4,150.9,6.5,6.5,157.122,163.32,153.9,9.419999999999987,4.460000000000008,114936,154777,73200,81577,81279
2019-06-23,152.258,157.63,147.46,10.169999999999987,-1.009999999999991,156.232,160.0,149.47,10.530000000000001,1.9300000000000068,149.068,155.74,145.38,10.360000000000014,5.800000000000011,151.952,157.54,146.73,10.810000000000002,6.739999999999981,120796,178732,63263,115469,115469
2019-06-30,157.87,160.02,155.26,4.760000000000019,1.0200000000000102,159.56,161.0,158.57,2.430000000000007,-0.9799999999999898,153.9875,155.98,152.4,3.579999999999984,-3.4299999999999784,156.2575,157.88,154.41,3.469999999999999,-1.3000000000000114,92290,140773,59263,81510,-74460
2019-07-07,155.50799999999998,157.7,152.7,5.0,2.6999999999999886,157.71,161.4,154.36,7.039999999999992,5.200000000000017,153.79399999999998,157.7,151.79,5.909999999999997,5.069999999999993,156.36,160.11,153.66,6.450000000000017,6.450000000000017,57175,65829,48332,17497,1616
2019-07-14,157.934,160.53,156.17,4.360000000000014,-1.0600000000000023,160.148,162.7,157.31,5.389999999999986,-1.0699999999999932,155.45,157.94,154.04,3.9000000000000057,3.9000000000000057,157.49,159.72,156.01,3.710000000000008,2.430000000000007,51656,75036,27476,47560,31604
2019-07-21,159.284,163.53,155.65,7.8799999999999955,4.840000000000003,161.686,165.29,157.96,7.329999999999984,6.019999999999982,157.66,162.81,153.15,9.659999999999997,7.009999999999991,159.978,163.02,155.97,7.050000000000011,6.079999999999984,71024,78541,58680,19861,-3005
2019-07-28,172.142,178.19,162.66,15.530000000000001,13.710000000000008,179.286,187.9,165.27,22.629999999999995,11.639999999999986,169.892,175.74,159.06,16.680000000000007,14.129999999999995,173.62,177.35,161.39,15.960000000000008,14.77000000000001,133790,240342,46915,193427,-104466
2019-08-04,177.922,182.67,172.48,10.189999999999998,10.189999999999998,181.97,186.33,176.18,10.150000000000006,8.569999999999993,176.424,181.46,170.33,11.129999999999995,10.369999999999976,180.178,184.8,172.22,12.580000000000013,9.780000000000001,100231,126114,89563,36551,3383
2019-08-11,181.062,182.76,177.75,5.009999999999991,-0.21999999999999886,184.456,187.71,181.13,6.5800000000000125,4.210000000000008,178.448,180.95,175.3,5.649999999999977,1.7299999999999898,181.91,185.31,177.1,8.210000000000008,2.319999999999993,97555,127404,82695,44709,35417
2019-08-18,186.436,191.37,182.72,8.650000000000006,-4.219999999999999,189.324,193.01,185.72,7.289999999999992,-3.329999999999984,181.778,184.8,174.39,10.410000000000025,-8.960000000000008,183.994,191.36,175.8,15.560000000000002,-8.169999999999987,139482,152595,111210,41385,21720
2019-08-25,179.69,183.09,174.29,8.800000000000011,3.1100000000000136,183.394,186.08,181.26,4.820000000000022,4.820000000000022,176.454,179.61,172.3,7.310000000000002,2.3100000000000023,179.84,183.47,174.59,8.879999999999995,3.1899999999999977,80885,98162,68295,29867,-867
2019-09-01,183.2475,186.05,180.35,5.700000000000017,4.710000000000008,185.88,188.17,183.62,4.549999999999983,4.549999999999983,180.95,184.6,177.91,6.689999999999998,6.689999999999998,183.505,187.13,178.18,8.949999999999989,8.949999999999989,136679,182295,109068,73227,5918
2019-09-08,194.294,201.48,187.8,13.679999999999978,13.679999999999978,199.11599999999999,206.17,192.8,13.369999999999976,8.679999999999978,192.228,199.14,186.93,12.20999999999998,10.030000000000001,196.67,201.07,190.6,10.469999999999999,9.030000000000001,126476,154214,71721,82493,-50195
2019-09-15,198.294,199.98,195.5,4.47999999999999,-3.6500000000000057,200.48,202.54,196.66,5.8799999999999955,-5.460000000000008,195.12800000000001,198.28,189.65,8.629999999999995,-8.150000000000006,196.858,200.7,191.72,8.97999999999999,-8.97999999999999,95291,185949,47719,138230,110919
2019-09-22,191.854,195.1,188.9,6.199999999999989,-3.0900000000000034,193.916,197.13,188.9,8.22999999999999,-7.710000000000008,187.254,190.6,180.11,10.48999999999998,-10.48999999999998,189.688,194.0,183.41,10.590000000000003,-10.590000000000003,89685,117705,65432,52273,-9472
2019-09-29,188.654,192.7,182.82,9.879999999999995,5.930000000000007,193.084,195.0,190.4,4.599999999999994,1.6399999999999864,186.782,189.6,182.82,6.780000000000001,5.930000000000007,190.792,192.98,188.26,4.719999999999999,0.8899999999999864,57475,82907,35602,47305,-7758
2019-10-06,189.956,192.5,188.06,4.439999999999998,-2.009999999999991,192.61599999999999,196.22,189.35,6.8700000000000045,1.7199999999999989,187.828,190.49,185.86,4.6299999999999955,1.8000000000000114,189.332,191.1,188.28,2.819999999999993,1.1299999999999955,46151,56167,38065,18102,2889
2019-10-13,194.66,200.86,188.0,12.860000000000014,7.639999999999986,199.124,204.21,192.56,11.650000000000006,8.569999999999993,192.54,199.24,188.0,11.240000000000009,5.930000000000007,197.026,200.12,190.49,9.629999999999995,8.20999999999998,37961,49012,26766,22246,13324
2019-10-20,199.228,200.99,197.33,3.6599999999999966,-2.210000000000008,202.934,209.75,199.6,10.150000000000006,7.150000000000006,198.01,198.82,196.7,2.1200000000000045,-0.09999999999999432,200.676,206.21,198.01,8.200000000000017,5.640000000000015,38180,61429,27853,33576,31270
2019-10-27,200.626,210.0,193.65,16.349999999999994,-13.019999999999982,202.408,210.0,197.55,12.449999999999989,-9.710000000000008,192.58,196.97,187.99,8.97999999999999,-4.25,196.698,202.2,191.65,10.549999999999983,-3.9399999999999977,80894,103060,49679,53381,-14861
2019-11-03,196.504,200.66,192.17,8.490000000000009,-8.490000000000009,197.572,200.66,193.93,6.72999999999999,-6.72999999999999,191.978,194.02,190.14,3.880000000000024,-3.3000000000000114,193.678,196.82,191.12,5.699999999999989,-4.049999999999983,43634,51393,33846,17547,-17547
2019-11-10,194.226,196.9,190.75,6.150000000000006,6.150000000000006,197.006,198.75,195.38,3.3700000000000045,1.5200000000000102,192.014,193.95,190.75,3.1999999999999886,0.47999999999998977,194.296,195.54,191.71,3.829999999999984,-2.530000000000001,27511,38058,18352,19706,228
2019-11-17,193.434,195.98,191.96,4.019999999999982,2.4000000000000057,195.69,198.97,193.49,5.47999999999999,1.539999999999992,191.982,192.32,191.5,0.8199999999999932,0.5,193.392,195.83,192.0,3.8300000000000125,-0.060000000000002274,25941,35222,18398,16824,-8398
2019-11-24,198.3525,201.2,193.45,7.75,7.719999999999999,201.88,204.07,199.97,4.099999999999994,2.0200000000000102,197.1325,200.68,193.09,7.590000000000003,6.9199999999999875,200.19,201.9,197.56,4.340000000000003,2.4499999999999886,38716,64575,13278,51297,-33161
