Date,CTGStock_Open_average,CTGStock_Open_max,CTGStock_Open_min,CTGStock_Open_volatility,CTGStock_Open_change,CTGStock_High_average,CTGStock_High_max,CTGStock_High_min,CTGStock_High_volatility,CTGStock_High_change,CTGStock_Low_average,CTGStock_Low_max,CTGStock_Low_min,CTGStock_Low_volatility,CTGStock_Low_change,CTGStock_Close_average,CTGStock_Close_max,CTGStock_Close_min,CTGStock_Close_volatility,CTGStock_Close_change,CTGStock_Volume_average,CTGStock_Volume_max,CTGStock_Volume_min,CTGStock_Volume_volatility,CTGStock_Volume_change
2019-10-20,5.132,5.3,4.85,0.4500000000000002,0.35000000000000053,5.3340000000000005,5.44,5.0,0.4400000000000004,0.4400000000000004,5.116,5.23,4.85,0.3800000000000008,0.35000000000000053,5.214,5.33,4.98,0.34999999999999964,0.28999999999999915,97795,230350,20171,210179,49170
2019-10-27,5.434,5.49,5.36,0.1299999999999999,0.0699999999999994,5.562,5.67,5.46,0.20999999999999996,-0.1299999999999999,5.338,5.4,5.25,0.15000000000000036,0.019999999999999574,5.42,5.46,5.39,0.07000000000000028,-0.03000000000000025,81605,143782,28444,115338,-41047
2019-11-03,5.592,5.74,5.43,0.3100000000000005,0.08000000000000007,5.784,5.98,5.68,0.3000000000000007,-0.07000000000000028,5.444,5.56,5.32,0.23999999999999932,0.08000000000000007,5.578,5.7,5.49,0.20999999999999996,0.0699999999999994,37909,60805,12045,48760,-32595
2019-11-10,5.73,5.89,5.63,0.2599999999999998,0.08000000000000007,5.86,6.05,5.71,0.33999999999999986,0.05999999999999961,5.542,5.7,5.33,0.3700000000000001,-0.17999999999999972,5.676,5.78,5.56,0.22000000000000064,-0.020000000000000462,78370,145516,28505,117011,90429
2019-11-17,5.56,5.67,5.5,0.16999999999999993,0.08999999999999986,5.686,5.74,5.61,0.1299999999999999,0.10000000000000053,5.458,5.6,5.37,0.22999999999999954,0.22999999999999954,5.598,5.73,5.48,0.25,0.13999999999999968,43705,90920,18243,72677,-38792
2019-11-24,5.9375,6.08,5.68,0.40000000000000036,0.40000000000000036,6.0649999999999995,6.13,5.94,0.1899999999999995,0.15999999999999925,5.8675,6.01,5.62,0.3899999999999997,0.3899999999999997,6.015,6.1,5.89,0.20999999999999996,0.20999999999999996,51859,85581,16041,69540,-69540
2019-12-01,5.788,6.2,5.53,0.6699999999999999,-0.4800000000000004,5.89,6.23,5.74,0.4900000000000002,-0.4500000000000002,5.59,5.8,5.36,0.4399999999999995,-0.4399999999999995,5.66,5.87,5.36,0.5099999999999998,-0.5099999999999998,27577,50037,11411,38626,-13834
2019-12-08,5.448,5.58,5.31,0.27000000000000046,0.27000000000000046,5.562,5.59,5.5,0.08999999999999986,0.0,5.37,5.41,5.31,0.10000000000000053,0.09000000000000075,5.448,5.5,5.38,0.1200000000000001,0.05999999999999961,25647,46126,18911,27215,-24265
2019-12-15,5.364,5.5,5.2,0.2999999999999998,-0.16000000000000014,5.426,5.5,5.37,0.1299999999999999,-0.04999999999999982,5.226,5.28,5.14,0.14000000000000057,0.03000000000000025,5.312,5.38,5.2,0.17999999999999972,0.009999999999999787,35547,91097,14794,76303,5941
2019-12-22,5.2525,5.35,5.15,0.1999999999999993,-0.1999999999999993,5.305,5.36,5.23,0.1299999999999999,-0.010000000000000675,5.1725,5.22,5.12,0.09999999999999964,-0.0699999999999994,5.2175,5.26,5.16,0.09999999999999964,0.019999999999999574,35099,91355,14922,76433,1201
2019-12-29,5.220000000000001,5.3,5.15,0.14999999999999947,-0.03000000000000025,5.2825,5.31,5.26,0.04999999999999982,0.020000000000000462,5.1725,5.22,5.15,0.0699999999999994,0.019999999999999574,5.2025,5.29,5.16,0.1299999999999999,0.019999999999999574,16189,41853,5398,36455,-34082
2020-01-05,5.154,5.21,5.04,0.16999999999999993,0.04999999999999982,5.254,5.3,5.18,0.1200000000000001,0.03000000000000025,5.11,5.2,5.0,0.20000000000000018,0.04999999999999982,5.182,5.26,5.05,0.20999999999999996,0.019999999999999574,16144,23670,11247,12423,7976
2020-01-12,5.872,6.2,5.24,0.96,0.8899999999999997,6.11,6.48,5.3,1.1800000000000006,0.9100000000000001,5.758,6.13,5.13,1.0,0.71,5.894,6.17,5.25,0.9199999999999999,0.6399999999999997,108978,350141,37469,312672,-14388
2020-01-19,5.95,6.0,5.82,0.17999999999999972,-0.17999999999999972,6.1,6.2,5.98,0.21999999999999975,0.1800000000000006,5.8025,5.95,5.68,0.27000000000000046,-0.11999999999999922,5.925,6.13,5.7,0.4299999999999997,0.2400000000000002,33605,54568,15741,38827,38827
2020-01-26,5.968,6.06,5.83,0.22999999999999954,0.16999999999999993,6.068,6.13,6.01,0.1200000000000001,0.04999999999999982,5.906000000000001,5.98,5.83,0.15000000000000036,0.07000000000000028,5.994,6.06,5.95,0.10999999999999943,0.009999999999999787,15046,21482,7659,13823,-298
2020-02-02,6.04,6.05,6.01,0.040000000000000036,0.0,6.094,6.2,6.05,0.15000000000000036,-0.15000000000000036,5.88,6.0,5.79,0.20999999999999996,0.02999999999999936,6.004,6.06,5.89,0.16999999999999993,-0.16999999999999993,19309,33481,9236,24245,-14644
2020-02-09,5.886,5.99,5.8,0.1900000000000004,-0.07000000000000028,5.914,5.99,5.84,0.15000000000000036,-0.07000000000000028,5.75,5.79,5.68,0.11000000000000032,-0.009999999999999787,5.819999999999999,5.89,5.75,0.13999999999999968,-0.04999999999999982,28460,62564,13142,49422,410
2020-02-16,5.75,5.76,5.74,0.019999999999999574,0.009999999999999787,5.8,5.87,5.75,0.1200000000000001,-0.11000000000000032,5.7025,5.74,5.68,0.0600000000000005,-0.0600000000000005,5.7275,5.8,5.68,0.1200000000000001,-0.08000000000000007,14672,28866,8537,20329,-17588
2020-02-23,5.782,5.99,5.61,0.3799999999999999,0.22999999999999954,5.914,6.03,5.62,0.41000000000000014,0.3200000000000003,5.66,5.77,5.5,0.2699999999999996,0.2699999999999996,5.796,5.94,5.56,0.3800000000000008,0.29000000000000004,43321,90722,18144,72578,-1515
2020-03-01,6.042,6.31,5.9,0.40999999999999925,0.05999999999999961,6.156,6.34,6.0,0.33999999999999986,-0.009999999999999787,5.843999999999999,6.06,5.72,0.33999999999999986,0.1299999999999999,6.016,6.23,5.88,0.35000000000000053,-0.07000000000000028,57746,123946,26639,97307,-7374
2020-03-08,5.045999999999999,5.84,4.35,1.4900000000000002,-1.4900000000000002,5.224,5.84,4.79,1.0499999999999998,-0.9699999999999998,4.74,5.24,4.25,0.9900000000000002,-0.9800000000000004,4.8500000000000005,5.28,4.37,0.9100000000000001,-0.9100000000000001,36338,53309,19449,33860,-33022
2020-03-15,3.578,4.27,3.02,1.2499999999999996,-1.2499999999999996,3.792,4.28,3.15,1.1300000000000003,-0.28000000000000025,3.292,4.01,2.9,1.1099999999999999,-0.9899999999999998,3.436,4.01,3.05,0.96,-0.6699999999999999,35247,51843,15346,36497,-14590
2020-03-22,3.622,4.17,3.21,0.96,0.96,3.782,4.61,3.3,1.3100000000000005,1.3100000000000005,3.464,4.13,3.09,1.04,1.04,3.5540000000000003,4.2,3.11,1.0900000000000003,1.0900000000000003,30307,42474,15883,26591,26591
2020-03-29,3.7840000000000003,4.12,3.5,0.6200000000000001,-0.6200000000000001,3.982,4.2,3.76,0.4400000000000004,0.08000000000000007,3.636,3.97,3.5,0.4700000000000002,-0.4700000000000002,3.736,3.98,3.56,0.41999999999999993,-0.27,17430,33675,9082,24593,-8370
2020-04-05,3.81,4.03,3.5,0.5300000000000002,0.07000000000000028,4.0649999999999995,4.5,3.8,0.7000000000000002,0.54,3.7025,4.03,3.5,0.5300000000000002,0.5000000000000004,3.955,4.5,3.53,0.9700000000000002,0.9700000000000002,43314,114496,15631,98865,-311
2020-04-12,4.188,4.5,3.87,0.6299999999999999,-0.6299999999999999,4.346,4.61,4.01,0.6000000000000005,-0.6000000000000005,4.016,4.12,3.87,0.25,-0.22999999999999954,4.186,4.46,3.96,0.5,-0.5,12199,22149,5039,17110,-3237
2020-04-19,4.064,4.35,3.96,0.3899999999999997,0.040000000000000036,4.162,4.35,4.04,0.3099999999999996,-0.16999999999999993,3.906,3.99,3.8,0.1900000000000004,0.16000000000000014,4.06,4.15,4.0,0.15000000000000036,-0.11000000000000032,23193,46227,10648,35579,-9084
2020-04-26,4.082,4.26,4.02,0.2400000000000002,0.010000000000000675,4.2139999999999995,4.3,4.05,0.25,0.16000000000000014,3.9619999999999997,4.05,3.87,0.17999999999999972,-0.0699999999999994,4.082,4.28,3.93,0.3500000000000001,-0.13999999999999968,17958,33061,5058,28003,5115
2020-05-03,4.034,4.19,3.95,0.2400000000000002,0.2400000000000002,4.144,4.19,4.05,0.14000000000000057,0.14000000000000057,3.972,4.11,3.9,0.2100000000000004,0.2100000000000004,4.044,4.11,3.96,0.15000000000000036,0.15000000000000036,20576,50647,8396,42251,-9036
2020-05-10,4.032,4.14,3.9,0.23999999999999977,-0.10999999999999943,4.074,4.2,4.0,0.20000000000000018,-0.14000000000000057,3.96,4.06,3.9,0.1599999999999997,-0.0699999999999994,4.006,4.07,3.92,0.15000000000000036,-0.010000000000000675,15853,25505,10022,15483,5630
2020-05-17,4.134,4.17,4.08,0.08999999999999986,0.009999999999999787,4.182,4.2,4.16,0.040000000000000036,0.03000000000000025,4.098,4.16,4.05,0.11000000000000032,-0.020000000000000462,4.136,4.16,4.06,0.10000000000000053,0.0,20232,27256,15230,12026,-6065
2020-05-24,4.2275,4.43,4.09,0.33999999999999986,-0.11000000000000032,4.33,4.48,4.18,0.3000000000000007,-0.3000000000000007,4.095,4.2,4.01,0.1900000000000004,-0.1200000000000001,4.115,4.2,4.01,0.1900000000000004,-0.10000000000000053,21773,35985,7811,28174,-8692
2020-05-31,4.14,4.22,4.05,0.16999999999999993,0.16999999999999993,4.228,4.36,4.13,0.23000000000000043,0.11000000000000032,4.102,4.18,4.03,0.14999999999999947,0.14999999999999947,4.158,4.26,4.08,0.17999999999999972,0.17999999999999972,20166,26468,13273,13195,-4883
2020-06-07,4.306,4.43,4.2,0.22999999999999954,-0.1299999999999999,4.322,4.43,4.2,0.22999999999999954,-0.20999999999999996,4.188,4.28,4.01,0.27000000000000046,-0.25,4.24,4.4,4.12,0.28000000000000025,-0.28000000000000025,16795,27052,2482,24570,-410
2020-06-14,4.1160000000000005,4.23,3.96,0.27000000000000046,0.27000000000000046,4.236,4.32,4.12,0.20000000000000018,0.1200000000000001,4.0600000000000005,4.15,3.95,0.20000000000000018,0.09999999999999964,4.109999999999999,4.2,4.05,0.15000000000000036,-0.009999999999999787,18706,29714,8391,21323,-21323
2020-06-21,4.226,4.33,4.16,0.16999999999999993,0.1200000000000001,4.34,4.43,4.24,0.1899999999999995,0.1899999999999995,4.146,4.24,4.01,0.23000000000000043,0.23000000000000043,4.234,4.41,4.09,0.3200000000000003,0.3200000000000003,25266,59360,10375,48985,-11244
2020-06-28,4.202500000000001,4.41,4.1,0.3100000000000005,-0.3100000000000005,4.255,4.41,4.1,0.3100000000000005,-0.3100000000000005,4.045,4.11,4.01,0.10000000000000053,-0.08000000000000007,4.0825,4.16,4.03,0.1299999999999999,-0.07000000000000028,22606,34539,12505,22034,-12403
2020-07-05,4.145,4.2,4.09,0.11000000000000032,0.11000000000000032,4.29,4.3,4.28,0.019999999999999574,0.019999999999999574,4.140000000000001,4.19,4.09,0.10000000000000053,0.10000000000000053,4.27,4.3,4.24,0.05999999999999961,0.05999999999999961,17753,17978,17528,450,450
