Date,NTZStock_Open_average,NTZStock_Open_max,NTZStock_Open_min,NTZStock_Open_volatility,NTZStock_Open_change,NTZStock_High_average,NTZStock_High_max,NTZStock_High_min,NTZStock_High_volatility,NTZStock_High_change,NTZStock_Low_average,NTZStock_Low_max,NTZStock_Low_min,NTZStock_Low_volatility,NTZStock_Low_change,NTZStock_Close_average,NTZStock_Close_max,NTZStock_Close_min,NTZStock_Close_volatility,NTZStock_Close_change,NTZStock_Volume_average,NTZStock_Volume_max,NTZStock_Volume_min,NTZStock_Volume_volatility,NTZStock_Volume_change
2019-10-20,1.674,1.7,1.65,0.050000000000000044,0.040000000000000036,1.696,1.74,1.66,0.08000000000000007,0.040000000000000036,1.658,1.7,1.62,0.07999999999999985,0.07999999999999985,1.68,1.71,1.63,0.08000000000000007,0.040000000000000036,3878,7902,300,7602,-2230
2019-10-27,1.6736,1.76,1.59,0.16999999999999993,-0.10400000000000009,1.7147999999999999,1.8019999999999998,1.66,0.1419999999999999,-0.1419999999999999,1.616,1.7,1.55,0.1499999999999999,-0.10999999999999988,1.6260000000000001,1.71,1.58,0.1299999999999999,-0.11999999999999988,12789,17223,8547,8676,293
2019-11-03,1.607,1.651,1.57,0.08099999999999996,0.01100000000000012,1.6378,1.7009999999999998,1.598,0.10299999999999976,-0.040999999999999925,1.5922,1.6440000000000001,1.57,0.07400000000000007,0.05400000000000005,1.6136000000000001,1.66,1.598,0.06199999999999983,0.05999999999999983,4959,9271,1426,7845,-6375
2019-11-10,1.6774,1.7,1.617,0.08299999999999996,-0.030000000000000027,1.718,1.77,1.67,0.10000000000000009,-0.030000000000000027,1.6281999999999999,1.6569999999999998,1.611,0.04599999999999982,0.009000000000000119,1.674,1.72,1.63,0.09000000000000008,-0.05500000000000016,5512,7993,1195,6798,-5820
2019-11-17,1.59,1.69,1.44,0.25,-0.25,1.597,1.69,1.45,0.24,-0.24,1.56,1.69,1.38,0.31000000000000005,-0.31000000000000005,1.5808,1.69,1.439,0.2509999999999999,-0.2509999999999999,4671,10142,220,9922,6126
2019-11-24,1.54875,1.565,1.53,0.03499999999999992,0.020000000000000018,1.571,1.5719999999999998,1.57,0.0019999999999997797,0.0019999999999997797,1.5305,1.5419999999999998,1.51,0.031999999999999806,-0.020000000000000018,1.55075,1.57,1.536,0.03400000000000003,-0.014000000000000012,15408,25730,2571,23159,-8407
2019-12-01,1.5586,1.6,1.49,0.1100000000000001,0.03300000000000014,1.5886,1.6,1.57,0.030000000000000027,-0.016999999999999904,1.48,1.52,1.45,0.07000000000000006,0.010000000000000009,1.53,1.58,1.48,0.10000000000000009,-0.06000000000000005,13731,32571,4287,28284,-23209
2019-12-08,1.4898,1.541,1.4080000000000001,0.13299999999999979,0.07099999999999995,1.5170000000000001,1.56,1.48,0.08000000000000007,0.07499999999999996,1.462,1.541,1.4080000000000001,0.13299999999999979,0.07099999999999995,1.4972,1.56,1.46,0.10000000000000009,0.08000000000000007,6706,17402,990,16412,-5251
2019-12-15,1.5198,1.5419999999999998,1.499,0.042999999999999705,0.038000000000000034,1.5674,1.64,1.505,0.135,0.08999999999999986,1.513,1.5419999999999998,1.485,0.05699999999999972,0.028000000000000025,1.561,1.64,1.505,0.135,0.08999999999999986,4830,9353,3093,6260,5564
2019-12-22,1.62625,1.67,1.5930000000000002,0.07699999999999974,0.04800000000000004,1.653,1.69,1.62,0.06999999999999984,0.06800000000000006,1.6225,1.67,1.5930000000000002,0.07699999999999974,0.05999999999999983,1.64575,1.686,1.61,0.07599999999999985,0.07599999999999985,9919,27155,1039,26116,6157
2019-12-29,1.72,1.88,1.6,0.2799999999999998,0.18999999999999995,1.791,1.913,1.69,0.2230000000000001,0.2230000000000001,1.6575,1.88,1.5,0.3799999999999999,0.3799999999999999,1.7454999999999998,1.9,1.5419999999999998,0.3580000000000001,0.3580000000000001,27344,38756,16721,22035,-22035
2020-01-05,1.8786,1.95,1.78,0.16999999999999993,-0.11999999999999988,1.8906,1.95,1.79,0.15999999999999992,-0.15999999999999992,1.822,1.9,1.73,0.16999999999999993,-0.16999999999999993,1.8304,1.9,1.755,0.14500000000000002,-0.14500000000000002,16671,39646,952,38694,-38694
2020-01-12,1.7534,1.84,1.71,0.13000000000000012,-0.016999999999999904,1.8128,1.84,1.774,0.06600000000000006,-0.06600000000000006,1.7264,1.76,1.705,0.05499999999999994,-0.016999999999999904,1.778,1.84,1.7269999999999999,0.11300000000000021,-0.11300000000000021,5544,11058,325,10733,1076
2020-01-19,1.74,1.76,1.71,0.050000000000000044,0.050000000000000044,1.7533333333333334,1.76,1.75,0.010000000000000009,0.010000000000000009,1.716,1.75,1.6880000000000002,0.06199999999999983,0.040000000000000036,1.7469999999999999,1.75,1.7409999999999999,0.009000000000000119,0.009000000000000119,3809,4567,3301,1266,1266
2020-01-26,1.6924,1.71,1.662,0.04800000000000004,-0.028000000000000025,1.7004,1.72,1.662,0.05800000000000005,-0.04800000000000004,1.646,1.7,1.49,0.20999999999999996,-0.17999999999999994,1.6676,1.71,1.548,0.16199999999999992,-0.12199999999999989,8027,20370,345,20025,17230
2020-02-02,1.6386,1.79,1.5830000000000002,0.20699999999999985,0.20699999999999985,1.6848,1.85,1.59,0.26,0.26,1.606,1.75,1.535,0.21500000000000008,0.21500000000000008,1.6668,1.85,1.57,0.28,0.28,6894,15094,600,14494,2361
2020-02-09,1.7438,1.81,1.7,0.1100000000000001,-0.1100000000000001,1.834,1.95,1.79,0.15999999999999992,0.09999999999999987,1.7148,1.739,1.7,0.039000000000000146,-0.010000000000000009,1.81,1.95,1.74,0.20999999999999996,0.20999999999999996,13779,55099,211,54888,45158
2020-02-16,1.83425,1.95,1.726,0.22399999999999998,-0.22399999999999998,1.88475,1.95,1.819,0.131,-0.131,1.7725,1.83,1.7,0.13000000000000012,-0.13000000000000012,1.792,1.83,1.7280000000000002,0.10199999999999987,-0.10199999999999987,21395,34593,7917,26676,-13545
2020-02-23,1.6148,1.76,1.49,0.27,-0.27,1.6254,1.775,1.4969999999999999,0.278,-0.278,1.512,1.65,1.41,0.24,-0.24,1.54,1.74,1.41,0.33000000000000007,-0.33000000000000007,30812,69346,9350,59996,11978
2020-03-01,1.2008,1.45,0.8440000000000001,0.6059999999999999,-0.5659999999999998,1.2311999999999999,1.48,0.89,0.59,-0.5499999999999999,1.044,1.45,0.7,0.75,-0.57,1.1228,1.46,0.8540000000000001,0.6059999999999999,-0.5859999999999999,173594,760015,6732,753283,8011
2020-03-08,0.72,0.84,0.55,0.2899999999999999,-0.24,0.775,0.84,0.69,0.15000000000000002,-0.15000000000000002,0.662,0.8,0.5,0.30000000000000004,-0.22000000000000008,0.684,0.81,0.5,0.31000000000000005,-0.2300000000000001,37695,71117,5450,65667,-45122
2020-03-15,0.576,0.65,0.5,0.15000000000000002,-0.12,0.5894,0.677,0.53,0.14700000000000002,-0.14700000000000002,0.5002,0.52,0.48,0.040000000000000036,-0.030000000000000027,0.526,0.56,0.5,0.06000000000000005,-0.010000000000000009,8873,18635,5529,13106,13026
2020-03-22,0.5336,0.65,0.47,0.18000000000000005,0.17000000000000004,0.5808,0.698,0.488,0.20999999999999996,0.16200000000000003,0.4692,0.57,0.4,0.16999999999999993,0.16999999999999993,0.532,0.698,0.457,0.24099999999999994,0.11299999999999993,23572,34290,6504,27786,-3430
2020-03-29,0.526,0.56,0.5,0.06000000000000005,-0.050000000000000044,0.6008,0.69,0.57,0.12,0.0,0.5102,0.56,0.491,0.06900000000000006,0.009000000000000008,0.5288,0.562,0.49200000000000005,0.07,0.03699999999999998,12495,30650,3103,27547,12386
2020-04-05,0.51825,0.5429999999999999,0.5,0.04299999999999993,-0.030000000000000027,0.5875,0.66,0.53,0.13,0.039999999999999925,0.46499999999999997,0.5,0.37,0.13,0.0,0.5225,0.57,0.5,0.06999999999999995,0.06999999999999995,25520,58248,9304,48944,4865
2020-04-12,0.5894,0.65,0.55,0.09999999999999998,-0.027000000000000024,0.7384,1.19,0.57,0.62,-0.007000000000000006,0.5236000000000001,0.545,0.502,0.04300000000000004,-0.02100000000000002,0.5918,0.7490000000000001,0.53,0.21900000000000008,0.020000000000000018,191881,744284,6471,737813,56479
2020-04-19,0.55,0.66,0.51,0.15000000000000002,-0.15000000000000002,0.581,0.66,0.525,0.135,-0.08000000000000007,0.5048,0.542,0.47,0.07200000000000006,-0.03200000000000003,0.5254,0.55,0.5,0.050000000000000044,0.0040000000000000036,54921,83453,34307,49146,41868
2020-04-26,0.653,0.8,0.6,0.20000000000000007,0.20000000000000007,0.778,1.11,0.63,0.4800000000000001,0.18999999999999995,0.603,0.66,0.515,0.14500000000000002,0.14500000000000002,0.6849999999999999,0.84,0.588,0.252,0.14900000000000002,613046,2505507,30172,2475335,342317
2020-05-03,0.729,0.763,0.7,0.06300000000000006,0.010000000000000009,0.7548,0.79,0.711,0.07900000000000007,-0.07000000000000006,0.686,0.73,0.67,0.05999999999999994,0.0,0.7116,0.7559999999999999,0.68,0.07599999999999985,-0.053999999999999826,76471,139779,20921,118858,-106277
2020-05-10,0.71,0.77,0.63,0.14,-0.039999999999999925,0.786,0.9,0.73,0.17000000000000004,-0.17000000000000004,0.666,0.7,0.63,0.06999999999999995,-0.029999999999999916,0.72,0.77,0.67,0.09999999999999998,-0.09999999999999998,83585,152106,30987,121119,-111207
2020-05-17,0.726,0.77,0.69,0.08000000000000007,0.050000000000000044,0.746,0.8,0.7,0.10000000000000009,0.10000000000000009,0.6846,0.7,0.6679999999999999,0.03200000000000003,0.014999999999999902,0.7116,0.745,0.69,0.05500000000000005,0.05500000000000005,51013,165450,7486,157964,152157
2020-05-24,0.822,0.94,0.74,0.19999999999999996,0.128,0.8744999999999999,0.95,0.74,0.20999999999999996,0.128,0.735,0.8,0.69,0.1100000000000001,0.030000000000000027,0.7989999999999999,0.89,0.72,0.17000000000000004,0.04599999999999993,130449,293506,52147,241359,-11286
2020-05-31,0.7828,0.804,0.76,0.04400000000000004,-0.010000000000000009,0.83,0.87,0.79,0.07999999999999996,0.0,0.7666000000000001,0.79,0.733,0.05700000000000005,-0.010000000000000009,0.7882,0.831,0.736,0.09499999999999997,0.006999999999999895,78869,152220,46250,105970,105970
2020-06-07,1.0816,1.3,0.8959999999999999,0.40400000000000014,0.274,1.31,1.93,0.96,0.97,0.20999999999999996,0.9359999999999999,1.01,0.88,0.13,0.07999999999999996,1.1600000000000001,1.62,0.9,0.7200000000000001,0.07999999999999996,1302315,5048071,164016,4884055,-153243
2020-06-14,1.11,1.26,0.94,0.32000000000000006,0.32000000000000006,1.342,1.65,1.11,0.5399999999999998,0.22999999999999998,1.031,1.15,0.8,0.34999999999999987,0.34999999999999987,1.168,1.35,1.03,0.32000000000000006,0.20999999999999996,652488,1931959,100493,1831466,99518
2020-06-21,1.244,1.37,1.15,0.2200000000000002,0.08000000000000007,1.346,1.44,1.28,0.15999999999999992,-0.010000000000000009,1.162,1.22,1.05,0.16999999999999993,-0.09999999999999987,1.2396,1.3,1.138,0.16200000000000014,-0.12200000000000011,314151,430234,154269,275965,131206
2020-06-28,1.1125,1.17,1.06,0.10999999999999988,-0.09999999999999987,1.17325,1.19,1.153,0.03699999999999992,0.020000000000000018,1.06,1.08,1.03,0.050000000000000044,-0.010000000000000009,1.1075,1.14,1.08,0.05999999999999983,0.029999999999999805,163984,246153,123196,122957,34972
2020-07-05,1.155,1.19,1.12,0.06999999999999984,-0.06999999999999984,1.19,1.19,1.19,0.0,0.0,1.125,1.14,1.11,0.029999999999999805,-0.029999999999999805,1.125,1.14,1.11,0.029999999999999805,-0.029999999999999805,100869,146472,55266,91206,91206
