Date,PDFSStock_Open_average,PDFSStock_Open_max,PDFSStock_Open_min,PDFSStock_Open_volatility,PDFSStock_Open_change,PDFSStock_High_average,PDFSStock_High_max,PDFSStock_High_min,PDFSStock_High_volatility,PDFSStock_High_change,PDFSStock_Low_average,PDFSStock_Low_max,PDFSStock_Low_min,PDFSStock_Low_volatility,PDFSStock_Low_change,PDFSStock_Close_average,PDFSStock_Close_max,PDFSStock_Close_min,PDFSStock_Close_volatility,PDFSStock_Close_change,PDFSStock_Volume_average,PDFSStock_Volume_max,PDFSStock_Volume_min,PDFSStock_Volume_volatility,PDFSStock_Volume_change
2019-10-20,15.292,16.07,14.43,1.6400000000000006,1.6400000000000006,15.69,16.18,14.78,1.4000000000000004,1.3600000000000012,15.202,15.9,14.26,1.6400000000000006,1.6400000000000006,15.596,16.08,14.77,1.3099999999999987,1.3099999999999987,195027,235892,153892,82000,-47117
2019-10-27,16.11,16.42,15.4,1.0200000000000014,-0.7400000000000002,16.650000000000002,17.42,16.3,1.120000000000001,0.9600000000000009,15.778,16.33,14.52,1.8099999999999987,-1.5899999999999999,16.392,16.5,16.16,0.33999999999999986,0.129999999999999,155042,214440,94389,120051,-4372
2019-11-03,16.032,16.49,15.77,0.7199999999999989,-0.5799999999999983,16.136,16.52,15.87,0.6500000000000004,-0.34999999999999787,15.738,15.87,15.57,0.29999999999999893,-0.049999999999998934,15.946,16.17,15.77,0.40000000000000213,-0.030000000000001137,154626,226677,124770,101907,-30417
2019-11-10,15.918,16.06,15.78,0.27999999999999936,-0.1999999999999993,16.072,16.3,15.97,0.33000000000000007,-0.05999999999999872,15.744,15.84,15.61,0.23000000000000043,-0.11999999999999922,15.842,15.93,15.74,0.1899999999999995,-0.16000000000000014,85646,105913,67819,38094,-659
2019-11-17,15.55,15.71,15.34,0.370000000000001,-0.370000000000001,15.608,15.82,15.34,0.4800000000000004,-0.370000000000001,15.298,15.47,15.13,0.33999999999999986,-0.33999999999999986,15.44,15.75,15.2,0.5500000000000007,-0.3200000000000003,84587,106123,66501,39622,-6844
2019-11-24,15.6725,15.86,15.24,0.6199999999999992,0.6199999999999992,15.895000000000001,16.03,15.73,0.3000000000000007,0.28000000000000114,15.5425,15.77,15.24,0.5299999999999994,0.5299999999999994,15.817499999999999,15.97,15.69,0.28000000000000114,0.15000000000000036,91340,136762,52357,84405,-38742
2019-12-01,15.426,15.85,15.14,0.7099999999999991,-0.3699999999999992,15.578,15.85,15.27,0.5800000000000001,-0.0600000000000005,15.274000000000001,15.47,15.05,0.41999999999999993,0.16999999999999993,15.352,15.53,15.24,0.28999999999999915,0.1899999999999995,99285,119492,90864,28628,23878
2019-12-08,15.94,16.8,15.48,1.3200000000000003,1.3200000000000003,16.328,17.22,15.6,1.6199999999999992,1.6199999999999992,15.842,16.61,15.4,1.209999999999999,1.1899999999999995,16.146,16.73,15.53,1.200000000000001,1.160000000000002,127917,174772,80599,94173,86870
2019-12-15,16.306,16.84,16.09,0.75,-0.5799999999999983,16.381999999999998,16.9,16.2,0.6999999999999993,-0.6099999999999994,15.89,15.97,15.84,0.13000000000000078,-0.07000000000000028,16.162,16.27,16.07,0.1999999999999993,0.1999999999999993,224183,718900,78718,640182,579798
2019-12-22,16.3025,16.66,16.08,0.5800000000000018,0.4400000000000013,16.5275,16.75,16.28,0.46999999999999886,0.41000000000000014,16.14,16.38,15.89,0.48999999999999844,0.28999999999999915,16.385,16.69,16.12,0.5700000000000003,0.379999999999999,65178,98540,41721,56819,48894
2019-12-29,16.855,17.1,16.6,0.5,0.25,17.08,17.19,16.95,0.240000000000002,0.17999999999999972,16.47,16.58,16.16,0.41999999999999815,0.41999999999999815,16.955000000000002,17.03,16.89,0.14000000000000057,0.05999999999999872,182169,309562,111124,198438,70842
2020-01-05,17.028000000000002,17.35,16.82,0.5300000000000011,0.3500000000000014,17.232,17.7,16.94,0.759999999999998,0.10000000000000142,16.816,17.11,16.59,0.5199999999999996,0.16999999999999815,16.992,17.2,16.8,0.3999999999999986,0.08999999999999986,111877,161271,66155,95116,-43971
2020-01-12,17.248,17.63,17.01,0.6199999999999974,0.6199999999999974,17.476,17.71,17.28,0.4299999999999997,0.2799999999999976,17.012,17.28,16.79,0.490000000000002,0.3200000000000003,17.258,17.48,16.98,0.5,-0.019999999999999574,104187,162915,71869,91046,-47319
2020-01-19,17.3225,17.46,17.23,0.23000000000000043,0.0,17.425,17.56,17.3,0.259999999999998,-0.23000000000000043,17.0375,17.18,16.83,0.3500000000000014,-0.3500000000000014,17.155,17.3,16.97,0.33000000000000185,-0.33000000000000185,98264,110602,82716,27886,-6550
2020-01-26,16.51,16.76,16.12,0.6400000000000006,-0.509999999999998,16.622,16.86,16.12,0.7399999999999984,-0.7399999999999984,16.246000000000002,16.51,15.72,0.7900000000000009,-0.7900000000000009,16.34,16.7,15.76,0.9399999999999995,-0.7799999999999994,73539,108714,43011,65703,10897
2020-02-02,16.456,16.66,15.87,0.7900000000000009,0.7099999999999991,16.634,16.82,16.32,0.5,0.3200000000000003,16.272,16.48,15.87,0.6100000000000012,0.5000000000000018,16.5,16.7,16.32,0.379999999999999,0.19000000000000128,75433,112709,55808,56901,-35876
2020-02-09,16.824,17.35,16.47,0.8800000000000026,0.16000000000000014,17.49,18.41,16.63,1.7800000000000011,1.7800000000000011,16.354,17.35,14.51,2.8400000000000016,-1.959999999999999,17.076,17.65,16.57,1.0799999999999983,0.2699999999999996,105327,182287,59308,122979,122979
2020-02-16,16.2375,16.57,16.0,0.5700000000000003,-0.5300000000000011,16.3725,16.7,16.04,0.6600000000000001,-0.5399999999999991,15.8275,16.12,15.54,0.5800000000000018,-0.5000000000000018,16.06,16.35,15.7,0.6500000000000021,-0.6500000000000021,173606,240175,127995,112180,13721
2020-02-23,14.698,15.01,14.21,0.7999999999999989,-0.7999999999999989,14.984,15.37,14.69,0.6799999999999997,-0.6799999999999997,14.496,14.91,14.1,0.8100000000000005,-0.8100000000000005,14.75,15.07,14.53,0.5400000000000009,-0.4299999999999997,147838,208952,93829,115123,86884
2020-03-01,14.286,14.72,13.5,1.2200000000000006,-1.2200000000000006,14.628,15.33,14.09,1.2400000000000002,-0.6899999999999995,13.932,14.27,13.34,0.9299999999999997,-0.9299999999999997,14.216,14.6,13.76,0.8399999999999999,-0.8399999999999999,192278,370041,101584,268457,268457
2020-03-08,12.278,13.2,11.05,2.1499999999999986,-1.9799999999999986,12.466,13.32,11.21,2.1099999999999994,-2.1099999999999994,11.576,12.83,10.02,2.8100000000000005,-2.8100000000000005,11.818,12.93,10.52,2.41,-2.360000000000001,175472,320693,110580,210113,158048
2020-03-15,9.422,9.75,8.94,0.8100000000000005,0.28999999999999915,10.08,10.51,9.71,0.7999999999999989,0.39000000000000057,8.95,9.21,8.7,0.5100000000000016,-0.10000000000000142,9.456,10.36,8.84,1.5199999999999996,-0.16000000000000014,251731,284279,198203,86076,40376
2020-03-22,10.363999999999999,11.35,9.34,2.01,2.01,10.936,11.91,9.57,2.34,2.01,10.03,11.01,8.82,2.1899999999999995,2.1899999999999995,10.716,11.89,9.21,2.6799999999999997,1.9699999999999989,162247,193812,128132,65680,-65680
2020-03-29,11.418,11.68,11.21,0.46999999999999886,0.17999999999999972,11.792,12.06,11.58,0.4800000000000004,-0.129999999999999,11.134,11.3,11.0,0.3000000000000007,0.3000000000000007,11.61,11.72,11.36,0.3600000000000012,-0.009999999999999787,174996,278746,123091,155655,7718
2020-04-05,12.9675,13.54,12.22,1.3199999999999985,1.3199999999999985,13.3725,13.88,12.88,1.0,1.0,12.7125,13.24,11.96,1.2799999999999994,1.2799999999999994,13.2,13.82,12.78,1.040000000000001,1.040000000000001,146390,170542,124430,46112,-46112
2020-04-12,14.022,14.78,13.57,1.209999999999999,1.0899999999999999,14.406,15.21,13.87,1.3400000000000016,1.3400000000000016,13.834,14.56,13.46,1.0999999999999996,1.0600000000000005,14.282,15.14,13.75,1.3900000000000006,1.3900000000000006,108135,130640,68827,61813,41940
2020-04-19,15.542,16.3,14.67,1.6300000000000008,1.6300000000000008,16.092,16.56,15.44,1.1199999999999992,1.040000000000001,15.356,16.03,14.46,1.5700000000000003,1.379999999999999,15.882,16.33,15.28,1.049999999999999,0.7899999999999991,154502,198014,113759,84255,-46374
2020-04-26,16.456,16.91,15.61,1.3000000000000007,-0.6700000000000017,16.686,17.52,15.61,1.9100000000000001,-0.9699999999999989,15.75,16.24,14.57,1.6699999999999982,-1.6699999999999982,16.114,17.22,14.67,2.549999999999999,-1.6599999999999984,159450,205484,124163,81321,-18060
2020-05-03,15.146,15.4,14.63,0.7699999999999996,0.7099999999999991,15.762,16.85,15.26,1.5900000000000016,1.5900000000000016,14.914,15.23,14.53,0.7000000000000011,0.47000000000000064,15.502,16.79,14.88,1.9099999999999984,1.6899999999999995,161884,355293,95851,259442,259442
2020-05-10,15.996,16.94,15.0,1.9400000000000013,-0.5699999999999985,16.37,17.17,15.68,1.490000000000002,-1.1199999999999992,15.532,16.45,14.73,1.7199999999999989,-1.0399999999999991,15.888,16.85,15.39,1.4600000000000009,-1.2100000000000009,351266,958411,139416,818995,659323
2020-05-17,16.892,17.45,16.19,1.259999999999998,0.6199999999999974,17.404,17.91,16.81,1.1000000000000014,-0.19000000000000128,16.618000000000002,17.01,16.19,0.8200000000000003,0.129999999999999,16.984,17.49,16.69,0.7999999999999972,-0.28999999999999915,208921,284002,101440,182562,-182562
2020-05-24,17.1875,17.54,16.75,0.7899999999999991,-0.5399999999999991,17.4125,17.68,17.13,0.5500000000000007,-0.21000000000000085,16.61,16.8,16.4,0.40000000000000213,-0.3200000000000003,17.07,17.44,16.88,0.5600000000000023,0.16000000000000014,122694,130135,116992,13143,4766
2020-05-31,17.0,17.75,16.65,1.1000000000000014,0.7199999999999989,17.434,18.1,16.73,1.370000000000001,0.7700000000000031,16.728,17.61,16.07,1.5399999999999991,1.0700000000000003,17.082,17.73,16.6,1.129999999999999,1.0599999999999987,184320,204701,141942,62759,43540
2020-06-07,17.304000000000002,17.95,16.42,1.5299999999999976,-0.8299999999999983,17.542,17.95,16.92,1.0299999999999976,-0.5799999999999983,16.828,17.4,16.15,1.25,-1.0499999999999972,17.022,17.57,16.23,1.3399999999999999,-0.870000000000001,141851,180709,116490,64219,64219
2020-06-14,18.169999999999998,19.08,16.0,3.0799999999999983,3.0799999999999983,18.874,19.42,17.67,1.75,1.6499999999999986,17.945999999999998,18.68,15.97,2.709999999999999,2.519999999999998,18.55,19.05,17.5,1.5500000000000007,1.3299999999999983,190114,242138,161920,80218,56754
2020-06-21,18.592,19.22,18.11,1.1099999999999994,-0.3999999999999986,18.87,19.22,18.49,0.7300000000000004,-0.16000000000000014,18.254,18.71,17.84,0.870000000000001,-0.3299999999999983,18.6,18.96,18.18,0.7800000000000011,-0.28999999999999915,241165,771048,86757,684291,645001
2020-06-28,19.29,19.65,18.83,0.8200000000000003,0.7300000000000004,19.6825,19.88,19.46,0.41999999999999815,0.41999999999999815,18.9,19.44,18.5,0.9400000000000013,0.8000000000000007,19.41,19.71,19.16,0.5500000000000007,0.5500000000000007,179997,261091,107748,153343,-127655
2020-07-05,19.91,20.05,19.77,0.28000000000000114,-0.28000000000000114,19.955,20.05,19.86,0.19000000000000128,-0.19000000000000128,19.535,19.65,19.42,0.22999999999999687,-0.22999999999999687,19.6,19.77,19.43,0.33999999999999986,-0.33999999999999986,129814,166513,93116,73397,73397
