Date,FCCYStock_Open_average,FCCYStock_Open_max,FCCYStock_Open_min,FCCYStock_Open_volatility,FCCYStock_Open_change,FCCYStock_High_average,FCCYStock_High_max,FCCYStock_High_min,FCCYStock_High_volatility,FCCYStock_High_change,FCCYStock_Low_average,FCCYStock_Low_max,FCCYStock_Low_min,FCCYStock_Low_volatility,FCCYStock_Low_change,FCCYStock_Close_average,FCCYStock_Close_max,FCCYStock_Close_min,FCCYStock_Close_volatility,FCCYStock_Close_change,FCCYStock_Volume_average,FCCYStock_Volume_max,FCCYStock_Volume_min,FCCYStock_Volume_volatility,FCCYStock_Volume_change
2019-11-03,19.258,19.34,19.18,0.16000000000000014,0.16000000000000014,19.43,19.65,19.2,0.4499999999999993,0.3500000000000014,19.156,19.33,18.99,0.33999999999999986,0.3299999999999983,19.268,19.35,19.2,0.15000000000000213,0.129999999999999,8370,16954,1009,15945,11927
2019-11-10,19.2,19.34,19.01,0.3299999999999983,0.3299999999999983,19.451999999999998,19.5,19.36,0.14000000000000057,0.0,19.118,19.31,19.01,0.29999999999999716,0.129999999999999,19.334,19.5,19.17,0.3299999999999983,0.0400000000000027,25979,83176,1824,81352,16204
2019-11-17,19.534,19.73,19.22,0.5100000000000016,0.5100000000000016,19.768,19.9,19.73,0.16999999999999815,0.0,19.276,19.5,18.85,0.6499999999999986,0.46999999999999886,19.564,19.59,19.5,0.08999999999999986,0.0,18961,47311,3478,43833,-43833
2019-11-24,19.915,20.2,19.73,0.46999999999999886,0.2699999999999996,20.3625,20.5,20.0,0.5,0.4499999999999993,19.8,20.16,19.5,0.6600000000000001,0.5,20.2175,20.38,19.97,0.41000000000000014,0.41000000000000014,29244,61517,18293,43224,43178
2019-12-01,20.248,20.39,20.08,0.3100000000000023,0.08000000000000185,20.57,21.23,20.23,1.0,0.740000000000002,19.986,20.23,19.71,0.5199999999999996,0.019999999999999574,20.332,21.2,19.91,1.2899999999999991,0.9199999999999982,23254,49016,7989,41027,41027
2019-12-08,21.52,21.65,21.24,0.41000000000000014,0.26000000000000156,21.662,21.68,21.65,0.030000000000001137,-0.030000000000001137,21.358,21.5,20.93,0.5700000000000003,0.4299999999999997,21.57,21.66,21.5,0.16000000000000014,0.11999999999999744,17307,22164,13333,8831,-5069
2019-12-15,21.596,21.94,21.32,0.620000000000001,0.33999999999999986,21.854,22.17,21.6,0.5700000000000003,0.33999999999999986,21.088,21.33,20.65,0.6799999999999997,-0.4400000000000013,21.614,21.85,21.35,0.5,0.4299999999999997,60583,187690,24371,163319,163319
2019-12-22,21.6075,21.82,21.28,0.5399999999999991,0.5399999999999991,21.9375,22.46,21.73,0.7300000000000004,0.09999999999999787,21.447499999999998,21.58,21.28,0.29999999999999716,0.29999999999999716,21.72,21.8,21.65,0.15000000000000213,0.15000000000000213,8845,14995,4371,10624,-7786
2019-12-29,22.085,22.61,21.65,0.9600000000000009,0.6900000000000013,22.415,22.91,21.96,0.9499999999999993,0.46000000000000085,21.85,22.25,21.65,0.6000000000000014,0.13000000000000256,22.175,22.46,21.8,0.6600000000000001,0.509999999999998,16388,26298,4589,21709,6876
2020-01-05,21.922,22.06,21.69,0.36999999999999744,-0.0799999999999983,22.032,22.14,21.89,0.25,-0.03999999999999915,21.58,21.64,21.47,0.1700000000000017,0.060000000000002274,21.858,22.0,21.7,0.3000000000000007,0.0799999999999983,23789,53223,6282,46941,32065
2020-01-12,21.974,22.09,21.8,0.28999999999999915,0.14999999999999858,22.146,22.27,22.0,0.2699999999999996,0.07000000000000028,21.612000000000002,21.91,21.46,0.4499999999999993,0.1700000000000017,21.942,22.16,21.71,0.4499999999999993,-0.28999999999999915,13390,22713,6043,16670,16670
2020-01-19,21.7625,21.92,21.7,0.22000000000000242,-0.019999999999999574,22.060000000000002,22.28,21.84,0.4400000000000013,-0.16000000000000014,21.605,21.7,21.5,0.1999999999999993,0.0799999999999983,21.745,21.78,21.7,0.08000000000000185,0.019999999999999574,15194,26236,3520,22716,14195
2020-01-26,21.376,21.92,20.43,1.490000000000002,-1.1099999999999994,21.572,21.96,20.61,1.3500000000000014,-1.1099999999999994,21.112,21.54,20.15,1.3900000000000006,-1.1799999999999997,21.264,21.76,20.15,1.610000000000003,-1.3300000000000018,6292,8115,2954,5161,2499
2020-02-02,20.672,21.24,19.51,1.7299999999999969,-0.8999999999999986,21.294,21.8,20.75,1.0500000000000007,-1.0500000000000007,20.544,21.0,19.51,1.4899999999999984,-0.8999999999999986,20.896,21.15,20.28,0.8699999999999974,-0.6499999999999986,9698,13628,6090,7538,-66
2020-02-09,20.362000000000002,20.96,20.0,0.9600000000000009,0.9400000000000013,20.63,20.96,20.09,0.870000000000001,0.870000000000001,20.248,20.51,19.9,0.610000000000003,0.610000000000003,20.442,20.86,20.0,0.8599999999999994,0.5100000000000016,8413,20071,1767,18304,-10158
2020-02-16,20.73,20.9,20.51,0.389999999999997,0.389999999999997,20.935000000000002,21.21,20.73,0.4800000000000004,0.4800000000000004,20.56,20.9,20.24,0.6600000000000001,0.5299999999999976,20.77,21.07,20.56,0.5100000000000016,0.46999999999999886,8658,20665,1895,18770,-1143
2020-02-23,19.764,20.65,19.27,1.379999999999999,-1.379999999999999,20.472,20.97,19.6,1.3699999999999974,-1.0499999999999972,19.39,20.04,18.32,1.7199999999999989,-1.7199999999999989,19.488,20.1,18.32,1.7800000000000011,-1.7800000000000011,10714,20529,6139,14390,12927
2020-03-01,18.052,18.69,17.0,1.6900000000000013,-1.6900000000000013,18.282,18.7,17.75,0.9499999999999993,-0.9499999999999993,17.744,18.27,17.0,1.2699999999999996,-1.2699999999999996,18.044,18.59,17.56,1.0300000000000011,-0.9100000000000001,8918,11162,7064,4098,-1758
2020-03-08,14.382,17.06,10.8,6.259999999999998,-3.509999999999998,15.482,17.06,14.76,2.299999999999999,-2.299999999999999,13.748000000000001,15.0,10.8,4.199999999999999,-0.8399999999999999,14.642,15.24,13.51,1.7300000000000004,-0.1999999999999993,15413,16831,14063,2768,-798
2020-03-15,12.644,14.34,11.55,2.789999999999999,-1.8100000000000005,13.208,14.34,12.28,2.0600000000000005,-1.0700000000000003,11.676,12.39,10.32,2.0700000000000003,1.7400000000000002,12.312,12.8,11.61,1.1900000000000013,1.1400000000000006,20166,29914,15105,14809,7168
2020-03-22,13.106,13.5,12.68,0.8200000000000003,0.5800000000000001,13.108,13.5,12.68,0.8200000000000003,0.5800000000000001,12.244,12.9,11.24,1.6600000000000001,1.6600000000000001,12.778,13.3,12.41,0.8900000000000006,0.3000000000000007,13417,19414,7964,11450,5009
2020-03-29,13.042,13.94,12.2,1.7400000000000002,-1.0399999999999991,13.738,15.15,12.87,2.280000000000001,-0.6300000000000008,12.25,13.06,11.72,1.3399999999999999,-0.7599999999999998,12.624,13.49,11.72,1.7699999999999996,-1.42,24211,33662,11673,21989,3833
2020-04-05,12.2925,13.37,11.3,2.0699999999999985,1.049999999999999,12.932500000000001,13.48,12.48,1.0,0.7699999999999996,11.567499999999999,12.78,10.09,2.6899999999999995,2.6899999999999995,12.1925,13.06,10.99,2.0700000000000003,2.0700000000000003,22354,41342,12450,28892,-28892
2020-04-12,11.908,12.81,10.8,2.01,-2.01,12.576,13.1,11.32,1.7799999999999994,-1.7799999999999994,11.316,12.56,10.24,2.3200000000000003,-1.3499999999999996,11.448,12.81,10.5,2.3100000000000005,-1.200000000000001,10484,18575,4342,14233,12959
2020-04-19,10.372,10.95,9.88,1.0699999999999985,-1.0699999999999985,10.702,11.58,10.33,1.25,-1.1199999999999992,9.882,10.27,9.01,1.2599999999999998,-0.41999999999999993,10.306000000000001,10.46,9.88,0.5800000000000001,0.040000000000000924,20588,38465,8960,29505,2580
2020-04-26,11.928,12.91,10.47,2.4399999999999995,1.8599999999999994,12.604000000000001,13.4,11.41,1.9900000000000002,1.8399999999999999,11.624,12.41,10.39,2.0199999999999996,1.5700000000000003,12.424,13.37,11.41,1.959999999999999,1.5899999999999999,17744,32234,10139,22095,6304
2020-05-03,12.594,12.65,12.53,0.120000000000001,0.030000000000001137,12.924,13.18,12.6,0.5800000000000001,0.15000000000000036,12.078,12.65,11.66,0.9900000000000002,0.9700000000000006,12.43,12.82,12.2,0.620000000000001,0.5500000000000007,17210,24830,12764,12066,266
2020-05-10,12.158,12.74,11.62,1.120000000000001,-0.9199999999999999,12.348,13.14,11.65,1.4900000000000002,-1.4900000000000002,11.709999999999999,12.25,11.15,1.0999999999999996,-0.6300000000000008,12.0,12.91,11.5,1.4100000000000001,-1.2599999999999998,23319,36536,11560,24976,-2391
2020-05-17,12.097999999999999,12.9,11.28,1.620000000000001,0.03999999999999915,12.53,13.0,12.05,0.9499999999999993,-0.9499999999999993,11.498,12.0,10.84,1.1600000000000001,-0.33999999999999986,11.911999999999999,12.98,11.04,1.9400000000000013,-1.2200000000000006,25766,48600,16429,32171,-1556
2020-05-24,12.7975,13.35,12.07,1.2799999999999994,0.6600000000000001,13.285,14.09,12.73,1.3599999999999994,0.16999999999999993,12.4275,12.9,12.07,0.8300000000000001,0.34999999999999964,12.9075,13.11,12.72,0.3899999999999988,0.11999999999999922,27729,33662,18253,15409,10215
2020-05-31,13.186,13.73,12.9,0.8300000000000001,0.8300000000000001,13.884,15.34,13.26,2.08,1.9900000000000002,12.99,13.73,12.67,1.0600000000000005,0.8900000000000006,13.248,14.05,12.67,1.3800000000000008,1.2100000000000009,13160,18914,7927,10987,-3445
2020-06-07,13.668,14.52,12.67,1.8499999999999996,-1.4299999999999997,13.991999999999999,16.0,12.81,3.1899999999999995,-2.91,13.202,14.26,12.21,2.049999999999999,-2.049999999999999,13.278,14.37,12.4,1.9699999999999989,-1.9699999999999989,13722,31628,5765,25863,5103
2020-06-14,12.922,14.01,12.05,1.959999999999999,0.7199999999999989,13.372,14.01,12.75,1.2599999999999998,-0.9299999999999997,12.51,13.0,12.05,0.9499999999999993,0.5299999999999994,12.968,13.77,12.52,1.25,-0.9299999999999997,15766,29808,8279,21529,18226
2020-06-21,12.452,12.82,12.15,0.6699999999999999,-0.41999999999999993,12.666,12.97,12.29,0.6800000000000015,-0.28000000000000114,12.128,12.66,11.0,1.6600000000000001,-1.58,12.21,12.88,11.01,1.870000000000001,-1.870000000000001,23350,64110,6856,57254,56961
2020-06-28,12.09,12.49,11.41,1.08,1.08,12.4375,12.58,12.24,0.33999999999999986,0.33999999999999986,11.807500000000001,12.36,11.21,1.1499999999999986,1.1499999999999986,12.3625,12.58,12.23,0.34999999999999964,0.33999999999999986,8803,11907,2808,9099,-9099
2020-07-05,12.47,12.81,12.13,0.6799999999999997,-0.6799999999999997,12.67,12.81,12.53,0.28000000000000114,-0.28000000000000114,11.94,12.02,11.86,0.16000000000000014,0.16000000000000014,12.165,12.31,12.02,0.2900000000000009,-0.2900000000000009,20232,35576,4889,30687,-30687
