Date,AHTStock_Open_average,AHTStock_Open_max,AHTStock_Open_min,AHTStock_Open_volatility,AHTStock_Open_change,AHTStock_High_average,AHTStock_High_max,AHTStock_High_min,AHTStock_High_volatility,AHTStock_High_change,AHTStock_Low_average,AHTStock_Low_max,AHTStock_Low_min,AHTStock_Low_volatility,AHTStock_Low_change,AHTStock_Close_average,AHTStock_Close_max,AHTStock_Close_min,AHTStock_Close_volatility,AHTStock_Close_change,AHTStock_Volume_average,AHTStock_Volume_max,AHTStock_Volume_min,AHTStock_Volume_volatility,AHTStock_Volume_change
2018-04-15,6.946,7.09,6.75,0.33999999999999986,0.16999999999999993,7.052,7.14,6.95,0.1899999999999995,0.05999999999999961,6.88,7.02,6.72,0.2999999999999998,0.1900000000000004,6.976,7.09,6.91,0.17999999999999972,0.009999999999999787,453752,621979,297174,324805,-214424
2018-04-22,7.008,7.09,6.88,0.20999999999999996,-0.08000000000000007,7.074,7.14,7.0,0.13999999999999968,-0.05999999999999961,6.944,7.04,6.88,0.16000000000000014,-0.07000000000000028,6.992,7.11,6.89,0.22000000000000064,-0.1200000000000001,426914,583015,277628,305387,241484
2018-04-29,6.946,7.0,6.88,0.1200000000000001,0.04999999999999982,7.048,7.13,6.95,0.17999999999999972,0.09999999999999964,6.882,6.98,6.79,0.1900000000000004,0.04999999999999982,6.97,7.04,6.88,0.16000000000000014,0.13999999999999968,379794,458132,339203,118929,63967
2018-05-06,7.104,7.18,7.04,0.13999999999999968,0.1200000000000001,7.214,7.28,7.18,0.10000000000000053,0.03000000000000025,7.06,7.16,7.0,0.16000000000000014,0.1200000000000001,7.136,7.19,7.04,0.15000000000000036,-0.03000000000000025,464361,734271,324678,409593,-145172
2018-05-13,6.9479999999999995,7.17,6.84,0.33000000000000007,-0.2999999999999998,7.0,7.22,6.9,0.3199999999999994,-0.2999999999999998,6.832,6.93,6.8,0.1299999999999999,-0.1299999999999999,6.8580000000000005,6.94,6.82,0.1200000000000001,-0.07000000000000028,464675,675734,329209,346525,-346525
2018-05-20,7.088,7.31,6.94,0.3699999999999992,0.3699999999999992,7.198,7.34,7.03,0.3099999999999996,0.3099999999999996,7.0360000000000005,7.2,6.9,0.2999999999999998,0.2999999999999998,7.154,7.3,6.99,0.3099999999999996,0.29000000000000004,378207,434047,333760,100287,-20021
2018-05-27,7.34,7.43,7.22,0.20999999999999996,0.20999999999999996,7.44,7.49,7.32,0.16999999999999993,0.13999999999999968,7.2725,7.33,7.21,0.1200000000000001,0.1200000000000001,7.37,7.43,7.28,0.14999999999999947,0.1200000000000001,526629,761933,410459,351474,45411
2018-06-03,7.41,7.48,7.38,0.10000000000000053,-0.020000000000000462,7.49,7.57,7.43,0.14000000000000057,-0.14000000000000057,7.354,7.41,7.25,0.16000000000000014,-0.16000000000000014,7.378,7.47,7.25,0.21999999999999975,-0.21999999999999975,439658,573497,308352,265145,-45447
2018-06-10,7.134,7.23,7.02,0.21000000000000085,-0.13000000000000078,7.19,7.27,7.11,0.15999999999999925,-0.11999999999999922,7.024,7.13,6.92,0.20999999999999996,-0.20999999999999996,7.066,7.18,6.92,0.2599999999999998,-0.2599999999999998,744812,1939931,389546,1550385,1502833
2018-06-17,6.9959999999999996,7.08,6.92,0.16000000000000014,0.16000000000000014,7.136,7.28,7.06,0.22000000000000064,0.11000000000000032,6.962,7.07,6.92,0.15000000000000036,0.15000000000000036,7.068,7.26,6.97,0.29000000000000004,0.25,684032,1568677,437891,1130786,1083098
2018-06-24,7.48,7.91,7.22,0.6900000000000004,0.6900000000000004,7.732,8.12,7.29,0.8299999999999992,0.8299999999999992,7.434,7.87,7.14,0.7300000000000004,0.7300000000000004,7.66,8.1,7.21,0.8899999999999997,0.8499999999999996,939829,1247712,540105,707607,596205
2018-07-01,8.3325,8.6,8.07,0.5299999999999994,0.5299999999999994,8.4925,8.66,8.22,0.4399999999999995,0.4399999999999995,8.2125,8.49,7.94,0.5499999999999998,0.5499999999999998,8.432500000000001,8.59,8.13,0.4599999999999991,0.40999999999999837,661548,910727,426381,484346,-484346
2018-07-08,8.324,8.54,8.15,0.3899999999999988,-0.3899999999999988,8.372,8.55,8.23,0.3200000000000003,-0.3200000000000003,8.17,8.32,8.04,0.28000000000000114,-0.25,8.242,8.38,8.14,0.2400000000000002,-0.22000000000000064,450564,624281,207866,416415,-416415
2018-07-15,8.136,8.19,8.01,0.17999999999999972,0.02999999999999936,8.216,8.25,8.18,0.07000000000000028,0.05000000000000071,8.048,8.13,7.95,0.1800000000000006,0.07000000000000028,8.154,8.2,8.07,0.129999999999999,-0.019999999999999574,365052,464288,332947,131341,-8900
2018-07-22,8.118,8.3,7.93,0.370000000000001,-0.08000000000000007,8.214,8.34,8.1,0.2400000000000002,-0.17999999999999972,7.964,8.13,7.77,0.3600000000000012,-0.3600000000000012,8.044,8.26,7.79,0.46999999999999975,-0.46999999999999975,294904,407523,190998,216525,56978
2018-07-29,7.81,7.91,7.7,0.20999999999999996,-0.08000000000000007,7.882,7.94,7.79,0.15000000000000036,-0.04999999999999982,7.582,7.82,6.91,0.9100000000000001,-0.7699999999999996,7.692,7.92,6.97,0.9500000000000002,-0.8100000000000005,449956,1199485,233768,965717,927283
2018-08-05,6.6499999999999995,7.01,6.5,0.5099999999999998,-0.4900000000000002,6.702,7.07,6.57,0.5,-0.4800000000000004,6.49,6.69,6.38,0.3100000000000005,-0.23000000000000043,6.546,6.7,6.47,0.23000000000000043,-0.23000000000000043,620362,909701,417767,491934,-316501
2018-08-12,6.406000000000001,6.44,6.36,0.08000000000000007,-0.05000000000000071,6.486,6.52,6.46,0.05999999999999961,-0.02999999999999936,6.352,6.37,6.33,0.040000000000000036,0.0,6.414,6.47,6.35,0.1200000000000001,0.1200000000000001,427781,537076,327502,209574,-16912
2018-08-19,6.486,6.55,6.4,0.14999999999999947,0.010000000000000675,6.5440000000000005,6.59,6.48,0.10999999999999943,0.019999999999999574,6.4,6.49,6.3,0.1900000000000004,0.11000000000000032,6.486,6.54,6.4,0.13999999999999968,0.04999999999999982,495566,762785,324872,437913,-437913
2018-08-26,6.496,6.57,6.4,0.16999999999999993,0.08000000000000007,6.568,6.63,6.5,0.1299999999999999,0.05999999999999961,6.44,6.54,6.34,0.20000000000000018,0.14000000000000057,6.502,6.57,6.38,0.1900000000000004,0.11000000000000032,538090,707204,299164,408040,-300752
2018-09-02,6.455,6.52,6.39,0.1299999999999999,-0.10000000000000053,6.52,6.55,6.46,0.08999999999999986,-0.07000000000000028,6.3725000000000005,6.39,6.36,0.02999999999999936,-0.02999999999999936,6.4425,6.52,6.41,0.10999999999999943,0.009999999999999787,333529,392802,248263,144539,-144539
2018-09-09,6.288,6.43,6.23,0.1999999999999993,-0.1999999999999993,6.33,6.43,6.28,0.14999999999999947,-0.13999999999999968,6.194,6.23,6.13,0.10000000000000053,-0.10000000000000053,6.25,6.27,6.23,0.03999999999999915,-0.009999999999999787,470015,799397,309229,490168,-452488
2018-09-16,6.21,6.28,6.1,0.1800000000000006,0.0,6.364,6.5,6.23,0.2699999999999996,-0.009999999999999787,6.146,6.22,6.07,0.14999999999999947,0.040000000000000036,6.256,6.45,6.08,0.3700000000000001,0.23000000000000043,1033671,2812483,356337,2456146,2181375
2018-09-23,6.358,6.49,6.2,0.29000000000000004,-0.14000000000000057,6.4559999999999995,6.56,6.31,0.25,-0.09999999999999964,6.25,6.32,6.17,0.15000000000000036,-0.009999999999999787,6.36,6.5,6.28,0.21999999999999975,-0.11000000000000032,629689,777961,509603,268358,-127943
2018-09-30,6.122,6.4,6.0,0.40000000000000036,-0.3700000000000001,6.184,6.4,6.07,0.33000000000000007,-0.33000000000000007,6.0,6.11,5.93,0.1800000000000006,-0.1800000000000006,6.032,6.11,5.97,0.14000000000000057,-0.14000000000000057,664792,826058,475778,350280,-350280
2018-10-07,5.978,6.19,5.79,0.40000000000000036,-0.17999999999999972,6.03,6.23,5.81,0.4200000000000008,-0.20000000000000018,5.814,6.04,5.5,0.54,-0.4400000000000004,5.86,6.17,5.54,0.6299999999999999,-0.45999999999999996,787817,975190,490832,484358,331803
2018-10-14,5.55,5.64,5.48,0.15999999999999925,-0.040000000000000036,5.646,5.7,5.59,0.11000000000000032,0.020000000000000462,5.474,5.53,5.38,0.15000000000000036,0.020000000000000462,5.55,5.66,5.48,0.17999999999999972,0.009999999999999787,545829,687658,415367,272291,-48410
2018-10-21,5.292,5.46,5.17,0.29000000000000004,-0.25,5.37,5.55,5.25,0.2999999999999998,-0.2999999999999998,5.172,5.34,5.09,0.25,-0.25,5.242,5.34,5.15,0.1899999999999995,-0.16000000000000014,529410,643316,447940,195376,-54127
2018-10-28,5.246,5.39,5.16,0.22999999999999954,0.15999999999999925,5.328,5.54,5.24,0.2999999999999998,0.20000000000000018,5.11,5.16,5.0,0.16000000000000014,-0.16000000000000014,5.176,5.2,5.14,0.0600000000000005,0.0,544122,638933,376011,262922,171863
2018-11-04,5.326,5.37,5.22,0.15000000000000036,0.15000000000000036,5.428,5.48,5.36,0.1200000000000001,0.0699999999999994,5.216,5.27,5.13,0.13999999999999968,-0.040000000000000036,5.332,5.45,5.17,0.28000000000000025,-0.16999999999999993,428831,602955,290500,312455,218951
2018-11-11,5.098,5.19,4.94,0.25,-0.22999999999999954,5.14,5.22,4.95,0.2699999999999996,-0.2699999999999996,4.984,5.07,4.86,0.20999999999999996,-0.16999999999999993,5.0520000000000005,5.16,4.94,0.21999999999999975,-0.10999999999999943,465174,688482,394063,294419,-17776
2018-11-18,4.9325,5.0,4.89,0.11000000000000032,0.05999999999999961,5.0225,5.1,4.93,0.16999999999999993,0.08000000000000007,4.8725000000000005,4.94,4.82,0.1200000000000001,0.0600000000000005,4.9425,5.02,4.86,0.15999999999999925,0.11000000000000032,262175,361238,137077,224161,-110833
2018-11-25,4.998,5.07,4.92,0.15000000000000036,0.019999999999999574,5.088,5.13,5.03,0.09999999999999964,0.019999999999999574,4.91,5.0,4.81,0.1900000000000004,-0.0600000000000005,5.002,5.12,4.92,0.20000000000000018,-0.040000000000000036,401032,560759,218779,341980,-69093
2018-12-02,4.9275,5.06,4.8,0.2599999999999998,-0.11000000000000032,4.98,5.09,4.87,0.21999999999999975,-0.20999999999999996,4.775,4.9,4.7,0.20000000000000018,-0.20000000000000018,4.8675,5.07,4.71,0.3600000000000003,-0.3600000000000003,448151,614420,380220,234200,12090
2018-12-09,4.558,4.73,4.28,0.4500000000000002,-0.4500000000000002,4.648000000000001,4.82,4.45,0.3700000000000001,-0.28000000000000025,4.436,4.58,4.28,0.2999999999999998,-0.2999999999999998,4.468,4.66,4.31,0.35000000000000053,-0.35000000000000053,663134,792543,577192,215351,112721
2018-12-16,4.196,4.33,4.01,0.3200000000000003,-0.3200000000000003,4.282,4.39,4.11,0.27999999999999936,-0.27999999999999936,4.014,4.12,3.86,0.26000000000000023,-0.1499999999999999,4.11,4.32,4.0,0.3200000000000003,-0.07000000000000028,1579056,4452845,509376,3943469,3133177
2018-12-23,3.985,4.05,3.93,0.11999999999999966,-0.06999999999999984,4.074999999999999,4.1,4.02,0.08000000000000007,-0.07000000000000028,3.8775,3.94,3.85,0.08999999999999986,-0.08000000000000007,3.9924999999999997,4.1,3.92,0.17999999999999972,-0.020000000000000018,777861,974102,483475,490627,332319
2018-12-30,4.01,4.05,3.95,0.09999999999999964,0.05999999999999961,4.1875,4.4,4.07,0.33000000000000007,0.33000000000000007,3.975,4.05,3.91,0.13999999999999968,0.10999999999999988,4.12,4.36,4.0,0.3600000000000003,0.3600000000000003,762738,861179,611946,249233,127543
2019-01-06,4.606,4.79,4.36,0.4299999999999997,0.35999999999999943,4.706,4.86,4.49,0.3700000000000001,0.22999999999999954,4.518,4.69,4.29,0.40000000000000036,0.34999999999999964,4.664,4.76,4.47,0.29000000000000004,0.25,676713,759506,558834,200672,-66439
2019-01-13,4.682,4.75,4.62,0.1299999999999999,0.04999999999999982,4.756,4.88,4.64,0.2400000000000002,0.14999999999999947,4.61,4.7,4.55,0.15000000000000036,0.15000000000000036,4.6979999999999995,4.83,4.6,0.23000000000000043,0.23000000000000043,496350,610983,410878,200105,150065
2019-01-20,4.7,4.82,4.62,0.20000000000000018,-0.16999999999999993,4.7375,4.85,4.67,0.17999999999999972,-0.1299999999999999,4.592499999999999,4.63,4.55,0.08000000000000007,0.03000000000000025,4.655,4.71,4.61,0.09999999999999964,0.03000000000000025,336738,486444,270569,215875,-215875
2019-01-27,4.824,4.97,4.71,0.2599999999999998,0.2599999999999998,4.9239999999999995,5.06,4.77,0.29000000000000004,0.25,4.77,4.88,4.67,0.20999999999999996,0.20000000000000018,4.882,5.02,4.74,0.27999999999999936,0.27999999999999936,481080,683883,269526,414357,170869
2019-02-03,5.176,5.29,5.01,0.28000000000000025,0.28000000000000025,5.2700000000000005,5.36,5.19,0.16999999999999993,0.16999999999999993,5.086,5.15,4.95,0.20000000000000018,0.14999999999999947,5.204,5.33,5.12,0.20999999999999996,-0.05999999999999961,330945,426999,231606,195393,19308
2019-02-10,5.2219999999999995,5.29,5.14,0.15000000000000036,0.15000000000000036,5.314,5.42,5.23,0.1899999999999995,0.1899999999999995,5.162,5.24,5.1,0.14000000000000057,0.14000000000000057,5.258,5.39,5.17,0.21999999999999975,0.1899999999999995,341921,373283,313944,59339,-4041
2019-02-17,5.4175,5.49,5.31,0.1800000000000006,0.10000000000000053,5.51,5.63,5.41,0.21999999999999975,0.21999999999999975,5.37,5.48,5.26,0.22000000000000064,0.22000000000000064,5.47,5.6,5.31,0.29000000000000004,0.29000000000000004,322939,376668,245496,131172,-22918
2019-02-24,5.434,5.65,5.33,0.3200000000000003,-0.3200000000000003,5.47,5.66,5.33,0.33000000000000007,-0.33000000000000007,5.22,5.43,4.73,0.6999999999999993,-0.6999999999999993,5.266,5.47,4.81,0.6600000000000001,-0.6600000000000001,580280,1278491,310156,968335,949726
2019-03-03,4.8,4.95,4.59,0.3600000000000003,-0.21999999999999975,4.878,4.98,4.65,0.33000000000000007,-0.3099999999999996,4.676,4.79,4.52,0.27000000000000046,-0.27000000000000046,4.754,4.95,4.58,0.3700000000000001,-0.1900000000000004,672042,1165419,413764,751655,66554
2019-03-10,4.678,4.71,4.64,0.07000000000000028,0.07000000000000028,4.756,4.79,4.73,0.05999999999999961,0.05999999999999961,4.652,4.7,4.61,0.08999999999999986,0.08999999999999986,4.69,4.72,4.66,0.05999999999999961,0.03000000000000025,708999,2363296,267601,2095695,2010904
2019-03-17,4.704,4.8,4.63,0.16999999999999993,0.0,4.8,4.85,4.72,0.1299999999999999,-0.04999999999999982,4.612,4.7,4.56,0.14000000000000057,-0.1299999999999999,4.68,4.8,4.61,0.1899999999999995,-0.1899999999999995,666055,814734,573618,241116,69693
2019-03-24,4.8260000000000005,4.99,4.62,0.3700000000000001,0.3700000000000001,4.936,5.01,4.8,0.20999999999999996,0.20999999999999996,4.75,4.83,4.6,0.23000000000000043,0.13000000000000078,4.858,4.96,4.74,0.21999999999999975,0.009999999999999787,605801,743428,376570,366858,206830
2019-03-31,5.056,5.3,4.81,0.4900000000000002,0.4900000000000002,5.192,5.44,4.99,0.4500000000000002,0.4500000000000002,5.028,5.3,4.78,0.5199999999999996,0.5199999999999996,5.164,5.4,4.94,0.45999999999999996,0.45999999999999996,611590,868366,329945,538421,-452216
2019-04-07,5.292,5.48,5.19,0.29000000000000004,-0.15000000000000036,5.35,5.49,5.22,0.27000000000000046,-0.27000000000000046,5.162,5.3,5.04,0.2599999999999998,-0.2599999999999998,5.244,5.47,5.17,0.2999999999999998,-0.29000000000000004,511626,639360,382277,257083,-17255
2019-04-14,5.15,5.2,5.08,0.1200000000000001,-0.1200000000000001,5.1925,5.24,5.15,0.08999999999999986,-0.03000000000000025,5.055,5.07,5.03,0.040000000000000036,0.0,5.1425,5.16,5.1,0.0600000000000005,0.0,325968,368836,298464,70372,-70372
2019-04-21,5.2059999999999995,5.32,5.09,0.23000000000000043,0.14000000000000057,5.3100000000000005,5.49,5.18,0.3100000000000005,0.3100000000000005,5.1259999999999994,5.3,5.0,0.2999999999999998,0.2999999999999998,5.27,5.48,5.09,0.39000000000000057,0.39000000000000057,421684,572933,315785,257148,109908
2019-04-28,5.548,5.6,5.46,0.13999999999999968,0.13999999999999968,5.722,5.89,5.63,0.2599999999999998,0.2599999999999998,5.524,5.6,5.45,0.14999999999999947,0.14999999999999947,5.604,5.68,5.51,0.16999999999999993,0.1299999999999999,625401,773394,537379,236015,-68950
2019-05-05,5.534,5.63,5.45,0.17999999999999972,-0.08000000000000007,5.604,5.69,5.52,0.17000000000000082,-0.16000000000000014,5.434,5.5,5.37,0.1299999999999999,-0.1200000000000001,5.522,5.67,5.45,0.21999999999999975,-0.21999999999999975,495270,635671,301935,333736,-263450
2019-05-12,5.306,5.37,5.22,0.15000000000000036,0.0,5.38,5.47,5.32,0.14999999999999947,0.010000000000000675,5.224,5.27,5.19,0.07999999999999918,-0.009999999999999787,5.304,5.42,5.24,0.17999999999999972,0.04999999999999982,434103,605305,279889,325416,-325416
2019-05-19,5.086,5.23,4.98,0.25,-0.25,5.116,5.25,5.02,0.23000000000000043,-0.23000000000000043,4.986,5.1,4.84,0.2599999999999998,-0.2599999999999998,5.03,5.11,4.94,0.16999999999999993,-0.16999999999999993,407663,453749,369986,83763,-17749
2019-05-26,4.734999999999999,4.93,4.47,0.45999999999999996,-0.45999999999999996,4.7575,4.97,4.5,0.46999999999999975,-0.46999999999999975,4.58,4.84,4.33,0.5099999999999998,-0.5099999999999998,4.6375,4.88,4.46,0.41999999999999993,-0.41999999999999993,579630,883680,428967,454713,316552
2019-06-02,4.428,4.51,4.23,0.27999999999999936,-0.27999999999999936,4.486,4.56,4.34,0.21999999999999975,-0.21999999999999975,4.278,4.43,4.14,0.29000000000000004,-0.16000000000000014,4.364,4.48,4.2,0.28000000000000025,-0.15000000000000036,686419,1023357,376496,646861,68044
2019-06-09,4.306,4.49,3.96,0.5300000000000002,-0.33999999999999986,4.384,4.62,3.97,0.6499999999999999,-0.52,4.14,4.39,3.46,0.9299999999999997,-0.8300000000000001,4.228,4.46,3.65,0.81,-0.81,1209428,3446603,550464,2896139,2813648
2019-06-16,3.38,3.6,3.19,0.41000000000000014,-0.41000000000000014,3.394,3.6,3.22,0.3799999999999999,-0.3799999999999999,3.198,3.39,3.09,0.30000000000000027,-0.30000000000000027,3.264,3.49,3.09,0.40000000000000036,-0.40000000000000036,2421369,4538182,1371802,3166380,2342223
2019-06-23,2.94,3.1,2.78,0.3200000000000003,-0.16999999999999993,3.008,3.12,2.95,0.16999999999999993,-0.1200000000000001,2.848,2.92,2.77,0.1499999999999999,-0.029999999999999805,2.898,2.97,2.77,0.20000000000000018,0.020000000000000018,1688830,2130694,1412000,718694,-298785
2019-06-30,2.85,3.0,2.77,0.22999999999999998,-0.22999999999999998,2.8899999999999997,3.03,2.84,0.18999999999999995,-0.18999999999999995,2.7675,2.81,2.74,0.06999999999999984,-0.06999999999999984,2.795,2.82,2.77,0.04999999999999982,-0.040000000000000036,974064,1115716,817887,297829,-297829
2019-07-07,2.6,2.77,2.46,0.31000000000000005,-0.31000000000000005,2.658,2.8,2.57,0.22999999999999998,-0.21999999999999975,2.476,2.58,2.39,0.18999999999999995,-0.16999999999999993,2.56,2.63,2.47,0.1599999999999997,-0.07000000000000028,1531771,1721018,967432,753586,-2901
2019-07-14,2.566,2.63,2.5,0.1299999999999999,-0.06999999999999984,2.626,2.68,2.55,0.13000000000000034,-0.0900000000000003,2.496,2.55,2.43,0.11999999999999966,-0.08999999999999986,2.54,2.64,2.47,0.16999999999999993,-0.05999999999999961,1743751,2538773,1123362,1415411,814523
2019-07-21,2.57,2.62,2.53,0.0900000000000003,0.010000000000000231,2.612,2.64,2.58,0.06000000000000005,0.040000000000000036,2.526,2.55,2.5,0.04999999999999982,0.029999999999999805,2.568,2.62,2.52,0.10000000000000009,0.08000000000000007,1080296,1367735,888955,478780,208212
2019-07-28,2.624,2.72,2.53,0.1900000000000004,-0.08000000000000007,2.692,2.8,2.6,0.19999999999999973,-0.040000000000000036,2.572,2.67,2.5,0.16999999999999993,-0.08000000000000007,2.618,2.71,2.55,0.16000000000000014,-0.03000000000000025,1170822,1604159,738228,865931,865931
2019-08-04,2.812,2.97,2.57,0.40000000000000036,0.40000000000000036,2.908,2.99,2.75,0.2400000000000002,0.2200000000000002,2.7479999999999998,2.87,2.53,0.3400000000000003,0.3200000000000003,2.884,2.97,2.75,0.2200000000000002,0.16000000000000014,1259051,1642884,768449,874435,-710946
2019-08-11,2.896,2.96,2.85,0.10999999999999988,-0.029999999999999805,2.958,3.02,2.9,0.1200000000000001,-0.050000000000000266,2.854,2.94,2.79,0.1499999999999999,-0.029999999999999805,2.906,2.98,2.82,0.16000000000000014,-0.029999999999999805,915702,1318993,625883,693110,-113055
2019-08-18,2.836,2.96,2.76,0.20000000000000018,-0.20000000000000018,2.854,2.97,2.76,0.2100000000000004,-0.2100000000000004,2.718,2.87,2.55,0.3200000000000003,-0.3200000000000003,2.75,2.92,2.56,0.3599999999999999,-0.3599999999999999,715514,1163661,527847,635814,615323
2019-08-25,2.532,2.69,2.35,0.33999999999999986,0.1200000000000001,2.622,2.8,2.49,0.3099999999999996,0.18999999999999995,2.452,2.64,2.33,0.31000000000000005,0.2200000000000002,2.55,2.8,2.34,0.45999999999999996,0.33999999999999986,1922184,2203496,1693254,510242,510242
2019-09-01,2.7925,2.87,2.69,0.18000000000000016,0.0900000000000003,2.9025,3.02,2.78,0.2400000000000002,0.2400000000000002,2.7425,2.84,2.64,0.19999999999999973,0.19999999999999973,2.8425000000000002,2.97,2.69,0.28000000000000025,0.28000000000000025,1054533,1146928,912982,233946,64166
2019-09-08,3.186,3.29,2.97,0.31999999999999984,0.2599999999999998,3.288,3.39,3.17,0.2200000000000002,0.1299999999999999,3.076,3.2,2.95,0.25,0.1299999999999999,3.218,3.31,3.12,0.18999999999999995,-0.04999999999999982,1201814,1602904,825882,777022,-490718
2019-09-15,3.136,3.16,3.11,0.050000000000000266,0.040000000000000036,3.176,3.25,3.13,0.1200000000000001,0.08000000000000007,3.056,3.13,3.0,0.1299999999999999,0.06999999999999984,3.156,3.24,3.1,0.14000000000000012,0.0900000000000003,863279,1395552,517281,878271,776745
2019-09-22,3.236,3.31,3.19,0.1200000000000001,0.0,3.314,3.48,3.23,0.25,0.23999999999999977,3.17,3.24,3.09,0.15000000000000036,0.11000000000000032,3.274,3.46,3.19,0.27,0.27,1028217,1567440,677375,890065,735155
2019-09-29,3.226,3.38,3.13,0.25,-0.23999999999999977,3.282,3.46,3.16,0.2999999999999998,-0.2999999999999998,3.144,3.29,3.07,0.2200000000000002,-0.2200000000000002,3.188,3.31,3.13,0.18000000000000016,-0.16000000000000014,586012,957520,342024,615496,-615496
2019-10-06,3.004,3.14,2.81,0.33000000000000007,-0.2999999999999998,3.052,3.16,2.91,0.25,-0.22999999999999998,2.906,3.08,2.76,0.3200000000000003,-0.27,2.942,3.12,2.77,0.3500000000000001,-0.29000000000000004,568304,732414,303575,428839,203523
2019-10-13,2.828,2.87,2.79,0.08000000000000007,0.07000000000000028,2.87,2.91,2.81,0.10000000000000009,0.08000000000000007,2.76,2.82,2.66,0.1599999999999997,0.1599999999999997,2.83,2.88,2.77,0.10999999999999988,0.10000000000000009,490658,589429,418593,170836,-114181
