Date,KMXStock_Open_average,KMXStock_Open_max,KMXStock_Open_min,KMXStock_Open_volatility,KMXStock_Open_change,KMXStock_High_average,KMXStock_High_max,KMXStock_High_min,KMXStock_High_volatility,KMXStock_High_change,KMXStock_Low_average,KMXStock_Low_max,KMXStock_Low_min,KMXStock_Low_volatility,KMXStock_Low_change,KMXStock_Close_average,KMXStock_Close_max,KMXStock_Close_min,KMXStock_Close_volatility,KMXStock_Close_change,KMXStock_Volume_average,KMXStock_Volume_max,KMXStock_Volume_min,KMXStock_Volume_volatility,KMXStock_Volume_change
2019-10-20,94.776,95.39,93.57,1.8200000000000074,-0.09999999999999432,95.768,96.36,94.88,1.480000000000004,-0.6500000000000057,94.054,94.74,93.13,1.6099999999999994,-0.19999999999998863,94.944,96.02,94.18,1.8399999999999892,-1.25,1093869,1659539,794726,864813,-399763
2019-10-27,94.7,95.17,93.79,1.3799999999999955,-1.1199999999999903,95.45,96.0,94.88,1.1200000000000045,-0.710000000000008,93.952,94.77,92.58,2.1899999999999977,-1.4399999999999977,94.626,95.35,93.17,2.1799999999999926,-0.12000000000000455,870715,990577,716123,274454,-122679
2019-11-03,95.032,95.58,94.22,1.3599999999999994,-1.3599999999999994,95.54,96.2,94.6,1.6000000000000085,-1.460000000000008,94.264,95.21,93.46,1.75,-1.710000000000008,94.63,95.49,93.88,1.6099999999999994,-1.5400000000000063,791498,858751,767917,90834,14217
2019-11-10,94.97,97.29,93.37,3.9200000000000017,3.9200000000000017,96.52199999999999,98.24,94.63,3.6099999999999994,3.6099999999999994,94.708,96.49,93.37,3.1199999999999903,3.1199999999999903,96.028,98.0,94.16,3.8400000000000034,3.8400000000000034,878695,1177916,649399,528517,528517
2019-11-17,99.236,99.94,98.31,1.6299999999999955,0.14000000000000057,99.726,100.49,98.7,1.789999999999992,-1.1899999999999977,97.9,98.92,96.62,2.299999999999997,-1.1099999999999994,99.042,100.15,97.58,2.5700000000000074,-2.1500000000000057,862132,1169950,668610,501340,-299530
2019-11-24,98.125,98.81,97.66,1.1500000000000057,0.05000000000001137,98.63,98.97,98.27,0.7000000000000028,-0.3200000000000074,97.3475,98.01,97.0,1.0100000000000051,-0.35999999999999943,98.01,98.64,97.26,1.3799999999999955,-0.5699999999999932,728162,1081627,397623,684004,-398614
2019-12-01,96.58,97.34,95.16,2.180000000000007,-0.37000000000000455,97.446,98.15,96.31,1.8400000000000034,0.5800000000000125,95.86800000000001,96.68,94.01,2.6700000000000017,0.28000000000000114,96.508,97.37,95.99,1.3800000000000097,0.6800000000000068,1219188,1547987,938390,609597,363776
2019-12-08,97.706,99.0,96.75,2.25,1.9099999999999966,98.55199999999999,99.75,97.19,2.5600000000000023,2.219999999999999,97.052,98.06,96.38,1.6800000000000068,1.2999999999999972,97.91799999999999,99.05,96.69,2.3599999999999994,1.1899999999999977,917296,1024881,810640,214241,105059
2019-12-15,97.94800000000001,99.45,94.4,5.049999999999997,-4.799999999999997,98.468,99.79,95.1,4.690000000000012,-4.320000000000007,96.836,98.28,92.6,5.680000000000007,-5.3700000000000045,97.408,98.9,92.71,6.190000000000012,-5.290000000000006,2530157,6536484,946672,5589812,4919144
2019-12-22,89.84,92.1,88.94,3.1599999999999966,-2.819999999999993,90.22,92.5,89.33,3.1700000000000017,-2.819999999999993,88.3125,89.04,87.73,1.3100000000000023,-1.3100000000000023,88.8675,89.18,88.4,0.7800000000000011,-0.7800000000000011,1901511,3562015,959936,2602079,-2184908
2019-12-29,87.9825,88.39,87.22,1.1700000000000017,0.04000000000000625,88.665,89.51,88.05,1.460000000000008,0.35999999999999943,87.15,87.81,86.7,1.1099999999999994,-0.2599999999999909,87.9675,89.51,87.26,2.25,-0.1700000000000017,1538197,1998685,1257215,741470,53925
2020-01-05,87.292,87.9,86.49,1.4100000000000108,1.4100000000000108,88.228,89.81,87.58,2.230000000000004,2.230000000000004,87.05,87.9,86.18,1.7199999999999989,1.7199999999999989,87.61,89.09,87.05,2.0400000000000063,2.0400000000000063,1483273,2066127,1153499,912628,720142
2020-01-12,91.95,95.0,89.02,5.980000000000004,5.980000000000004,93.794,96.01,91.11,4.900000000000006,4.900000000000006,91.69,94.83,88.56,6.269999999999996,6.269999999999996,93.246,95.68,91.03,4.650000000000006,4.650000000000006,1426901,1703389,1202603,500786,362516
2020-01-19,96.775,98.32,95.38,2.9399999999999977,2.9399999999999977,97.625,98.32,96.13,2.1899999999999977,2.1899999999999977,95.825,96.45,94.77,1.6800000000000068,1.1200000000000045,97.02250000000001,98.11,95.9,2.2099999999999937,0.8299999999999983,1138523,1549019,746152,802867,-452846
2020-01-26,97.506,99.04,95.44,3.6000000000000085,3.6000000000000085,98.828,99.72,96.71,3.010000000000005,2.6200000000000045,96.766,98.45,95.12,3.3299999999999983,1.8999999999999915,97.89,99.36,95.98,3.3799999999999955,1.0600000000000023,1032107,1231604,898071,333533,216603
2020-02-02,97.196,98.17,96.49,1.6800000000000068,0.3499999999999943,97.882,98.45,97.19,1.2600000000000051,0.269999999999996,96.17999999999999,97.14,94.97,2.1700000000000017,1.2399999999999949,96.61,97.97,95.06,2.9099999999999966,1.2399999999999949,1155755,1816683,772007,1044676,-790618
2020-02-09,97.892,99.19,95.97,3.219999999999999,2.6099999999999994,99.11,99.62,97.76,1.8599999999999994,1.309999999999988,97.492,98.18,95.93,2.25,2.039999999999992,98.48400000000001,98.89,97.65,1.2399999999999949,1.1599999999999966,784986,945114,654394,290720,-115718
2020-02-16,99.9175,101.43,98.54,2.8900000000000006,2.470000000000013,101.15,103.18,99.36,3.8200000000000074,2.299999999999997,99.335,100.55,98.05,2.5,2.3400000000000034,100.3775,101.9,98.27,3.6300000000000097,2.9399999999999977,905285,1081565,767921,313644,96457
2020-02-23,93.14399999999999,98.32,85.77,12.549999999999997,-12.549999999999997,94.32000000000001,99.42,87.31,12.11,-12.11,90.64,97.26,84.01,13.25,-13.25,91.508,97.45,87.31,10.14,-10.14,1415465,2582295,948707,1633588,1633588
2020-03-01,87.136,89.45,83.68,5.769999999999996,-3.6199999999999903,89.044,91.14,85.39,5.75,-4.450000000000003,84.842,86.9,82.14,4.760000000000005,-3.0799999999999983,87.506,90.7,85.0,5.700000000000003,-4.739999999999995,1612120,1875537,1238181,637356,-147396
2020-03-08,75.766,80.1,71.23,8.86999999999999,-7.659999999999997,77.228,80.5,72.55,7.950000000000003,-7.950000000000003,71.72,75.9,65.12,10.780000000000001,-10.079999999999998,73.654,79.79,67.87,11.920000000000002,-6.019999999999996,2478503,2988765,2056171,932594,-428022
2020-03-15,53.008,63.13,47.24,15.89,-14.07,54.608,63.13,49.57,13.560000000000002,-10.760000000000005,44.828,51.27,37.77,13.5,-7.25,49.866,54.95,44.27,10.68,-10.68,4098565,4721068,3107414,1613654,-276219
2020-03-22,55.154,64.9,44.1,20.800000000000004,13.229999999999997,59.891999999999996,68.24,48.23,20.009999999999998,11.010000000000005,52.525999999999996,60.5,43.14,17.36,10.32,57.550000000000004,63.88,47.7,16.18,11.229999999999997,2671902,3037083,2259892,777191,-385346
2020-03-29,51.926,57.46,48.75,8.71,-8.71,54.214,58.9,49.89,9.009999999999998,-9.009999999999998,50.17,54.21,47.06,7.149999999999999,-7.149999999999999,52.148,55.75,48.6,7.149999999999999,-7.149999999999999,3167828,4688280,1984815,2703465,1331806
2020-04-05,58.6775,64.97,52.36,12.61,12.61,62.735,70.26,55.57,14.690000000000005,14.690000000000005,57.1325,64.5,50.28,14.219999999999999,14.219999999999999,60.545,66.5,54.45,12.049999999999997,12.049999999999997,2561786,2834145,2085497,748648,293673
2020-04-12,63.184,66.11,61.69,4.420000000000002,-4.219999999999999,64.872,66.47,61.98,4.490000000000002,-0.6200000000000045,61.452,63.85,58.93,4.920000000000002,0.10999999999999943,62.572,65.22,59.07,6.149999999999999,2.6199999999999974,2435589,4415008,1439255,2975753,2498884
2020-04-19,64.374,66.89,61.35,5.539999999999999,3.0799999999999983,66.686,71.62,64.01,7.609999999999999,6.189999999999998,64.094,66.89,61.23,5.660000000000004,3.780000000000001,66.0,70.96,63.58,7.3799999999999955,6.3999999999999915,3124235,3915110,2126018,1789092,-593396
2020-04-26,74.68,77.68,70.98,6.700000000000003,-0.8799999999999955,77.048,80.26,71.98,8.280000000000001,-3.819999999999993,72.858,75.26,70.17,5.090000000000003,-1.6599999999999966,74.556,78.99,71.07,7.920000000000002,-3.9000000000000057,2249751,2782352,1881057,901295,-694159
2020-05-03,73.15,75.01,69.99,5.02000000000001,5.02000000000001,74.468,76.94,71.72,5.219999999999999,5.219999999999999,72.148,73.82,69.41,4.409999999999997,4.409999999999997,73.436,76.69,71.68,5.009999999999991,5.009999999999991,1597074,1932842,1445836,487006,-354731
2020-05-10,74.654,77.51,71.61,5.900000000000006,-2.25,76.342,78.68,74.97,3.710000000000008,-0.9000000000000057,73.052,74.73,70.78,3.950000000000003,-1.3700000000000045,75.132,75.96,73.95,2.009999999999991,-0.1599999999999966,1452456,1726017,1010760,715257,481399
2020-05-17,79.72800000000001,80.68,78.56,2.1200000000000045,0.6700000000000017,81.528,83.66,80.47,3.1899999999999977,-1.8699999999999903,78.712,79.76,77.79,1.9699999999999989,0.10999999999999943,79.804,81.55,78.35,3.200000000000003,1.7999999999999972,1352031,2049949,969213,1080736,-620552
2020-05-24,87.53,89.4,84.85,4.550000000000011,2.660000000000011,89.14,90.71,86.37,4.339999999999989,3.319999999999993,85.9725,88.02,83.81,4.209999999999994,2.1200000000000045,87.78999999999999,89.21,85.22,3.989999999999995,2.8299999999999983,1990235,2217361,1776678,440683,155081
2020-05-31,92.67,96.39,89.45,6.939999999999998,6.939999999999998,94.176,97.78,91.37,6.409999999999997,6.409999999999997,91.762,94.24,89.36,4.8799999999999955,4.8799999999999955,93.196,95.93,90.09,5.840000000000003,5.840000000000003,1548388,2024567,1252594,771973,289334
2020-06-07,93.328,97.05,88.07,8.980000000000004,-6.049999999999997,94.25,98.45,89.62,8.829999999999998,-6.450000000000003,90.99,96.89,85.63,11.260000000000005,-9.25,92.506,98.35,87.29,11.059999999999988,-8.36999999999999,1756387,2155177,1412877,742300,-113958
2020-06-14,94.788,98.45,86.5,11.950000000000003,11.950000000000003,97.404,98.96,93.64,5.319999999999993,5.319999999999993,92.312,96.01,86.45,9.560000000000002,3.230000000000004,95.192,97.91,91.87,6.039999999999992,-0.9599999999999937,2605388,6567867,1344529,5223338,4919534
2020-06-21,91.348,94.85,89.33,5.519999999999996,-2.8699999999999903,92.42999999999999,95.08,89.85,5.230000000000004,-4.940000000000012,89.22,91.9,86.12,5.780000000000001,-5.780000000000001,90.358,93.96,86.58,7.3799999999999955,-7.3799999999999955,2116593,2826770,1683204,1143566,679117
2020-06-28,89.2175,91.15,87.76,3.3900000000000006,3.3900000000000006,90.71,92.38,89.06,3.319999999999993,3.319999999999993,87.64750000000001,88.53,85.49,3.0400000000000063,3.0400000000000063,89.1925,89.55,88.98,0.5699999999999932,0.23999999999999488,1027489,1255556,932096,323460,323460
2020-07-05,90.14,90.74,89.54,1.1999999999999886,-1.1999999999999886,90.92,91.59,90.25,1.3400000000000034,-1.3400000000000034,88.805,89.62,87.99,1.6300000000000097,-1.6300000000000097,89.485,90.38,88.59,1.789999999999992,-1.789999999999992,1180778,1248693,1112863,135830,-135830
