Date,MSCIStock_Open_average,MSCIStock_Open_max,MSCIStock_Open_min,MSCIStock_Open_volatility,MSCIStock_Open_change,MSCIStock_High_average,MSCIStock_High_max,MSCIStock_High_min,MSCIStock_High_volatility,MSCIStock_High_change,MSCIStock_Low_average,MSCIStock_Low_max,MSCIStock_Low_min,MSCIStock_Low_volatility,MSCIStock_Low_change,MSCIStock_Close_average,MSCIStock_Close_max,MSCIStock_Close_min,MSCIStock_Close_volatility,MSCIStock_Close_change,MSCIStock_Volume_average,MSCIStock_Volume_max,MSCIStock_Volume_min,MSCIStock_Volume_volatility,MSCIStock_Volume_change
2019-11-10,246.094,250.01,242.68,7.329999999999984,7.329999999999984,249.262,251.01,246.93,4.079999999999984,4.079999999999984,244.334,247.35,240.06,7.289999999999992,7.289999999999992,248.078,250.0,245.0,5.0,5.0,404460,562185,212516,349669,349669
2019-11-17,254.934,257.66,249.4,8.26000000000002,7.070000000000022,258.152,261.36,253.0,8.360000000000014,5.7099999999999795,253.164,255.29,248.98,6.310000000000002,6.310000000000002,256.01,257.97,252.59,5.380000000000024,5.380000000000024,577829,1003536,389243,614293,-93516
2019-11-24,260.425,264.21,257.76,6.449999999999989,-0.9300000000000068,262.995,265.61,260.75,4.860000000000014,-3.819999999999993,256.6975,259.04,252.26,6.78000000000003,-1.8899999999999864,260.2875,264.01,258.18,5.829999999999984,-4.819999999999993,617466,879092,285814,593278,-373531
2019-12-01,258.176,263.03,252.45,10.579999999999984,2.6899999999999977,261.34,267.51,255.53,11.97999999999999,4.75,256.37399999999997,261.9,251.54,10.359999999999985,6.399999999999977,259.33799999999997,266.32,254.35,11.969999999999999,9.75,465741,710835,259948,450887,-207714
2019-12-08,262.556,266.23,258.95,7.28000000000003,-7.28000000000003,263.346,267.01,261.03,5.980000000000018,-5.980000000000018,259.73,263.36,256.57,6.7900000000000205,-6.7900000000000205,261.154,263.53,259.86,3.669999999999959,-3.4399999999999977,346172,389815,266575,123240,-31091
2019-12-15,260.632,262.93,256.98,5.949999999999989,-1.410000000000025,262.118,264.41,260.29,4.1200000000000045,-2.420000000000016,258.116,260.88,256.98,3.8999999999999773,-3.659999999999968,259.242,261.19,257.5,3.6899999999999977,-1.9399999999999977,655053,951991,388745,563246,563246
2019-12-22,260.415,261.72,258.54,3.180000000000007,-0.82000000000005,262.8975,266.28,261.19,5.089999999999975,-5.009999999999991,258.5575,259.65,257.54,2.109999999999957,0.6200000000000045,259.88750000000005,260.48,258.72,1.759999999999991,1.2699999999999818,200479,339770,85988,253782,-152954
2019-12-29,259.7525,262.2,256.64,5.560000000000002,2.1200000000000045,262.3375,266.06,258.63,7.430000000000007,2.5,257.625,259.74,255.56,4.180000000000007,3.339999999999975,260.475,266.05,256.92,9.129999999999995,3.829999999999984,349456,514390,197816,316574,261875
2020-01-05,263.918,269.14,258.58,10.560000000000002,9.390000000000043,267.346,271.63,262.15,9.480000000000018,6.210000000000036,262.186,266.27,256.8,9.46999999999997,7.279999999999973,264.914,267.83,262.05,5.779999999999973,3.670000000000016,449903,528701,339123,189578,-111852
2020-01-12,271.124,279.26,266.11,13.149999999999977,13.149999999999977,274.95,279.93,271.16,8.769999999999982,6.590000000000032,269.178,276.37,265.97,10.399999999999977,10.399999999999977,272.952,279.07,266.67,12.399999999999977,7.079999999999984,394053,452885,340057,112828,37606
2020-01-19,278.9175,280.58,277.61,2.9699999999999704,2.9699999999999704,281.5525,283.42,280.11,3.3100000000000023,-0.6800000000000068,276.27750000000003,278.29,274.23,4.060000000000002,-2.1499999999999773,278.13,279.23,276.11,3.1200000000000045,-1.919999999999959,342842,477031,221757,255274,-255274
2020-01-26,279.83,292.05,270.0,22.05000000000001,22.05000000000001,285.496,295.07,275.5,19.569999999999993,19.569999999999993,277.176,285.12,269.3,15.819999999999993,15.819999999999993,282.592,292.77,273.94,18.829999999999984,11.860000000000014,532208,784306,310807,473499,324110
2020-02-02,296.222,304.45,287.22,17.22999999999996,8.779999999999973,299.992,304.45,294.54,9.909999999999968,5.039999999999964,292.642,296.4,287.2,9.199999999999989,6.660000000000025,296.74199999999996,301.15,292.65,8.5,5.180000000000007,441399,509142,335066,174076,-174076
2020-02-09,305.732,313.59,296.8,16.789999999999964,16.789999999999964,311.012,322.87,302.38,20.49000000000001,20.49000000000001,304.506,313.59,296.8,16.789999999999964,16.789999999999964,309.836,322.56,301.47,21.089999999999975,21.089999999999975,402131,568887,331146,237741,220026
2020-02-16,324.3675,330.32,317.38,12.939999999999998,-3.829999999999984,328.39,335.43,317.56,17.870000000000005,-10.339999999999975,317.9275,328.0,303.52,24.480000000000018,-17.27000000000004,322.4975,332.11,309.08,23.03000000000003,-18.00999999999999,751520,1101795,514656,587139,562520
2020-02-23,295.818,305.93,286.3,19.629999999999995,-7.689999999999998,306.666,310.5,300.71,9.79000000000002,-5.1299999999999955,292.752,297.06,283.0,14.060000000000002,-9.579999999999984,300.45,305.61,295.44,10.170000000000016,-8.089999999999975,1026193,1394246,789780,604466,266919
2020-03-01,307.21,316.27,291.04,25.22999999999996,-8.399999999999977,312.87,321.56,291.13,30.430000000000007,-24.920000000000016,297.538,312.0,276.75,35.25,-20.50999999999999,305.876,318.47,285.84,32.63000000000005,-29.689999999999998,933360,1152489,772990,379499,-102839
2020-03-08,262.07,267.18,244.17,23.01000000000002,-0.6000000000000227,273.458,285.79,261.27,24.52000000000004,11.5,253.198,260.6,232.01,28.590000000000032,2.9399999999999977,267.006,283.4,256.69,26.70999999999998,25.549999999999955,1477821,1793410,1232596,560814,303452
2020-03-15,242.158,252.4,224.7,27.700000000000017,-10.689999999999998,257.896,272.76,248.4,24.359999999999985,-13.820000000000022,234.856,249.7,218.66,31.039999999999992,-6.289999999999992,241.814,257.6,224.65,32.95000000000002,-3.3300000000000125,1439534,1663918,1195804,468114,2188
2020-03-22,260.742,285.97,237.62,48.35000000000002,48.35000000000002,275.90999999999997,295.62,243.03,52.59,45.04999999999998,252.356,274.81,222.36,52.44999999999999,52.44999999999999,267.246,291.86,231.55,60.31,44.19,1114072,1412139,978012,434127,-434127
2020-03-29,280.284,295.97,268.78,27.190000000000055,5.020000000000039,289.99,301.9,279.61,22.289999999999964,-8.109999999999957,272.8,287.43,265.29,22.139999999999986,-5.340000000000032,282.312,293.72,270.61,23.110000000000014,-23.110000000000014,818682,997145,580636,416509,260723
2020-04-05,296.64250000000004,312.12,285.54,26.579999999999984,13.389999999999986,307.5825,314.49,298.83,15.660000000000025,9.509999999999991,287.75,298.8,280.07,18.730000000000018,18.730000000000018,299.11,310.69,286.08,24.610000000000014,8.199999999999989,734083,941611,617794,323817,323817
2020-04-12,312.496,317.72,307.42,10.300000000000011,8.230000000000018,317.032,323.44,311.0,12.439999999999998,11.670000000000016,307.44,314.01,300.32,13.689999999999998,9.990000000000009,311.826,317.18,309.4,7.78000000000003,7.660000000000025,689932,768971,575280,193691,193691
2020-04-19,317.346,320.07,315.57,4.5,3.160000000000025,323.776,326.06,318.86,7.199999999999989,0.2699999999999818,312.23400000000004,315.66,308.47,7.189999999999998,2.4600000000000364,319.24399999999997,324.89,311.32,13.569999999999993,2.9399999999999977,523912,640097,354230,285867,-85529
2020-04-26,329.42,339.0,320.98,18.019999999999982,-8.810000000000002,334.716,344.0,324.94,19.060000000000002,-9.470000000000027,319.984,327.36,311.14,16.220000000000027,-11.060000000000002,326.482,334.7,319.16,15.539999999999964,-11.670000000000016,620482,916896,337371,579525,-163422
2020-05-03,331.274,338.37,317.65,20.720000000000027,20.720000000000027,337.486,342.58,322.63,19.94999999999999,17.889999999999986,326.546,334.1,314.26,19.840000000000032,17.74000000000001,331.346,337.34,321.46,15.879999999999995,12.120000000000005,439387,563095,335300,227795,78924
2020-05-10,341.172,350.27,330.4,19.870000000000005,14.080000000000041,348.858,356.66,342.1,14.560000000000002,0.8999999999999773,335.454,345.26,329.46,15.800000000000011,9.620000000000005,342.652,347.25,335.62,11.629999999999995,-6.029999999999973,520445,590015,379707,210308,-122945
2020-05-17,342.726,349.18,334.24,14.939999999999998,-14.939999999999998,346.546,352.09,339.09,13.0,-13.0,337.488,346.75,331.02,15.730000000000018,-15.730000000000018,339.422,346.75,333.35,13.399999999999977,-8.779999999999973,442490,518355,356495,161860,-87577
2020-05-24,328.555,344.65,316.58,28.069999999999993,-19.67999999999995,333.075,344.65,328.02,16.629999999999995,-13.139999999999986,318.325,325.06,311.19,13.870000000000005,-2.2200000000000273,323.21750000000003,328.85,315.17,13.680000000000007,2.680000000000007,823335,937707,626258,311449,174250
2020-05-31,323.206,333.94,311.89,22.05000000000001,-19.80000000000001,330.066,337.62,321.27,16.350000000000023,-4.509999999999991,314.628,326.45,301.01,25.439999999999998,-25.439999999999998,324.266,335.37,311.58,23.79000000000002,-4.490000000000009,786476,1190040,468618,721422,721422
2020-06-07,323.01,330.38,310.1,20.279999999999973,-12.859999999999957,329.562,334.99,322.22,12.769999999999982,-9.359999999999957,316.736,327.1,299.22,27.879999999999995,-10.659999999999968,322.082,331.27,299.94,31.329999999999984,-10.139999999999986,647448,868063,438547,429516,125891
2020-06-14,326.064,335.99,315.84,20.150000000000034,20.150000000000034,329.68399999999997,336.77,323.09,13.680000000000007,13.680000000000007,321.222,329.59,314.34,15.25,15.25,326.89,333.46,322.12,11.339999999999975,11.339999999999975,515300,903015,385472,517543,468367
2020-06-21,335.558,340.22,330.35,9.870000000000005,5.630000000000052,340.166,342.91,337.56,5.350000000000023,2.2299999999999613,329.78,334.53,324.91,9.619999999999948,-0.39999999999997726,335.02,342.17,328.36,13.810000000000002,-5.350000000000023,528311,865382,367857,497525,461423
2020-06-28,334.89250000000004,343.87,326.86,17.00999999999999,10.139999999999986,339.4725,345.38,333.73,11.649999999999977,11.649999999999977,330.2825,341.0,323.6,17.399999999999977,17.399999999999977,335.6575,342.13,325.75,16.379999999999995,16.379999999999995,441899,638923,360074,278849,356
2020-07-05,349.19500000000005,352.23,346.16,6.069999999999993,6.069999999999993,356.08500000000004,359.38,352.79,6.589999999999975,6.589999999999975,346.325,347.0,345.65,1.3500000000000227,1.3500000000000227,351.90999999999997,352.61,351.21,1.400000000000034,1.400000000000034,547538,592650,502426,90224,90224
