Date,CHRSStock_Open_average,CHRSStock_Open_max,CHRSStock_Open_min,CHRSStock_Open_volatility,CHRSStock_Open_change,CHRSStock_High_average,CHRSStock_High_max,CHRSStock_High_min,CHRSStock_High_volatility,CHRSStock_High_change,CHRSStock_Low_average,CHRSStock_Low_max,CHRSStock_Low_min,CHRSStock_Low_volatility,CHRSStock_Low_change,CHRSStock_Close_average,CHRSStock_Close_max,CHRSStock_Close_min,CHRSStock_Close_volatility,CHRSStock_Close_change,CHRSStock_Volume_average,CHRSStock_Volume_max,CHRSStock_Volume_min,CHRSStock_Volume_volatility,CHRSStock_Volume_change
2019-11-03,17.278,19.08,15.63,3.4499999999999975,1.259999999999998,18.208000000000002,19.74,16.69,3.049999999999997,1.759999999999998,16.986,18.71,15.5,3.210000000000001,1.620000000000001,17.599999999999998,19.06,16.33,2.7300000000000004,1.9100000000000001,1832876,3887830,421732,3466098,931480
2019-11-10,18.902,19.26,18.39,0.870000000000001,0.25,19.238,19.4,19.0,0.3999999999999986,-0.0799999999999983,18.442,18.62,18.11,0.5100000000000016,0.030000000000001137,18.874,19.2,18.43,0.7699999999999996,0.16000000000000014,891865,1313905,557071,756834,-308383
2019-11-17,19.11,19.63,18.59,1.0399999999999991,-0.35999999999999943,19.572,20.21,18.93,1.2800000000000011,-0.5100000000000016,18.706,19.09,18.39,0.6999999999999993,-0.23999999999999844,19.07,19.61,18.49,1.120000000000001,-0.35999999999999943,858411,1105219,525643,579576,-429132
2019-11-24,18.5,19.07,17.82,1.25,-0.39000000000000057,19.1575,19.63,18.39,1.2399999999999984,-1.2399999999999984,17.8975,18.73,17.44,1.2899999999999991,-0.8099999999999987,18.325,19.23,17.74,1.490000000000002,-1.240000000000002,1051884,1321695,498339,823356,-620583
2019-12-01,17.992,18.2,17.67,0.5299999999999976,-0.41000000000000014,18.536,18.84,18.28,0.5599999999999987,-0.23000000000000043,17.605999999999998,18.08,17.22,0.8599999999999994,-0.4299999999999997,17.99,18.45,17.48,0.9699999999999989,-0.3000000000000007,1357151,1835010,1035410,799600,-166973
2019-12-08,17.95,18.14,17.54,0.6000000000000014,0.07000000000000028,18.342,18.72,18.11,0.6099999999999994,0.3200000000000003,17.636,18.1,17.36,0.740000000000002,0.740000000000002,18.012,18.52,17.57,0.9499999999999993,0.9499999999999993,840199,1134688,634401,500287,-194839
2019-12-15,18.392,18.69,17.99,0.7000000000000028,-0.5,18.638,19.02,18.22,0.8000000000000007,-0.5199999999999996,17.934,18.38,17.41,0.9699999999999989,-0.5299999999999976,18.276,18.58,17.98,0.5999999999999979,-0.10999999999999943,1060941,1976053,577140,1398913,834728
2019-12-22,18.6,18.96,18.32,0.6400000000000006,0.41999999999999815,18.855,18.97,18.69,0.2799999999999976,0.10999999999999943,18.16,18.37,18.03,0.33999999999999986,-0.11999999999999744,18.4925,18.96,18.2,0.7600000000000016,-0.03999999999999915,605095,730382,399243,331139,-34975
2019-12-29,18.0075,18.21,17.51,0.6999999999999993,0.010000000000001563,18.27,18.36,18.09,0.2699999999999996,0.08999999999999986,17.3775,17.51,17.32,0.19000000000000128,-0.19000000000000128,17.8525,18.32,17.54,0.7800000000000011,0.010000000000001563,952955,1148013,808511,339502,339502
2020-01-05,17.904,18.24,17.48,0.759999999999998,0.14999999999999858,18.274,18.47,18.1,0.36999999999999744,-0.13999999999999702,17.439999999999998,17.88,16.81,1.0700000000000003,0.6000000000000014,17.942,18.24,17.59,0.6499999999999986,-0.379999999999999,1000984,1583258,763985,819273,819273
2020-01-12,18.902,19.96,17.34,2.620000000000001,2.210000000000001,19.66,20.56,17.75,2.8099999999999987,2.210000000000001,18.278,19.59,17.08,2.5100000000000016,1.9000000000000021,19.222,19.89,17.39,2.5,1.7699999999999996,1413295,2448300,833379,1614921,-184367
2020-01-19,19.0175,19.28,18.81,0.4700000000000024,-0.3000000000000007,19.3875,19.7,19.14,0.5599999999999987,-0.39000000000000057,18.585,19.11,17.91,1.1999999999999993,-1.1999999999999993,18.785,19.28,18.15,1.1300000000000026,-1.1300000000000026,883495,1314211,539834,774377,568325
2020-01-26,18.53,19.02,17.83,1.1900000000000013,0.490000000000002,18.932000000000002,19.3,18.37,0.9299999999999997,-0.5,18.137999999999998,18.72,17.5,1.2199999999999989,0.0799999999999983,18.576,18.89,18.04,0.8500000000000014,-0.6900000000000013,777029,913995,627346,286649,-77435
2020-02-02,19.012,19.49,18.18,1.3099999999999987,1.3099999999999987,19.788,20.87,18.74,2.1300000000000026,2.1300000000000026,18.776,19.4,17.99,1.4100000000000001,1.4100000000000001,19.454,20.59,18.72,1.870000000000001,1.870000000000001,1431867,2328164,680883,1647281,685770
2020-02-09,21.636,22.06,20.73,1.3299999999999983,1.2100000000000009,22.018,22.25,21.82,0.4299999999999997,0.21000000000000085,21.25,21.63,20.59,1.0399999999999991,0.7699999999999996,21.724,21.97,21.57,0.3999999999999986,0.16999999999999815,1190053,1791937,842827,949110,-751979
2020-02-16,22.2325,22.45,21.64,0.8099999999999987,0.7899999999999991,22.7625,23.03,22.45,0.5800000000000018,0.2699999999999996,21.89,22.07,21.45,0.620000000000001,0.620000000000001,22.4225,22.53,22.16,0.370000000000001,0.370000000000001,1031999,1214795,859322,355473,-191364
2020-02-23,20.727999999999998,21.84,18.52,3.3200000000000003,-3.3099999999999987,21.074,21.95,19.68,2.2699999999999996,-2.240000000000002,19.766000000000002,21.14,17.64,3.5,-3.5,20.38,21.68,19.19,2.4899999999999984,-2.3299999999999983,1326434,2333892,976530,1357362,1249954
2020-03-01,19.964,20.43,19.62,0.8099999999999987,0.05000000000000071,20.82,21.48,20.58,0.9000000000000021,-0.23000000000000043,19.426000000000002,19.84,18.92,0.9199999999999982,-0.22999999999999687,20.14,20.7,19.42,1.2799999999999976,-1.2799999999999976,1203228,1730839,805450,925389,-614477
2020-03-08,16.52,18.43,14.22,4.209999999999999,-2.950000000000001,17.084,18.94,15.22,3.7200000000000006,-3.610000000000001,15.042,17.47,13.14,4.329999999999998,-4.0699999999999985,16.131999999999998,17.84,14.45,3.3900000000000006,-2.8900000000000006,1701913,2542848,1314605,1228243,368968
2020-03-15,12.612,13.0,11.65,1.3499999999999996,0.0,13.764000000000001,14.3,12.89,1.4100000000000001,0.13000000000000078,11.948,12.73,10.89,1.8399999999999999,0.120000000000001,12.888,13.84,11.67,2.17,1.1600000000000001,1948642,2609779,1641375,968404,-245730
2020-03-22,15.658,16.75,14.0,2.75,2.289999999999999,16.658,17.42,14.88,2.540000000000001,2.119999999999999,15.254,16.25,13.66,2.59,2.0600000000000005,15.896,16.79,14.23,2.5599999999999987,2.030000000000001,1259455,1612037,820124,791913,-528793
2020-03-29,15.72,16.79,14.86,1.9299999999999997,-1.5,16.156,17.26,15.19,2.070000000000002,-1.6399999999999988,15.008,15.86,14.12,1.7400000000000002,-1.7400000000000002,15.512,16.79,14.43,2.3599999999999994,-2.3599999999999994,941205,1273432,717954,555478,-51380
2020-04-05,16.195,16.94,14.85,2.0900000000000016,2.0900000000000016,16.5925,17.21,15.97,1.2400000000000002,1.2400000000000002,15.7025,16.39,14.85,1.540000000000001,1.540000000000001,16.305,16.7,15.95,0.75,0.75,942179,1475109,671525,803584,-227562
2020-04-12,15.354000000000001,17.1,14.5,2.6000000000000014,-1.5300000000000011,15.558,17.1,14.81,2.290000000000001,-1.4600000000000009,14.678,15.74,14.12,1.620000000000001,-0.7599999999999998,15.134,15.84,14.49,1.3499999999999996,-0.3100000000000005,3822077,6806788,734531,6072257,2115635
2020-04-19,16.18,16.66,15.43,1.2300000000000004,1.2300000000000004,17.048000000000002,17.45,16.67,0.7799999999999976,0.3299999999999983,15.998000000000001,16.66,15.21,1.4499999999999993,1.4499999999999993,16.606,17.33,16.23,1.0999999999999979,0.7799999999999976,1799316,3039751,1164679,1875072,-1769782
2020-04-26,17.172,18.0,16.26,1.7399999999999984,-1.259999999999998,17.516,18.22,16.66,1.5599999999999987,-1.5599999999999987,16.572,17.42,15.58,1.8400000000000016,-1.8400000000000016,16.818,17.66,16.03,1.629999999999999,-1.629999999999999,1255334,1654526,924931,729595,191551
2020-05-03,16.438000000000002,16.82,15.85,0.9700000000000006,0.9500000000000011,16.882,17.41,16.19,1.2199999999999989,1.2199999999999989,16.054,16.52,15.56,0.9599999999999991,0.9599999999999991,16.558,17.3,16.02,1.2800000000000011,1.2800000000000011,1104488,1478518,609488,869030,515222
2020-05-10,16.88,17.89,16.13,1.7600000000000016,-0.8900000000000006,17.396,18.27,16.57,1.6999999999999993,-0.9199999999999982,16.408,16.95,15.78,1.17,-0.6300000000000026,16.82,17.68,16.38,1.3000000000000007,-1.0599999999999987,1040804,1271181,863351,407830,-39238
2020-05-17,16.876,17.19,16.16,1.0300000000000011,-1.0100000000000016,17.38,17.82,17.14,0.6799999999999997,-0.14000000000000057,16.38,16.93,15.93,1.0,-0.2900000000000027,16.852,17.24,16.25,0.9899999999999984,0.23000000000000043,1466376,2474977,797301,1677676,-1677676
2020-05-24,18.3525,19.22,17.72,1.5,0.46000000000000085,18.9625,19.7,17.72,1.9800000000000004,1.2200000000000024,17.72,18.29,16.9,1.3900000000000006,1.0899999999999999,18.25,19.15,16.96,2.1899999999999977,1.6799999999999997,6247590,14075174,1356404,12718770,12718770
2020-05-31,18.906,19.19,18.64,0.5500000000000007,0.5500000000000007,19.366,19.65,19.0,0.6499999999999986,0.629999999999999,18.483999999999998,18.81,18.13,0.6799999999999997,0.5800000000000018,18.85,19.16,18.67,0.48999999999999844,0.14999999999999858,1291399,1469262,1081724,387538,-79493
2020-06-07,18.006,18.9,16.57,2.3299999999999983,-2.3299999999999983,18.13,19.06,16.59,2.469999999999999,-2.330000000000002,17.216,18.34,15.57,2.7699999999999996,-2.6400000000000006,17.509999999999998,18.8,16.08,2.7200000000000024,-2.7200000000000024,1326048,1806825,876308,930517,692267
2020-06-14,16.83,17.22,15.76,1.459999999999999,1.3899999999999988,17.332,17.59,16.76,0.8299999999999983,0.8299999999999983,16.568,17.0,15.57,1.4299999999999997,1.3099999999999987,17.054000000000002,17.31,16.69,0.6199999999999974,0.6199999999999974,1370966,2696914,690849,2006065,1582333
2020-06-21,17.406,17.82,16.98,0.8399999999999999,0.5899999999999999,17.84,18.02,17.72,0.3000000000000007,0.16000000000000014,17.026,17.58,16.7,0.879999999999999,0.39000000000000057,17.476,17.73,17.09,0.6400000000000006,-0.35999999999999943,1530277,2192920,935404,1257516,754003
2020-06-28,17.805,18.54,17.3,1.2399999999999984,1.0799999999999983,18.17,18.72,17.6,1.1199999999999974,1.1199999999999974,17.505000000000003,18.21,16.94,1.2699999999999996,1.2699999999999996,17.935,18.3,17.33,0.9700000000000024,0.9700000000000024,957176,1373495,582481,791014,529282
2020-07-05,18.225,18.55,17.9,0.6500000000000021,-0.6500000000000021,18.4,18.72,18.08,0.6400000000000006,-0.6400000000000006,17.775,17.93,17.62,0.3099999999999987,-0.3099999999999987,17.939999999999998,17.99,17.89,0.09999999999999787,-0.09999999999999787,1366954,1732295,1001613,730682,-730682
