Date,BHKLYStock_Open_average,BHKLYStock_Open_max,BHKLYStock_Open_min,BHKLYStock_Open_volatility,BHKLYStock_Open_change,BHKLYStock_High_average,BHKLYStock_High_max,BHKLYStock_High_min,BHKLYStock_High_volatility,BHKLYStock_High_change,BHKLYStock_Low_average,BHKLYStock_Low_max,BHKLYStock_Low_min,BHKLYStock_Low_volatility,BHKLYStock_Low_change,BHKLYStock_Close_average,BHKLYStock_Close_max,BHKLYStock_Close_min,BHKLYStock_Close_volatility,BHKLYStock_Close_change,BHKLYStock_Volume_average,BHKLYStock_Volume_max,BHKLYStock_Volume_min,BHKLYStock_Volume_volatility,BHKLYStock_Volume_change
2019-10-27,69.354,69.7,68.78,0.9200000000000017,0.009999999999990905,69.438,69.9,68.95,0.9500000000000028,-0.04000000000000625,68.79599999999999,69.27,68.21,1.0600000000000023,-0.009999999999990905,69.138,69.61,68.4,1.2099999999999937,-0.03999999999999204,23941,64860,2997,61863,-4220
2019-11-03,71.548,72.25,70.67,1.5799999999999983,1.230000000000004,71.754,72.42,70.75,1.6700000000000017,1.1599999999999966,71.422,72.05,70.55,1.5,1.1899999999999977,71.55799999999999,72.07,70.7,1.3699999999999903,1.2099999999999937,9810,15235,4574,10661,1864
2019-11-10,68.724,69.92,67.46,2.460000000000008,-2.460000000000008,69.04599999999999,70.44,67.89,2.549999999999997,-2.549999999999997,68.632,69.92,67.46,2.460000000000008,-2.460000000000008,68.866,70.33,67.56,2.769999999999996,-2.769999999999996,7162,11514,2708,8806,-4551
2019-11-17,67.926,68.69,67.03,1.6599999999999966,0.39000000000000057,68.662,69.19,68.25,0.9399999999999977,0.539999999999992,67.82000000000001,68.23,67.03,1.2000000000000028,0.4300000000000068,68.34,68.85,68.05,0.7999999999999972,0.20000000000000284,12413,22688,8241,14447,-9712
2019-11-24,69.2825,70.59,68.18,2.4099999999999966,1.3900000000000006,69.74000000000001,70.59,69.34,1.25,1.0499999999999972,68.5275,69.2,67.64,1.5600000000000023,-1.5600000000000023,69.0375,69.54,68.16,1.3800000000000097,-1.3800000000000097,5743,8885,3155,5730,-5730
2019-12-01,67.144,68.0,66.58,1.4200000000000017,-0.6200000000000045,67.39,68.05,66.88,1.1700000000000017,-0.39000000000000057,66.954,67.58,66.55,1.0300000000000011,-0.35999999999999943,67.2,67.75,66.72,1.0300000000000011,-0.35999999999999943,19665,30955,10466,20489,20489
2019-12-08,68.218,70.69,67.16,3.530000000000001,3.3599999999999994,68.586,70.99,67.33,3.6599999999999966,3.4299999999999926,67.998,70.2,66.93,3.269999999999996,3.269999999999996,68.202,70.24,67.05,3.1899999999999977,3.1899999999999977,18135,37007,6498,30509,-30509
2019-12-15,70.372,71.09,69.8,1.2900000000000063,-1.2199999999999989,70.752,71.12,70.3,0.8200000000000074,-0.3499999999999943,70.192,70.6,69.8,0.7999999999999972,-0.4299999999999926,70.53,71.12,70.09,1.0300000000000011,0.12000000000000455,7548,11585,5181,6404,6404
2019-12-22,70.3925,71.33,70.0,1.3299999999999983,1.3299999999999983,70.605,71.33,70.23,1.0999999999999943,0.9699999999999989,69.9575,70.08,69.87,0.20999999999999375,-0.12999999999999545,70.22749999999999,70.36,70.11,0.25,-0.21999999999999886,8729,15819,5546,10273,-9853
2019-12-29,69.5775,69.88,69.35,0.5300000000000011,-0.20999999999999375,69.805,70.05,69.48,0.5699999999999932,-0.21999999999999886,69.41250000000001,69.68,69.18,0.5,-0.29000000000000625,69.67,69.86,69.18,0.6799999999999926,0.0,4413,7374,2154,5220,-4052
2020-01-05,69.724,70.91,69.25,1.6599999999999966,1.6099999999999994,70.826,72.66,69.45,3.2099999999999937,2.9599999999999937,69.648,70.91,69.1,1.8100000000000023,1.6099999999999994,70.474,72.66,69.24,3.4200000000000017,2.9599999999999937,11589,15242,7032,8210,-4831
2020-01-12,73.166,74.8,71.1,3.700000000000003,3.700000000000003,73.712,74.8,73.18,1.6199999999999903,1.5300000000000011,72.446,74.35,71.1,3.25,3.25,73.124,74.35,72.5,1.8499999999999943,1.6899999999999977,8081,20655,3826,16829,-16006
2020-01-19,70.86500000000001,71.76,70.06,1.7000000000000028,-1.5600000000000023,71.06,71.9,70.2,1.7000000000000028,-1.7000000000000028,70.37,71.35,69.2,2.1499999999999915,-2.1499999999999915,70.645,71.35,69.52,1.8299999999999983,-1.8299999999999983,7979,13455,4700,8755,-6716
2020-01-26,67.056,67.74,66.54,1.1999999999999886,-0.8100000000000023,67.48400000000001,67.95,66.59,1.3599999999999994,-1.0,66.75200000000001,67.73,65.97,1.7600000000000051,-0.5400000000000063,67.094,67.95,65.97,1.980000000000004,-0.769999999999996,8379,12002,6410,5592,-1195
2020-02-02,67.94800000000001,69.4,66.67,2.730000000000004,1.6400000000000006,68.104,69.4,66.78,2.6200000000000045,1.5900000000000034,67.328,67.9,66.41,1.490000000000009,1.490000000000009,67.478,67.97,66.45,1.519999999999996,1.519999999999996,6888,9641,4417,5224,-1211
2020-02-09,70.924,71.87,69.3,2.5700000000000074,2.5700000000000074,71.02,71.87,69.3,2.5700000000000074,2.5700000000000074,70.604,71.48,68.94,2.5400000000000063,2.450000000000003,70.792,71.61,69.14,2.469999999999999,2.25,13930,40223,3563,36660,-429
2020-02-16,70.7875,71.09,70.52,0.5700000000000074,-0.5700000000000074,70.9275,71.25,70.55,0.7000000000000028,-0.5400000000000063,70.37,70.72,70.06,0.6599999999999966,-0.6599999999999966,70.5975,70.94,70.11,0.8299999999999983,-0.23000000000000398,40750,76689,10032,66657,1907
2020-02-23,68.578,69.01,67.89,1.1200000000000045,-0.519999999999996,69.108,69.31,68.91,0.4000000000000057,0.07000000000000739,68.202,68.78,67.17,1.6099999999999994,-1.2399999999999949,68.646,68.92,68.11,0.8100000000000023,-0.1700000000000017,8483,12400,5684,6716,5258
2020-03-01,66.75399999999999,68.36,63.96,4.399999999999999,-3.999999999999993,67.784,68.96,66.06,2.8999999999999915,-2.8999999999999915,66.47,67.96,63.46,4.499999999999993,-4.499999999999993,67.316,68.58,66.06,2.519999999999996,-2.519999999999996,15423,21011,12404,8607,4710
2020-03-08,61.79,64.52,58.25,6.269999999999996,-2.940000000000005,62.536,65.13,59.11,6.019999999999996,-3.280000000000001,61.13,64.0,57.69,6.310000000000002,-4.359999999999999,62.21,65.13,58.65,6.479999999999997,-2.4000000000000057,28643,40703,13565,27138,12552
2020-03-15,55.147999999999996,56.39,53.97,2.4200000000000017,-0.46999999999999886,57.036,59.05,55.54,3.509999999999998,-1.9399999999999977,54.274,55.48,53.46,2.019999999999996,-0.6199999999999974,56.25,59.05,54.42,4.6299999999999955,-1.8200000000000003,25343,38479,17756,20723,-9194
2020-03-22,54.242,56.11,52.0,4.109999999999999,1.1000000000000014,55.69,57.45,53.34,4.109999999999999,2.059999999999995,54.11,55.58,52.0,3.5799999999999983,0.9799999999999969,55.024,57.45,52.45,5.0,1.1099999999999994,22112,29743,17328,12415,-2629
2020-03-29,56.058,59.14,51.39,7.75,7.75,57.147999999999996,59.33,55.62,3.710000000000001,3.710000000000001,54.782000000000004,58.63,51.34,7.289999999999999,7.289999999999999,56.176,58.82,54.73,4.090000000000003,3.6300000000000026,38221,51261,26447,24814,-19740
2020-04-05,61.47,62.08,60.54,1.5399999999999991,1.4699999999999989,61.86,62.44,61.15,1.2899999999999991,1.2899999999999991,61.019999999999996,61.67,60.54,1.1300000000000026,1.1300000000000026,61.325,61.68,61.1,0.5799999999999983,0.5799999999999983,18586,23508,14103,9405,-4567
2020-04-12,61.968,63.2,61.13,2.0700000000000003,0.3100000000000023,62.244,63.55,61.3,2.25,0.480000000000004,61.694,63.01,60.95,2.059999999999995,0.6099999999999994,62.074,63.5,61.07,2.4299999999999997,0.7899999999999991,17661,31844,11485,20359,-2714
2020-04-19,61.086,61.92,60.36,1.5600000000000023,-0.7700000000000031,61.26,62.26,60.53,1.7299999999999969,-1.1099999999999994,60.71,61.73,59.96,1.769999999999996,-0.9699999999999989,61.006,62.11,60.28,1.8299999999999983,-1.019999999999996,14844,20204,10878,9326,2091
2020-04-26,61.04,62.2,60.05,2.1500000000000057,-0.7900000000000063,61.928,63.77,60.05,3.720000000000006,-1.1000000000000014,60.434,61.47,58.89,2.5799999999999983,-1.9500000000000028,61.248,63.03,59.81,3.219999999999999,-1.3399999999999963,11714,18500,5914,12586,-8043
2020-05-03,61.374,62.28,60.17,2.1099999999999994,2.1099999999999994,61.586,62.28,60.17,2.1099999999999994,2.1099999999999994,61.116,61.84,59.78,2.0600000000000023,2.0600000000000023,61.354,62.11,60.14,1.9699999999999989,1.9699999999999989,15176,30370,6264,24106,-16414
2020-05-10,62.022,62.45,61.03,1.4200000000000017,0.19999999999999574,62.38,62.82,61.53,1.2899999999999991,-0.35999999999999943,61.488,62.1,61.01,1.0900000000000034,-1.0900000000000034,61.702,62.61,61.14,1.4699999999999989,-1.4699999999999989,12516,25966,7485,18481,-3420
2020-05-17,61.612,63.13,57.72,5.410000000000004,-4.759999999999998,62.136,63.57,57.97,5.600000000000001,-5.509999999999998,61.484,63.01,57.59,5.419999999999995,-4.8899999999999935,61.858,63.45,57.74,5.710000000000001,-5.710000000000001,14836,18875,7346,11529,-11529
2020-05-24,56.5725,58.0,55.32,2.6799999999999997,-1.6899999999999977,56.84,58.0,56.0,2.0,-1.3100000000000023,55.5975,56.59,54.92,1.6700000000000017,-1.6700000000000017,55.9775,56.6,55.36,1.240000000000002,-0.6000000000000014,98656,157772,43670,114102,-114102
2020-05-31,60.114,63.78,56.0,7.780000000000001,7.780000000000001,60.892,63.9,58.18,5.719999999999999,5.719999999999999,60.01,63.48,56.0,7.479999999999997,7.479999999999997,60.526,63.67,57.96,5.710000000000001,5.710000000000001,62479,169967,9368,160599,32723
2020-06-07,63.617999999999995,64.41,62.58,1.8299999999999983,-1.519999999999996,63.718,64.68,62.58,2.1000000000000085,-1.519999999999996,63.008,64.41,61.05,3.3599999999999994,-2.1099999999999994,63.208000000000006,64.68,61.38,3.3000000000000043,-2.4200000000000017,11953,35843,4201,31642,-31642
2020-06-14,62.274,62.85,61.29,1.5600000000000023,1.5600000000000023,62.538000000000004,63.0,62.27,0.7299999999999969,0.7299999999999969,61.83,62.34,61.29,1.0500000000000043,1.0500000000000043,62.02,62.45,61.79,0.6600000000000037,0.6600000000000037,7723,12741,4381,8360,-2344
2020-06-21,62.756,63.41,62.3,1.1099999999999994,-0.21000000000000085,62.931999999999995,63.41,62.54,0.8699999999999974,-0.3500000000000014,62.376,62.87,62.03,0.8399999999999963,0.28999999999999915,62.658,63.02,62.32,0.7000000000000028,0.23999999999999488,8706,17606,2729,14877,-4501
2020-06-28,62.975,63.25,62.46,0.7899999999999991,-0.6799999999999997,63.17,63.57,62.46,1.1099999999999994,-0.9399999999999977,62.2325,63.14,61.18,1.9600000000000009,-1.5799999999999983,62.4525,63.43,61.18,2.25,-1.6000000000000014,9003,23460,1461,21999,21999
2020-07-05,63.53,63.66,63.4,0.259999999999998,0.259999999999998,64.355,65.04,63.67,1.3700000000000045,-1.3700000000000045,63.235,63.35,63.12,0.23000000000000398,-0.23000000000000398,64.01,64.9,63.12,1.7800000000000082,-1.7800000000000082,3728,4256,3200,1056,1056
