Date,PDSStock_Open_average,PDSStock_Open_max,PDSStock_Open_min,PDSStock_Open_volatility,PDSStock_Open_change,PDSStock_High_average,PDSStock_High_max,PDSStock_High_min,PDSStock_High_volatility,PDSStock_High_change,PDSStock_Low_average,PDSStock_Low_max,PDSStock_Low_min,PDSStock_Low_volatility,PDSStock_Low_change,PDSStock_Close_average,PDSStock_Close_max,PDSStock_Close_min,PDSStock_Close_volatility,PDSStock_Close_change,PDSStock_Volume_average,PDSStock_Volume_max,PDSStock_Volume_min,PDSStock_Volume_volatility,PDSStock_Volume_change
2018-06-17,3.158,3.17,3.14,0.029999999999999805,0.010000000000000231,3.224,3.29,3.16,0.1299999999999999,0.020000000000000018,3.1109999999999998,3.16,3.03,0.13000000000000034,0.0,3.178,3.27,3.05,0.2200000000000002,0.06999999999999984,1573233,2320815,940996,1379819,519580
2018-06-24,3.306,3.36,3.24,0.11999999999999966,0.07999999999999963,3.354,3.46,3.27,0.18999999999999995,0.10000000000000009,3.233,3.33,3.145,0.18500000000000005,0.13999999999999968,3.286,3.33,3.2,0.1299999999999999,0.11999999999999966,1570119,2190118,1065780,1124338,-470747
2018-07-01,3.2975,3.33,3.27,0.06000000000000005,0.009999999999999787,3.3625,3.41,3.28,0.13000000000000034,0.13000000000000034,3.245,3.28,3.18,0.09999999999999964,0.06000000000000005,3.3025,3.39,3.21,0.18000000000000016,0.18000000000000016,771992,841383,659206,182177,57899
2018-07-08,3.666,3.76,3.45,0.3099999999999996,0.2999999999999998,3.787,3.86,3.68,0.17999999999999972,0.17999999999999972,3.579,3.65,3.44,0.20999999999999996,0.20999999999999996,3.652,3.72,3.58,0.14000000000000012,0.040000000000000036,2226822,2814034,1674180,1139854,-724849
2018-07-15,3.606,3.69,3.58,0.10999999999999988,0.10999999999999988,3.682,3.73,3.63,0.10000000000000009,0.10000000000000009,3.5736,3.62,3.525,0.0950000000000002,0.0950000000000002,3.638,3.66,3.62,0.040000000000000036,0.029999999999999805,1460071,2187724,735311,1452413,18855
2018-07-22,3.496,3.64,3.34,0.30000000000000027,-0.050000000000000266,3.5629999999999997,3.65,3.46,0.18999999999999995,-0.06000000000000005,3.404,3.46,3.31,0.1499999999999999,0.009999999999999787,3.486,3.56,3.43,0.1299999999999999,0.03999999999999959,1872791,3206363,1164481,2041882,-393238
2018-07-29,3.614,3.66,3.59,0.07000000000000028,0.06000000000000005,3.679,3.71,3.64,0.06999999999999984,0.03500000000000014,3.558,3.61,3.51,0.10000000000000009,0.029999999999999805,3.64,3.66,3.63,0.03000000000000025,0.0,1352189,1569431,1080044,489387,-398251
2018-08-05,3.6,3.65,3.56,0.08999999999999986,-0.08999999999999986,3.688,3.73,3.65,0.08000000000000007,0.06999999999999984,3.5526,3.58,3.49,0.08999999999999986,-0.04999999999999982,3.622,3.71,3.56,0.1499999999999999,0.1499999999999999,1360635,1849750,695902,1153848,1153848
2018-08-12,3.67,3.72,3.56,0.16000000000000014,-0.050000000000000266,3.7312,3.82,3.5860000000000003,0.23399999999999954,-0.040000000000000036,3.573,3.72,3.46,0.26000000000000023,-0.04999999999999982,3.644,3.79,3.52,0.27,0.040000000000000036,1734035,2023074,1220023,803051,-465129
2018-08-19,3.884,4.03,3.7,0.33000000000000007,0.33000000000000007,3.965,4.08,3.82,0.26000000000000023,0.26000000000000023,3.834,3.96,3.66,0.2999999999999998,0.2999999999999998,3.92,4.0,3.8,0.20000000000000018,0.1900000000000004,1164680,1625292,733510,891782,-288475
2018-08-26,4.0280000000000005,4.09,3.93,0.1599999999999997,-0.06999999999999984,4.068,4.12,3.93,0.18999999999999995,-0.16999999999999948,3.956,4.02,3.83,0.1899999999999995,-0.16999999999999993,4.008,4.08,3.89,0.18999999999999995,-0.18000000000000016,927274,1150620,711003,439617,-339315
2018-09-02,3.6425,3.9,3.41,0.48999999999999977,-0.48999999999999977,3.675,3.93,3.51,0.4200000000000004,-0.4200000000000004,3.49625,3.78,3.3,0.48,-0.48,3.59,3.84,3.45,0.3899999999999997,-0.33000000000000007,1515629,1893612,1037069,856543,314489
2018-09-09,3.572,3.67,3.45,0.21999999999999975,0.040000000000000036,3.66,3.76,3.57,0.18999999999999995,0.06000000000000005,3.516,3.66,3.42,0.2400000000000002,0.10999999999999988,3.582,3.67,3.44,0.22999999999999998,0.18000000000000016,916635,1022928,720190,302738,-292656
2018-09-16,3.722,3.85,3.64,0.20999999999999996,0.1299999999999999,3.766,3.85,3.65,0.20000000000000018,0.1499999999999999,3.632,3.69,3.53,0.16000000000000014,0.11000000000000032,3.698,3.79,3.58,0.20999999999999996,0.06999999999999984,1044745,1649804,780799,869005,869005
2018-09-23,3.564,3.68,3.46,0.2200000000000002,-0.20999999999999996,3.62,3.79,3.49,0.2999999999999998,-0.26000000000000023,3.48,3.58,3.4,0.18000000000000016,-0.13999999999999968,3.52,3.63,3.44,0.18999999999999995,-0.1299999999999999,1165482,1710554,831229,879325,-879325
2018-09-30,3.454,3.5,3.34,0.16000000000000014,-0.15000000000000036,3.524,3.57,3.45,0.11999999999999966,-0.08999999999999986,3.354,3.44,3.23,0.20999999999999996,-0.20999999999999996,3.438,3.5,3.34,0.16000000000000014,-0.16000000000000014,2318159,6680768,1080397,5600371,5537670
2018-10-07,3.25,3.32,3.11,0.20999999999999996,-0.13999999999999968,3.285,3.375,3.18,0.19499999999999984,-0.1299999999999999,3.162,3.28,3.06,0.21999999999999975,-0.14000000000000012,3.192,3.32,3.1,0.21999999999999975,-0.1299999999999999,1301317,1596806,842769,754037,156328
2018-10-14,3.0020000000000002,3.11,2.9,0.20999999999999996,-0.20999999999999996,3.0340000000000003,3.12,2.97,0.1499999999999999,-0.1299999999999999,2.94,3.02,2.865,0.1549999999999998,-0.14499999999999957,2.958,3.04,2.87,0.16999999999999993,-0.16999999999999993,1026646,1215927,879643,336284,-232497
2018-10-21,2.65,2.85,2.47,0.3799999999999999,-0.3799999999999999,2.679,2.87,2.525,0.3450000000000002,-0.3450000000000002,2.551,2.78,2.39,0.3899999999999997,-0.3599999999999999,2.602,2.79,2.47,0.31999999999999984,-0.29000000000000004,2261361,4929896,894464,4035432,571745
2018-10-28,2.43,2.52,2.33,0.18999999999999995,-0.08999999999999986,2.497,2.52,2.46,0.06000000000000005,-0.06000000000000005,2.362,2.4,2.31,0.08999999999999986,0.020000000000000018,2.408,2.43,2.37,0.06000000000000005,0.040000000000000036,1745741,2733999,670704,2063295,-1193996
2018-11-04,2.5460000000000003,2.72,2.45,0.27,0.13999999999999968,2.634,2.76,2.49,0.2699999999999996,0.18000000000000016,2.4899999999999998,2.61,2.4,0.20999999999999996,0.11999999999999966,2.566,2.69,2.45,0.23999999999999977,0.1599999999999997,1791835,4328799,763091,3565708,3554523
2018-11-11,2.5060000000000002,2.65,2.45,0.19999999999999973,-0.1499999999999999,2.545,2.66,2.485,0.17500000000000027,-0.10000000000000009,2.409,2.45,2.36,0.0900000000000003,-0.04500000000000037,2.45,2.48,2.4,0.08000000000000007,0.020000000000000018,1541205,2324710,917964,1406746,620833
2018-11-18,2.525,2.56,2.5,0.06000000000000005,-0.029999999999999805,2.6075,2.68,2.54,0.14000000000000012,-0.14000000000000012,2.4725,2.52,2.39,0.1299999999999999,-0.1299999999999999,2.5225,2.62,2.42,0.20000000000000018,-0.20000000000000018,1064739,1451676,632127,819549,-483318
2018-11-25,2.414,2.5,2.27,0.22999999999999998,-0.22999999999999998,2.459,2.53,2.32,0.20999999999999996,-0.18999999999999995,2.315,2.41,2.19,0.2200000000000002,-0.21499999999999986,2.402,2.49,2.3,0.1900000000000004,-0.13000000000000034,1429286,2571412,829732,1741680,88185
2018-12-02,2.23,2.34,2.1,0.23999999999999977,-0.11999999999999966,2.2875,2.43,2.13,0.30000000000000027,-0.18999999999999995,2.1475,2.3,2.03,0.27,-0.20999999999999996,2.1775,2.33,2.1,0.22999999999999998,-0.2200000000000002,1320046,1807471,993481,813990,-429365
2018-12-09,1.988,2.07,1.93,0.1399999999999999,-0.1399999999999999,2.05,2.09,1.99,0.09999999999999987,-0.09999999999999987,1.909,1.95,1.86,0.08999999999999986,-0.07999999999999985,1.93,1.98,1.86,0.11999999999999988,-0.08999999999999986,1904248,2666854,1143561,1523293,464883
2018-12-16,1.802,1.86,1.74,0.1200000000000001,-0.06000000000000005,1.862,1.91,1.82,0.08999999999999986,-0.05999999999999983,1.7504,1.8119999999999998,1.68,0.1319999999999999,-0.1319999999999999,1.764,1.83,1.7,0.13000000000000012,-0.13000000000000012,1948660,2705759,1484889,1220870,38820
2018-12-23,1.71,1.74,1.65,0.09000000000000008,0.07000000000000006,1.77,1.8,1.73,0.07000000000000006,0.07000000000000006,1.65875,1.71,1.62,0.08999999999999986,0.06000000000000005,1.7275,1.77,1.69,0.08000000000000007,0.050000000000000044,941666,1223613,588224,635389,635389
2018-12-30,1.825,1.97,1.73,0.24,0.19999999999999996,1.915,2.025,1.805,0.21999999999999997,0.21999999999999997,1.77,1.93,1.67,0.26,0.25,1.8675,2.0,1.74,0.26,0.26,1470095,1939021,1139776,799245,514680
2019-01-06,2.104,2.19,2.04,0.1499999999999999,0.1499999999999999,2.19,2.295,2.06,0.23499999999999988,0.20500000000000007,2.056,2.155,1.97,0.18499999999999983,0.18499999999999983,2.148,2.24,2.02,0.2200000000000002,0.1900000000000004,1107476,1422583,681658,740925,66794
2019-01-13,2.192,2.29,2.12,0.16999999999999993,0.0,2.2479999999999998,2.38,2.19,0.18999999999999995,-0.03000000000000025,2.105,2.18,2.065,0.11500000000000021,-0.02499999999999991,2.172,2.24,2.12,0.1200000000000001,0.04999999999999982,1423743,1822791,1061103,761688,663812
2019-01-20,2.015,2.13,1.92,0.20999999999999996,-0.20999999999999996,2.03,2.13,1.95,0.17999999999999994,-0.15999999999999992,1.9274999999999998,2.03,1.88,0.1499999999999999,-0.1299999999999999,1.9625,2.06,1.91,0.15000000000000013,-0.13000000000000012,2160919,2884190,911826,1972364,1835683
2019-01-27,2.02,2.21,1.89,0.32000000000000006,0.28,2.122,2.32,1.93,0.3899999999999999,0.32000000000000006,1.97,2.14,1.84,0.30000000000000004,0.28,2.052,2.21,1.85,0.3599999999999999,0.30000000000000004,2015916,3184343,1173365,2010978,257767
2019-02-03,2.128,2.18,2.01,0.17000000000000037,-0.17000000000000037,2.156,2.23,2.02,0.20999999999999996,-0.18000000000000016,2.05,2.11,1.95,0.15999999999999992,-0.15999999999999992,2.088,2.19,1.95,0.24,-0.19000000000000017,962424,1243977,607641,636336,411338
2019-02-10,2.154,2.45,1.96,0.4900000000000002,0.4900000000000002,2.294,2.565,2.07,0.4950000000000001,0.4950000000000001,2.125,2.41,1.91,0.5000000000000002,0.5000000000000002,2.222,2.45,2.04,0.41000000000000014,0.41000000000000014,1940620,5106143,638129,4468014,1153607
2019-02-17,2.555,2.63,2.45,0.17999999999999972,0.08999999999999986,2.67125,2.78,2.625,0.1549999999999998,-0.015000000000000124,2.505,2.6,2.43,0.16999999999999993,0.06000000000000005,2.575,2.62,2.5,0.1200000000000001,-0.050000000000000266,1691921,1940880,1554246,386634,163885
2019-02-24,2.562,2.59,2.53,0.06000000000000005,-0.06000000000000005,2.6,2.63,2.54,0.08999999999999986,0.0,2.506,2.55,2.44,0.10999999999999988,-0.040000000000000036,2.55,2.56,2.52,0.040000000000000036,0.0,899995,1077714,656209,421505,198926
2019-03-03,2.444,2.58,2.29,0.29000000000000004,-0.29000000000000004,2.463,2.59,2.34,0.25,-0.25,2.35,2.46,2.21,0.25,-0.25,2.396,2.52,2.31,0.20999999999999996,-0.20999999999999996,708940,1120044,472373,647671,-235694
2019-03-10,2.344,2.37,2.31,0.06000000000000005,-0.020000000000000018,2.391,2.415,2.33,0.08499999999999996,-0.08499999999999996,2.309,2.33,2.245,0.08499999999999996,-0.07499999999999973,2.348,2.38,2.29,0.08999999999999986,-0.040000000000000036,1004020,1346858,773162,573696,516848
2019-03-17,2.424,2.5,2.3,0.20000000000000018,0.20000000000000018,2.516,2.6,2.4,0.20000000000000018,0.10000000000000009,2.396,2.46,2.29,0.16999999999999993,0.1200000000000001,2.456,2.53,2.4,0.1299999999999999,0.020000000000000018,1177708,1543876,941542,602334,-13804
2019-03-24,2.404,2.47,2.35,0.1200000000000001,0.029999999999999805,2.429,2.48,2.36,0.1200000000000001,-0.040000000000000036,2.332,2.39,2.27,0.1200000000000001,-0.050000000000000266,2.378,2.41,2.34,0.07000000000000028,-0.020000000000000018,922664,1306166,448044,858122,349378
2019-03-31,2.488,2.51,2.41,0.09999999999999964,0.09999999999999964,2.566,2.63,2.53,0.10000000000000009,0.10000000000000009,2.457,2.51,2.39,0.11999999999999966,0.11999999999999966,2.532,2.61,2.5,0.10999999999999988,0.08999999999999986,871712,1030629,727583,303046,5077
2019-04-07,2.716,2.78,2.62,0.1599999999999997,0.1599999999999997,2.78,2.8,2.75,0.04999999999999982,0.04999999999999982,2.67,2.73,2.6,0.1299999999999999,0.1299999999999999,2.73,2.76,2.7,0.05999999999999961,0.03999999999999959,1001208,1567484,659044,908440,-908440
2019-04-14,2.76,2.8,2.7,0.09999999999999964,0.0,2.8075,2.87,2.77,0.10000000000000009,0.10000000000000009,2.70125,2.75,2.65,0.10000000000000009,0.05500000000000016,2.7824999999999998,2.86,2.7,0.1599999999999997,0.1599999999999997,897617,1295809,599491,696318,682538
2019-04-21,2.86,2.94,2.67,0.27,-0.25,2.919,3.01,2.71,0.2999999999999998,-0.28000000000000025,2.749,2.865,2.58,0.28500000000000014,-0.28500000000000014,2.782,2.93,2.6,0.33000000000000007,-0.29000000000000004,1328221,2271424,690190,1581234,45330
2019-04-28,2.436,2.61,2.27,0.33999999999999986,-0.33999999999999986,2.4617999999999998,2.63,2.32,0.31000000000000005,-0.31000000000000005,2.344,2.52,2.22,0.2999999999999998,-0.29000000000000004,2.368,2.54,2.23,0.31000000000000005,-0.2400000000000002,1184399,1926237,680230,1246007,192683
2019-05-05,2.23,2.27,2.17,0.10000000000000009,0.0,2.272,2.31,2.245,0.06499999999999995,-0.050000000000000266,2.181,2.22,2.15,0.07000000000000028,-0.03500000000000014,2.236,2.28,2.2,0.07999999999999963,-0.04999999999999982,891148,1657370,624647,1032723,-13105
2019-05-12,2.168,2.2,2.14,0.06000000000000005,-0.020000000000000018,2.197,2.225,2.17,0.05500000000000016,-0.04499999999999993,2.1149999999999998,2.15,2.1,0.04999999999999982,0.004999999999999893,2.146,2.18,2.11,0.07000000000000028,0.0,802799,977874,575891,401983,40544
2019-05-19,2.074,2.14,1.95,0.19000000000000017,-0.19000000000000017,2.092,2.18,1.95,0.2300000000000002,-0.2100000000000002,1.992,2.1,1.85,0.25,-0.25,2.026,2.15,1.89,0.26,-0.22999999999999998,929465,1618921,544483,1074438,405858
2019-05-26,1.835,1.91,1.78,0.1299999999999999,-0.1299999999999999,1.8675,1.93,1.825,0.10499999999999998,-0.08499999999999996,1.78,1.85,1.75,0.10000000000000009,-0.10000000000000009,1.8250000000000002,1.85,1.81,0.040000000000000036,-0.040000000000000036,1150403,1609502,659777,949725,-449419
2019-06-02,1.852,1.91,1.8,0.10999999999999988,-0.020000000000000018,1.907,2.0,1.84,0.15999999999999992,-0.06499999999999995,1.81,1.89,1.76,0.1299999999999999,-0.040000000000000036,1.842,1.91,1.8,0.10999999999999988,-0.030000000000000027,1021746,1633696,761385,872311,164297
2019-06-09,1.77,1.83,1.72,0.1100000000000001,-0.1100000000000001,1.791,1.85,1.73,0.1200000000000001,-0.1200000000000001,1.6949999999999998,1.775,1.65,0.125,-0.10000000000000009,1.724,1.81,1.65,0.16000000000000014,-0.14000000000000012,1330048,2240297,753636,1486661,367779
2019-06-16,1.762,1.94,1.66,0.28,0.28,1.83,1.95,1.72,0.22999999999999998,0.21999999999999997,1.7189999999999999,1.825,1.65,0.17500000000000004,0.17500000000000004,1.776,1.9,1.68,0.21999999999999997,0.21999999999999997,1418774,1621210,1222103,399107,158578
2019-06-23,1.868,1.91,1.81,0.09999999999999987,-0.05999999999999983,1.906,1.965,1.855,0.1100000000000001,-0.020000000000000018,1.821,1.845,1.8,0.04499999999999993,0.030000000000000027,1.858,1.91,1.81,0.09999999999999987,0.07999999999999985,626834,862076,395341,466735,-327468
2019-06-30,1.9024999999999999,1.93,1.87,0.05999999999999983,-0.05999999999999983,1.9425,2.08,1.87,0.20999999999999996,-0.20999999999999996,1.84875,1.93,1.81,0.11999999999999988,-0.11999999999999988,1.8875000000000002,1.95,1.86,0.08999999999999986,-0.07999999999999985,918205,1491256,381692,1109564,-1109564
2019-07-07,1.826,1.88,1.76,0.11999999999999988,-0.020000000000000018,1.857,1.89,1.77,0.11999999999999988,-0.004999999999999893,1.774,1.81,1.72,0.09000000000000008,0.040000000000000036,1.82,1.88,1.75,0.1299999999999999,0.050000000000000044,597129,854044,444516,409528,-196416
2019-07-14,1.716,1.82,1.64,0.18000000000000016,-0.14000000000000012,1.748,1.83,1.69,0.14000000000000012,-0.1200000000000001,1.663,1.71,1.62,0.08999999999999986,-0.06500000000000017,1.698,1.73,1.65,0.08000000000000007,-0.030000000000000027,646755,1008937,433806,575131,-239333
2019-07-21,1.712,1.76,1.64,0.1200000000000001,-0.06000000000000005,1.743,1.81,1.655,0.15500000000000003,-0.08499999999999996,1.654,1.7,1.56,0.1399999999999999,-0.10999999999999988,1.69,1.74,1.61,0.1299999999999999,-0.11999999999999988,690900,1090106,330791,759315,392893
2019-07-28,1.6580000000000001,1.76,1.6,0.15999999999999992,0.0,1.727,1.85,1.64,0.2100000000000002,0.0,1.6012,1.71,1.53,0.17999999999999994,-0.05499999999999994,1.654,1.75,1.56,0.18999999999999995,-0.06000000000000005,970631,1184019,857639,326380,99170
2019-08-04,1.468,1.53,1.43,0.10000000000000009,-0.08000000000000007,1.494,1.55,1.45,0.10000000000000009,-0.06000000000000005,1.392,1.46,1.32,0.1399999999999999,-0.09999999999999987,1.432,1.47,1.37,0.09999999999999987,-0.09999999999999987,842759,1093591,639943,453648,131932
2019-08-11,1.196,1.37,1.09,0.28,-0.28,1.224,1.38,1.12,0.2599999999999998,-0.25,1.137,1.26,1.07,0.18999999999999995,-0.17999999999999994,1.1500000000000001,1.26,1.09,0.16999999999999993,-0.16999999999999993,1276428,1623147,729818,893329,25105
2019-08-18,1.182,1.31,1.11,0.19999999999999996,-0.010000000000000009,1.234,1.31,1.14,0.17000000000000015,-0.16000000000000014,1.1300000000000001,1.2,1.07,0.1299999999999999,-0.050000000000000044,1.16,1.26,1.07,0.18999999999999995,-0.18999999999999995,1490098,2009574,1053848,955726,-955726
2019-08-25,1.1360000000000001,1.25,1.06,0.18999999999999995,0.16999999999999993,1.184,1.27,1.11,0.15999999999999992,0.1399999999999999,1.102,1.18,1.03,0.1499999999999999,0.1499999999999999,1.148,1.24,1.06,0.17999999999999994,0.1399999999999999,1304520,1653461,1023707,629754,-364167
2019-09-01,1.2625,1.33,1.17,0.16000000000000014,0.16000000000000014,1.33,1.39,1.24,0.1499999999999999,0.1499999999999999,1.24,1.29,1.14,0.15000000000000013,0.15000000000000013,1.3050000000000002,1.37,1.21,0.16000000000000014,0.16000000000000014,1284035,2006235,951864,1054371,-44932
2019-09-08,1.408,1.46,1.37,0.08999999999999986,0.009999999999999787,1.46,1.51,1.39,0.1200000000000001,-0.10000000000000009,1.366,1.39,1.34,0.04999999999999982,-0.010000000000000009,1.41,1.45,1.36,0.08999999999999986,-0.040000000000000036,1423076,2081262,949426,1131836,-32522
2019-09-15,1.454,1.54,1.38,0.16000000000000014,-0.16000000000000014,1.4754,1.567,1.41,0.15700000000000003,-0.15700000000000003,1.394,1.47,1.33,0.1399999999999999,-0.1399999999999999,1.424,1.52,1.37,0.1499999999999999,-0.1200000000000001,1202334,2013529,788032,1225497,-1138949
2019-09-22,1.306,1.44,1.2,0.24,-0.17999999999999994,1.343,1.45,1.255,0.19500000000000006,-0.19500000000000006,1.258,1.375,1.18,0.19500000000000006,-0.19500000000000006,1.282,1.43,1.18,0.25,-0.25,940685,1248511,699779,548732,-17625
2019-09-29,1.126,1.16,1.05,0.10999999999999988,-0.020000000000000018,1.1576,1.173,1.13,0.04300000000000015,-0.013000000000000123,1.08,1.13,1.04,0.08999999999999986,-0.040000000000000036,1.108,1.14,1.06,0.07999999999999985,-0.05999999999999983,1022983,1302392,820441,481951,-71898
2019-10-06,1.062,1.11,1.03,0.08000000000000007,-0.050000000000000044,1.081,1.13,1.055,0.07499999999999996,-0.05999999999999983,1.028,1.06,1.0,0.06000000000000005,-0.020000000000000018,1.04,1.08,1.01,0.07000000000000006,-0.030000000000000027,902171,1126549,402652,723897,290516
