Date,CREEStock_Open_average,CREEStock_Open_max,CREEStock_Open_min,CREEStock_Open_volatility,CREEStock_Open_change,CREEStock_High_average,CREEStock_High_max,CREEStock_High_min,CREEStock_High_volatility,CREEStock_High_change,CREEStock_Low_average,CREEStock_Low_max,CREEStock_Low_min,CREEStock_Low_volatility,CREEStock_Low_change,CREEStock_Close_average,CREEStock_Close_max,CREEStock_Close_min,CREEStock_Close_volatility,CREEStock_Close_change,CREEStock_Volume_average,CREEStock_Volume_max,CREEStock_Volume_min,CREEStock_Volume_volatility,CREEStock_Volume_change
2019-10-20,44.774,45.45,44.24,1.2100000000000009,0.8700000000000045,45.638,46.19,45.38,0.8099999999999952,0.6599999999999966,44.032,44.91,43.29,1.6199999999999974,1.2199999999999989,45.032000000000004,45.98,44.52,1.4599999999999937,1.3899999999999935,1252095,1796230,873988,922242,-817701
2019-10-27,46.89,48.5,44.72,3.780000000000001,-0.3999999999999986,48.444,49.06,46.75,2.3100000000000023,-2.3100000000000023,45.488,48.01,40.46,7.549999999999997,-1.4200000000000017,47.629999999999995,48.28,46.01,2.270000000000003,-2.0,2880532,6791995,1302385,5489610,496519
2019-11-03,49.302,50.56,46.8,3.760000000000005,1.8500000000000014,50.406,51.35,49.44,1.9100000000000037,0.010000000000005116,48.366,49.25,46.24,3.009999999999998,2.009999999999998,49.758,51.08,49.14,1.9399999999999977,0.04999999999999716,1266481,2021843,712140,1309703,-1309703
2019-11-10,48.304,49.08,47.31,1.769999999999996,-0.8599999999999994,48.7,49.56,47.49,2.0700000000000003,-0.3100000000000023,47.516,48.49,46.19,2.3000000000000043,-1.3000000000000043,48.238,48.92,47.44,1.480000000000004,-0.17999999999999972,835386,1126958,579873,547085,547085
2019-11-17,46.702,48.76,44.04,4.719999999999999,-4.609999999999999,47.308,48.76,44.66,4.100000000000001,-2.780000000000001,45.088,46.98,43.77,3.2099999999999937,-2.9199999999999946,45.928,47.98,44.09,3.8899999999999935,-1.6799999999999997,1676502,2071590,1300849,770741,-325421
2019-11-24,45.575,46.24,44.95,1.2899999999999991,-1.2899999999999991,45.8375,46.86,45.03,1.8299999999999983,-1.8299999999999983,44.927499999999995,46.0,44.15,1.8500000000000014,-1.8500000000000014,45.0875,46.18,44.21,1.9699999999999989,-1.9699999999999989,741862,1063902,415682,648220,-466282
2019-12-01,43.396,44.29,41.86,2.4299999999999997,0.0799999999999983,44.082,44.85,42.88,1.9699999999999989,0.259999999999998,42.954,44.17,41.74,2.4299999999999997,1.480000000000004,43.44,44.58,42.56,2.019999999999996,1.6700000000000017,990986,1384035,702542,681493,-276138
2019-12-08,44.714,46.14,43.41,2.730000000000004,1.6400000000000006,45.672,47.23,44.26,2.969999999999999,2.3799999999999955,44.138,45.23,43.1,2.1299999999999955,1.9899999999999949,44.768,46.06,43.32,2.740000000000002,2.049999999999997,1115255,1560199,807579,752620,-194600
2019-12-15,46.532,48.12,45.51,2.6099999999999994,2.460000000000001,47.46,48.66,46.33,2.3299999999999983,2.1799999999999997,46.082,47.9,45.17,2.729999999999997,2.729999999999997,46.974,48.18,45.29,2.8900000000000006,2.8900000000000006,1649681,2935916,959427,1976489,1632567
2019-12-22,47.71,48.33,47.36,0.9699999999999989,-0.6299999999999955,47.8275,48.45,47.45,1.0,-0.6799999999999997,47.0525,47.24,46.83,0.4100000000000037,-0.4100000000000037,47.269999999999996,47.49,46.91,0.5800000000000054,-0.5100000000000051,436930,689584,211693,477891,-211058
2019-12-29,46.4,46.9,45.64,1.259999999999998,-1.259999999999998,46.67,46.94,46.16,0.7800000000000011,-0.7800000000000011,45.6725,46.03,45.3,0.730000000000004,-0.46000000000000085,46.175,46.5,45.59,0.9099999999999966,-0.8699999999999974,819405,1077767,529180,548587,49373
2020-01-05,46.748,48.15,45.0,3.1499999999999986,3.1499999999999986,47.668,49.32,46.24,3.0799999999999983,3.0799999999999983,46.304,47.27,44.59,2.6799999999999997,2.6799999999999997,47.506,49.29,46.19,3.1000000000000014,3.1000000000000014,1023294,1412986,643892,769094,461460
2020-01-12,50.888,52.21,49.65,2.5600000000000023,2.5600000000000023,51.874,52.72,51.4,1.3200000000000003,1.1999999999999957,50.476,51.72,49.51,2.210000000000001,2.210000000000001,51.382,52.36,50.16,2.200000000000003,2.200000000000003,1714975,2381288,1119886,1261402,-607996
2020-01-19,52.725,54.17,52.02,2.1499999999999986,2.1499999999999986,53.41,54.38,52.41,1.970000000000006,1.970000000000006,51.7125,51.93,51.57,0.35999999999999943,0.07000000000000028,52.527499999999996,53.91,51.86,2.049999999999997,-0.4399999999999977,1447077,2250510,838360,1412150,1131609
2020-01-26,49.892,52.83,46.52,6.309999999999995,-3.779999999999994,50.642,53.08,47.19,5.890000000000001,-3.980000000000004,48.544,51.32,45.55,5.770000000000003,-3.75,49.424,52.34,46.49,5.850000000000001,-4.25,2421681,5946431,1188525,4757906,242817
2020-02-02,49.532000000000004,51.32,46.65,4.670000000000002,3.480000000000004,50.36,51.95,47.43,4.520000000000003,2.700000000000003,48.236000000000004,50.19,45.53,4.659999999999997,1.490000000000002,49.328,51.08,47.06,4.019999999999996,-0.259999999999998,1803919,2638446,1276168,1362278,-293796
2020-02-09,48.682,49.69,46.91,2.780000000000001,2.780000000000001,49.4,50.2,47.94,2.260000000000005,1.9000000000000057,47.94,48.61,46.55,2.0600000000000023,1.3300000000000054,48.74,49.43,47.93,1.5,0.4799999999999969,858136,985636,793824,191812,51497
2020-02-16,48.0025,48.98,47.12,1.8599999999999994,1.1799999999999997,48.7725,49.37,47.89,1.4799999999999969,1.0899999999999963,47.1325,47.56,46.67,0.8900000000000006,0.509999999999998,47.9925,49.28,47.07,2.210000000000001,0.3200000000000003,1069852,1292699,801790,490909,-368047
2020-02-23,44.418,46.5,41.7,4.799999999999997,-3.799999999999997,46.15,46.81,45.18,1.6300000000000026,-1.6300000000000026,43.438,44.35,41.67,2.6799999999999997,-2.3500000000000014,44.646,46.0,43.41,2.5900000000000034,-1.2700000000000031,1518856,2145776,991144,1154632,877401
2020-03-01,45.572,46.74,45.0,1.740000000000002,-0.20000000000000284,46.75,48.03,45.8,2.230000000000004,-0.9400000000000048,44.135999999999996,44.98,43.3,1.6799999999999997,-0.4299999999999997,45.666000000000004,46.68,43.89,2.789999999999999,-2.789999999999999,1465474,1920074,1240807,679267,-660744
2020-03-08,36.966,41.1,32.0,9.100000000000001,-9.100000000000001,37.910000000000004,41.43,32.74,8.689999999999998,-7.159999999999997,34.238,38.45,29.0,9.450000000000003,-8.260000000000002,35.21,39.63,29.15,10.480000000000004,-5.830000000000005,1920549,2711303,1429197,1282106,449454
2020-03-15,33.128,39.03,29.19,9.84,9.84,36.938,39.48,31.36,8.119999999999997,8.119999999999997,31.458,34.11,27.77,6.34,5.290000000000003,34.472,37.78,29.75,8.030000000000001,4.640000000000001,2623530,3759866,1397752,2362114,1069883
2020-03-22,37.0,39.24,35.11,4.130000000000003,4.130000000000003,39.026,41.12,36.0,5.119999999999997,3.6300000000000026,35.184,38.06,31.31,6.7500000000000036,5.300000000000001,37.338,41.08,32.98,8.100000000000001,3.700000000000003,1502614,2045771,1215029,830742,-222191
2020-03-29,34.524,37.01,31.2,5.809999999999999,-4.259999999999998,36.082,38.23,34.21,4.019999999999996,-2.549999999999997,33.128,36.43,31.08,5.350000000000001,-3.8100000000000023,34.286,36.87,31.45,5.419999999999998,-3.229999999999997,1526349,2103030,1094635,1008395,544536
2020-04-05,37.9175,39.41,35.4,4.009999999999998,4.009999999999998,39.725,40.69,38.35,2.3399999999999963,2.3399999999999963,36.5125,37.76,35.07,2.6899999999999977,2.6899999999999977,38.2425,39.16,37.15,2.009999999999998,0.29999999999999716,1091002,1360796,779384,581412,-477693
2020-04-12,38.054,39.32,35.7,3.6199999999999974,-2.3599999999999994,38.404,40.17,35.85,4.32,-2.6199999999999974,36.884,38.78,35.1,3.6799999999999997,-1.990000000000002,37.498,39.67,35.4,4.270000000000003,-2.520000000000003,2767757,6573138,738478,5834660,5834660
2020-04-19,36.188,37.51,34.85,2.6599999999999966,2.1599999999999966,36.98,38.3,35.8,2.5,2.279999999999994,35.63,37.15,34.17,2.979999999999997,2.6099999999999994,36.488,38.04,34.87,3.1700000000000017,2.710000000000001,1832165,2797890,988455,1809435,-1809435
2020-04-26,41.582,44.99,38.58,6.410000000000004,2.980000000000004,43.086,46.35,39.87,6.480000000000004,2.3700000000000045,40.474,42.61,38.3,4.310000000000002,1.0900000000000034,42.066,46.25,39.74,6.509999999999998,0.04999999999999716,2059391,3210124,1026359,2183765,347271
2020-05-03,41.576,44.2,39.64,4.560000000000002,4.560000000000002,42.928,46.71,40.12,6.590000000000003,6.590000000000003,40.906,43.46,38.65,4.810000000000002,4.810000000000002,42.368,46.65,40.1,6.549999999999997,6.549999999999997,1123901,1471470,754585,716885,568281
2020-05-10,44.252,45.99,42.0,3.990000000000002,-3.3800000000000026,45.032000000000004,46.4,43.68,2.719999999999999,-2.509999999999998,43.246,45.27,41.3,3.970000000000006,-3.4000000000000057,44.014,45.83,42.75,3.0799999999999983,-3.0799999999999983,1292780,1772236,1042384,729852,-728541
2020-05-17,49.976,53.13,44.83,8.300000000000004,5.890000000000001,52.154,54.68,49.52,5.159999999999997,2.299999999999997,49.184000000000005,51.52,44.59,6.93,5.669999999999995,51.083999999999996,53.69,49.39,4.299999999999997,2.3399999999999963,2149898,3776725,636793,3139932,-1967946
2020-05-24,54.6325,55.85,52.99,2.8599999999999994,-1.3999999999999986,55.2725,56.1,53.53,2.5700000000000003,-1.9299999999999997,52.917500000000004,54.07,51.46,2.6099999999999994,-2.6099999999999994,54.195,55.95,52.69,3.260000000000005,-2.480000000000004,1750030,1885043,1473359,411684,-125725
2020-05-31,55.106,58.04,52.35,5.689999999999998,5.689999999999998,56.642,60.3,53.62,6.68,6.68,54.342,57.0,51.68,5.32,5.32,56.048,59.26,52.87,6.390000000000001,6.390000000000001,1682242,2307782,1212658,1095124,1095124
2020-06-07,59.628,61.16,57.98,3.1799999999999997,1.0499999999999972,60.910000000000004,61.81,59.0,2.8100000000000023,0.21000000000000085,58.656,59.88,56.95,2.9299999999999997,0.10999999999999943,60.316,61.69,57.88,3.809999999999995,0.21000000000000085,1987737,2443148,1233496,1209652,910500
2020-06-14,60.934,62.97,59.25,3.719999999999999,1.0399999999999991,62.246,64.14,61.49,2.6499999999999986,0.269999999999996,60.05,60.77,59.16,1.6100000000000065,1.0900000000000034,60.554,60.91,59.83,1.0799999999999983,-0.20000000000000284,1232365,1508131,768832,739299,20156
2020-06-21,59.33,60.73,57.85,2.8799999999999955,-2.039999999999999,59.652,61.29,58.4,2.8900000000000006,-1.8500000000000014,58.19,59.73,56.85,2.8799999999999955,-2.3200000000000003,58.85,60.11,57.74,2.3699999999999974,-1.759999999999998,1106583,1643082,885176,757906,290396
2020-06-28,58.625,59.46,58.22,1.240000000000002,-0.020000000000003126,59.307500000000005,59.74,58.42,1.3200000000000003,1.3200000000000003,57.6,58.15,56.88,1.269999999999996,1.0700000000000003,58.4525,59.19,57.51,1.6799999999999997,0.5100000000000051,756210,780291,731378,48913,14516
2020-07-05,60.555,60.76,60.35,0.4099999999999966,0.4099999999999966,62.165,62.97,61.36,1.6099999999999994,-1.6099999999999994,59.495,60.19,58.8,1.3900000000000006,-1.3900000000000006,60.144999999999996,61.44,58.85,2.5899999999999963,-2.5899999999999963,1039965,1249210,830721,418489,-418489
