Date,DFSStock_Open_average,DFSStock_Open_max,DFSStock_Open_min,DFSStock_Open_volatility,DFSStock_Open_change,DFSStock_High_average,DFSStock_High_max,DFSStock_High_min,DFSStock_High_volatility,DFSStock_High_change,DFSStock_Low_average,DFSStock_Low_max,DFSStock_Low_min,DFSStock_Low_volatility,DFSStock_Low_change,DFSStock_Close_average,DFSStock_Close_max,DFSStock_Close_min,DFSStock_Close_volatility,DFSStock_Close_change,DFSStock_Volume_average,DFSStock_Volume_max,DFSStock_Volume_min,DFSStock_Volume_volatility,DFSStock_Volume_change
2019-10-13,78.396,79.22,76.8,2.4200000000000017,2.4200000000000017,79.274,79.68,78.0,1.6800000000000068,1.6299999999999955,78.01,78.73,76.56,2.1700000000000017,2.1700000000000017,78.686,79.23,77.75,1.480000000000004,1.1899999999999977,1673091,1913460,1477084,436376,37553
2019-10-20,80.396,82.34,79.59,2.75,-0.09000000000000341,81.508,83.33,80.53,2.799999999999997,-0.10999999999999943,79.458,80.04,78.67,1.3700000000000045,-0.5999999999999943,80.398,81.15,79.74,1.4100000000000108,-0.29999999999999716,2196970,3554368,1420315,2134053,-387794
2019-10-27,80.952,81.25,80.62,0.6299999999999955,0.4399999999999977,81.61,82.16,81.15,1.009999999999991,0.3999999999999915,80.414,81.08,79.52,1.5600000000000023,0.3299999999999983,81.156,81.72,80.26,1.4599999999999937,0.28999999999999204,1433674,2203453,1075630,1127823,-1127823
2019-11-03,83.306,84.25,82.42,1.8299999999999983,1.8299999999999983,84.042,85.27,82.74,2.530000000000001,1.9699999999999989,82.924,83.78,82.01,1.769999999999996,1.4399999999999977,83.6,84.71,82.66,2.049999999999997,2.049999999999997,1504635,1752432,1201569,550863,-135155
2019-11-10,84.26,85.2,83.92,1.2800000000000011,1.2800000000000011,84.84,85.2,84.52,0.6800000000000068,0.4000000000000057,83.816,84.04,83.37,0.6700000000000017,0.12000000000000455,84.44200000000001,84.81,84.12,0.6899999999999977,0.3999999999999915,1311073,1631706,668987,962719,962719
2019-11-17,83.62,84.46,82.97,1.4899999999999949,-1.0300000000000011,84.062,84.88,83.11,1.769999999999996,-0.6899999999999977,82.982,83.83,82.29,1.539999999999992,-0.6199999999999903,83.542,84.15,82.86,1.2900000000000063,-0.28000000000000114,1251789,1721577,954955,766622,-766622
2019-11-24,84.6725,85.0,83.98,1.019999999999996,0.9200000000000017,85.245,85.33,85.16,0.1700000000000017,-0.04999999999999716,84.365,84.66,83.97,0.6899999999999977,0.6899999999999977,84.97500000000001,85.18,84.73,0.45000000000000284,-0.3100000000000023,936071,1093001,606295,486706,-486706
2019-12-01,83.64,85.26,82.8,2.460000000000008,-1.0700000000000074,84.19200000000001,85.54,83.18,2.3599999999999994,-0.6099999999999994,82.942,84.05,81.59,2.4599999999999937,0.09000000000000341,83.618,84.31,82.96,1.3500000000000085,0.25,1742691,2368024,1294988,1073036,349713
2019-12-08,84.754,86.48,83.98,2.5,2.5,85.802,87.39,84.89,2.5,2.5,84.328,85.88,83.78,2.0999999999999943,2.0799999999999983,85.272,86.68,84.21,2.470000000000013,2.470000000000013,1331375,1536779,1105128,431651,-136483
2019-12-15,86.656,87.14,86.39,0.75,-0.29999999999999716,87.078,87.43,86.68,0.75,0.060000000000002274,86.126,86.5,85.82,0.6800000000000068,0.46999999999999886,86.434,86.7,86.13,0.5700000000000074,0.5700000000000074,2056911,2909000,1710085,1198915,1121064
2019-12-22,85.81,86.79,85.38,1.4100000000000108,-1.1400000000000006,85.935,86.79,85.65,1.1400000000000006,-1.1400000000000006,85.03,85.22,84.85,0.37000000000000455,-0.37000000000000455,85.265,85.49,84.95,0.539999999999992,-0.39000000000000057,707413,1035478,450353,585125,-479387
2019-12-29,84.67500000000001,85.29,84.01,1.2800000000000011,-1.2800000000000011,85.0275,85.39,84.43,0.9599999999999937,-0.9599999999999937,84.115,84.47,83.35,1.1200000000000045,-1.0,84.6325,85.3,83.88,1.4200000000000017,-0.6500000000000057,1046146,1446625,775538,671087,292791
2020-01-05,82.604,83.44,81.67,1.769999999999996,0.4299999999999926,83.182,83.59,82.39,1.2000000000000028,0.21000000000000796,81.974,82.92,81.35,1.5700000000000074,0.8700000000000045,82.474,83.43,81.49,1.940000000000012,0.28000000000000114,1759027,2278306,909097,1369209,-1369209
2020-01-12,83.232,84.03,82.63,1.4000000000000057,1.269999999999996,83.922,84.97,83.11,1.8599999999999994,1.8599999999999994,82.868,83.71,82.19,1.519999999999996,1.519999999999996,83.464,84.44,82.88,1.5600000000000023,1.5600000000000023,1642157,2736844,996890,1739954,1739954
2020-01-19,82.875,84.95,78.12,6.829999999999998,-5.8799999999999955,83.82,85.86,79.19,6.670000000000002,-5.409999999999997,81.9625,84.27,76.0,8.269999999999996,-7.519999999999996,82.79,85.85,76.29,9.559999999999988,-7.390000000000001,4980016,12378838,2002214,10376624,10376624
2020-01-26,75.306,76.0,74.3,1.7000000000000028,1.5499999999999972,76.008,76.56,75.18,1.3799999999999955,0.8199999999999932,74.44800000000001,75.24,73.43,1.809999999999988,1.2099999999999937,75.288,76.37,73.91,2.460000000000008,1.2199999999999989,3499990,4547177,2515763,2031414,-1851948
2020-02-02,76.524,77.83,75.77,2.0600000000000023,0.07000000000000739,77.078,78.14,75.84,2.299999999999997,-0.8400000000000034,75.696,76.64,74.73,1.9099999999999966,-0.23999999999999488,75.982,77.38,75.09,2.289999999999992,0.20000000000000284,2311196,2849096,2083444,765652,-553743
2020-02-09,75.90599999999999,76.28,75.07,1.210000000000008,1.210000000000008,76.474,76.79,75.97,0.8200000000000074,0.8200000000000074,75.524,76.0,75.02,0.980000000000004,0.980000000000004,76.048,76.42,75.75,0.6700000000000017,0.5900000000000034,1618331,2038763,1400047,638716,26564
2020-02-16,75.485,76.09,75.16,0.9300000000000068,-0.7999999999999972,75.9825,76.36,75.44,0.9200000000000017,-0.9200000000000017,74.8575,75.23,74.43,0.7999999999999972,-0.6299999999999955,75.505,75.79,75.32,0.4700000000000131,-0.030000000000001137,1553993,1722792,1178765,544027,35933
2020-02-23,69.5,73.16,63.97,9.189999999999998,-8.89,70.498,73.96,65.62,8.33999999999999,-8.33999999999999,67.85,72.69,63.24,9.449999999999996,-9.449999999999996,68.68,73.15,65.58,7.570000000000007,-7.570000000000007,3146255,5033238,2020122,3013116,3013116
2020-03-01,65.096,67.64,62.0,5.640000000000001,-4.109999999999999,66.726,68.73,64.25,4.480000000000004,-3.680000000000007,63.698,65.02,61.33,3.6899999999999977,-3.6899999999999977,65.206,67.88,62.58,5.299999999999997,-5.299999999999997,3623904,4290018,2878495,1411523,-428578
2020-03-08,53.746,58.09,48.5,9.590000000000003,-9.160000000000004,55.142,58.69,50.18,8.509999999999998,-6.609999999999999,50.224000000000004,54.13,44.79,9.340000000000003,-7.890000000000001,52.458,57.69,44.88,12.809999999999995,-3.0,4007409,4487557,3094596,1392961,852383
2020-03-15,34.628,44.25,26.39,17.86,-14.55,35.39,44.75,28.73,16.02,-14.780000000000001,29.104,37.56,23.27,14.290000000000003,-12.330000000000002,31.064,37.87,25.25,12.619999999999997,-12.619999999999997,7944889,9789291,4819389,4969902,4548937
2020-03-22,34.382,39.66,25.75,13.909999999999997,13.060000000000002,36.83,43.81,27.07,16.740000000000002,12.619999999999997,33.128,39.16,24.14,15.019999999999996,13.439999999999998,35.6,41.71,26.65,15.060000000000002,11.759999999999998,7802126,10275687,5011599,5264088,-3214370
2020-03-29,33.94,38.0,30.59,7.41,-7.41,34.51,38.3,30.69,7.609999999999996,-7.609999999999996,31.966,36.03,27.51,8.52,-8.52,32.862,37.59,28.53,9.060000000000002,-9.060000000000002,4981204,6207918,3245270,2962648,1680470
2020-04-05,35.722500000000004,38.5,31.38,7.120000000000001,7.120000000000001,38.292500000000004,42.0,33.82,8.18,8.18,35.0125,38.5,31.32,7.18,7.18,36.2225,39.21,33.46,5.75,5.75,5942554,6364440,5470884,893556,-676509
2020-04-12,35.296,39.5,32.77,6.729999999999997,-5.609999999999999,35.882,39.9,32.98,6.920000000000002,-4.710000000000001,33.566,35.66,31.09,4.569999999999997,-1.8599999999999994,34.284,36.18,31.69,4.489999999999998,-1.1400000000000006,6086740,6688719,5490660,1198059,-429775
2020-04-19,34.074,35.51,32.69,2.8200000000000003,1.8399999999999963,35.712,36.78,34.87,1.9100000000000037,1.2100000000000009,33.66,35.17,32.5,2.6700000000000017,2.1200000000000045,35.144,36.23,34.3,1.9299999999999997,1.009999999999998,6689092,7849598,5676709,2172889,607461
2020-04-26,40.906,44.0,37.0,7.0,3.789999999999999,42.412,46.2,37.99,8.21,3.799999999999997,40.246,42.99,36.41,6.580000000000005,3.5,41.55,45.91,37.44,8.469999999999999,3.9299999999999997,6022581,6794886,5166828,1628058,1510772
2020-05-03,41.174,42.51,39.71,2.799999999999997,2.5,42.316,43.43,41.55,1.8800000000000026,1.1600000000000037,40.004,41.48,38.78,2.6999999999999957,2.6999999999999957,40.961999999999996,42.72,39.14,3.5799999999999983,1.3500000000000014,4982601,7138137,3635828,3502309,-2432397
2020-05-10,38.938,41.48,35.6,5.8799999999999955,-3.1599999999999966,40.14,41.69,38.82,2.8699999999999974,-2.6400000000000006,37.612,40.28,35.07,5.210000000000001,-2.490000000000002,38.656,40.46,36.39,4.07,-2.460000000000001,4707504,6623159,3217471,3405688,-979962
2020-05-17,40.634,40.9,40.34,0.5599999999999952,0.3500000000000014,41.374,41.56,41.15,0.4100000000000037,-0.21999999999999886,39.966,40.26,39.36,0.8999999999999986,-0.45000000000000284,40.608,41.06,39.75,1.3100000000000023,-0.5900000000000034,4002850,5300257,2434023,2866234,-2866234
2020-05-24,47.1575,50.47,42.86,7.609999999999999,5.280000000000001,49.182500000000005,52.18,45.0,7.18,4.950000000000003,46.457499999999996,48.93,42.48,6.450000000000003,4.8700000000000045,47.665,49.6,44.08,5.520000000000003,3.4299999999999997,8608729,10474966,7294699,3180267,929542
2020-05-31,54.65,64.09,47.74,16.35,16.35,57.012,66.77,49.84,16.929999999999993,16.929999999999993,53.684,60.25,47.46,12.79,12.79,55.65,60.62,49.84,10.779999999999994,10.779999999999994,7066081,9503599,5264166,4239433,4239433
2020-06-07,57.07,64.01,51.98,12.030000000000008,-11.010000000000005,57.846,64.23,52.97,11.260000000000005,-10.860000000000007,54.468,60.86,48.95,11.909999999999997,-10.89,55.5,61.29,49.41,11.880000000000003,-8.299999999999997,5822584,6802062,4580093,2221969,-1482882
2020-06-14,54.556,57.73,49.8,7.93,5.600000000000001,56.333999999999996,57.91,55.4,2.509999999999998,-0.2700000000000031,53.016,54.94,49.78,5.159999999999997,2.789999999999999,54.622,55.92,53.73,2.190000000000005,-0.8200000000000003,5978895,9597237,4467583,5129654,3684003
2020-06-21,52.722,55.3,50.08,5.219999999999999,-3.460000000000001,53.428,55.6,51.0,4.600000000000001,-4.0,50.92,54.21,47.35,6.859999999999999,-5.769999999999996,52.084,54.86,48.67,6.189999999999998,-5.350000000000001,4961877,7919151,3842875,4076276,3452135
2020-06-28,49.665,50.29,49.22,1.0700000000000003,0.44999999999999574,50.7875,51.5,50.14,1.3599999999999994,0.9299999999999997,48.519999999999996,48.78,48.12,0.6600000000000037,0.17999999999999972,49.120000000000005,50.09,48.22,1.8700000000000045,-0.46999999999999886,5441003,8268791,3037554,5231237,-5231237
2020-07-05,50.235,50.48,49.99,0.4899999999999949,-0.4899999999999949,50.79,51.39,50.19,1.2000000000000028,-1.2000000000000028,48.855000000000004,49.85,47.86,1.990000000000002,-1.990000000000002,49.379999999999995,50.61,48.15,2.460000000000001,-2.460000000000001,3398732,4028597,2768867,1259730,1259730
