Date,SAMStock_Open_average,SAMStock_Open_max,SAMStock_Open_min,SAMStock_Open_volatility,SAMStock_Open_change,SAMStock_High_average,SAMStock_High_max,SAMStock_High_min,SAMStock_High_volatility,SAMStock_High_change,SAMStock_Low_average,SAMStock_Low_max,SAMStock_Low_min,SAMStock_Low_volatility,SAMStock_Low_change,SAMStock_Close_average,SAMStock_Close_max,SAMStock_Close_min,SAMStock_Close_volatility,SAMStock_Close_change,SAMStock_Volume_average,SAMStock_Volume_max,SAMStock_Volume_min,SAMStock_Volume_volatility,SAMStock_Volume_change
2019-12-01,384.478,389.7,378.12,11.579999999999984,-3.9899999999999523,388.03,389.7,386.78,2.920000000000016,0.32000000000005,376.968,383.54,371.3,12.240000000000009,7.6200000000000045,382.028,389.23,373.12,16.110000000000014,7.939999999999998,115663,189986,80124,109862,-54154
2019-12-08,373.946,378.74,368.02,10.720000000000027,-10.720000000000027,377.08799999999997,382.08,370.98,11.099999999999966,-11.099999999999966,369.736,376.96,365.33,11.629999999999995,-11.629999999999995,372.818,377.53,367.69,9.839999999999975,-7.529999999999973,94522,107078,78373,28705,-22423
2019-12-15,370.806,375.98,366.01,9.970000000000027,-4.5,375.068,378.46,367.92,10.539999999999964,-0.2799999999999727,366.472,370.16,362.25,7.910000000000025,-4.71999999999997,371.558,377.69,365.98,11.70999999999998,1.8600000000000136,118374,186057,87265,98792,91765
2019-12-22,378.90250000000003,385.26,373.8,11.45999999999998,6.7099999999999795,381.8125,385.26,378.55,6.7099999999999795,6.7099999999999795,374.8925,378.0,370.52,7.480000000000018,7.340000000000032,378.2575,383.86,372.91,10.949999999999989,5.839999999999975,74692,107027,32876,74151,-42927
2019-12-29,375.745,379.53,366.12,13.409999999999968,-12.46999999999997,378.03,381.96,369.81,12.149999999999977,-12.149999999999977,369.825,375.3,363.37,11.930000000000007,-10.70999999999998,374.065,379.59,367.7,11.889999999999986,-11.889999999999986,102614,122454,71844,50610,28319
2020-01-05,370.40999999999997,373.57,365.57,8.0,4.259999999999991,375.626,379.39,370.18,9.20999999999998,-5.899999999999977,368.008,371.73,364.67,7.060000000000002,-0.8999999999999773,371.252,373.88,367.95,5.930000000000007,-3.6200000000000045,121500,178278,87691,90587,24143
2020-01-12,372.436,388.9,363.44,25.45999999999998,20.939999999999998,377.4,389.31,364.05,25.25999999999999,20.960000000000036,367.692,383.01,356.46,26.55000000000001,22.409999999999968,374.904,386.6,361.71,24.890000000000043,22.590000000000032,139473,177045,94718,82327,-14367
2020-01-19,391.72,396.09,383.44,12.649999999999977,11.910000000000025,397.2125,400.0,391.51,8.490000000000009,5.829999999999984,386.6375,392.68,380.22,12.45999999999998,-1.8699999999999477,391.02750000000003,398.19,381.67,16.519999999999982,-9.25,140536,186831,96663,90168,-16670
2020-01-26,374.398,381.61,361.48,20.129999999999995,-15.519999999999982,378.796,386.63,364.0,22.629999999999995,-18.80000000000001,367.558,378.65,354.43,24.21999999999997,-21.659999999999968,370.268,382.0,356.38,25.620000000000005,-20.899999999999977,89052,122220,58894,63326,22832
2020-02-02,366.014,378.5,353.65,24.850000000000023,6.800000000000011,372.682,380.0,361.36,18.639999999999986,7.419999999999959,357.8,368.75,348.64,20.110000000000014,5.050000000000011,365.52,376.17,349.7,26.470000000000027,13.819999999999993,150899,213214,85996,127218,36349
2020-02-09,394.374,411.64,362.75,48.889999999999986,48.889999999999986,404.92,418.56,375.24,43.31999999999999,38.95999999999998,391.57,407.84,362.75,45.089999999999975,45.089999999999975,400.452,410.3,373.86,36.44,35.05000000000001,155389,247949,86660,161289,24684
2020-02-16,410.14750000000004,427.69,396.8,30.889999999999986,-15.0,420.3425,433.62,400.74,32.879999999999995,-30.269999999999982,400.3725,413.33,389.01,24.319999999999993,-19.149999999999977,411.9775,429.0,396.29,32.70999999999998,-29.340000000000032,354283,602381,238114,364267,41033
2020-02-23,390.064,408.0,375.63,32.370000000000005,-7.920000000000016,398.85,408.33,378.31,30.019999999999982,-30.019999999999982,381.478,392.72,360.63,32.09000000000003,-16.100000000000023,391.132,405.1,370.79,34.31,-34.31,206285,254856,128704,126152,34059
2020-03-01,374.904,388.91,363.73,25.180000000000007,20.57000000000005,387.11,402.2,373.49,28.70999999999998,21.310000000000002,366.866,375.25,355.04,20.20999999999998,20.20999999999998,379.848,393.91,363.8,30.110000000000014,21.129999999999995,196920,292889,154437,138452,-13529
2020-03-08,344.48,371.51,315.77,55.74000000000001,-46.44,356.33,371.51,326.24,45.26999999999998,-14.569999999999993,325.25600000000003,346.56,298.35,48.20999999999998,-45.940000000000055,344.57,366.91,312.67,54.24000000000001,7.740000000000009,196985,251466,137485,113981,43659
2020-03-15,320.122,330.62,314.12,16.5,-0.29000000000002046,336.052,349.65,324.17,25.47999999999996,-0.8000000000000114,304.092,313.32,290.02,23.30000000000001,10.400000000000034,320.28,347.84,306.3,41.539999999999964,0.15999999999996817,212272,266127,170036,96091,-46725
2020-03-22,340.374,351.49,312.69,38.80000000000001,38.80000000000001,351.656,372.33,327.39,44.94,44.94,329.376,347.44,298.46,48.98000000000002,48.98000000000002,343.922,354.92,321.93,32.99000000000001,32.99000000000001,182154,279039,147315,131724,-131724
2020-03-29,358.818,362.62,355.0,7.6200000000000045,7.6200000000000045,370.776,375.2,365.0,10.199999999999989,6.970000000000027,351.23199999999997,359.52,346.7,12.819999999999993,2.410000000000025,363.512,367.56,357.44,10.120000000000005,-6.899999999999977,126270,169248,78930,90318,-20114
2020-04-05,376.91999999999996,398.09,368.46,29.629999999999995,29.629999999999995,389.8275,408.99,369.73,39.25999999999999,39.25999999999999,368.38,388.2,357.51,30.689999999999998,30.689999999999998,380.655,397.12,362.54,34.579999999999984,34.099999999999966,116293,147924,96525,51399,12004
2020-04-12,405.526,420.97,389.23,31.74000000000001,31.74000000000001,418.50600000000003,430.69,398.61,32.079999999999984,23.389999999999986,398.798,410.02,383.14,26.879999999999995,19.75,407.53,419.15,386.34,32.81,17.460000000000036,123465,139645,99274,40371,40371
2020-04-19,413.514,434.78,400.0,34.77999999999997,29.619999999999948,430.774,439.42,422.1,17.319999999999993,17.319999999999993,407.992,428.44,394.5,33.94,27.779999999999973,424.842,438.92,410.56,28.360000000000014,25.30000000000001,196699,381419,90115,291304,121248
2020-04-26,457.416,463.05,444.0,19.05000000000001,15.360000000000014,469.542,474.95,464.42,10.529999999999973,5.529999999999973,452.602,458.0,436.7,21.30000000000001,19.980000000000018,462.058,466.58,457.1,9.479999999999961,3.859999999999957,191613,307707,141330,166377,-161131
2020-05-03,477.798,493.05,454.63,38.420000000000016,30.370000000000005,489.422,498.3,469.81,28.49000000000001,27.519999999999982,471.676,483.65,452.45,31.19999999999999,26.78000000000003,480.29200000000003,486.74,469.64,17.100000000000023,12.580000000000041,150603,199295,103821,95474,7809
2020-05-10,486.436,505.49,480.75,24.74000000000001,23.689999999999998,497.15,513.04,484.15,28.889999999999986,28.889999999999986,481.742,498.15,470.66,27.489999999999952,27.489999999999952,490.796,504.0,481.13,22.870000000000005,18.819999999999993,146590,208704,93060,115644,-54116
2020-05-17,519.038,527.64,503.96,23.680000000000007,-5.050000000000068,525.1320000000001,530.19,520.42,9.770000000000095,-0.40000000000009095,508.80400000000003,523.16,493.66,29.499999999999943,19.55000000000001,515.4300000000001,524.71,499.23,25.480000000000018,20.960000000000036,104102,134738,58623,76115,-76115
2020-05-24,531.2775,541.1,522.01,19.090000000000032,19.090000000000032,547.465,566.0,537.16,28.840000000000032,28.840000000000032,523.4549999999999,540.0,505.02,34.98000000000002,21.00999999999999,543.4175,564.73,528.56,36.17000000000007,36.17000000000007,141315,176103,94994,81109,72530
2020-05-31,558.342,571.4,523.25,48.14999999999998,-44.83000000000004,565.978,587.31,532.45,54.8599999999999,-54.8599999999999,545.98,567.27,517.45,49.819999999999936,-49.819999999999936,548.432,568.33,522.33,46.0,-45.5,162277,218825,117565,101260,46998
2020-06-07,519.69,539.1,510.77,28.33000000000004,-3.8099999999999454,529.508,539.7,519.24,20.460000000000036,-1.2899999999999636,508.954,521.62,498.29,23.329999999999984,-7.169999999999959,519.356,533.66,509.21,24.44999999999999,-0.01999999999998181,157159,202180,116957,85223,-65796
2020-06-14,538.326,560.0,515.5,44.5,23.620000000000005,552.918,561.0,543.53,17.470000000000027,-5.539999999999964,530.276,536.0,515.5,20.5,15.230000000000018,539.804,552.55,533.82,18.729999999999905,-18.729999999999905,153627,225980,100620,125360,30977
2020-06-21,530.434,538.81,523.03,15.779999999999973,6.269999999999982,543.44,570.0,532.63,37.370000000000005,32.92999999999995,526.462,534.71,521.08,13.629999999999995,13.56000000000006,539.868,563.83,530.47,33.360000000000014,27.90000000000009,301698,1037479,115436,922043,919783
2020-06-28,550.63,564.07,535.92,28.15000000000009,9.190000000000055,557.4549999999999,568.93,548.15,20.779999999999973,12.729999999999905,540.2475,550.47,534.39,16.08000000000004,9.490000000000009,549.7875,559.2,536.65,22.550000000000068,11.57000000000005,102359,116942,81644,35298,-25148
2020-07-05,560.975,567.07,554.88,12.190000000000055,-12.190000000000055,575.62,584.17,567.07,17.09999999999991,17.09999999999991,554.145,554.88,553.41,1.4700000000000273,1.4700000000000273,568.27,581.66,554.88,26.779999999999973,26.779999999999973,135391,154704,116078,38626,38626
