Date,ANTHStock_Open_average,ANTHStock_Open_max,ANTHStock_Open_min,ANTHStock_Open_volatility,ANTHStock_Open_change,ANTHStock_High_average,ANTHStock_High_max,ANTHStock_High_min,ANTHStock_High_volatility,ANTHStock_High_change,ANTHStock_Low_average,ANTHStock_Low_max,ANTHStock_Low_min,ANTHStock_Low_volatility,ANTHStock_Low_change,ANTHStock_Close_average,ANTHStock_Close_max,ANTHStock_Close_min,ANTHStock_Close_volatility,ANTHStock_Close_change,ANTHStock_Volume_average,ANTHStock_Volume_max,ANTHStock_Volume_min,ANTHStock_Volume_volatility,ANTHStock_Volume_change
2019-09-15,0.0432,0.06,0.037000000000000005,0.022999999999999993,0.0,0.0554,0.06,0.049,0.010999999999999996,-0.010999999999999996,0.039,0.04,0.037000000000000005,0.0029999999999999957,0.0,0.0506,0.057,0.048,0.009000000000000001,-0.008,35070,85694,4570,81124,-81124
2019-09-22,0.0456,0.05,0.039,0.011000000000000003,-0.011000000000000003,0.049800000000000004,0.05,0.049,0.0010000000000000009,0.0,0.0394,0.04,0.039,0.0010000000000000009,-0.0010000000000000009,0.0456,0.05,0.039,0.011000000000000003,0.0010000000000000009,12146,22553,5917,16636,5646
2019-09-29,0.0392,0.045,0.027999999999999997,0.017,0.000999999999999994,0.0484,0.05,0.048,0.0020000000000000018,-0.0020000000000000018,0.0368,0.039,0.027999999999999997,0.011000000000000003,0.0,0.0482,0.05,0.047,0.0030000000000000027,-0.0020000000000000018,15998,58815,872,57943,10873
2019-10-06,0.045200000000000004,0.075,0.036000000000000004,0.03899999999999999,0.0029999999999999957,0.06319999999999999,0.075,0.06,0.015,-0.0010000000000000009,0.038,0.04,0.036000000000000004,0.003999999999999997,0.0029999999999999957,0.0576,0.065,0.048,0.017,0.006999999999999999,17124,36207,10576,25631,286
2019-10-13,0.0468,0.057999999999999996,0.039,0.018999999999999996,0.0,0.061,0.07,0.055999999999999994,0.014000000000000012,0.0050000000000000044,0.04,0.042,0.039,0.0030000000000000027,0.0,0.056,0.06,0.049,0.010999999999999996,0.010000000000000002,17018,67000,2083,64917,1172
2019-10-20,0.043,0.057999999999999996,0.038,0.019999999999999997,0.019999999999999997,0.06,0.066,0.055999999999999994,0.010000000000000009,-0.008000000000000007,0.0404,0.046,0.038,0.008,0.008,0.051,0.06,0.039,0.020999999999999998,-0.009999999999999995,35527,66992,4441,62551,57057
2019-10-27,0.0436,0.051,0.037000000000000005,0.013999999999999992,-0.012999999999999998,0.0506,0.055,0.046,0.009000000000000001,-0.0049999999999999975,0.0394,0.040999999999999995,0.037000000000000005,0.00399999999999999,-0.0029999999999999957,0.0458,0.049,0.04,0.009000000000000001,0.008,35990,96297,5743,90554,-81573
2019-11-03,0.0414,0.05,0.036000000000000004,0.013999999999999999,0.008999999999999994,0.0492,0.05,0.046,0.0040000000000000036,0.0,0.0342,0.04,0.03,0.010000000000000002,0.0040000000000000036,0.0428,0.047,0.04,0.006999999999999999,0.006999999999999999,47082,97965,3708,94257,-53073
2019-11-10,0.0374,0.05,0.032,0.018000000000000002,-0.015,0.0434,0.05,0.04,0.010000000000000002,-0.0050000000000000044,0.033,0.037000000000000005,0.031,0.006000000000000005,-0.006000000000000005,0.0428,0.047,0.04,0.006999999999999999,-0.0020000000000000018,29976,58141,4616,53525,37062
2019-11-17,0.0346,0.039,0.032,0.006999999999999999,0.0010000000000000009,0.0426,0.045,0.04,0.0049999999999999975,-0.0049999999999999975,0.032600000000000004,0.034,0.031,0.0030000000000000027,0.0010000000000000009,0.0402,0.045,0.036000000000000004,0.008999999999999994,-0.008999999999999994,21572,55843,4798,51045,-5541
2019-11-24,0.034,0.043,0.027000000000000003,0.015999999999999993,0.009999999999999995,0.04175,0.044000000000000004,0.04,0.0040000000000000036,0.0029999999999999957,0.03325,0.043,0.027000000000000003,0.015999999999999993,0.009999999999999995,0.03975,0.043,0.036000000000000004,0.006999999999999992,0.0029999999999999957,23023,51384,0,51384,-16677
2019-12-01,0.034,0.034,0.034,0.0,0.0,0.0428,0.043,0.042,0.000999999999999994,-0.000999999999999994,0.034,0.034,0.034,0.0,0.0,0.041,0.043,0.035,0.007999999999999993,0.0,52886,171077,5933,165144,45266
2019-12-08,0.030400000000000003,0.037000000000000005,0.017,0.020000000000000004,-0.012999999999999998,0.0398,0.042,0.039,0.0030000000000000027,-0.0030000000000000027,0.0298,0.034,0.017,0.017,-0.012999999999999998,0.0388,0.042,0.036000000000000004,0.005999999999999998,-0.0049999999999999975,110375,420930,10726,410204,392560
2019-12-15,0.029599999999999998,0.031,0.028999999999999998,0.0020000000000000018,0.0020000000000000018,0.039,0.042,0.036000000000000004,0.005999999999999998,-0.001999999999999995,0.0294,0.03,0.028999999999999998,0.0010000000000000009,0.0010000000000000009,0.037200000000000004,0.04,0.033,0.006999999999999999,-0.0040000000000000036,39131,70733,14396,56337,-18149
2019-12-22,0.028749999999999998,0.03,0.026000000000000002,0.003999999999999997,-0.0029999999999999957,0.032,0.032,0.032,0.0,0.0,0.0275,0.03,0.025,0.0049999999999999975,-0.0029999999999999957,0.03125,0.032,0.028999999999999998,0.0030000000000000027,0.0,204816,650686,47371,603315,-19757
2019-12-29,0.028250000000000004,0.035,0.025,0.010000000000000002,0.009000000000000001,0.0345,0.036000000000000004,0.031,0.0050000000000000044,0.0040000000000000036,0.026500000000000003,0.031,0.025,0.005999999999999998,0.005999999999999998,0.03275,0.034,0.031,0.0030000000000000027,0.0030000000000000027,74737,174600,6962,167638,-167638
2020-01-05,0.0262,0.036000000000000004,0.02,0.016000000000000004,-0.016000000000000004,0.0322,0.036000000000000004,0.028999999999999998,0.007000000000000006,-0.007000000000000006,0.0218,0.025,0.019,0.006000000000000002,-0.005000000000000001,0.0314,0.035,0.028999999999999998,0.006000000000000005,-0.006000000000000005,115943,506443,2024,504419,-42192
2020-01-12,0.0258,0.028999999999999998,0.02,0.008999999999999998,-0.0029999999999999957,0.0282,0.028999999999999998,0.025,0.003999999999999997,0.0,0.023600000000000003,0.027000000000000003,0.02,0.007000000000000003,-0.0030000000000000027,0.0262,0.028999999999999998,0.022000000000000002,0.006999999999999996,0.000999999999999994,22303,54585,0,54585,44485
2020-01-19,0.03175,0.045,0.02,0.024999999999999998,0.02,0.042499999999999996,0.045,0.04,0.0049999999999999975,0.0020000000000000018,0.022500000000000003,0.027000000000000003,0.02,0.007000000000000003,0.007000000000000003,0.041,0.043,0.039,0.003999999999999997,-0.0010000000000000009,49195,89629,7476,82153,-50176
2020-01-26,0.036500000000000005,0.04,0.031,0.009000000000000001,0.0,0.041,0.042,0.04,0.0020000000000000018,-0.0020000000000000018,0.031,0.031,0.031,0.0,0.0,0.0395,0.042,0.038,0.0040000000000000036,-0.0040000000000000036,19293,38985,5536,33449,-19835
2020-02-02,0.031200000000000002,0.039,0.023,0.016,-0.003999999999999997,0.0344,0.039,0.027000000000000003,0.011999999999999997,-0.011000000000000003,0.025,0.035,0.019,0.016000000000000004,-0.011,0.031200000000000002,0.039,0.025,0.013999999999999999,-0.013999999999999999,268752,1226227,5672,1220555,54159
2020-02-09,0.0246,0.027999999999999997,0.02,0.007999999999999997,0.005000000000000001,0.0278,0.028999999999999998,0.026000000000000002,0.0029999999999999957,0.0029999999999999957,0.0218,0.025,0.02,0.005000000000000001,0.0020000000000000018,0.0272,0.028999999999999998,0.025,0.003999999999999997,0.0029999999999999957,16898,30059,4096,25963,20849
2020-02-16,0.0275,0.033,0.022000000000000002,0.011,-0.0030000000000000027,0.035250000000000004,0.037000000000000005,0.034,0.0030000000000000027,-0.0020000000000000018,0.0235,0.025,0.022000000000000002,0.002999999999999999,0.002999999999999999,0.030250000000000003,0.034,0.022000000000000002,0.012,0.011,37314,69522,5054,64468,23287
2020-02-23,0.0274,0.033,0.025,0.008,0.0,0.033,0.035,0.031,0.0040000000000000036,-0.0040000000000000036,0.024800000000000003,0.026000000000000002,0.022000000000000002,0.004,-0.002999999999999999,0.0294,0.033,0.026000000000000002,0.006999999999999999,-0.0030000000000000027,47806,112096,8622,103474,37409
2020-03-01,0.0292,0.035,0.023,0.012000000000000004,-0.0010000000000000009,0.0328,0.036000000000000004,0.028999999999999998,0.007000000000000006,-0.006000000000000005,0.0228,0.024,0.022000000000000002,0.0019999999999999983,0.0019999999999999983,0.027,0.034,0.022000000000000002,0.012,-0.0030000000000000027,53872,143106,10747,132359,-67396
2020-03-08,0.0222,0.023,0.022000000000000002,0.0009999999999999974,0.0009999999999999974,0.028999999999999998,0.03,0.027999999999999997,0.0020000000000000018,-0.0010000000000000009,0.0222,0.023,0.022000000000000002,0.0009999999999999974,0.0009999999999999974,0.027999999999999997,0.028999999999999998,0.027000000000000003,0.001999999999999995,0.0,72278,225606,9246,216360,-136634
2020-03-15,0.0248,0.027999999999999997,0.023,0.0049999999999999975,0.0020000000000000018,0.0318,0.038,0.027999999999999997,0.010000000000000002,0.009000000000000008,0.024,0.025,0.023,0.0020000000000000018,0.0020000000000000018,0.03,0.038,0.024,0.013999999999999999,0.008,115935,245657,41891,203766,-10283
2020-03-22,0.0284,0.039,0.025,0.013999999999999999,-0.0029999999999999957,0.0358,0.039,0.031,0.008,0.0040000000000000036,0.0262,0.027999999999999997,0.025,0.0029999999999999957,-0.0029999999999999957,0.0318,0.035,0.03,0.0050000000000000044,0.0040000000000000036,22300,41174,2074,39100,39100
2020-03-29,0.032,0.039,0.026000000000000002,0.012999999999999998,-0.009000000000000001,0.0354,0.039,0.033,0.005999999999999998,-0.0020000000000000018,0.027200000000000002,0.032,0.026000000000000002,0.005999999999999998,0.0,0.0318,0.032,0.031,0.0010000000000000009,0.0,29905,51620,8459,43161,17321
2020-04-05,0.02825,0.031,0.027000000000000003,0.003999999999999997,0.0,0.033,0.034,0.031,0.0030000000000000027,0.0010000000000000009,0.026750000000000003,0.027000000000000003,0.026000000000000002,0.0010000000000000009,0.0010000000000000009,0.028499999999999998,0.031,0.027000000000000003,0.003999999999999997,-0.0030000000000000027,63748,169349,6489,162860,-29750
2020-04-12,0.0244,0.027000000000000003,0.022000000000000002,0.005000000000000001,-0.0040000000000000036,0.028999999999999998,0.028999999999999998,0.028999999999999998,0.0,0.0,0.022400000000000003,0.024,0.022000000000000002,0.0019999999999999983,-0.0019999999999999983,0.0286,0.028999999999999998,0.027000000000000003,0.001999999999999995,0.0,86666,120458,62357,58101,16296
2020-04-19,0.024800000000000003,0.028999999999999998,0.022000000000000002,0.006999999999999996,-0.006999999999999996,0.028199999999999996,0.028999999999999998,0.027999999999999997,0.0010000000000000009,-0.0010000000000000009,0.021200000000000004,0.022000000000000002,0.018000000000000002,0.004,-0.004,0.0276,0.027999999999999997,0.027000000000000003,0.000999999999999994,0.0,81989,309736,4298,305438,-20938
2020-04-26,0.0234,0.027999999999999997,0.021,0.006999999999999996,-0.006999999999999996,0.0256,0.027999999999999997,0.024,0.003999999999999997,-0.003999999999999997,0.0188,0.021,0.018000000000000002,0.002999999999999999,-0.002999999999999999,0.022600000000000002,0.024,0.021,0.002999999999999999,0.002999999999999999,96596,214802,42519,172283,-19307
2020-05-03,0.021,0.024,0.018000000000000002,0.005999999999999998,0.0049999999999999975,0.0238,0.024,0.023,0.0010000000000000009,-0.0010000000000000009,0.018600000000000002,0.019,0.018000000000000002,0.0009999999999999974,0.0,0.022600000000000002,0.024,0.021,0.002999999999999999,-0.002999999999999999,23795,81843,1541,80302,80302
2020-05-10,0.0204,0.023,0.017,0.005999999999999998,-0.0010000000000000009,0.022600000000000002,0.024,0.022000000000000002,0.0019999999999999983,-0.0019999999999999983,0.016800000000000002,0.017,0.016,0.0010000000000000009,0.0,0.020800000000000003,0.022000000000000002,0.02,0.0020000000000000018,0.0020000000000000018,34539,70652,1772,68880,-68880
2020-05-17,0.0204,0.023,0.017,0.005999999999999998,0.002999999999999999,0.0236,0.025,0.022000000000000002,0.002999999999999999,0.002999999999999999,0.019,0.022000000000000002,0.016,0.006000000000000002,0.002999999999999999,0.0224,0.025,0.02,0.005000000000000001,0.005000000000000001,58299,70371,37699,32672,18817
2020-05-24,0.02525,0.028999999999999998,0.022000000000000002,0.006999999999999996,-0.002999999999999999,0.028249999999999997,0.028999999999999998,0.026000000000000002,0.0029999999999999957,0.0029999999999999957,0.02125,0.022000000000000002,0.02,0.0020000000000000018,0.0020000000000000018,0.027250000000000003,0.028999999999999998,0.026000000000000002,0.0029999999999999957,0.0010000000000000009,37984,61977,18470,43507,-17454
2020-05-31,0.0244,0.027000000000000003,0.022000000000000002,0.005000000000000001,-0.005000000000000001,0.027600000000000003,0.03,0.027000000000000003,0.0029999999999999957,0.0029999999999999957,0.022000000000000002,0.024,0.018000000000000002,0.005999999999999998,-0.004,0.026600000000000002,0.028999999999999998,0.025,0.003999999999999997,0.003999999999999997,55391,130189,3379,126810,74975
2020-06-07,0.0234,0.027999999999999997,0.018000000000000002,0.009999999999999995,0.009999999999999995,0.028599999999999997,0.028999999999999998,0.027999999999999997,0.0010000000000000009,-0.0010000000000000009,0.0196,0.02,0.018000000000000002,0.0019999999999999983,0.0019999999999999983,0.0264,0.027999999999999997,0.025,0.0029999999999999957,0.0,34484,58632,17587,41045,-27969
2020-06-14,0.0206,0.024,0.018000000000000002,0.005999999999999998,0.0019999999999999983,0.0248,0.027999999999999997,0.024,0.003999999999999997,0.003999999999999997,0.019200000000000002,0.022000000000000002,0.017,0.005000000000000001,-0.005000000000000001,0.0234,0.024,0.021,0.002999999999999999,-0.002999999999999999,11257,26058,811,25247,25247
2020-06-21,0.019,0.02,0.017,0.002999999999999999,0.002999999999999999,0.0228,0.028999999999999998,0.02,0.008999999999999998,0.0049999999999999975,0.0172,0.018000000000000002,0.017,0.0010000000000000009,0.0,0.02,0.024,0.018000000000000002,0.005999999999999998,0.002999999999999999,197218,569286,6927,562359,496190
2020-06-28,0.02425,0.027999999999999997,0.022000000000000002,0.005999999999999995,-0.0019999999999999983,0.0265,0.027999999999999997,0.025,0.0029999999999999957,0.0,0.01925,0.02,0.018000000000000002,0.0019999999999999983,-0.0019999999999999983,0.025,0.026000000000000002,0.023,0.0030000000000000027,0.0020000000000000018,72653,104210,8192,96018,-3591
2020-07-05,0.021,0.024,0.018000000000000002,0.005999999999999998,0.005999999999999998,0.026,0.027999999999999997,0.024,0.003999999999999997,0.003999999999999997,0.019000000000000003,0.02,0.018000000000000002,0.0019999999999999983,0.0019999999999999983,0.023,0.026000000000000002,0.02,0.006000000000000002,0.006000000000000002,61428,66601,56255,10346,10346
